organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,239,141.0,872,4.0,4.0,20,4,3,22,5,5
golgi,239,141.0,873,8.0,12.0,20,7,7,22,9,10
golgi,240,140.0,478,3.0,4.0,16,7,5,18,9,6
golgi,240,140.0,582,10.0,16.0,15,2,3,19,4,5
golgi,240,140.0,871,1.0,1.0,20,2,3,21,3,4
golgi,240,140.0,1412,5.0,6.0,28,5,9,31,6,11
golgi,241,166.0,128,7.0,18.0,10,2,8,13,4,11
golgi,241,166.0,477,59.0,105.0,12,1,7,19,4,12
golgi,242,196.0,786,16.0,45.0,17,2,14,22,5,17
golgi,242,196.0,874,2.0,2.0,19,5,3,21,6,4
golgi,242,196.0,1234,1.0,1.0,25,1,8,26,2,9
golgi,242,196.0,1444,3.0,4.0,30,3,9,32,4,11
golgi,243,171.0,63,1.0,1.0,11,9,5,12,10,6
golgi,243,171.0,483,4.0,6.0,15,12,2,18,13,4
golgi,244,68.0,687,15.0,20.0,16,1,6,21,3,8
golgi,244,68.0,1036,4.0,8.0,22,1,5,24,3,7
golgi,244,68.0,1179,2.0,2.0,23,1,5,25,2,6
golgi,245,166.0,209,2.0,2.0,13,6,3,14,8,4
golgi,245,166.0,388,2.0,2.0,15,6,3,17,7,4
golgi,245,166.0,1038,2.0,2.0,22,6,3,24,7,4
golgi,245,166.0,1350,7.0,16.0,26,9,8,30,11,10
golgi,246,199.0,208,19.0,36.0,10,2,11,16,5,13
golgi,246,199.0,294,8.0,24.0,14,1,11,18,4,13
golgi,246,199.0,389,10.0,18.0,14,8,8,17,10,11
golgi,246,199.0,481,6.0,6.0,14,2,7,17,4,8
golgi,246,199.0,484,7.0,12.0,15,8,9,18,10,11
golgi,246,199.0,789,15.0,20.0,16,8,5,21,10,7
golgi,246,199.0,1114,4.0,6.0,22,8,10,25,9,12
golgi,246,199.0,1383,2.0,2.0,27,3,9,29,4,10
golgi,246,199.0,1384,4.0,6.0,26,4,8,29,5,10
golgi,247,143.0,387,2.0,2.0,15,3,5,17,4,6
golgi,247,143.0,482,1.0,1.0,16,4,5,17,5,6
golgi,247,143.0,875,2.0,2.0,19,9,6,21,10,7
golgi,247,143.0,1115,3.0,4.0,22,7,4,24,8,6
golgi,247,143.0,1294,6.0,6.0,25,7,3,28,8,5
golgi,249,166.0,590,5.0,8.0,16,9,8,18,11,10
golgi,249,166.0,689,11.0,20.0,16,9,2,21,11,4
golgi,249,166.0,788,2.0,2.0,19,5,10,21,6,11
golgi,249,166.0,1039,13.0,20.0,20,10,8,25,12,10
golgi,249,166.0,1235,1.0,1.0,25,6,5,26,7,6
golgi,249,166.0,1413,1.0,1.0,29,5,9,30,6,10
golgi,250,152.0,587,17.0,45.0,14,3,7,19,6,10
golgi,250,152.0,876,3.0,4.0,19,7,11,21,9,12
golgi,250,152.0,954,1.0,1.0,21,9,4,22,10,5
golgi,250,152.0,1414,1.0,1.0,29,6,8,30,7,9
golgi,251,157.0,295,4.0,6.0,13,3,4,16,4,6
golgi,251,157.0,486,32.0,63.0,14,8,4,21,11,7
golgi,251,157.0,688,3.0,3.0,16,3,4,19,4,5
golgi,251,157.0,690,1.0,1.0,18,7,9,19,8,10
golgi,251,157.0,1180,1.0,1.0,24,3,10,25,4,11
golgi,251,157.0,1351,2.0,2.0,27,5,8,28,6,10
golgi,251,157.0,1385,8.0,16.0,26,3,7,30,5,9
golgi,252,364.0,296,2.0,2.0,13,5,12,15,6,13
golgi,252,364.0,485,7.0,12.0,15,3,15,18,5,17
golgi,252,364.0,488,25.0,54.0,14,15,5,20,18,8
golgi,252,364.0,589,7.0,12.0,17,4,6,20,6,8
golgi,252,364.0,877,7.0,16.0,18,3,18,22,5,20
golgi,252,364.0,878,4.0,4.0,18,7,2,22,8,3
golgi,252,364.0,1237,24.0,45.0,24,4,5,29,7,8
golgi,252,364.0,1238,7.0,10.0,23,4,15,28,6,16
golgi,252,364.0,1297,32.0,72.0,24,13,13,30,16,17
golgi,252,364.0,1352,2.0,2.0,27,6,5,29,7,6
golgi,253,199.0,210,11.0,24.0,12,4,5,16,6,8
golgi,253,199.0,391,14.0,20.0,14,4,5,19,6,7
golgi,253,199.0,487,11.0,12.0,15,9,11,18,11,13
golgi,253,199.0,591,1.0,1.0,17,14,9,18,15,10
golgi,253,199.0,691,4.0,6.0,17,6,2,20,8,3
golgi,253,199.0,879,39.0,84.0,17,12,8,24,15,12
golgi,253,199.0,1040,4.0,4.0,22,7,1,24,8,3
golgi,253,199.0,1236,5.0,8.0,23,2,8,27,4,9
golgi,254,130.0,64,2.0,2.0,11,3,6,13,4,7
golgi,254,130.0,297,1.0,1.0,14,7,4,15,8,5
golgi,255,104.0,390,4.0,6.0,14,1,5,17,2,7
golgi,255,104.0,588,4.0,6.0,16,0,5,19,2,6
golgi,255,104.0,692,14.0,20.0,16,6,5,21,8,7
golgi,255,104.0,1295,10.0,12.0,25,5,6,28,7,8
golgi,255,104.0,1386,7.0,9.0,28,4,6,31,7,7
golgi,256,104.0,693,10.0,24.0,15,4,9,21,6,11
golgi,256,104.0,1116,7.0,16.0,22,5,2,26,7,4
golgi,256,104.0,1296,11.0,24.0,22,3,8,28,5,10
golgi,257,167.0,65,7.0,12.0,9,5,9,12,7,11
golgi,257,167.0,211,1.0,1.0,13,2,7,14,3,8
golgi,257,167.0,299,34.0,72.0,9,4,10,17,7,13
golgi,257,167.0,392,7.0,12.0,14,1,7,17,3,9
golgi,257,167.0,791,2.0,2.0,19,7,3,21,8,4
golgi,257,167.0,1239,15.0,24.0,24,6,11,28,8,14
golgi,257,167.0,1387,7.0,8.0,26,2,10,30,3,12
golgi,258,223.0,66,2.0,2.0,10,11,5,12,12,6
golgi,258,223.0,129,1.0,1.0,12,11,4,13,12,5
golgi,258,223.0,298,6.0,18.0,13,1,4,16,3,7
golgi,258,223.0,489,1.0,1.0,16,7,12,17,8,13
golgi,258,223.0,491,13.0,30.0,14,11,4,19,14,6
golgi,258,223.0,592,37.0,54.0,14,5,3,20,8,6
golgi,258,223.0,880,12.0,27.0,20,5,3,23,8,6
golgi,258,223.0,1041,3.0,4.0,22,5,3,24,6,5
golgi,258,223.0,1181,13.0,27.0,23,5,3,26,8,6
golgi,258,223.0,1415,34.0,96.0,26,7,7,32,11,11
golgi,258,223.0,1434,29.0,72.0,28,6,8,34,10,11
golgi,259,165.0,212,20.0,42.0,10,2,2,17,4,5
golgi,259,165.0,1182,6.0,6.0,23,7,9,26,8,11
golgi,260,211.0,393,2.0,2.0,14,6,3,16,7,4
golgi,260,211.0,490,3.0,4.0,15,5,3,17,6,5
golgi,260,211.0,594,3.0,4.0,17,11,10,19,12,12
golgi,260,211.0,790,3.0,4.0,19,1,5,21,3,6
golgi,260,211.0,881,1.0,1.0,20,2,5,21,3,6
golgi,260,211.0,1240,2.0,2.0,25,11,5,26,13,6
golgi,261,199.0,130,10.0,16.0,11,7,7,15,9,9
golgi,261,199.0,394,4.0,4.0,15,8,3,17,9,5
golgi,261,199.0,595,2.0,2.0,17,11,6,18,12,8
golgi,261,199.0,694,2.0,2.0,18,1,10,20,2,11
golgi,261,199.0,696,6.0,12.0,17,7,2,21,8,5
golgi,261,199.0,883,1.0,1.0,20,7,2,21,8,3
golgi,261,199.0,1042,1.0,1.0,22,13,6,23,14,7
golgi,261,199.0,1118,2.0,2.0,22,13,7,24,14,8
golgi,262,272.0,131,37.0,63.0,11,10,11,18,13,14
golgi,262,272.0,300,11.0,24.0,12,6,4,18,8,6
golgi,262,272.0,882,3.0,4.0,20,4,15,22,6,16
golgi,262,272.0,1043,6.0,6.0,21,13,10,24,14,12
golgi,262,272.0,1353,1.0,1.0,27,4,10,28,5,11
golgi,262,272.0,1354,3.0,3.0,26,6,13,29,7,14
golgi,262,272.0,1388,4.0,6.0,27,3,10,30,5,11
golgi,262,272.0,1435,3.0,4.0,29,4,9,31,5,11
golgi,262,272.0,1436,1.0,1.0,30,6,13,31,7,14
golgi,263,136.0,593,1.0,1.0,17,1,7,18,2,8
golgi,263,136.0,695,5.0,6.0,17,2,8,20,3,10
golgi,264,88.0,792,2.0,2.0,18,2,8,20,3,9
golgi,264,88.0,1117,2.0,2.0,22,3,2,24,4,3
golgi,265,213.0,132,2.0,2.0,11,6,8,13,7,9
golgi,265,213.0,395,19.0,30.0,12,7,11,17,9,14
golgi,265,213.0,493,1.0,1.0,16,8,6,17,9,7
golgi,265,213.0,697,4.0,6.0,17,3,5,20,5,6
golgi,265,213.0,793,15.0,54.0,17,6,5,23,9,8
golgi,265,213.0,955,6.0,8.0,20,6,2,22,8,4
golgi,265,213.0,1045,8.0,12.0,21,6,2,24,8,4
golgi,266,255.0,133,1.0,1.0,12,8,14,13,9,15
golgi,266,255.0,213,2.0,2.0,13,8,14,14,10,15
golgi,266,255.0,698,6.0,12.0,17,5,3,20,7,5
golgi,266,255.0,700,8.0,10.0,16,12,9,21,13,11
golgi,266,255.0,795,6.0,12.0,18,9,3,21,11,5
golgi,266,255.0,884,8.0,16.0,19,5,2,23,7,4
golgi,266,255.0,885,6.0,12.0,19,9,3,22,11,5
golgi,266,255.0,1044,4.0,4.0,22,3,16,24,5,17
golgi,266,255.0,1046,16.0,45.0,19,7,9,24,10,12
golgi,267,229.0,492,4.0,6.0,16,2,7,19,3,9
golgi,267,229.0,699,2.0,2.0,18,6,14,19,8,15
golgi,267,229.0,1241,10.0,16.0,24,1,6,28,3,8
golgi,267,229.0,1298,2.0,2.0,25,3,14,27,4,15
golgi,268,199.0,1244,1.0,1.0,25,8,4,26,9,5
golgi,269,137.0,956,7.0,12.0,19,2,2,23,3,5
golgi,269,137.0,1119,6.0,12.0,22,8,7,25,10,9
golgi,269,137.0,1243,6.0,10.0,23,7,10,28,8,12
golgi,271,171.0,302,1.0,1.0,14,5,9,15,6,10
golgi,271,171.0,1389,2.0,2.0,28,4,9,30,5,10
golgi,272,132.0,301,11.0,16.0,12,1,8,16,3,10
golgi,272,132.0,886,17.0,20.0,18,8,5,23,10,7
golgi,272,132.0,1299,11.0,12.0,24,0,7,30,1,9
golgi,273,187.0,702,1.0,1.0,18,9,6,19,10,7
golgi,273,187.0,1416,1.0,1.0,29,6,2,30,7,3
golgi,274,202.0,596,22.0,54.0,14,3,8,20,6,11
golgi,274,202.0,701,3.0,3.0,17,5,10,20,6,11
golgi,274,202.0,794,13.0,24.0,17,0,5,23,2,7
golgi,274,202.0,957,3.0,4.0,21,0,5,23,2,6
golgi,274,202.0,1121,1.0,1.0,23,10,5,24,11,6
golgi,274,202.0,1122,4.0,6.0,23,10,4,24,13,6
golgi,274,202.0,1242,5.0,6.0,24,3,3,27,4,5
golgi,274,202.0,1245,5.0,6.0,24,11,4,27,13,5
golgi,275,103.0,396,2.0,2.0,15,7,8,17,8,9
golgi,275,103.0,1048,1.0,1.0,22,7,8,23,8,9
golgi,275,103.0,1050,2.0,2.0,21,11,3,23,12,4
golgi,275,103.0,1184,20.0,42.0,21,11,3,28,13,6
golgi,276,147.0,397,2.0,2.0,15,8,5,17,9,6
golgi,277,125.0,398,43.0,144.0,10,5,2,19,9,6
golgi,277,125.0,796,1.0,1.0,19,4,4,20,5,5
golgi,277,125.0,1047,1.0,1.0,22,1,7,23,2,8
golgi,277,125.0,1120,5.0,12.0,22,1,7,25,3,9
golgi,277,125.0,1183,1.0,1.0,24,2,8,25,3,9
golgi,278,138.0,214,4.0,6.0,12,6,4,14,9,5
golgi,278,138.0,303,14.0,60.0,12,6,4,17,10,7
golgi,278,138.0,1246,5.0,9.0,23,5,7,26,6,10
golgi,278,138.0,1248,2.0,2.0,24,9,3,26,10,4
golgi,278,138.0,1355,18.0,54.0,24,5,7,30,8,10
golgi,279,158.0,1356,2.0,2.0,26,7,7,28,8,8
golgi,280,209.0,304,2.0,2.0,13,7,4,15,8,5
golgi,280,209.0,703,2.0,2.0,18,0,8,20,1,9
golgi,280,209.0,959,2.0,2.0,20,11,11,22,12,12
golgi,280,209.0,1049,2.0,2.0,22,2,3,23,4,4
golgi,280,209.0,1123,5.0,8.0,22,2,2,24,4,4
golgi,280,209.0,1390,1.0,1.0,28,2,7,29,3,8
golgi,281,109.0,597,8.0,16.0,16,5,8,20,7,10
golgi,282,127.0,958,2.0,2.0,21,6,9,23,7,10
golgi,282,127.0,961,2.0,2.0,20,11,4,22,12,5
golgi,283,198.0,495,4.0,4.0,15,11,4,17,13,5
golgi,283,198.0,960,6.0,18.0,20,9,2,23,12,4
golgi,283,198.0,1125,2.0,2.0,23,9,3,24,10,5
golgi,283,198.0,1247,2.0,2.0,25,2,5,26,3,7
golgi,285,175.0,399,2.0,2.0,14,2,11,16,3,12
golgi,285,175.0,706,2.0,2.0,17,10,6,19,11,7
golgi,285,175.0,708,15.0,30.0,16,11,2,21,13,5
golgi,285,175.0,962,3.0,4.0,20,11,6,22,12,8
golgi,285,175.0,1185,1.0,1.0,24,3,11,25,4,12
golgi,286,125.0,8,1.0,1.0,9,5,5,10,6,6
golgi,286,125.0,27,2.0,2.0,9,4,5,11,5,6
golgi,286,125.0,134,3.0,3.0,10,4,4,13,5,5
golgi,286,125.0,305,13.0,36.0,11,4,4,17,6,7
golgi,286,125.0,1124,1.0,1.0,23,2,8,24,3,9
golgi,286,125.0,1300,1.0,1.0,26,4,2,27,5,3
golgi,286,125.0,1357,2.0,2.0,27,5,2,29,6,3
golgi,286,125.0,1417,3.0,3.0,28,4,5,31,5,6
golgi,286,125.0,1418,1.0,1.0,29,5,3,30,6,4
golgi,287,212.0,215,2.0,2.0,13,0,5,15,1,6
golgi,287,212.0,400,5.0,8.0,13,4,6,17,6,7
golgi,287,212.0,494,4.0,4.0,14,0,4,18,1,5
golgi,287,212.0,598,1.0,1.0,17,6,6,18,7,7
golgi,287,212.0,707,1.0,1.0,18,8,15,19,9,16
golgi,287,212.0,797,3.0,3.0,18,2,9,21,3,10
golgi,287,212.0,887,3.0,3.0,20,3,2,23,4,3
golgi,288,233.0,216,2.0,2.0,13,12,6,15,13,7
golgi,288,233.0,497,4.0,6.0,15,12,5,18,13,7
golgi,288,233.0,709,7.0,12.0,17,9,3,20,11,5
golgi,288,233.0,888,7.0,10.0,19,4,12,24,5,14
golgi,288,233.0,1250,1.0,1.0,25,11,6,26,12,7
golgi,288,233.0,1391,4.0,4.0,26,3,12,30,4,13
golgi,289,161.0,704,7.0,8.0,17,0,4,19,2,6
golgi,290,132.0,307,14.0,24.0,12,7,7,18,9,9
golgi,290,132.0,403,5.0,6.0,15,7,8,18,9,9
golgi,290,132.0,599,1.0,1.0,17,4,2,18,5,3
golgi,290,132.0,705,1.0,1.0,18,2,7,19,3,8
golgi,290,132.0,798,3.0,4.0,18,2,7,20,3,9
golgi,290,132.0,1392,4.0,8.0,28,6,7,30,8,9
golgi,291,66.0,1445,5.0,12.0,30,1,5,33,3,7
golgi,291,66.0,1446,6.0,12.0,32,1,5,35,3,7
golgi,291,66.0,1448,1.0,1.0,34,2,5,35,3,6
golgi,292,217.0,135,4.0,8.0,11,5,9,13,7,11
golgi,292,217.0,401,3.0,3.0,15,4,6,18,5,7
golgi,292,217.0,402,21.0,63.0,12,5,7,19,8,10
golgi,292,217.0,496,9.0,27.0,16,5,8,19,8,11
golgi,292,217.0,711,6.0,12.0,17,12,4,20,14,6
golgi,292,217.0,1126,8.0,16.0,21,6,13,25,8,15
golgi,292,217.0,1419,3.0,3.0,28,10,3,31,11,4
golgi,293,86.0,306,39.0,72.0,11,2,2,19,5,5
golgi,293,86.0,1249,2.0,2.0,25,5,7,27,6,8
golgi,293,86.0,1301,2.0,2.0,25,4,2,27,5,3
golgi,294,182.0,405,12.0,20.0,12,5,2,17,7,4
golgi,294,182.0,600,4.0,4.0,16,1,4,18,2,6
golgi,294,182.0,712,1.0,1.0,18,9,6,19,10,7
golgi,294,182.0,799,1.0,1.0,19,9,6,20,10,7
golgi,294,182.0,889,7.0,16.0,18,1,3,22,3,5
golgi,294,182.0,963,6.0,12.0,20,1,3,23,3,5
golgi,294,182.0,1393,1.0,1.0,28,12,7,29,13,8
golgi,294,182.0,1421,4.0,6.0,28,11,7,31,13,8
golgi,295,126.0,404,2.0,2.0,15,3,4,17,4,5
golgi,295,126.0,710,1.0,1.0,18,7,3,19,8,4
golgi,295,126.0,1051,3.0,3.0,21,8,3,24,9,4
golgi,295,126.0,1437,4.0,6.0,30,5,7,33,7,8
golgi,295,126.0,1447,1.0,1.0,32,5,7,33,6,8
golgi,296,226.0,713,21.0,60.0,16,2,8,21,6,11
golgi,296,226.0,1129,2.0,2.0,23,12,2,25,13,3
golgi,296,226.0,1420,1.0,1.0,29,5,8,30,6,9
golgi,297,274.0,406,1.0,1.0,15,16,7,16,17,8
golgi,297,274.0,498,14.0,24.0,14,15,11,20,17,13
golgi,297,274.0,601,3.0,4.0,17,3,4,19,5,5
golgi,297,274.0,1052,3.0,4.0,21,3,11,23,4,13
golgi,297,274.0,1128,14.0,45.0,20,8,1,25,11,4
golgi,297,274.0,1302,23.0,63.0,23,3,11,30,6,14
golgi,297,274.0,1359,2.0,2.0,27,13,12,29,14,13
golgi,297,274.0,1394,1.0,1.0,28,18,8,29,19,9
golgi,297,274.0,1422,3.0,3.0,28,17,8,31,18,9
golgi,298,258.0,602,7.0,18.0,16,8,12,19,11,14
golgi,298,258.0,1251,6.0,6.0,24,2,4,27,3,6
golgi,299,395.0,890,8.0,16.0,19,14,18,23,16,20
golgi,299,395.0,891,4.0,6.0,19,18,6,22,19,8
golgi,299,395.0,1186,13.0,16.0,23,7,17,27,9,19
golgi,300,180.0,603,1.0,1.0,17,9,6,18,10,7
golgi,300,180.0,1127,23.0,45.0,21,0,5,26,3,8
golgi,301,141.0,308,1.0,1.0,14,0,5,15,1,6
golgi,301,141.0,800,7.0,8.0,17,8,2,21,9,4
golgi,301,141.0,1358,2.0,2.0,27,1,3,29,2,4
golgi,302,183.0,309,4.0,4.0,13,3,7,15,5,8
golgi,302,183.0,407,6.0,12.0,14,3,6,17,5,8
golgi,302,183.0,1438,2.0,2.0,29,5,9,31,6,10
golgi,303,70.0,217,6.0,8.0,12,1,6,16,2,8
golgi,303,70.0,1053,13.0,24.0,19,5,6,25,7,8
golgi,303,70.0,1187,11.0,24.0,22,2,8,26,5,10
golgi,303,70.0,1423,5.0,6.0,28,1,5,31,2,7
golgi,304,362.0,606,13.0,24.0,15,15,6,19,17,9
golgi,304,362.0,714,3.0,4.0,17,4,11,19,6,12
golgi,304,362.0,801,3.0,4.0,18,15,6,20,16,8
golgi,304,362.0,802,6.0,12.0,18,15,12,21,17,14
golgi,304,362.0,892,8.0,20.0,18,15,12,23,17,14
golgi,304,362.0,1054,2.0,2.0,21,3,11,23,4,12
golgi,304,362.0,1130,24.0,36.0,21,17,8,27,19,11
golgi,304,362.0,1303,5.0,8.0,25,1,14,29,3,15
golgi,304,362.0,1360,17.0,36.0,26,13,14,32,16,16
golgi,304,362.0,1361,15.0,45.0,25,14,13,30,17,16
golgi,305,255.0,136,5.0,6.0,11,12,3,14,13,5
golgi,305,255.0,408,7.0,12.0,14,11,2,17,13,4
golgi,305,255.0,499,5.0,8.0,16,2,6,18,4,8
golgi,305,255.0,604,1.0,1.0,17,3,7,18,4,8
golgi,305,255.0,605,2.0,2.0,17,11,2,18,13,3
golgi,305,255.0,715,2.0,2.0,18,11,2,20,12,3
golgi,306,174.0,310,2.0,2.0,13,10,5,15,11,6
golgi,307,235.0,1304,9.0,18.0,25,9,11,27,12,14
golgi,307,235.0,1395,3.0,4.0,27,8,8,29,9,10
golgi,309,250.0,311,2.0,2.0,13,4,7,15,5,8
golgi,309,250.0,410,1.0,1.0,15,11,10,16,12,11
golgi,309,250.0,411,2.0,2.0,14,13,12,16,14,13
golgi,309,250.0,716,3.0,4.0,18,5,2,20,6,4
golgi,309,250.0,718,7.0,12.0,18,12,5,21,14,7
golgi,309,250.0,965,4.0,8.0,21,12,5,23,14,7
golgi,309,250.0,1188,4.0,4.0,21,1,7,25,2,8
golgi,309,250.0,1252,7.0,10.0,23,1,6,28,2,8
golgi,310,209.0,607,1.0,1.0,17,13,9,18,14,10
golgi,310,209.0,894,2.0,2.0,19,3,3,21,4,4
golgi,310,209.0,964,5.0,12.0,21,9,14,24,11,16
golgi,310,209.0,1189,1.0,1.0,24,9,14,25,10,15
golgi,311,157.0,67,1.0,1.0,11,4,10,12,5,11
golgi,311,157.0,312,5.0,6.0,13,5,10,16,6,12
golgi,311,157.0,717,3.0,4.0,17,6,10,19,7,12
golgi,312,64.0,893,1.0,1.0,20,1,7,21,2,8
golgi,313,146.0,219,2.0,2.0,12,4,2,14,5,3
golgi,313,146.0,313,13.0,36.0,12,3,2,16,6,5
golgi,313,146.0,409,6.0,12.0,15,3,2,18,4,6
golgi,313,146.0,1131,2.0,2.0,23,1,4,25,2,5
golgi,313,146.0,1362,6.0,8.0,26,8,5,30,10,6
golgi,314,107.0,608,51.0,144.0,13,2,3,22,6,7
golgi,314,107.0,1132,2.0,2.0,23,8,4,25,9,5
golgi,314,107.0,1190,14.0,36.0,22,3,3,28,5,6
golgi,314,107.0,1305,2.0,2.0,26,5,9,28,6,10
golgi,315,141.0,609,5.0,8.0,17,8,6,19,10,8
golgi,316,128.0,719,2.0,2.0,17,8,1,19,9,2
golgi,316,128.0,895,3.0,4.0,19,12,3,21,13,5
