organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,212,96.0,65535,379.0,2970.0,6,2,1,36,11,12
ER,213,241.0,65535,791.0,6960.0,6,2,3,35,18,18
ER,214,173.0,65535,644.0,6448.0,4,1,0,35,17,13
ER,215,140.0,65535,547.0,4774.0,4,1,1,35,15,12
ER,216,103.0,65535,402.0,3388.0,5,1,1,33,12,12
ER,217,379.0,65535,1208.0,13056.0,4,1,1,36,25,18
ER,218,208.0,65535,812.0,7200.0,5,0,1,35,16,16
ER,219,86.0,65535,326.0,2700.0,6,1,1,33,11,11
ER,220,312.0,65535,1115.0,11730.0,6,1,2,36,24,19
ER,221,52.0,65535,138.0,882.0,13,2,1,34,9,7
ER,222,158.0,65535,587.0,5460.0,5,1,0,35,14,14
ER,223,224.0,65535,688.0,8670.0,5,0,0,35,17,17
ER,224,262.0,65535,1061.0,8432.0,5,0,2,36,16,19
ER,225,190.0,65535,764.0,6528.0,4,1,0,36,13,17
ER,226,208.0,65535,749.0,8704.0,4,0,0,36,17,16
ER,227,246.0,65535,842.0,9486.0,4,1,1,35,19,18
ER,228,82.0,65535,233.0,1400.0,12,2,2,37,9,10
ER,229,173.0,65535,728.0,5824.0,4,1,1,36,14,15
ER,230,134.0,65535,455.0,4290.0,5,1,1,35,12,14
ER,231,166.0,65535,530.0,4500.0,6,2,2,36,17,12
ER,232,246.0,65535,861.0,8670.0,5,0,1,35,17,18
ER,233,314.0,65535,911.0,8640.0,6,2,2,36,18,20
ER,234,192.0,65535,700.0,6448.0,4,1,2,35,14,18
ER,235,258.0,65535,904.0,8100.0,5,1,1,35,19,16
ER,236,114.0,65535,319.0,2808.0,6,4,0,33,12,13
ER,237,118.0,65535,314.0,4785.0,7,2,0,36,17,11
ER,238,238.0,65535,712.0,7200.0,6,1,4,36,17,19
ER,239,126.0,65535,528.0,4147.0,5,0,1,34,13,12
ER,240,276.0,65535,709.0,9486.0,6,1,1,37,18,19
ER,241,162.0,65535,661.0,5400.0,5,1,1,35,16,13
ER,242,210.0,65535,625.0,7905.0,4,1,0,35,18,15
ER,243,297.0,65535,1051.0,11424.0,4,2,1,36,19,22
ER,244,172.0,65535,796.0,6912.0,4,0,2,36,12,20
ER,245,289.0,65535,1126.0,11781.0,4,1,1,37,18,22
ER,246,268.0,65535,858.0,8874.0,6,1,2,35,18,20
ER,247,63.0,65535,150.0,1520.0,9,1,0,28,11,8
ER,248,232.0,65535,745.0,7936.0,5,1,2,36,17,18
ER,249,179.0,65535,645.0,5400.0,5,2,2,35,14,17
ER,250,150.0,65535,621.0,4704.0,5,1,1,33,13,15
ER,251,241.0,65535,885.0,8704.0,5,1,2,37,17,19
ER,252,296.0,65535,1144.0,10540.0,5,0,2,36,17,22
ER,253,165.0,65535,729.0,6510.0,5,1,0,36,15,15
ER,254,142.0,65535,604.0,4524.0,5,1,1,34,14,13
ER,255,260.0,65535,989.0,9728.0,4,1,0,36,17,19
ER,256,54.0,65535,63.0,648.0,15,2,2,33,8,8
ER,257,246.0,65535,1041.0,7680.0,5,1,2,35,17,18
ER,258,121.0,65535,578.0,3960.0,5,1,1,35,12,13
ER,259,236.0,65535,863.0,8370.0,4,1,1,35,16,19
ER,260,110.0,65535,359.0,3300.0,4,1,1,34,12,11
ER,261,80.0,65535,302.0,2106.0,5,1,2,31,10,11
ER,262,146.0,65535,573.0,7378.0,4,0,0,35,14,17
ER,263,248.0,65535,7.0,2240.0,11,4,4,27,14,18
ER,264,277.0,65535,914.0,11160.0,5,0,1,36,18,21
ER,265,246.0,65535,798.0,7395.0,6,1,2,35,16,19
ER,266,118.0,65535,427.0,3393.0,5,1,2,34,14,11
ER,267,274.0,65535,1033.0,9248.0,4,1,3,36,18,20
ER,268,268.0,65535,990.0,10692.0,2,1,1,35,19,19
ER,269,237.0,65535,881.0,10230.0,5,1,0,36,16,22
ER,270,115.0,65535,367.0,4147.0,6,0,0,35,13,11
ER,271,135.0,65535,547.0,4680.0,5,1,0,35,14,12
ER,272,226.0,65535,803.0,7254.0,5,1,2,36,14,20
ER,273,211.0,65535,818.0,8700.0,6,1,2,35,16,22
ER,274,156.0,65535,611.0,5220.0,5,0,0,34,12,15
ER,275,158.0,65535,548.0,6076.0,5,0,2,36,14,16
ER,276,226.0,65535,765.0,9216.0,4,1,0,36,19,16
ER,277,184.0,65535,697.0,6656.0,4,1,0,36,14,16
ER,278,218.0,65535,597.0,7680.0,6,1,4,36,17,20
ER,279,214.0,65535,823.0,5760.0,6,3,2,36,15,18
ER,280,90.0,65535,186.0,1232.0,12,2,4,34,10,11
ER,281,156.0,65535,616.0,5400.0,5,0,1,35,15,13
ER,282,88.0,65535,228.0,2970.0,7,2,0,34,12,11
ER,283,160.0,65535,619.0,6120.0,5,1,1,35,18,13
ER,284,134.0,65535,520.0,4320.0,4,1,1,34,13,13
ER,285,315.0,65535,1064.0,11160.0,5,0,2,36,20,20
ER,286,263.0,65535,898.0,8246.0,5,1,3,36,20,17
ER,287,221.0,65535,596.0,10200.0,6,2,0,36,22,17
ER,288,175.0,65535,609.0,6144.0,2,2,0,34,14,16
ER,289,172.0,65535,537.0,5850.0,6,3,1,36,16,16
ER,290,98.0,65535,362.0,2800.0,6,0,1,34,10,11
ER,291,201.0,65535,755.0,6510.0,5,1,1,36,15,16
ER,292,218.0,65535,846.0,7905.0,4,0,1,35,15,18
ER,293,194.0,65535,672.0,8352.0,6,0,0,35,16,18
ER,294,202.0,65535,718.0,6240.0,4,2,2,36,17,15
ER,295,106.0,65535,378.0,2772.0,6,2,3,34,13,12
ER,296,269.0,65535,822.0,9180.0,6,2,0,36,20,17
ER,297,522.0,65535,1918.0,22568.0,5,1,1,36,29,27
ER,298,122.0,65535,403.0,3770.0,5,2,1,34,12,14
ER,299,53.0,65535,183.0,1232.0,5,1,0,27,8,8
ER,300,182.0,65535,795.0,6045.0,5,1,1,36,14,16
