organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,384,151.0,2685,1.0,1.0,29,6,11,30,7,12
golgi,384,151.0,2767,3.0,4.0,30,6,9,32,7,11
golgi,384,151.0,2822,1.0,1.0,31,3,7,32,4,8
golgi,384,151.0,2868,4.0,4.0,31,5,13,33,6,15
golgi,384,151.0,2916,1.0,1.0,34,5,10,35,6,11
golgi,385,292.0,80,11.0,12.0,8,3,9,11,5,11
golgi,385,292.0,272,23.0,45.0,9,5,12,14,8,15
golgi,385,292.0,273,12.0,16.0,10,12,5,14,14,7
golgi,385,292.0,544,17.0,36.0,11,0,6,15,3,9
golgi,385,292.0,545,1.0,1.0,13,13,5,14,14,6
golgi,385,292.0,840,19.0,30.0,13,11,9,18,14,11
golgi,385,292.0,1149,5.0,8.0,15,5,14,19,7,15
golgi,385,292.0,1150,5.0,8.0,17,13,9,19,15,11
golgi,385,292.0,1309,3.0,4.0,18,5,14,19,7,16
golgi,385,292.0,1733,13.0,24.0,19,0,5,23,2,8
golgi,385,292.0,1866,5.0,8.0,20,5,14,24,7,15
golgi,385,292.0,1869,28.0,60.0,21,13,10,26,17,13
golgi,385,292.0,1991,13.0,24.0,22,0,4,26,2,7
golgi,385,292.0,2255,2.0,2.0,25,15,10,26,17,11
golgi,385,292.0,2869,3.0,4.0,31,8,13,33,9,15
golgi,385,292.0,2895,2.0,2.0,32,14,10,34,15,11
golgi,386,282.0,270,1.0,1.0,11,1,16,12,2,17
golgi,386,282.0,395,64.0,196.0,9,4,5,16,11,9
golgi,386,282.0,700,17.0,36.0,14,4,5,17,7,9
golgi,386,282.0,841,19.0,32.0,14,9,5,18,11,9
golgi,386,282.0,996,10.0,16.0,16,3,4,18,5,8
golgi,386,282.0,997,11.0,24.0,16,5,3,19,7,7
golgi,386,282.0,998,57.0,180.0,14,6,2,20,11,8
golgi,386,282.0,1311,273.0,1296.0,9,3,4,27,12,12
golgi,386,282.0,1445,6.0,6.0,19,6,3,21,7,6
golgi,386,282.0,1593,48.0,144.0,14,6,1,22,12,4
golgi,386,282.0,1594,21.0,45.0,18,9,3,23,12,6
golgi,386,282.0,1735,6.0,12.0,19,2,5,22,4,7
golgi,386,282.0,1737,6.0,8.0,21,11,5,23,13,7
golgi,386,282.0,1867,59.0,240.0,19,3,3,25,8,11
golgi,386,282.0,1868,6.0,6.0,21,9,22,24,11,23
golgi,386,282.0,1870,17.0,60.0,19,9,20,24,13,23
golgi,386,282.0,1994,9.0,12.0,22,2,5,25,4,7
golgi,386,282.0,2123,23.0,48.0,20,7,1,26,11,3
golgi,386,282.0,2124,31.0,96.0,22,6,1,26,12,5
golgi,386,282.0,2252,117.0,450.0,20,2,4,35,7,10
golgi,386,282.0,2253,17.0,60.0,25,3,6,28,8,10
golgi,386,282.0,2254,8.0,9.0,24,11,19,27,12,22
golgi,386,282.0,2375,56.0,144.0,23,7,6,29,13,10
golgi,386,282.0,2485,7.0,9.0,26,7,1,29,10,2
golgi,386,282.0,2486,34.0,81.0,22,10,4,31,13,7
golgi,386,282.0,2593,69.0,330.0,26,6,1,37,12,6
golgi,386,282.0,2594,25.0,63.0,26,10,3,33,13,6
golgi,386,282.0,2686,13.0,24.0,28,8,8,32,11,10
golgi,386,282.0,2687,7.0,12.0,29,10,5,32,12,7
golgi,386,282.0,2768,117.0,400.0,27,4,5,37,12,10
golgi,386,282.0,2769,62.0,140.0,30,6,1,37,11,5
golgi,386,282.0,2925,7.0,16.0,35,7,4,37,11,6
golgi,388,240.0,168,5.0,6.0,10,11,6,13,12,8
golgi,388,240.0,549,12.0,20.0,12,15,10,17,17,12
golgi,388,240.0,2256,4.0,6.0,25,12,8,28,14,9
golgi,388,240.0,2374,2.0,2.0,25,3,5,27,4,6
golgi,388,240.0,2484,6.0,12.0,26,2,5,29,4,7
golgi,388,240.0,2770,1.0,1.0,30,3,9,31,4,10
golgi,389,135.0,274,7.0,16.0,9,6,5,13,8,7
golgi,389,135.0,396,1.0,1.0,12,6,6,13,7,7
golgi,389,135.0,547,5.0,12.0,12,6,6,15,8,8
golgi,389,135.0,999,11.0,20.0,15,8,3,20,10,5
golgi,389,135.0,1592,57.0,135.0,17,0,4,26,3,9
golgi,389,135.0,1595,4.0,6.0,19,8,3,22,9,5
golgi,389,135.0,2125,3.0,4.0,23,8,5,25,9,7
golgi,389,135.0,2376,12.0,24.0,25,3,8,29,6,10
golgi,389,135.0,2483,14.0,48.0,26,0,4,30,3,8
golgi,389,135.0,2917,1.0,1.0,34,5,4,35,6,5
golgi,390,403.0,169,2.0,2.0,10,15,15,12,16,16
golgi,390,403.0,275,1.0,1.0,11,16,15,12,17,16
golgi,390,403.0,1152,6.0,6.0,16,7,18,19,9,19
golgi,390,403.0,1447,2.0,2.0,19,11,3,21,12,4
golgi,390,403.0,1597,1.0,1.0,20,15,5,21,16,6
golgi,390,403.0,2128,7.0,12.0,23,17,8,25,20,10
golgi,390,403.0,2487,21.0,45.0,25,17,7,30,20,10
golgi,390,403.0,2896,14.0,20.0,31,14,10,36,16,12
golgi,390,403.0,2918,4.0,6.0,33,8,4,36,9,6
golgi,390,403.0,2933,8.0,12.0,34,14,10,37,16,12
golgi,391,134.0,546,21.0,24.0,11,2,4,15,4,7
golgi,391,134.0,842,6.0,12.0,15,2,4,17,4,7
golgi,391,134.0,1151,24.0,45.0,15,1,4,20,4,7
golgi,391,134.0,1996,4.0,6.0,22,5,2,25,6,4
golgi,392,180.0,1739,4.0,4.0,20,11,2,22,12,4
golgi,392,180.0,1871,1.0,1.0,22,1,7,23,2,8
golgi,392,180.0,1995,7.0,10.0,22,1,7,27,2,9
golgi,392,180.0,1999,7.0,9.0,21,9,1,24,10,4
golgi,392,180.0,2258,52.0,96.0,21,9,0,29,12,4
golgi,393,96.0,1314,1.0,1.0,18,4,9,19,5,10
golgi,393,96.0,1315,23.0,32.0,15,6,2,23,8,4
golgi,393,96.0,1997,2.0,2.0,22,6,6,24,7,7
golgi,393,96.0,2377,11.0,20.0,23,6,2,28,8,4
golgi,393,96.0,2378,2.0,2.0,26,6,7,27,8,8
golgi,394,345.0,1452,30.0,100.0,15,19,7,20,24,11
golgi,394,345.0,1600,74.0,275.0,16,20,6,27,25,11
golgi,394,345.0,1878,31.0,48.0,22,23,7,28,25,11
golgi,394,345.0,2688,5.0,6.0,28,0,9,31,1,11
golgi,395,159.0,1154,7.0,12.0,16,9,3,18,11,6
golgi,395,159.0,1317,2.0,2.0,18,8,3,19,9,5
golgi,395,159.0,2259,13.0,36.0,24,7,2,30,9,5
golgi,395,159.0,2919,1.0,1.0,34,9,4,35,10,5
golgi,396,60.0,1596,3.0,3.0,19,1,4,22,2,5
golgi,397,164.0,1316,42.0,144.0,14,2,8,23,6,12
golgi,397,164.0,1872,1.0,1.0,22,2,9,23,3,10
golgi,397,164.0,2926,4.0,8.0,35,4,3,37,6,5
golgi,397,164.0,2934,3.0,4.0,36,4,3,37,6,5
golgi,398,126.0,2126,9.0,16.0,22,3,8,26,5,10
golgi,398,126.0,2257,31.0,72.0,22,2,8,30,5,11
golgi,399,183.0,1002,12.0,18.0,15,5,10,18,8,12
golgi,399,183.0,1155,3.0,3.0,16,8,4,19,9,5
golgi,399,183.0,1158,4.0,4.0,17,13,3,19,14,5
golgi,399,183.0,1449,3.0,4.0,18,4,5,20,5,7
golgi,399,183.0,1741,2.0,2.0,21,10,10,22,12,11
golgi,399,183.0,2870,1.0,1.0,32,8,8,33,9,9
golgi,400,230.0,548,1.0,1.0,13,0,2,14,1,3
golgi,400,230.0,550,29.0,72.0,10,8,13,16,12,16
golgi,400,230.0,701,2.0,2.0,14,4,8,15,5,10
golgi,400,230.0,844,20.0,60.0,15,7,12,19,12,15
golgi,400,230.0,1000,22.0,72.0,13,1,1,19,4,5
golgi,400,230.0,1003,17.0,72.0,15,8,13,21,12,16
golgi,400,230.0,1153,2.0,2.0,17,5,5,19,6,6
golgi,400,230.0,1156,2.0,2.0,17,11,14,19,12,15
golgi,400,230.0,1448,21.0,30.0,17,1,1,22,3,4
golgi,400,230.0,1598,3.0,4.0,20,4,9,22,6,10
golgi,400,230.0,1599,1.0,1.0,20,10,6,21,11,7
golgi,400,230.0,1740,2.0,2.0,21,5,8,22,6,10
golgi,400,230.0,1998,7.0,27.0,22,0,1,25,3,4
golgi,400,230.0,2127,1.0,1.0,24,4,9,25,5,10
golgi,400,230.0,2131,14.0,30.0,22,10,5,27,13,7
golgi,401,193.0,1157,6.0,8.0,17,9,3,19,11,5
golgi,401,193.0,1159,1.0,1.0,17,12,1,18,13,2
golgi,401,193.0,1161,2.0,2.0,17,13,3,18,14,5
golgi,401,193.0,1318,2.0,2.0,17,9,3,19,10,4
golgi,401,193.0,1451,5.0,6.0,18,12,1,21,13,3
golgi,401,193.0,1875,22.0,40.0,19,9,3,24,11,7
golgi,401,193.0,2130,21.0,80.0,23,8,3,28,12,7
golgi,401,193.0,2262,2.0,2.0,24,13,2,26,14,3
golgi,401,193.0,2381,2.0,2.0,26,8,3,27,9,5
golgi,401,193.0,2383,1.0,1.0,26,13,2,27,14,3
golgi,401,193.0,2488,2.0,2.0,27,12,2,28,14,3
golgi,401,193.0,2597,1.0,1.0,28,11,7,29,12,8
golgi,402,200.0,397,23.0,36.0,9,5,7,15,7,10
golgi,402,200.0,843,6.0,18.0,14,4,7,17,6,10
golgi,402,200.0,1001,1.0,1.0,16,5,9,17,6,10
golgi,402,200.0,1450,2.0,2.0,17,5,9,19,6,10
golgi,402,200.0,2003,14.0,18.0,22,6,1,25,8,4
golgi,402,200.0,2380,16.0,45.0,25,5,1,30,8,4
golgi,403,54.0,1738,21.0,45.0,20,0,2,25,3,5
golgi,403,54.0,2001,8.0,18.0,22,1,0,25,4,2
golgi,404,161.0,2002,14.0,32.0,22,3,12,26,5,16
golgi,404,161.0,2260,10.0,24.0,24,2,14,28,4,17
golgi,404,161.0,2261,1.0,1.0,25,4,13,26,5,14
golgi,404,161.0,2382,24.0,63.0,23,5,10,30,8,13
golgi,404,161.0,2595,5.0,6.0,27,3,14,30,4,16
golgi,405,165.0,1874,1.0,1.0,22,1,5,23,2,6
golgi,405,165.0,2129,1.0,1.0,24,3,3,25,4,4
golgi,405,165.0,2596,2.0,2.0,28,3,3,29,5,4
golgi,406,331.0,703,21.0,45.0,10,10,9,15,13,12
golgi,406,331.0,845,5.0,8.0,12,10,11,16,12,12
golgi,406,331.0,1162,35.0,72.0,15,9,9,21,13,12
golgi,406,331.0,1742,11.0,20.0,19,2,5,24,4,7
golgi,406,331.0,1743,4.0,4.0,19,3,5,23,4,6
golgi,406,331.0,2006,4.0,4.0,22,9,2,24,10,4
golgi,406,331.0,2007,1.0,1.0,23,9,21,24,10,22
golgi,406,331.0,2263,2.0,2.0,25,10,5,27,11,6
golgi,406,331.0,2387,9.0,20.0,23,13,5,28,15,7
golgi,406,331.0,2690,8.0,12.0,27,10,4,31,11,7
golgi,406,331.0,2772,1.0,1.0,30,10,4,31,11,5
golgi,407,134.0,702,4.0,4.0,14,7,7,16,9,8
golgi,407,134.0,1163,28.0,60.0,14,9,1,19,13,4
golgi,407,134.0,1453,24.0,60.0,19,9,1,23,14,4
golgi,407,134.0,1876,8.0,18.0,21,2,8,24,5,10
golgi,407,134.0,2005,7.0,16.0,22,7,4,26,9,6
golgi,407,134.0,2132,7.0,12.0,23,7,4,26,9,6
golgi,407,134.0,2598,1.0,1.0,28,7,4,29,8,5
golgi,407,134.0,2599,7.0,12.0,27,7,7,30,9,9
golgi,407,134.0,2689,4.0,4.0,29,7,7,31,9,8
golgi,408,82.0,552,31.0,96.0,10,5,2,18,9,5
golgi,408,82.0,846,1.0,1.0,15,9,3,16,10,4
golgi,408,82.0,1004,6.0,8.0,16,8,2,18,10,4
golgi,408,82.0,2384,5.0,8.0,25,8,8,29,9,10
golgi,408,82.0,2600,1.0,1.0,28,8,8,29,9,9
golgi,408,82.0,2773,2.0,2.0,30,8,9,32,9,10
golgi,410,263.0,170,1.0,1.0,10,4,9,11,5,10
golgi,410,263.0,276,5.0,9.0,10,15,2,13,16,5
golgi,410,263.0,398,4.0,4.0,11,4,8,15,5,9
golgi,410,263.0,705,22.0,54.0,12,14,2,18,17,5
golgi,410,263.0,1160,3.0,3.0,16,2,9,19,3,10
golgi,410,263.0,2008,2.0,2.0,22,9,6,24,10,7
golgi,411,102.0,551,2.0,2.0,13,2,3,15,3,4
golgi,412,92.0,1877,1.0,1.0,22,0,2,23,1,3
golgi,412,92.0,2385,40.0,108.0,23,3,0,32,7,3
golgi,412,92.0,2386,3.0,3.0,25,6,2,28,7,3
golgi,412,92.0,2825,3.0,3.0,31,3,1,34,4,2
golgi,415,99.0,704,1.0,1.0,14,6,10,15,7,11
golgi,417,205.0,556,1.0,1.0,13,13,10,14,14,11
golgi,417,205.0,1879,5.0,8.0,21,12,6,25,14,7
golgi,417,205.0,2010,2.0,2.0,23,13,6,25,14,7
golgi,417,205.0,2388,3.0,4.0,25,7,4,27,8,6
golgi,417,205.0,2691,6.0,8.0,27,7,12,31,9,13
golgi,417,205.0,2693,1.0,1.0,29,12,8,30,13,9
golgi,418,188.0,706,2.0,2.0,13,6,4,15,7,5
golgi,418,188.0,1007,6.0,8.0,14,5,4,18,7,5
golgi,418,188.0,1456,13.0,36.0,18,10,4,22,13,7
golgi,418,188.0,1603,4.0,6.0,20,11,4,23,13,5
golgi,418,188.0,2692,13.0,45.0,26,9,0,31,12,3
golgi,418,188.0,2774,2.0,2.0,29,10,7,31,11,8
golgi,419,71.0,171,7.0,12.0,9,2,4,13,3,7
golgi,419,71.0,399,6.0,12.0,11,2,6,13,5,8
golgi,419,71.0,553,25.0,100.0,11,2,4,16,7,8
golgi,419,71.0,848,32.0,96.0,12,2,6,20,6,9
golgi,419,71.0,849,2.0,2.0,15,5,3,16,6,5
golgi,419,71.0,1005,5.0,8.0,14,1,4,18,2,6
golgi,419,71.0,1166,6.0,6.0,16,6,6,19,7,8
golgi,419,71.0,1319,5.0,6.0,17,1,4,20,2,6
golgi,419,71.0,1454,4.0,8.0,18,6,6,20,8,8
golgi,419,71.0,1601,9.0,12.0,19,0,4,22,2,6
golgi,419,71.0,1602,12.0,24.0,18,6,4,22,8,7
golgi,419,71.0,2134,39.0,96.0,21,4,4,27,8,8
golgi,419,71.0,2601,13.0,27.0,27,4,4,30,7,7
golgi,420,315.0,400,2.0,2.0,11,5,13,13,6,14
golgi,420,315.0,555,6.0,12.0,12,10,14,15,12,16
golgi,420,315.0,1745,4.0,8.0,20,15,8,22,17,10
golgi,420,315.0,1746,1.0,1.0,21,16,9,22,17,10
golgi,420,315.0,1880,6.0,12.0,21,11,2,24,13,4
golgi,420,315.0,1881,4.0,6.0,21,15,11,24,16,13
golgi,420,315.0,2602,5.0,6.0,27,14,5,30,15,7
golgi,420,315.0,2826,3.0,3.0,30,7,16,33,8,17
golgi,422,176.0,1165,36.0,80.0,13,3,3,23,5,7
golgi,422,176.0,2009,3.0,4.0,23,3,5,25,4,7
golgi,422,176.0,2133,2.0,2.0,24,3,6,26,4,7
golgi,422,176.0,2489,14.0,24.0,26,3,4,30,5,7
golgi,422,176.0,2920,28.0,72.0,31,6,5,37,10,8
golgi,423,303.0,554,42.0,105.0,9,1,12,16,6,15
golgi,423,303.0,850,3.0,3.0,13,8,4,16,9,5
golgi,423,303.0,1167,1.0,1.0,17,7,3,18,8,4
golgi,423,303.0,1320,34.0,63.0,14,11,6,21,14,9
golgi,423,303.0,1455,3.0,3.0,18,1,10,21,2,11
golgi,423,303.0,2264,34.0,72.0,23,0,14,29,3,18
golgi,423,303.0,2390,28.0,63.0,23,9,12,30,12,15
golgi,423,303.0,2490,2.0,2.0,26,2,12,28,3,13
golgi,423,303.0,2694,2.0,2.0,29,9,14,30,11,15
golgi,423,303.0,2775,1.0,1.0,30,6,4,31,7,5
golgi,423,303.0,2777,1.0,1.0,30,9,14,31,10,15
golgi,423,303.0,2827,2.0,2.0,31,5,6,33,6,7
golgi,423,303.0,2871,34.0,96.0,30,6,14,36,10,18
golgi,423,303.0,2921,12.0,16.0,33,5,9,37,7,11
golgi,423,303.0,2927,5.0,8.0,35,6,15,37,8,17
golgi,423,303.0,2935,6.0,12.0,35,5,15,37,7,18
golgi,423,303.0,2936,1.0,1.0,36,7,15,37,8,16
golgi,424,110.0,81,4.0,6.0,8,0,6,11,1,8
golgi,424,110.0,172,1.0,1.0,10,0,6,11,1,7
golgi,427,159.0,401,13.0,24.0,9,2,12,13,4,15
golgi,427,159.0,557,41.0,72.0,10,0,12,18,3,15
golgi,427,159.0,1604,37.0,96.0,17,0,12,25,3,16
golgi,427,159.0,1747,1.0,1.0,21,9,4,22,10,5
golgi,427,159.0,2389,22.0,63.0,22,0,5,29,3,8
golgi,427,159.0,2776,2.0,2.0,29,2,6,31,3,7
golgi,429,174.0,1008,34.0,72.0,15,5,2,21,8,6
golgi,429,174.0,1457,1.0,1.0,19,3,7,20,4,8
golgi,429,174.0,2011,13.0,20.0,20,2,6,25,4,8
golgi,430,190.0,1458,5.0,8.0,18,9,3,22,10,5
golgi,430,190.0,2265,1.0,1.0,25,11,6,26,12,7
golgi,430,190.0,2491,3.0,4.0,27,2,9,29,4,10
golgi,430,190.0,2603,1.0,1.0,28,2,8,29,3,9
golgi,430,190.0,2604,4.0,6.0,26,10,6,29,12,7
golgi,430,190.0,2828,1.0,1.0,31,3,9,32,4,10
golgi,431,76.0,1605,90.0,144.0,15,7,4,27,10,8
golgi,431,76.0,2897,13.0,36.0,30,6,5,36,8,8
golgi,431,76.0,2937,1.0,1.0,36,7,5,37,8,6
golgi,432,242.0,277,22.0,45.0,9,5,13,14,8,16
golgi,432,242.0,707,36.0,63.0,11,8,8,18,11,11
golgi,432,242.0,1882,4.0,6.0,22,10,2,25,12,3
golgi,432,242.0,2266,3.0,3.0,25,11,3,28,12,4
golgi,432,242.0,2391,8.0,8.0,25,1,4,29,3,5
golgi,434,114.0,278,11.0,36.0,10,4,7,13,7,11
golgi,434,114.0,402,2.0,2.0,12,6,8,13,7,10
golgi,434,114.0,851,1.0,1.0,15,7,4,16,8,5
golgi,434,114.0,1606,4.0,4.0,19,3,2,21,4,4
golgi,434,114.0,1607,1.0,1.0,20,4,4,21,5,5
golgi,434,114.0,2778,11.0,30.0,29,2,2,34,5,4
golgi,435,94.0,558,4.0,6.0,12,4,2,15,5,4
golgi,435,94.0,708,1.0,1.0,14,4,2,15,5,3
golgi,435,94.0,852,2.0,2.0,15,1,3,17,2,4
golgi,435,94.0,1459,17.0,36.0,17,0,2,23,3,4
golgi,435,94.0,1883,1.0,1.0,22,0,2,23,1,3
golgi,435,94.0,2012,5.0,8.0,22,0,2,24,2,4
golgi,435,94.0,2135,1.0,1.0,24,7,3,25,8,4
golgi,435,94.0,2392,3.0,4.0,26,7,2,28,8,4
golgi,435,94.0,2898,2.0,2.0,32,3,5,34,4,6
golgi,436,72.0,403,6.0,8.0,10,3,3,14,4,5
golgi,436,72.0,559,43.0,96.0,8,3,0,16,6,4
golgi,436,72.0,709,25.0,45.0,10,0,6,15,3,9
golgi,436,72.0,853,14.0,36.0,13,0,3,16,3,7
golgi,436,72.0,854,2.0,2.0,14,6,6,16,7,7
golgi,436,72.0,1168,25.0,80.0,14,1,0,18,6,4
golgi,436,72.0,1460,7.0,12.0,18,4,0,20,6,3
golgi,436,72.0,1608,29.0,72.0,19,0,2,25,4,5
golgi,436,72.0,1748,145.0,448.0,13,0,2,29,4,9
golgi,436,72.0,1749,17.0,48.0,20,3,0,24,6,4
golgi,436,72.0,2013,8.0,24.0,22,1,2,26,4,4
golgi,436,72.0,2136,8.0,27.0,23,2,1,26,5,4
golgi,436,72.0,2137,8.0,12.0,23,4,0,26,6,2
golgi,436,72.0,2267,24.0,72.0,24,0,3,30,2,9
golgi,436,72.0,2268,26.0,80.0,23,2,1,28,6,5
golgi,436,72.0,2605,40.0,75.0,27,3,1,32,6,6
golgi,436,72.0,2899,36.0,100.0,32,2,1,37,6,6
