experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,3,124,91,235.24175824175825,329.7362637362637,231,324,241,336,0.5127382455783097
glu,50,3,3,125,94,237.27659574468086,266.90425531914894,233,261,243,274,0.6911054323387104
glu,50,3,3,126,227,241.0308370044053,282.30396475770925,233,274,250,292,0.681144579425024
glu,50,3,3,127,128,241.2265625,256.015625,235,250,249,263,0.7074078374449408
glu,50,3,3,128,258,244.7906976744186,387.87984496124034,238,378,253,399,0.6988998656038738
glu,50,3,3,129,246,248.1829268292683,326.8130081300813,240,318,258,337,0.6554514957216925
glu,50,3,3,130,180,248.90555555555557,229.92777777777778,241,223,257,238,0.5533491094843118
glu,50,3,3,131,58,245.86206896551724,37.706896551724135,242,33,251,43,0.44640302604679427
glu,50,3,3,132,101,248.26732673267327,18.287128712871286,244,12,254,25,0.6125680967966182
glu,50,3,3,133,222,251.63513513513513,247.98648648648648,245,239,259,259,0.7535467924527005
glu,50,3,3,134,217,254.46082949308754,48.17972350230415,246,40,263,57,0.5066426882747863
glu,50,3,3,135,201,254.98009950248758,31.203980099502488,247,23,263,40,0.6668930396426765
glu,50,3,3,136,187,253.72727272727272,141.24064171122996,247,134,262,150,0.420037204416618
glu,50,3,3,137,114,252.31578947368422,359.70175438596493,247,354,259,366,0.30877130678965903
glu,50,3,3,138,181,255.6243093922652,401.0828729281768,248,394,264,409,0.35460737270548454
glu,50,3,3,139,132,256.32575757575756,308.8333333333333,250,303,263,316,0.35376441181587015
glu,50,3,3,140,120,258.8333333333333,68.64166666666667,253,63,267,75,0.5775505755334098
glu,50,3,3,141,249,262.95582329317267,82.26104417670683,255,73,272,92,0.5538160432021862
glu,50,3,3,142,90,259.9222222222222,109.92222222222222,255,105,266,116,0.3455529501062587
glu,50,3,3,143,213,262.6619718309859,164.95305164319248,255,157,271,174,0.6755127274302923
glu,50,3,3,144,115,262.4347826086956,351.7130434782609,256,347,269,358,0.5321312396303848
