experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,5,62,216,105.37037037037037,428.9953703703704,98,421,114,438,0.49913477244471643
glu,0-5,3,5,63,110,104.01818181818182,255.01818181818183,99,249,110,262,0.6127613673711625
glu,0-5,3,5,64,155,106.54838709677419,267.4451612903226,99,262,115,274,0.670546025629135
glu,0-5,3,5,65,93,106.06451612903226,217.3548387096774,101,212,112,223,0.4421051144383455
glu,0-5,3,5,66,260,110.9076923076923,147.72307692307692,102,139,121,157,0.38338419424284453
glu,0-5,3,5,67,60,106.7,341.6666666666667,103,337,111,347,0.6322667983094492
glu,0-5,3,5,68,185,112.62162162162163,353.0108108108108,105,346,121,361,0.36369232988099454
glu,0-5,3,5,69,154,111.14935064935065,499.62987012987014,105,493,118,508,0.5279488095401168
glu,0-5,3,5,70,93,111.17204301075269,201.2688172043011,106,196,117,208,0.4862859814090071
glu,0-5,3,5,71,64,110.734375,104.875,107,101,116,110,0.3959421502503651
glu,0-5,3,5,72,112,112.69642857142857,278.85714285714283,108,273,119,286,0.6176525400175414
glu,0-5,3,5,73,80,114.8625,46.1,110,42,121,51,0.6016361685431145
glu,0-5,3,5,74,107,115.89719626168224,12.383177570093459,111,7,122,19,0.3777597109236273
glu,0-5,3,5,75,234,118.81623931623932,338.3333333333333,111,330,128,348,0.6142632383627327
glu,0-5,3,5,76,158,118.70886075949367,58.360759493670884,113,51,126,67,0.5804603455903439
glu,0-5,3,5,77,96,118.69791666666667,288.5729166666667,114,283,124,295,0.5921636388364775
glu,0-5,3,5,78,154,120.72727272727273,182.9805194805195,115,176,128,191,0.5463379990258053
glu,0-5,3,5,79,123,125.59349593495935,326.7235772357724,119,321,134,333,0.6677390638888392
glu,0-5,3,5,80,206,126.35922330097087,502.77669902912623,119,495,135,511,0.46971294769138466
glu,0-5,3,5,81,128,125.96875,299.7109375,120,294,133,306,0.5209580764966271
glu,0-5,3,5,82,123,126.09756097560975,353.5447154471545,121,346,132,361,0.6732619108761266
glu,0-5,3,5,83,84,127.52380952380952,219.88095238095238,123,215,133,225,0.47554025770167446
glu,0-5,3,5,84,100,128.95,230.8,124,226,135,237,0.2561119524517119
glu,0-5,3,5,85,287,136.66898954703834,317.64459930313586,127,308,146,331,0.7598772634447518
glu,0-5,3,5,86,211,135.11848341232226,203.64928909952607,128,196,144,212,0.33154317472580536
glu,0-5,3,5,87,159,135.67924528301887,465.3522012578616,129,459,143,475,0.6248201284279654
glu,0-5,3,5,88,65,133.8,289.89230769230767,130,286,139,295,0.33280961889090027
glu,0-5,3,5,89,65,133.69230769230768,345.12307692307695,130,341,138,351,0.5958579743475237
glu,0-5,3,5,90,117,137.2051282051282,334.8034188034188,131,329,144,341,0.576744100875767
glu,0-5,3,5,91,93,137.89247311827958,117.6774193548387,133,113,144,124,0.4152399979557297
glu,0-5,3,5,92,124,139.07258064516128,299.5483870967742,133,292,146,307,0.8128550461888968
glu,0-5,3,5,93,177,141.24858757062148,105.29378531073446,134,98,149,113,0.5248826690544313
glu,0-5,3,5,94,100,139.96,141.21,134,136,146,147,0.62371563513268
glu,0-5,3,5,95,235,145.2,57.32340425531915,137,49,154,67,0.4352428635652843
glu,0-5,3,5,96,217,145.94009216589862,376.6728110599078,138,369,155,386,0.6024117897455363
glu,0-5,3,5,97,113,143.5132743362832,347.5575221238938,139,341,149,355,0.6792847978784481
glu,0-5,3,5,98,86,144.6860465116279,157.47674418604652,140,153,150,163,0.4803293520893542
glu,0-5,3,5,99,152,148.73026315789474,210.6578947368421,142,204,156,218,0.5608611290605957
glu,0-5,3,5,100,73,146.91780821917808,198.26027397260273,143,194,152,204,0.4341618819398441
glu,0-5,3,5,101,252,151.78174603174602,440.0238095238095,143,431,161,450,0.35415389801102626
glu,0-5,3,5,102,192,149.65104166666666,472.1979166666667,143,464,157,481,0.5341230682874176
glu,0-5,3,5,103,229,153.3930131004367,236.80786026200875,145,229,162,246,0.5106093690167701
glu,0-5,3,5,104,117,150.76923076923077,269.64957264957263,145,264,158,276,0.5973435844472783
glu,0-5,3,5,105,137,150.45985401459853,299.62773722627736,145,293,157,307,0.5629567777069254
glu,0-5,3,5,106,96,149.3125,313.0104166666667,145,308,155,320,0.5429514530058538
glu,0-5,3,5,107,137,153.72262773722628,45.66423357664234,147,39,161,53,0.616519003805761
glu,0-5,3,5,108,246,154.9430894308943,143.3617886178862,147,134,164,153,0.6499515843456972
glu,0-5,3,5,109,203,156.6206896551724,354.5024630541872,149,347,165,363,0.43756682389756
glu,0-5,3,5,110,197,158.71573604060913,321.7005076142132,151,314,167,330,0.45879815486123116
glu,0-5,3,5,111,78,155.92307692307693,334.87179487179486,152,330,161,341,0.5144451437580855
glu,0-5,3,5,112,163,160.09202453987731,370.3680981595092,152,364,169,377,0.7107576363380437
glu,0-5,3,5,113,335,164.54925373134327,219.83283582089553,155,210,176,231,0.488162200363817
glu,0-5,3,5,114,270,165.75555555555556,421.2814814814815,157,412,175,431,0.5909510682823578
glu,0-5,3,5,115,234,165.95299145299145,38.44017094017094,158,30,175,48,0.4488555219420882
glu,0-5,3,5,116,166,164.70481927710844,298.3855421686747,158,289,172,308,0.7936305552970306
glu,0-5,3,5,117,121,164.82644628099175,384.1404958677686,159,378,172,391,0.7422796264293958
glu,0-5,3,5,118,58,161.6551724137931,472.05172413793105,159,468,166,478,0.7557487281230898
glu,0-5,3,5,119,77,163.94805194805195,117.46753246753246,160,113,169,123,0.45161147408472163
glu,0-5,3,5,120,79,165.46835443037975,155.126582278481,160,151,171,160,0.5463361022246759
glu,0-5,3,5,121,68,164.52941176470588,245.55882352941177,160,241,170,251,0.397360507474528
glu,0-5,3,5,122,307,170.9185667752443,337.6612377850163,162,328,181,348,0.505474341778735
glu,0-5,3,5,123,110,167.38181818181818,398.3818181818182,162,393,174,405,0.45026922312760914
glu,0-5,3,5,124,185,168.72972972972974,443.79459459459457,162,437,177,452,0.3542907054506393
glu,0-5,3,5,125,64,167.703125,478.0625,163,474,173,483,0.4445418509915498
glu,0-5,3,5,126,95,170.22105263157894,362.89473684210526,164,359,177,368,0.6823316490622235
glu,0-5,3,5,127,160,171.64375,143.1125,165,136,179,151,0.6109370331898784
