experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,7,69,94,120.29787234042553,144.7659574468085,115,139,126,151,0.7351122686037805
glu,0-5,3,7,70,81,120.75308641975309,334.14814814814815,116,329,126,340,0.4354275300698519
glu,0-5,3,7,71,217,124.86635944700461,233.46543778801842,117,226,134,243,0.4559733565745037
glu,0-5,3,7,72,227,126.32599118942731,251.26431718061673,119,243,136,263,0.6586800025758487
glu,0-5,3,7,74,142,126.72535211267606,384.1830985915493,120,379,135,391,0.6342142909646352
glu,0-5,3,7,75,140,127.68571428571428,74.71428571428571,122,68,135,82,0.3367446470364856
glu,0-5,3,7,76,227,130.1497797356828,369.51541850220264,123,361,139,379,0.6411210668477565
glu,0-5,3,7,77,239,132.9205020920502,135.60251046025104,124,126,143,145,0.6583618711698352
glu,0-5,3,7,78,210,131.88095238095238,151.05714285714285,125,142,141,160,0.45602739594631536
glu,0-5,3,7,79,301,135.66777408637873,174.32890365448506,126,165,146,185,0.2726149685350926
glu,0-5,3,7,80,249,134.49799196787149,119.5140562248996,127,110,143,129,0.5692273476335341
glu,0-5,3,7,82,424,149.07075471698113,149.0259433962264,140,135,160,165,0.8650379993267271
glu,0-5,3,7,83,134,148.23134328358208,126.74626865671642,143,120,155,134,0.5419354099837103
glu,0-5,3,7,84,185,150.84324324324325,287.75135135135133,143,281,159,296,0.46447227790726503
glu,0-5,3,7,85,232,157.66810344827587,490.4094827586207,149,482,167,499,0.3414656601061904
glu,0-5,3,7,86,100,157.49,43.05,152,38,164,49,0.453067623227038
glu,0-5,3,7,88,55,160.12727272727273,298.3272727272727,156,294,165,303,0.632212806418052
glu,0-5,3,7,89,103,163.126213592233,143.67961165048544,160,136,168,152,0.8780250754373512
glu,0-5,3,7,90,252,167.6547619047619,287.5079365079365,160,279,176,298,0.5502849200800343
glu,0-5,3,7,91,234,169.2094017094017,34.401709401709404,162,26,177,44,0.5834446661623791
glu,0-5,3,7,92,162,169.15432098765433,269.05555555555554,163,262,176,277,0.5415914451529361
glu,0-5,3,7,93,260,173.62692307692308,156.13846153846154,164,148,184,165,0.5762539361256126
glu,0-5,3,7,94,349,175.40114613180515,136.56160458452723,166,126,186,148,0.3984379534933052
glu,0-5,3,7,96,234,208.67094017094018,462.5726495726496,201,454,217,472,0.6352609828443981
glu,0-5,3,7,97,221,210.34389140271495,238.63800904977376,203,230,219,248,0.518768261920283
glu,0-5,3,7,98,118,222.60169491525423,465.8474576271187,218,460,229,473,0.6229405550617106
glu,0-5,3,7,99,279,228.38709677419354,397.0537634408602,220,388,238,407,0.37902019803699094
glu,0-5,3,7,100,213,236.54460093896714,421.88262910798124,229,413,245,431,0.5670090290369275
glu,0-5,3,7,101,290,238.38275862068966,175.64827586206897,230,166,248,186,0.49459151721352534
glu,0-5,3,7,102,148,242.67567567567568,389.35135135135135,236,383,250,397,0.40060143555593036
glu,0-5,3,7,103,92,247.6413043478261,432.2282608695652,242,427,253,438,0.4661322762538976
glu,0-5,3,7,104,258,252.17441860465115,416.98837209302326,243,409,262,427,0.6024305605317454
glu,0-5,3,7,105,67,258.0,429.9850746268657,254,426,263,436,0.6656198199504658
glu,0-5,3,7,106,205,268.57560975609755,109.26341463414634,261,101,277,118,0.6143804551978009
glu,0-5,3,7,107,198,270.3838383838384,394.32323232323233,263,387,279,403,0.45698322097736155
glu,0-5,3,7,108,188,271.8776595744681,358.7659574468085,264,352,280,367,0.5530349833738808
glu,0-5,3,7,110,175,326.1771428571429,116.69142857142857,320,109,333,126,0.680631542677626
glu,0-5,3,7,111,148,334.8918918918919,64.48648648648648,329,58,342,72,0.5548184253056904
glu,0-5,3,7,112,216,344.9675925925926,51.541666666666664,337,44,354,60,0.41611397055806354
glu,0-5,3,7,113,127,350.59055118110234,378.6377952755906,344,373,358,385,0.5708983947943288
glu,0-5,3,7,116,182,371.77472527472526,103.67032967032966,365,96,379,112,0.48538201044716744
glu,0-5,3,7,119,87,372.13793103448273,433.6551724137931,367,429,378,439,0.3864345251085483
glu,0-5,3,7,121,293,385.9522184300341,426.7337883959044,377,417,396,437,0.3871537561940173
glu,0-5,3,7,122,304,387.95394736842104,201.27631578947367,378,193,400,211,0.5766573122588221
glu,0-5,3,7,123,304,391.60526315789474,177.58552631578948,382,168,402,188,0.38607315526034985
glu,0-5,3,7,124,219,391.0730593607306,451.324200913242,383,443,400,460,0.39383220317546314
glu,0-5,3,7,125,169,393.02366863905326,410.7573964497041,385,404,401,418,0.5326217552196573
glu,0-5,3,7,127,382,411.0052356020942,171.2329842931937,400,161,422,183,0.34419470102321464
glu,0-5,3,7,130,208,417.7932692307692,78.07211538461539,410,71,427,87,0.5012558916017041
glu,0-5,3,7,132,113,419.6991150442478,186.86725663716814,414,181,426,193,0.3746429091391026
glu,0-5,3,7,133,252,424.8095238095238,457.75,416,450,435,467,0.5081865120245395
glu,0-5,3,7,134,94,428.1063829787234,88.53191489361703,423,83,434,94,0.35327970908283385
glu,0-5,3,7,135,236,430.9830508474576,171.78389830508473,423,164,441,181,0.3397102694698791
glu,0-5,3,7,136,233,437.6652360515021,155.98283261802575,430,147,447,166,0.4328851690481043
glu,0-5,3,7,137,126,439.13492063492066,462.531746031746,434,455,445,470,0.6738365125771238
glu,0-5,3,7,139,224,443.75,300.13392857142856,435,293,454,309,0.5905840478130867
glu,0-5,3,7,140,121,444.97520661157023,128.0495867768595,439,123,453,134,0.5946976901265895
glu,0-5,3,7,142,174,449.04597701149424,144.70689655172413,441,138,458,153,0.3790133510953926
glu,0-5,3,7,143,214,451.4859813084112,314.2056074766355,443,306,461,323,0.3336127149732468
glu,0-5,3,7,144,245,452.2734693877551,113.99183673469388,445,105,461,124,0.5368523509914368
glu,0-5,3,7,145,98,454.85714285714283,289.765306122449,449,285,461,296,0.3527850220621835
glu,0-5,3,7,146,188,459.9414893617021,328.8031914893617,453,321,468,337,0.2643008688997881
glu,0-5,3,7,148,136,460.24264705882354,418.66911764705884,454,413,468,425,0.629433316938511
glu,0-5,3,7,149,145,461.97241379310344,153.28275862068966,455,147,469,160,0.45338232773200643
glu,0-5,3,7,150,229,464.11353711790395,303.1397379912664,456,295,473,313,0.5032473089673877
glu,0-5,3,7,151,116,462.37931034482756,166.66379310344828,457,161,469,174,0.597474927922427
glu,0-5,3,7,152,58,462.05172413793105,142.13793103448276,458,139,467,146,0.6478496053633382
glu,0-5,3,7,153,120,464.9583333333333,88.1,460,81,471,95,0.6191161107149247
glu,0-5,3,7,154,218,470.76605504587155,22.74770642201835,463,16,481,31,0.5159714500338607
glu,0-5,3,7,155,162,469.67283950617286,38.358024691358025,463,32,479,46,0.5767530191302974
glu,0-5,3,7,156,274,475.14963503649636,76.01094890510949,464,68,486,85,0.6534013356488834
glu,0-5,3,7,161,427,484.53864168618264,309.37002341920373,473,298,497,321,0.4684238469360438
glu,0-5,3,7,162,138,481.963768115942,31.76086956521739,474,26,490,38,0.6381126681657563
glu,0-5,3,7,163,123,479.3658536585366,291.260162601626,474,285,486,298,0.19561140869480226
glu,0-5,3,7,164,224,485.35714285714283,429.47767857142856,477,422,495,438,0.4887964388899472
glu,0-5,3,7,166,132,487.18939393939394,138.8030303030303,482,132,494,147,0.5239249314075806
glu,0-5,3,7,167,143,490.3286713286713,125.0,483,119,498,132,0.5840588614441558
glu,0-5,3,7,168,91,491.0879120879121,247.95604395604394,485,244,497,253,0.6009974192122339
glu,0-5,3,7,170,223,499.57847533632287,231.8340807174888,491,224,509,241,0.5252723476065819
