organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,318,172.0,65535,489.0,5376.0,2,1,2,34,15,14
ER,319,181.0,65535,661.0,5824.0,2,1,2,34,15,15
ER,320,254.0,65535,715.0,8192.0,2,1,2,34,17,18
ER,321,50.0,65535,53.0,560.0,17,1,2,33,8,7
ER,322,178.0,65535,511.0,5408.0,2,2,2,34,15,15
ER,323,216.0,65535,708.0,10336.0,1,0,1,35,19,17
ER,324,75.0,65535,209.0,2106.0,8,0,0,34,9,9
ER,325,156.0,65535,308.0,4928.0,2,2,1,34,13,15
ER,326,201.0,65535,420.0,7168.0,2,0,2,34,16,16
ER,327,96.0,65535,338.0,2500.0,2,0,1,27,10,11
ER,328,164.0,65535,374.0,5642.0,2,0,2,33,14,15
ER,329,107.0,65535,263.0,3080.0,6,1,1,34,12,11
ER,330,177.0,65535,505.0,7722.0,1,1,1,34,14,19
ER,331,113.0,65535,222.0,3600.0,5,1,1,35,11,13
ER,332,191.0,65535,466.0,7200.0,2,0,1,32,16,16
ER,333,189.0,65535,461.0,7072.0,1,1,2,35,17,15
ER,334,177.0,65535,421.0,6300.0,3,0,1,33,15,15
ER,335,218.0,65535,600.0,7440.0,2,1,1,33,16,17
ER,336,180.0,65535,651.0,7140.0,1,0,1,35,14,16
ER,337,101.0,65535,367.0,2430.0,2,1,2,29,11,11
ER,338,222.0,65535,592.0,9690.0,2,0,2,36,15,21
ER,339,182.0,65535,514.0,6864.0,2,1,1,35,17,14
ER,340,99.0,65535,420.0,3840.0,4,0,1,36,12,11
ER,341,170.0,65535,213.0,6300.0,3,1,0,33,16,14
ER,342,180.0,65535,571.0,6930.0,2,0,1,35,14,16
ER,343,242.0,65535,752.0,9900.0,2,0,1,35,20,16
ER,344,53.0,65535,167.0,1176.0,7,0,1,28,8,8
ER,345,174.0,65535,209.0,6144.0,3,0,2,35,16,14
ER,346,200.0,65535,713.0,8415.0,2,0,0,35,17,15
ER,347,204.0,65535,566.0,7200.0,2,1,2,34,16,17
ER,348,176.0,65535,435.0,8064.0,2,1,1,34,15,19
ER,349,182.0,65535,514.0,7616.0,2,1,0,34,15,17
ER,350,146.0,65535,283.0,4608.0,5,1,3,37,13,15
ER,351,75.0,65535,270.0,2880.0,1,0,0,33,10,9
ER,352,58.0,65535,185.0,1232.0,3,1,1,25,9,8
