organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,144,127.0,186,15.0,36.0,11,5,6,14,8,10
LD,144,127.0,297,5.0,6.0,13,4,6,14,6,9
LD,144,127.0,431,17.0,48.0,13,4,7,17,7,11
LD,144,127.0,569,4.0,6.0,15,6,8,17,7,11
LD,144,127.0,1196,41.0,112.0,16,5,7,23,9,11
LD,144,127.0,1466,32.0,60.0,20,7,3,25,10,7
LD,144,127.0,1678,21.0,36.0,21,6,7,27,8,10
LD,145,141.0,187,28.0,54.0,10,5,5,16,8,8
LD,145,141.0,1041,4.0,6.0,17,4,7,19,7,8
LD,145,141.0,1042,2.0,2.0,17,7,5,19,8,6
LD,145,141.0,1195,36.0,108.0,16,4,5,25,8,8
LD,146,132.0,94,1.0,1.0,11,4,5,12,5,6
LD,146,132.0,432,47.0,128.0,11,6,2,19,10,6
LD,146,132.0,1465,2.0,2.0,21,5,6,23,6,7
LD,147,215.0,570,48.0,96.0,12,3,3,20,7,6
LD,147,215.0,736,4.0,4.0,15,3,5,19,4,6
LD,147,215.0,1467,1.0,1.0,21,6,2,22,7,3
LD,147,215.0,1468,14.0,24.0,19,10,6,23,13,8
LD,147,215.0,1469,7.0,10.0,20,12,5,25,13,7
LD,147,215.0,1680,18.0,30.0,23,10,6,28,13,8
LD,148,289.0,189,14.0,18.0,11,9,16,14,12,18
LD,148,289.0,1197,33.0,84.0,17,7,14,24,10,18
LD,148,289.0,1338,8.0,16.0,20,7,13,24,9,15
LD,148,289.0,1339,3.0,4.0,20,13,16,22,15,17
LD,149,297.0,40,2.0,2.0,9,7,16,11,8,17
LD,149,297.0,737,2.0,2.0,16,3,16,17,5,17
LD,149,297.0,739,31.0,45.0,13,16,7,18,19,10
LD,149,297.0,1043,13.0,30.0,16,3,16,21,5,19
LD,149,297.0,1199,2.0,2.0,19,17,10,21,18,11
LD,149,297.0,1471,5.0,6.0,20,17,8,23,18,10
LD,149,297.0,1569,8.0,10.0,20,3,15,25,4,17
LD,150,88.0,1679,7.0,16.0,21,2,1,25,4,3
LD,151,310.0,571,25.0,48.0,13,13,5,19,17,7
LD,151,310.0,1200,23.0,30.0,18,15,6,23,18,8
LD,152,216.0,41,3.0,4.0,9,7,10,11,9,11
LD,152,216.0,873,10.0,10.0,17,6,8,22,7,10
LD,152,216.0,1891,8.0,12.0,25,10,2,28,12,4
LD,152,216.0,1892,3.0,3.0,25,11,2,28,12,3
LD,153,236.0,95,49.0,96.0,9,8,4,17,11,8
LD,153,236.0,1570,4.0,6.0,22,7,0,25,8,2
LD,153,236.0,1890,2.0,2.0,25,7,1,27,8,2
LD,154,123.0,1198,32.0,80.0,17,6,3,22,10,7
LD,154,123.0,1470,19.0,48.0,21,6,4,25,10,7
LD,155,264.0,572,1.0,1.0,15,12,4,16,13,5
LD,155,264.0,1472,12.0,30.0,18,10,5,23,12,8
LD,155,264.0,1475,2.0,2.0,21,15,10,23,16,11
LD,155,264.0,1571,2.0,2.0,21,9,7,23,10,8
LD,155,264.0,1762,5.0,27.0,23,9,5,26,12,8
LD,156,149.0,298,1.0,1.0,13,3,7,14,4,8
LD,156,149.0,738,6.0,8.0,16,6,12,18,8,14
LD,156,149.0,1044,85.0,132.0,14,1,6,25,4,10
LD,156,149.0,1045,5.0,12.0,17,6,12,20,8,14
LD,156,149.0,1761,1.0,1.0,24,4,12,25,5,13
LD,157,248.0,96,5.0,8.0,10,10,10,12,12,12
LD,157,248.0,191,12.0,18.0,11,13,7,14,15,10
LD,157,248.0,300,10.0,30.0,11,13,6,16,15,9
LD,157,248.0,876,3.0,4.0,17,12,15,19,13,17
LD,157,248.0,1049,2.0,2.0,18,11,16,19,13,17
LD,157,248.0,1201,2.0,2.0,18,13,13,20,14,14
LD,157,248.0,1476,27.0,84.0,17,11,3,24,14,7
LD,157,248.0,1572,43.0,63.0,19,11,11,26,14,14
LD,157,248.0,1831,19.0,48.0,25,11,10,29,14,14
LD,157,248.0,1832,12.0,24.0,22,12,6,28,14,8
LD,157,248.0,1968,2.0,2.0,28,13,6,29,14,8
LD,158,173.0,192,7.0,12.0,10,12,5,13,14,7
LD,158,173.0,433,2.0,2.0,13,9,5,15,10,6
LD,158,173.0,434,17.0,32.0,13,9,9,17,11,13
LD,158,173.0,874,79.0,180.0,13,8,4,22,13,8
LD,158,173.0,875,45.0,84.0,13,9,7,20,12,11
LD,158,173.0,1473,30.0,63.0,18,6,3,25,9,6
LD,158,173.0,1681,1.0,1.0,23,12,8,24,13,9
LD,159,86.0,190,28.0,120.0,10,4,4,16,9,8
LD,159,86.0,299,2.0,2.0,13,6,6,14,7,8
LD,159,86.0,435,54.0,180.0,11,6,4,21,9,10
LD,159,86.0,1474,6.0,8.0,21,6,8,23,8,10
LD,160,122.0,1046,13.0,28.0,15,3,8,22,7,9
LD,160,122.0,1047,13.0,45.0,17,5,8,22,8,11
LD,160,122.0,1048,3.0,3.0,17,6,10,20,7,11
LD,161,192.0,42,2.0,2.0,9,8,8,11,9,9
LD,161,192.0,97,4.0,6.0,9,7,9,12,9,10
LD,161,192.0,193,12.0,54.0,11,5,14,17,8,17
LD,161,192.0,301,20.0,80.0,10,6,9,15,10,13
LD,161,192.0,573,56.0,162.0,11,6,9,20,9,15
LD,161,192.0,1050,45.0,144.0,15,4,12,24,8,16
LD,161,192.0,1202,6.0,6.0,18,8,10,20,9,13
LD,161,192.0,1204,21.0,45.0,17,8,3,22,11,6
LD,161,192.0,1340,20.0,45.0,19,6,10,24,9,13
LD,161,192.0,1341,1.0,1.0,20,8,7,21,9,8
LD,161,192.0,1342,2.0,2.0,20,13,8,21,15,9
LD,161,192.0,1477,8.0,12.0,20,13,8,23,15,10
LD,161,192.0,1574,2.0,2.0,22,12,5,24,13,6
LD,161,192.0,1682,11.0,18.0,22,12,8,25,15,10
LD,161,192.0,1936,53.0,108.0,23,8,4,32,11,8
LD,162,247.0,195,2.0,2.0,11,14,6,13,15,7
LD,162,247.0,1208,2.0,2.0,18,12,3,20,13,4
LD,163,212.0,98,3.0,4.0,10,9,5,12,10,7
LD,163,212.0,1052,10.0,24.0,17,14,9,21,16,12
LD,163,212.0,1211,1.0,1.0,19,16,6,20,17,7
LD,163,212.0,1763,1.0,1.0,24,11,4,25,12,5
LD,164,198.0,303,24.0,54.0,10,8,2,16,11,5
LD,164,198.0,742,9.0,15.0,14,7,8,17,12,9
LD,164,198.0,877,34.0,90.0,14,7,6,20,12,9
LD,164,198.0,1205,3.0,4.0,19,7,6,21,8,8
LD,164,198.0,1764,17.0,24.0,22,8,9,26,11,11
LD,165,176.0,43,13.0,16.0,9,9,6,13,11,8
LD,165,176.0,440,1.0,1.0,14,12,4,15,13,5
LD,165,176.0,1051,23.0,48.0,15,7,0,21,11,2
LD,165,176.0,1206,3.0,4.0,19,8,0,21,10,1
LD,165,176.0,1480,2.0,2.0,21,12,3,23,13,4
LD,166,266.0,44,4.0,4.0,9,8,4,11,10,5
LD,166,266.0,100,15.0,60.0,9,7,2,14,11,5
LD,166,266.0,302,9.0,16.0,10,7,12,14,9,14
LD,166,266.0,436,36.0,72.0,12,6,1,18,10,4
LD,166,266.0,576,3.0,3.0,15,5,4,18,6,5
LD,166,266.0,577,7.0,8.0,13,6,3,17,7,5
LD,166,266.0,578,3.0,3.0,14,6,12,17,7,13
LD,166,266.0,583,33.0,72.0,11,14,4,19,17,7
LD,166,266.0,747,7.0,20.0,16,14,3,21,16,5
LD,166,266.0,879,7.0,18.0,17,6,2,19,9,5
LD,166,266.0,880,5.0,6.0,16,8,1,19,10,2
LD,166,266.0,1054,13.0,30.0,16,11,1,21,14,3
LD,166,266.0,1056,11.0,24.0,16,12,2,20,15,4
LD,166,266.0,1203,2.0,2.0,19,4,16,21,5,17
LD,166,266.0,1343,5.0,12.0,20,12,2,22,15,4
LD,166,266.0,1573,1.0,1.0,22,3,13,23,4,14
LD,167,95.0,574,6.0,12.0,14,2,6,17,4,8
LD,167,95.0,575,4.0,4.0,14,3,5,16,5,6
LD,167,95.0,740,1.0,1.0,16,3,6,17,4,7
LD,167,95.0,878,1.0,1.0,17,6,9,18,7,10
LD,167,95.0,1209,11.0,16.0,18,7,7,22,9,9
LD,167,95.0,1478,7.0,18.0,20,7,6,23,9,9
LD,168,247.0,45,11.0,24.0,9,10,14,13,13,16
LD,168,247.0,101,11.0,18.0,10,7,15,13,10,17
LD,168,247.0,196,6.0,6.0,11,11,10,14,13,11
LD,168,247.0,304,2.0,2.0,13,7,16,14,9,17
LD,168,247.0,437,1.0,1.0,14,7,16,15,8,17
LD,168,247.0,741,1.0,1.0,16,4,6,17,5,7
LD,168,247.0,746,9.0,24.0,14,10,6,18,13,8
LD,168,247.0,881,6.0,8.0,17,11,6,19,13,8
LD,168,247.0,1210,7.0,16.0,18,6,3,22,8,5
LD,168,247.0,1575,3.0,4.0,21,9,13,23,11,14
LD,169,103.0,102,10.0,18.0,10,7,5,13,9,8
LD,169,103.0,439,5.0,8.0,13,8,6,17,9,8
LD,169,103.0,745,25.0,72.0,12,6,6,18,9,10
LD,169,103.0,1765,9.0,16.0,23,6,5,27,8,7
LD,170,268.0,99,1.0,1.0,11,5,13,12,6,14
LD,170,268.0,194,6.0,12.0,11,6,7,14,8,9
LD,170,268.0,306,5.0,12.0,12,14,6,14,17,8
LD,170,268.0,438,4.0,4.0,13,5,8,15,7,9
LD,170,268.0,441,36.0,105.0,12,7,8,19,12,11
LD,170,268.0,445,16.0,36.0,13,14,6,16,17,10
LD,170,268.0,579,6.0,16.0,13,5,8,17,7,10
LD,170,268.0,588,6.0,12.0,15,17,5,18,19,7
LD,170,268.0,888,2.0,2.0,17,17,6,19,18,7
LD,170,268.0,1055,6.0,12.0,18,9,9,21,11,11
LD,170,268.0,1683,1.0,1.0,23,11,3,24,12,4
LD,170,268.0,1766,3.0,4.0,23,10,3,25,12,4
LD,170,268.0,1768,2.0,2.0,23,14,6,25,15,7
LD,171,285.0,1833,1.0,1.0,25,10,4,26,11,5
LD,172,93.0,580,59.0,144.0,10,5,7,19,9,11
LD,172,93.0,743,3.0,4.0,15,3,5,17,4,7
LD,172,93.0,744,27.0,48.0,15,2,8,19,6,11
LD,172,93.0,1053,13.0,24.0,17,5,9,21,8,11
LD,172,93.0,1207,5.0,8.0,16,2,7,20,3,9
LD,172,93.0,1212,21.0,30.0,17,7,7,22,9,10
LD,172,93.0,1479,3.0,4.0,21,4,8,23,5,10
LD,173,220.0,103,1.0,1.0,11,10,6,12,11,7
LD,173,220.0,748,1.0,1.0,16,6,13,17,7,14
LD,173,220.0,884,5.0,6.0,16,6,14,19,8,15
LD,173,220.0,1345,1.0,1.0,20,6,7,21,7,8
LD,174,153.0,3,1.0,1.0,9,10,7,10,11,8
LD,174,153.0,305,10.0,27.0,11,5,4,14,8,7
LD,174,153.0,582,32.0,90.0,12,4,2,18,7,7
LD,174,153.0,586,2.0,2.0,14,11,4,16,12,5
LD,174,153.0,882,20.0,45.0,15,5,2,20,8,5
LD,174,153.0,885,1.0,1.0,17,7,12,18,8,13
LD,174,153.0,889,3.0,3.0,16,12,5,19,13,6
LD,174,153.0,1057,20.0,36.0,16,4,6,22,6,9
LD,174,153.0,1344,9.0,18.0,20,5,2,23,7,5
LD,174,153.0,1481,4.0,6.0,21,5,3,24,6,5
LD,174,153.0,1767,2.0,2.0,24,5,4,26,6,5
LD,174,153.0,1893,1.0,1.0,26,4,5,27,5,6
LD,174,153.0,1937,1.0,1.0,27,7,5,28,8,6
LD,175,201.0,46,1.0,1.0,10,9,11,11,10,12
LD,175,201.0,307,11.0,12.0,12,8,5,15,10,7
LD,175,201.0,449,6.0,8.0,13,11,10,15,13,12
LD,175,201.0,585,8.0,32.0,13,7,11,17,9,15
LD,175,201.0,587,3.0,4.0,14,10,11,16,12,12
LD,175,201.0,751,14.0,40.0,14,7,13,19,9,17
LD,175,201.0,1063,22.0,60.0,14,9,8,19,12,12
LD,175,201.0,1217,50.0,140.0,16,7,8,23,12,12
LD,175,201.0,1576,24.0,54.0,17,7,15,26,10,17
LD,175,201.0,1769,24.0,72.0,18,6,14,26,9,17
LD,176,146.0,886,4.0,6.0,16,8,5,19,9,7
LD,176,146.0,1482,2.0,2.0,20,3,4,22,4,5
LD,177,62.0,1060,12.0,24.0,16,5,6,20,8,8
LD,177,62.0,1213,6.0,8.0,17,2,6,21,4,7
LD,178,188.0,447,15.0,30.0,12,7,8,17,9,11
LD,178,188.0,1348,25.0,72.0,18,8,7,24,11,11
LD,178,188.0,1578,7.0,12.0,22,8,8,24,11,10
LD,178,188.0,1687,2.0,2.0,22,7,4,24,8,5
LD,178,188.0,1688,6.0,6.0,22,6,11,25,8,12
LD,178,188.0,1894,2.0,2.0,25,7,4,27,8,5
LD,178,188.0,1995,1.0,1.0,29,3,9,30,4,10
LD,178,188.0,1996,5.0,6.0,28,4,9,31,5,11
LD,179,232.0,444,6.0,12.0,13,4,11,16,6,13
LD,179,232.0,581,6.0,6.0,15,1,10,18,3,11
LD,179,232.0,749,23.0,60.0,14,2,10,19,6,13
LD,179,232.0,892,3.0,4.0,16,15,5,18,17,6
LD,179,232.0,1059,1.0,1.0,18,5,5,19,6,6
LD,179,232.0,1346,49.0,81.0,18,2,10,27,5,13
LD,179,232.0,1483,2.0,2.0,21,4,10,23,5,11
LD,180,99.0,442,2.0,2.0,14,3,4,16,4,5
LD,180,99.0,443,22.0,60.0,13,3,3,17,6,8
LD,180,99.0,750,12.0,36.0,14,3,6,17,6,10
LD,180,99.0,1058,30.0,80.0,16,3,3,21,7,7
LD,180,99.0,1061,1.0,1.0,18,6,6,19,7,7
LD,180,99.0,1214,6.0,9.0,19,3,3,22,4,6
LD,180,99.0,1215,6.0,9.0,19,6,4,22,7,7
LD,180,99.0,1347,4.0,8.0,20,4,4,22,6,6
LD,180,99.0,1685,1.0,1.0,23,5,10,24,6,11
LD,181,87.0,446,2.0,2.0,14,5,8,15,7,9
LD,181,87.0,584,5.0,6.0,14,6,8,17,7,10
LD,181,87.0,1062,8.0,12.0,17,5,8,20,7,10
LD,182,60.0,1684,21.0,63.0,20,3,3,27,6,6
LD,182,60.0,1686,5.0,8.0,21,5,5,25,7,6
LD,182,60.0,1834,5.0,8.0,24,5,4,26,7,6
LD,182,60.0,1895,8.0,16.0,25,6,4,29,8,6
LD,182,60.0,1969,6.0,12.0,28,5,4,30,8,6
LD,183,72.0,883,2.0,2.0,17,1,5,19,2,6
LD,183,72.0,1216,1.0,1.0,19,5,2,20,6,3
LD,184,80.0,197,3.0,4.0,11,6,7,13,8,8
LD,184,80.0,308,9.0,36.0,11,6,5,15,9,8
LD,184,80.0,448,3.0,4.0,13,6,5,15,7,7
LD,184,80.0,589,20.0,60.0,14,6,4,19,9,8
LD,184,80.0,887,42.0,112.0,14,4,7,21,8,11
LD,184,80.0,1064,19.0,72.0,15,6,6,21,9,10
LD,184,80.0,1218,2.0,2.0,18,7,4,20,8,5
LD,184,80.0,1577,2.0,2.0,21,5,8,23,6,9
LD,185,96.0,890,16.0,30.0,15,4,11,20,7,13
LD,186,151.0,1484,35.0,64.0,18,6,8,26,10,10
LD,187,250.0,104,8.0,18.0,10,8,13,13,10,16
LD,187,250.0,198,2.0,2.0,12,8,14,13,10,15
LD,187,250.0,199,23.0,45.0,11,8,10,16,11,13
LD,187,250.0,309,1.0,1.0,13,8,8,14,9,9
LD,187,250.0,450,22.0,72.0,12,7,12,18,10,16
LD,187,250.0,451,8.0,12.0,13,13,12,16,15,14
LD,187,250.0,590,5.0,12.0,15,13,13,18,15,15
LD,187,250.0,891,13.0,24.0,15,7,13,19,9,16
LD,187,250.0,1065,8.0,16.0,17,13,14,21,15,16
LD,187,250.0,1219,8.0,12.0,18,7,14,21,9,16
LD,187,250.0,1579,22.0,45.0,20,7,14,25,10,17
LD,187,250.0,1580,4.0,6.0,21,11,6,24,12,8
LD,187,250.0,1582,4.0,6.0,20,11,6,23,13,7
LD,188,210.0,201,1.0,1.0,12,11,5,13,12,6
LD,188,210.0,753,6.0,8.0,15,15,5,19,16,7
LD,188,210.0,893,41.0,96.0,14,10,2,22,14,5
LD,188,210.0,1485,1.0,1.0,21,13,10,22,14,11
LD,188,210.0,1770,3.0,4.0,24,11,4,25,13,6
LD,189,258.0,200,6.0,12.0,11,9,8,14,11,10
LD,189,258.0,453,13.0,24.0,13,12,9,17,14,12
LD,189,258.0,591,4.0,6.0,13,11,8,16,13,9
LD,189,258.0,752,3.0,4.0,16,10,7,18,12,8
LD,189,258.0,1066,16.0,24.0,16,11,8,20,14,10
LD,189,258.0,1486,5.0,6.0,20,14,8,23,15,10
LD,189,258.0,1584,19.0,24.0,20,11,8,24,14,10
LD,190,54.0,1581,5.0,6.0,20,3,6,23,5,7
LD,190,54.0,1583,31.0,72.0,20,3,4,26,7,7
LD,190,54.0,1896,36.0,75.0,25,2,4,30,7,7
LD,191,267.0,47,12.0,24.0,9,11,13,13,13,16
LD,191,267.0,203,37.0,72.0,10,10,5,16,14,8
LD,191,267.0,895,2.0,2.0,17,10,3,19,11,4
LD,191,267.0,1220,5.0,12.0,18,9,3,21,11,5
LD,192,185.0,202,4.0,4.0,11,8,7,13,10,8
LD,192,185.0,310,2.0,2.0,12,5,5,14,6,6
LD,192,185.0,311,5.0,8.0,11,8,6,15,9,8
LD,192,185.0,455,7.0,16.0,11,8,6,15,10,8
LD,192,185.0,592,21.0,60.0,13,8,5,18,12,8
LD,192,185.0,894,3.0,4.0,17,9,5,19,10,7
LD,192,185.0,1069,1.0,1.0,18,9,5,19,10,6
LD,192,185.0,1487,2.0,2.0,21,9,6,23,10,7
LD,192,185.0,1588,101.0,208.0,17,9,3,30,13,7
LD,192,185.0,1689,9.0,24.0,21,7,7,25,10,9
LD,192,185.0,1835,7.0,18.0,24,6,7,27,9,9
LD,192,185.0,1938,6.0,12.0,26,6,7,29,8,9
LD,193,192.0,456,2.0,2.0,13,10,4,15,11,5
LD,193,192.0,457,11.0,18.0,13,10,2,16,12,5
LD,193,192.0,754,9.0,24.0,15,10,2,19,12,5
LD,193,192.0,898,20.0,60.0,16,10,2,21,13,6
LD,193,192.0,899,2.0,2.0,16,13,6,18,14,7
LD,193,192.0,1490,1.0,1.0,21,11,3,22,12,4
LD,193,192.0,1590,6.0,9.0,21,9,2,24,12,3
LD,193,192.0,1771,2.0,2.0,23,7,8,25,8,9
LD,194,164.0,204,2.0,2.0,12,8,10,13,10,11
LD,194,164.0,452,27.0,60.0,11,5,8,16,8,12
LD,194,164.0,1067,44.0,72.0,15,5,8,21,8,12
LD,194,164.0,1585,9.0,18.0,22,6,5,25,8,8
LD,194,164.0,1587,33.0,84.0,20,6,7,27,9,11
LD,194,164.0,1836,6.0,8.0,24,5,6,28,7,7
LD,194,164.0,1970,5.0,12.0,27,5,6,30,7,8
LD,194,164.0,1997,2.0,2.0,29,7,7,30,8,9
LD,194,164.0,2007,7.0,18.0,29,6,7,32,8,10
LD,195,219.0,896,21.0,32.0,16,6,5,20,8,9
LD,195,219.0,1070,5.0,8.0,18,6,7,20,8,9
LD,195,219.0,1350,7.0,18.0,19,6,4,22,8,7
LD,195,219.0,1351,7.0,16.0,19,10,4,23,12,6
LD,195,219.0,1488,8.0,36.0,19,6,3,23,9,6
LD,195,219.0,1589,7.0,12.0,21,8,3,24,10,5
LD,195,219.0,1591,20.0,36.0,20,13,8,26,15,11
LD,195,219.0,1691,13.0,24.0,22,9,3,26,12,5
LD,196,192.0,1349,2.0,2.0,19,3,7,21,4,8
LD,197,172.0,312,5.0,12.0,13,4,6,15,6,9
LD,197,172.0,454,6.0,12.0,13,4,7,16,6,9
LD,197,172.0,1068,17.0,32.0,16,4,7,20,6,11
LD,197,172.0,1222,3.0,3.0,18,9,11,21,10,12
LD,197,172.0,1586,24.0,30.0,20,3,7,25,5,10
LD,197,172.0,1690,5.0,12.0,23,5,11,25,8,13
LD,197,172.0,1897,3.0,3.0,25,6,11,28,7,12
LD,198,101.0,897,19.0,36.0,16,5,2,20,8,5
LD,198,101.0,1221,1.0,1.0,19,5,3,20,6,4
LD,198,101.0,1352,9.0,12.0,18,9,5,21,11,7
LD,199,64.0,105,18.0,36.0,10,4,4,14,7,7
LD,199,64.0,205,11.0,18.0,12,3,4,15,5,7
LD,199,64.0,458,3.0,3.0,13,4,2,16,5,3
LD,199,64.0,594,15.0,36.0,14,2,4,18,5,7
LD,199,64.0,596,5.0,12.0,14,4,6,17,6,8
LD,200,335.0,459,2.0,2.0,14,11,5,16,12,6
LD,200,335.0,593,9.0,20.0,14,2,13,19,4,15
LD,200,335.0,595,2.0,2.0,15,3,14,17,4,15
LD,200,335.0,599,17.0,45.0,12,15,9,17,18,12
LD,200,335.0,755,1.0,1.0,16,10,4,17,11,5
LD,200,335.0,1071,2.0,2.0,17,3,14,19,4,15
LD,200,335.0,1072,9.0,24.0,16,10,3,20,13,5
LD,200,335.0,1354,7.0,16.0,18,12,3,22,14,5
LD,200,335.0,1356,4.0,6.0,20,16,9,23,18,10
LD,200,335.0,1357,8.0,10.0,19,17,8,24,18,10
LD,200,335.0,1491,2.0,2.0,21,16,8,23,17,9
LD,200,335.0,1592,13.0,16.0,21,12,3,25,14,5
LD,200,335.0,1772,1.0,1.0,24,16,8,25,17,9
LD,200,335.0,1838,9.0,12.0,24,12,3,27,14,5
LD,201,266.0,106,4.0,4.0,10,13,7,12,14,9
LD,201,266.0,597,3.0,3.0,13,7,8,16,8,9
LD,201,266.0,900,27.0,63.0,13,6,8,20,9,11
LD,201,266.0,1489,2.0,2.0,20,1,15,22,2,16
LD,201,266.0,1692,3.0,4.0,23,9,10,25,11,11
LD,201,266.0,1939,7.0,8.0,26,8,10,28,10,12
LD,202,217.0,48,2.0,2.0,10,10,11,12,11,12
LD,202,217.0,108,6.0,18.0,10,12,9,13,15,11
LD,202,217.0,757,9.0,12.0,15,12,12,19,13,15
LD,202,217.0,758,47.0,72.0,12,14,7,21,16,11
LD,202,217.0,1839,2.0,2.0,25,14,4,27,15,5
LD,203,98.0,901,1.0,1.0,17,4,5,18,5,6
LD,203,98.0,1353,18.0,45.0,17,3,3,22,6,6
LD,203,98.0,1837,26.0,63.0,22,3,3,29,6,6
LD,204,162.0,107,1.0,1.0,11,6,6,12,7,7
LD,204,162.0,206,1.0,1.0,12,6,5,13,7,6
LD,204,162.0,207,1.0,1.0,12,9,8,13,10,9
LD,204,162.0,460,2.0,2.0,13,5,12,15,6,13
LD,204,162.0,461,13.0,27.0,12,7,7,15,10,10
LD,204,162.0,598,21.0,63.0,13,4,4,20,7,7
LD,204,162.0,756,1.0,1.0,16,4,12,17,5,13
LD,205,243.0,109,25.0,40.0,9,10,5,14,12,9
LD,205,243.0,314,8.0,9.0,13,11,5,16,12,8
LD,205,243.0,763,7.0,8.0,16,14,4,18,16,6
LD,205,243.0,765,1.0,1.0,16,16,5,17,17,6
LD,205,243.0,906,3.0,4.0,17,15,5,18,17,7
LD,206,73.0,1073,2.0,2.0,18,3,7,20,4,8
LD,206,73.0,1355,2.0,2.0,20,3,7,22,4,8
LD,207,234.0,110,2.0,2.0,11,11,6,12,13,7
LD,207,234.0,760,12.0,24.0,13,12,10,19,14,12
LD,207,234.0,762,7.0,10.0,14,13,10,19,14,12
LD,208,269.0,49,4.0,6.0,9,12,8,11,15,9
LD,208,269.0,601,94.0,180.0,9,12,5,18,16,10
LD,208,269.0,1223,26.0,36.0,17,11,9,23,14,11
LD,208,269.0,1358,31.0,105.0,19,10,2,26,15,5
LD,208,269.0,1593,8.0,10.0,19,14,4,24,16,5
LD,208,269.0,1773,8.0,18.0,24,13,3,27,16,5
LD,208,269.0,1998,3.0,3.0,28,10,9,31,11,10
LD,208,269.0,2015,6.0,12.0,30,9,9,33,11,11
LD,209,220.0,111,1.0,1.0,11,11,6,12,12,7
LD,209,220.0,210,4.0,6.0,10,7,16,13,9,17
LD,209,220.0,462,1.0,1.0,14,7,4,15,8,5
LD,210,160.0,313,7.0,16.0,12,6,8,16,8,10
LD,213,63.0,209,7.0,12.0,11,3,6,14,5,8
LD,213,63.0,463,1.0,1.0,14,6,7,15,7,8
LD,213,63.0,600,4.0,6.0,14,6,3,17,8,4
LD,213,63.0,903,3.0,4.0,16,6,6,18,7,8
LD,213,63.0,904,2.0,2.0,16,7,4,18,8,5
LD,213,63.0,1074,4.0,6.0,17,5,7,20,7,8
LD,213,63.0,1075,23.0,54.0,17,6,4,23,9,7
LD,214,140.0,602,3.0,3.0,13,7,6,16,8,7
LD,214,140.0,1493,1.0,1.0,21,12,5,22,13,6
LD,215,227.0,759,23.0,54.0,14,1,12,20,4,15
LD,215,227.0,761,6.0,8.0,16,3,11,18,5,13
LD,215,227.0,902,2.0,2.0,17,3,11,18,5,12
LD,216,182.0,315,2.0,2.0,12,4,6,14,5,7
LD,216,182.0,604,28.0,45.0,12,8,3,17,11,6
LD,216,182.0,605,7.0,12.0,13,9,7,16,10,11
LD,216,182.0,766,24.0,72.0,14,7,7,20,10,11
LD,216,182.0,1225,30.0,84.0,17,7,7,24,10,11
LD,216,182.0,1226,75.0,216.0,16,8,3,25,12,9
LD,216,182.0,1361,3.0,4.0,20,7,9,21,9,11
LD,216,182.0,1694,2.0,2.0,22,11,12,24,12,13
LD,216,182.0,1900,2.0,2.0,25,11,12,27,12,13
LD,217,186.0,50,1.0,1.0,10,10,6,11,11,7
LD,217,186.0,316,2.0,2.0,12,4,7,14,5,8
LD,217,186.0,317,30.0,105.0,10,6,9,17,11,12
LD,217,186.0,319,12.0,40.0,10,7,9,15,11,11
LD,217,186.0,320,2.0,2.0,13,11,5,14,13,6
LD,217,186.0,603,6.0,12.0,15,6,11,17,9,13
LD,217,186.0,1492,56.0,160.0,18,4,4,26,8,9
LD,217,186.0,1898,1.0,1.0,26,5,7,27,6,8
LD,218,106.0,464,3.0,4.0,13,4,9,15,6,10
LD,218,106.0,905,7.0,8.0,15,4,9,19,6,10
LD,218,106.0,907,24.0,45.0,15,8,5,20,11,8
LD,218,106.0,1224,4.0,8.0,18,6,3,20,8,5
LD,218,106.0,1359,4.0,8.0,19,3,8,21,5,10
LD,218,106.0,1362,5.0,16.0,20,8,9,24,10,11
LD,218,106.0,1363,26.0,60.0,19,8,6,24,11,10
LD,218,106.0,1775,29.0,60.0,22,7,5,27,10,9
LD,218,106.0,1940,16.0,30.0,26,6,5,31,9,7
LD,219,120.0,51,4.0,8.0,10,7,6,12,9,8
LD,219,120.0,606,13.0,24.0,14,5,1,18,7,4
LD,219,120.0,764,9.0,20.0,13,2,6,18,4,8
LD,219,120.0,1360,4.0,4.0,20,2,7,24,3,8
LD,219,120.0,1774,1.0,1.0,24,2,7,25,3,8
LD,220,202.0,112,10.0,24.0,10,8,10,14,10,13
LD,220,202.0,1077,17.0,30.0,15,4,15,20,6,18
LD,220,202.0,1228,56.0,120.0,13,7,7,23,11,10
LD,220,202.0,1365,17.0,24.0,20,9,7,24,11,10
LD,220,202.0,1594,3.0,4.0,21,12,4,23,14,5
LD,220,202.0,1693,18.0,24.0,21,5,12,25,8,14
LD,220,202.0,1695,1.0,1.0,23,12,14,24,13,15
LD,220,202.0,1777,29.0,84.0,20,10,3,27,14,6
LD,220,202.0,1840,9.0,12.0,23,12,3,26,14,5
LD,220,202.0,1899,5.0,12.0,25,5,13,28,7,15
LD,220,202.0,1901,22.0,60.0,24,5,12,29,9,15
LD,220,202.0,1941,3.0,4.0,27,5,13,29,7,14
LD,220,202.0,1942,5.0,6.0,26,8,11,29,9,13
LD,220,202.0,1943,27.0,45.0,26,11,3,31,14,6
LD,220,202.0,1973,20.0,45.0,26,8,9,31,11,12
LD,220,202.0,2017,2.0,2.0,31,12,4,32,13,6
