1.62520371115148,2.98176089844496,0.0241961306654679,0,0
1.20666928666804,3.37510077965681,0,0,0
0,0,0,0,0
0.316128668668623,0,0,0,0
0,0,0,0,0
0.0107095564601692,0,0,0,0
0.0976178727363038,0,0,0,0
1.93353185981266,0,0,0,0
3.71958715146347,0.483393778299173,0,0,0
0.978986353014605,0,0,0,0
2.21207807729212,0,0,0,0
3.44837186381497,0,0,0,0
4.73364616391908,2.75412900385627,0,0,0
0.610468593745892,1.26663402290141,0,0,0
0,0,0,0,0
0.0366747740864582,0,0,0,0
0.0655589995057807,0.413113053727607,0,0,0
4.23535564989296,0.504827800771041,0,0,0
3.60616527223188,0.140207969202686,0,0,0
1.04653260330014,1.72068650508646,0.783355763701108,0,0
0.00416279990226075,1.12539577210467,0,0,0
1.53533645399868,2.26298657447471,0,0,0
4.09070276086533,0,0,0,0
1.44645619322635,1.64783257525512,0.665081955093153,0,0
0.0660166344185644,0,0,0,0
3.43879175467127,0.30490474340999,0,0,0
0.0380312269278835,0,0,0,0
0.414150347309395,0,0,0,0
0.00464926668312819,0,0,0,0
