3.24944788311608,3.26741296872155,0,0,0
0.0112676018554119,0,0,0,0
1.07773450901392,0,0.189355297451253,0,0
0.0666752909754233,0.0105717225979922,0,0,0
4.83673600218372,4.93391652851519,4.90597960787437,0.258296463250983,0
1.47141368159297,0.627404817253026,0,0,0
2.662149649243,0,0,0,0
4.05851905917572,2.48074457913103,0,0,0
0.621259882086056,0.624398002132728,0,0,0
1.22526755481202,0,0,0,0
1.31236504608733,1.27844430541695,0,0.477453655771587,0
0.900074165575471,3.26167650586957,0,0,0
3.59762139017834,1.61502914513074,0,0,0
0.073432444246173,0,0,0,0
2.81207037862128,0,0,0,0
1.21777360114525,2.71659084977821,0,0,0
0,0,0,0,0
0.926244340928791,0,0,0,0
2.62950437444619,0.95844689248584,0,0,0
0.0311491433766043,0,0,0,0
2.14607817007706,3.41996767777932,0,0,0
3.33439099727119,4.29308916303942,4.67719937053498,0,0
0,0,0,0,0
3.73556490516066,0.088750568722845,0,0,0
1.06513457823492,0,0,0,0
1.00063919251295,0,0,0,0
0.0112971871700011,0.703313193257875,1.40533558315703,0.0518673312563619,0
1.15681400120902,0.292562729051019,0,0,0
0.374698741734606,0.710989212428881,0,0,0
2.85776250259066,0,0,0,0
1.60980617511518,0.667538385686618,0,0,0
0.160158618911627,0,0,0,0
0.199318479285789,0.687953863200726,1.11362594354283,0,0
3.59559652962913,0,0,0,0
0.327675591781797,0,0,0,0
1.12717753386377,1.90582807614745,0,0,0
0.00448295807551763,0,0,0,0
1.52105506354393,0,1.67018109070918,0,0
0.9845373230395,0,0,0,0
1.58278267155644,1.23876440688577,0,0,0
0.598779027938927,0,0,0,0
0.92007898427238,0.735772576518553,0.788581274583723,0,0
0.761996874937076,1.06073515638469,0,0,0
1.58717991514211,0,0,0,0
1.31333176047671,0,0,0,0
2.94663010038227,0,0,0,0
1.59830556511746,1.62467581173619,0.690445899459067,0,0
0.847363375096574,0.0169744628154077,0.0730361012848146,0,0
3.09638688336886,0.0309759413481269,0.983098838506872,0.921816797252783,0.0309465355463945
3.40706009823701,2.09002015886387,3.40510686032091,2.07495977338969,0.0244428151097072
0,0,0,0,0
1.18900076445933,1.55974557492424,1.55971770109951,1.49504687454772,0
2.79805712558082,0.236972390530547,1.10871724264874,0,0
2.91841719386096,0.766062163757425,0,0,0
1.34131820864606,2.10171767620699,0,0,0
0,0,0,0,0
1.62336593819039,0,0,0,0
0.96793905744388,0.303621844909875,0,0,0
1.68645507149356,0.426924262256553,1.02228531392215,0.201962011543463,0
0.564244538280286,2.16133561523504,2.66583413723164,0,0
1.84191924223132,1.92166755808477,0.67073057508778,0,0
0.899781156660365,2.18967075034675,0,0,0
1.50503463600262,1.10496048831857,0,1.08885964505786,0
0.971283859663129,2.62664120712664,0,0,0
2.37668191503545,3.2373566944164,0,0,0
0.237421677659487,0.0493409690152998,0,0,0
0,1.51596828175241,0.298921072193611,0.38766699429716,0
0,0,0,0,0
1.92268440215296,0,0,0,0
2.31872306874153,0.851556140571759,0,0,0
3.45722687077868,2.70952235593162,0,0,0
1.02413295803205,0.634811440110631,1.52715474156069,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.50862504203555,0.857311064317968,0,0,0
0.00512010694982279,0.16110797347701,0,0,0
0.729194370091855,1.73378869528312,0,0,0
2.2052945481996,1.47474992511065,3.64530064637529,0,0
1.79002412558354,0.80942350573987,0,0,0
0.779376285807633,0,0,0,0
0,0,0,0,0
3.27372802474214,1.46807294760457,0.124992304384367,0,0
0.540856366742371,0.729261401205892,0,0,0
0.00464022485822679,0.628398333148866,0.250309304989445,0.585505164958824,0
1.47245296354072,0,0,0,0
1.1650116928177,0,0,0,0
1.39605064996081,1.2579676461138,0,0,0
0,0,0,0,0
0.60101139374603,0,0,0,0
3.49780976242023,0,0,0,0
1.2636391976191,1.27408634133484,0,0,0
1.54478214023501,1.50993568112541,0.574382666574054,0.923190447854006,0
3.81781833963684,4.48745881373146,1.33949827853369,0,0
1.99604516052793,0,0,0,0
1.27812075020259,1.70210673443453,0,0,0
0.444796131500503,0,0,0,0
0.549205084723647,0,0,0,0
0.0107156562845411,2.08809634498058,0,0,0
0.791728300149801,0,0,0,0
0.98236714138835,0,0,0,0
0,0,0,0,0
0.00457267081273118,0.73884267349589,0,0,0
0.00453441863078907,1.67904843566526,0,0,0
3.12017268201324,1.03651439048592,0,0,0
1.05982083125943,1.0581797771136,1.90178435701881,0,0
0,0,0,0,0
1.93831839026763,1.9362061401378,0,0,0
1.8807308871722,0,0,0,0
0.00460597017457674,0,0,0,0
0.658303264114219,0,0,0,0
3.26452541718462,3.79039369287926,2.88446434451429,0,0
0,1.94033708989131,0,0,0
1.93395755002604,3.57320469388929,0,0,0
0,0,0,0,0
0.450419143590107,0,0,0,0
2.90960365131853,2.77981831597485,0.634705881727017,0,0
0.590497459886579,2.29337918019991,2.17924070195999,0,0
1.61060664078202,0,0,0,0
1.24964474223443,0.667063660607689,0,0,0
0.314014357244215,0,0,0,0
3.81529162504509,0,0,0,0
2.37986036504142,1.42910344570741,0,0,0
0.469877231183223,0,0,0,0
4.31798247233311,2.62433077405464,0,0,0
0,0,0,0,0
0.334253598264696,0,0,0,0
0.295126339140195,0.228777960541608,0,0.9420021015362,0
0,1.70834174721891,0.852998140305216,0.00434277172228659,0
3.591074460992,3.52540548144282,1.79598612565594,2.39051634062774,0
0.0372702089910307,0,0,0,0
1.36868092713237,1.07013310744284,0,0,0
0.983076657596779,1.12034875473062,0,0,0
0.20906043029128,1.62381979910442,0.472922148433791,0.384396776770635,0
2.56091451672596,0,0,0,0
0.745838521218898,0.721887050305997,2.58800984325858,0,0
0.0720487466739226,0,0,0,0
0.323392206556399,0.0448065009921417,0,0,0
3.50654661199748,0,0,0,0
3.2047139425156,3.04584668447913,0,0,0
3.96434623411413,2.85324850518854,0.893533800469677,0,0
0.172631952754801,0,0,0,0
1.77354088479965,0.711976943067891,0.845794156602794,0,0
0.004554048098277,3.20263633447807,3.13157202945918,2.20156094644467,0
0.647971422232371,2.90343612594259,0,0,0
0,0,0,0,0
1.03837745197814,3.13499734306033,0.0721078466110514,0,0
2.08963096769502,0,0,0,0
0,0,0,0,0
0.931599746241746,1.88690118975592,0,0,0
2.21196191713685,0.0518060526131351,0,1.2111053173398,0
0,0.725363988217141,0.357546647642405,0.881602912630901,0
1.97430101234055,2.04228380079245,0.532076845639664,0.39846776614528,0
0.112084579494281,0,0,0,0
0,0,0,0,0
3.0021562269394,2.99874974650574,2.80249507006198,2.19500415795032,0
2.6695548416181,0,0,0,0
1.470788270617,0.037960412890723,0,0,0
0.949357145803041,0.919184306692407,0,0,0
1.18436542673189,3.59880815526983,0,0,0
3.73014428454821,0,0,0,0
0.0601757978211435,0.0045848304181845,0,0,0
0.00432540606543517,1.9172722535222,2.15048325502925,2.8060755037586,0
3.7184699105916,3.71807992694887,1.13761606066463,0,0
1.1869650376018,1.63944294823415,0,0,0
1.07614547414077,0,0,0,0
1.45591758470435,0.0382362573310713,0.66490361703897,0,0
0.344489924390069,0.0740881704561488,1.60726106114582,1.04775280948714,0.351092468685717
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
