organelle,field,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,0,230,283.0,786,1.0,1.0,28,15,8,29,16,9
mitochondria,0,231,198.0,206,208.0,720.0,3,2,3,9,14,13
mitochondria,0,231,198.0,255,4.0,8.0,7,12,10,9,14,12
mitochondria,0,231,198.0,281,418.0,4416.0,9,1,1,32,17,13
mitochondria,0,231,198.0,324,3.0,3.0,11,13,12,14,14,13
mitochondria,0,231,198.0,801,7.0,8.0,29,4,5,31,5,9
mitochondria,0,231,198.0,802,1.0,1.0,29,7,10,30,8,11
mitochondria,0,232,208.0,208,725.0,5184.0,3,3,1,30,15,17
mitochondria,0,232,208.0,514,3.0,4.0,20,3,8,22,5,9
mitochondria,0,232,208.0,754,24.0,48.0,27,8,2,31,12,5
mitochondria,0,233,247.0,207,632.0,7056.0,3,1,1,31,19,15
mitochondria,0,233,247.0,755,3.0,4.0,27,12,12,29,14,13
mitochondria,0,234,190.0,209,635.0,4752.0,3,2,0,30,13,16
mitochondria,0,234,190.0,668,50.0,392.0,25,4,6,32,12,13
mitochondria,0,234,190.0,805,3.0,6.0,30,3,5,32,6,6
mitochondria,0,234,190.0,806,1.0,1.0,30,10,4,31,11,5
mitochondria,0,235,158.0,210,773.0,3509.0,3,4,1,32,15,12
mitochondria,0,235,158.0,403,2.0,2.0,15,2,9,17,3,10
mitochondria,0,235,158.0,488,10.0,36.0,19,2,6,22,5,10
mitochondria,0,235,158.0,756,6.0,24.0,27,5,6,31,7,9
mitochondria,0,236,184.0,158,561.0,5684.0,2,1,1,31,15,15
mitochondria,0,237,140.0,211,663.0,3828.0,3,2,1,32,13,13
mitochondria,0,237,140.0,489,1.0,1.0,19,7,6,20,8,7
mitochondria,0,238,184.0,224,254.0,2660.0,4,2,1,23,12,15
mitochondria,0,238,184.0,225,58.0,224.0,4,10,2,11,14,10
mitochondria,0,238,184.0,757,1.0,1.0,27,11,2,28,12,3
mitochondria,0,238,184.0,803,1.0,1.0,29,9,10,30,10,11
mitochondria,0,238,184.0,807,3.0,4.0,30,5,7,32,6,9
mitochondria,0,241,123.0,212,255.0,1421.0,3,5,0,32,12,7
mitochondria,0,241,123.0,349,51.0,234.0,12,2,3,25,5,9
