organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,92,255.0,6321,11.0,16.0,24,10,14,28,12,16
golgi,92,255.0,6737,34.0,72.0,23,10,8,29,13,12
golgi,92,255.0,7075,28.0,81.0,25,3,2,34,6,5
golgi,92,255.0,7420,3.0,3.0,27,5,15,30,6,16
golgi,92,255.0,7422,3.0,4.0,28,6,7,30,8,8
golgi,92,255.0,7744,11.0,24.0,29,5,2,33,7,5
golgi,92,255.0,7746,1.0,1.0,29,6,7,30,7,8
golgi,92,255.0,8014,15.0,36.0,30,0,5,34,3,8
golgi,93,150.0,248,16.0,36.0,5,4,9,11,7,11
golgi,93,150.0,405,9.0,30.0,7,2,3,12,5,5
golgi,93,150.0,627,6.0,12.0,9,3,3,12,5,5
golgi,93,150.0,634,60.0,144.0,6,7,6,15,11,10
golgi,93,150.0,894,67.0,132.0,6,7,3,17,10,7
golgi,93,150.0,3853,41.0,140.0,13,1,7,20,5,12
golgi,93,150.0,3857,141.0,420.0,14,8,3,29,12,10
golgi,93,150.0,4669,48.0,150.0,19,1,6,24,6,12
golgi,93,150.0,5500,1.0,1.0,23,1,2,24,2,3
golgi,93,150.0,5933,19.0,32.0,24,7,7,28,11,9
golgi,93,150.0,6316,16.0,24.0,23,5,7,27,8,9
golgi,94,179.0,25,14.0,24.0,2,6,8,6,8,11
golgi,94,179.0,62,7.0,16.0,5,4,9,7,8,11
golgi,94,179.0,145,12.0,36.0,5,4,7,9,7,10
golgi,94,179.0,146,70.0,192.0,4,7,7,16,11,11
golgi,94,179.0,249,6.0,18.0,7,5,7,10,8,9
golgi,94,179.0,629,16.0,42.0,7,2,3,14,5,5
golgi,94,179.0,633,15.0,36.0,9,5,7,13,8,10
golgi,94,179.0,897,3.0,3.0,10,9,4,13,10,5
golgi,94,179.0,1186,16.0,40.0,10,2,8,15,6,10
golgi,94,179.0,1187,13.0,16.0,10,2,12,14,4,14
golgi,94,179.0,1191,6.0,18.0,11,4,8,14,7,10
golgi,94,179.0,2236,83.0,288.0,9,0,4,21,4,10
golgi,94,179.0,2237,7.0,16.0,14,2,8,18,4,10
golgi,94,179.0,2240,19.0,48.0,13,4,14,21,7,16
golgi,94,179.0,2241,14.0,60.0,13,4,13,18,8,16
golgi,94,179.0,2619,17.0,45.0,15,2,8,20,5,11
golgi,94,179.0,4268,4.0,6.0,19,2,14,22,4,15
golgi,94,179.0,5507,26.0,63.0,19,8,9,26,11,12
golgi,94,179.0,5932,59.0,210.0,21,5,10,28,10,16
golgi,94,179.0,6319,11.0,18.0,25,7,12,28,9,15
golgi,94,179.0,6734,11.0,20.0,24,2,6,29,4,8
golgi,94,179.0,7421,5.0,8.0,28,3,6,30,5,8
golgi,94,179.0,7423,93.0,196.0,26,3,9,33,10,13
golgi,94,179.0,8016,4.0,4.0,29,4,6,31,6,7
golgi,94,179.0,8240,11.0,24.0,30,2,6,34,5,8
golgi,95,277.0,144,40.0,75.0,3,1,7,8,4,12
golgi,95,277.0,406,107.0,390.0,3,0,6,16,5,12
golgi,95,277.0,890,1.0,1.0,11,2,2,12,3,3
golgi,95,277.0,1188,43.0,81.0,7,2,14,16,5,17
golgi,95,277.0,1504,7.0,9.0,11,8,16,14,11,17
golgi,95,277.0,1864,59.0,220.0,9,6,1,20,10,6
golgi,95,277.0,1867,9.0,16.0,12,8,16,16,10,18
golgi,95,277.0,2623,14.0,24.0,16,7,4,20,10,6
golgi,95,277.0,3016,12.0,45.0,15,5,0,20,8,3
golgi,95,277.0,3017,31.0,64.0,15,6,16,23,10,18
golgi,95,277.0,4273,13.0,16.0,18,12,13,22,14,15
golgi,95,277.0,4670,42.0,72.0,16,0,10,25,2,14
golgi,95,277.0,4675,21.0,54.0,20,7,3,26,10,6
golgi,95,277.0,4677,28.0,63.0,16,12,6,23,15,9
golgi,95,277.0,5062,23.0,54.0,19,4,0,25,7,3
golgi,95,277.0,5064,1.0,1.0,22,8,17,23,9,18
golgi,95,277.0,5066,19.0,84.0,20,11,5,27,14,9
golgi,95,277.0,5068,13.0,16.0,21,12,13,25,14,15
golgi,95,277.0,5502,1.0,1.0,23,0,3,24,1,4
golgi,95,277.0,5505,14.0,30.0,22,7,3,27,10,5
golgi,95,277.0,5511,15.0,24.0,23,11,7,27,14,9
golgi,95,277.0,7747,3.0,4.0,28,6,6,30,7,8
golgi,95,277.0,8241,37.0,72.0,29,4,5,37,7,8
golgi,96,195.0,26,15.0,24.0,3,6,10,7,8,13
golgi,96,195.0,63,34.0,60.0,3,1,7,8,5,10
golgi,96,195.0,65,4.0,4.0,4,7,7,8,8,8
golgi,96,195.0,250,35.0,84.0,6,5,9,13,8,13
golgi,96,195.0,252,11.0,18.0,7,8,5,10,11,7
golgi,96,195.0,631,40.0,99.0,7,1,7,18,4,10
golgi,96,195.0,636,6.0,12.0,9,8,5,12,10,7
golgi,96,195.0,893,25.0,72.0,8,2,2,14,5,6
golgi,96,195.0,1190,9.0,18.0,12,1,3,15,4,5
golgi,96,195.0,1195,5.0,6.0,10,12,10,13,13,12
golgi,96,195.0,1863,12.0,24.0,12,5,11,16,7,14
golgi,96,195.0,1869,94.0,280.0,9,9,6,23,13,11
golgi,96,195.0,2621,2.0,2.0,15,5,11,17,6,12
golgi,96,195.0,3423,28.0,48.0,16,5,11,24,7,14
golgi,96,195.0,3855,8.0,16.0,16,1,3,20,3,5
golgi,96,195.0,5504,26.0,63.0,20,0,3,27,3,6
golgi,96,195.0,5934,19.0,48.0,23,5,11,27,8,15
golgi,96,195.0,6325,14.0,20.0,23,8,9,28,10,11
golgi,96,195.0,7426,10.0,16.0,27,8,9,31,10,11
golgi,96,195.0,8018,4.0,6.0,30,8,9,33,9,11
golgi,96,195.0,8243,49.0,144.0,27,3,7,36,7,11
golgi,97,255.0,3,11.0,27.0,1,6,8,4,9,11
golgi,97,255.0,8,8.0,12.0,3,5,10,5,8,12
golgi,97,255.0,27,16.0,60.0,2,5,8,7,8,12
golgi,97,255.0,67,20.0,75.0,4,6,5,9,9,10
golgi,97,255.0,147,10.0,32.0,7,5,5,9,9,9
golgi,97,255.0,254,45.0,200.0,4,5,5,14,10,9
golgi,97,255.0,896,27.0,54.0,7,2,11,13,5,14
golgi,97,255.0,901,6.0,12.0,11,9,7,13,12,9
golgi,97,255.0,1862,12.0,27.0,13,1,9,16,4,12
golgi,97,255.0,1865,85.0,288.0,10,2,4,22,6,10
golgi,97,255.0,2244,25.0,48.0,15,3,3,19,6,7
golgi,97,255.0,3432,1.0,1.0,18,13,9,19,14,10
golgi,97,255.0,3858,102.0,308.0,18,2,2,29,6,9
golgi,97,255.0,5069,27.0,90.0,20,11,13,30,14,16
golgi,97,255.0,5515,58.0,120.0,20,12,10,30,15,14
golgi,97,255.0,6320,27.0,45.0,23,2,7,28,5,10
golgi,97,255.0,6327,3.0,4.0,25,9,5,27,10,7
golgi,97,255.0,7077,5.0,12.0,27,3,9,29,6,11
golgi,97,255.0,7425,2.0,2.0,28,5,9,29,6,11
golgi,97,255.0,7427,7.0,12.0,26,8,5,29,10,7
golgi,97,255.0,7750,9.0,24.0,29,1,5,31,5,8
golgi,97,255.0,7752,8.0,27.0,28,5,9,31,8,12
golgi,97,255.0,7753,6.0,18.0,28,6,5,31,9,7
golgi,97,255.0,7755,1.0,1.0,29,10,7,30,11,8
golgi,97,255.0,8019,9.0,27.0,29,5,11,32,8,14
golgi,97,255.0,8413,11.0,18.0,31,5,11,34,7,14
golgi,97,255.0,8414,25.0,120.0,30,6,5,36,11,9
golgi,98,263.0,64,33.0,72.0,3,2,5,11,5,8
golgi,98,263.0,66,2.0,2.0,6,5,3,7,7,4
golgi,98,263.0,148,22.0,45.0,4,9,5,9,12,8
golgi,98,263.0,251,14.0,24.0,7,2,2,10,6,4
golgi,98,263.0,253,36.0,84.0,3,6,12,10,9,16
golgi,98,263.0,255,9.0,24.0,8,9,4,12,11,7
golgi,98,263.0,638,26.0,72.0,9,5,13,15,9,16
golgi,98,263.0,639,7.0,12.0,9,6,1,12,8,3
golgi,98,263.0,2242,28.0,48.0,12,0,9,18,2,13
golgi,98,263.0,3019,49.0,120.0,12,9,13,22,12,17
golgi,98,263.0,3425,5.0,12.0,17,1,12,19,4,14
golgi,98,263.0,3429,20.0,36.0,16,6,0,20,9,3
golgi,98,263.0,3431,81.0,224.0,11,11,3,25,15,7
golgi,98,263.0,3861,11.0,45.0,15,6,13,20,9,16
golgi,98,263.0,3862,5.0,12.0,18,8,15,21,10,17
golgi,98,263.0,3863,2.0,2.0,19,9,16,21,10,17
golgi,98,263.0,4271,13.0,36.0,18,3,13,22,6,16
golgi,98,263.0,5065,30.0,72.0,21,3,1,27,7,4
golgi,98,263.0,5067,34.0,120.0,19,5,13,25,10,17
golgi,98,263.0,5937,18.0,48.0,23,6,13,26,10,17
golgi,98,263.0,6326,7.0,12.0,25,6,1,28,8,3
golgi,98,263.0,6736,37.0,240.0,23,0,3,33,4,9
golgi,98,263.0,7424,9.0,27.0,27,2,2,30,5,5
golgi,98,263.0,7428,60.0,128.0,25,6,12,33,10,16
golgi,98,263.0,7751,2.0,2.0,29,4,2,30,5,4
golgi,98,263.0,8017,4.0,8.0,29,1,8,31,3,10
golgi,98,263.0,8020,8.0,27.0,29,5,1,32,8,4
golgi,99,188.0,635,87.0,176.0,4,1,6,15,5,10
golgi,99,188.0,900,4.0,4.0,8,8,3,12,9,4
golgi,99,188.0,1872,32.0,160.0,8,8,4,18,12,8
golgi,99,188.0,1873,117.0,360.0,8,8,5,23,14,9
golgi,99,188.0,2249,1.0,1.0,15,12,12,16,13,13
golgi,99,188.0,2624,5.0,5.0,13,3,3,18,4,4
golgi,99,188.0,3856,71.0,192.0,14,0,6,26,4,10
golgi,99,188.0,4681,9.0,18.0,19,11,10,22,14,12
golgi,99,188.0,5512,36.0,48.0,20,9,12,28,11,15
golgi,99,188.0,5516,7.0,12.0,22,11,10,24,14,12
golgi,99,188.0,5935,28.0,60.0,21,3,3,26,6,7
golgi,99,188.0,6323,7.0,12.0,25,2,3,27,4,6
golgi,99,188.0,6743,55.0,81.0,22,10,6,31,13,9
golgi,99,188.0,7754,2.0,2.0,29,7,5,31,8,6
golgi,100,113.0,407,6.0,9.0,9,4,5,10,7,8
golgi,100,113.0,637,6.0,8.0,9,2,5,11,4,7
golgi,100,113.0,1194,17.0,36.0,11,1,6,14,5,9
golgi,100,113.0,1866,11.0,18.0,12,0,6,15,2,9
golgi,100,113.0,2245,20.0,36.0,13,1,6,17,4,9
golgi,100,113.0,3427,29.0,60.0,16,0,6,21,4,9
golgi,100,113.0,3428,7.0,12.0,17,3,4,19,6,6
golgi,100,113.0,3860,11.0,27.0,17,3,5,20,6,8
golgi,100,113.0,4272,10.0,18.0,19,4,6,21,7,9
golgi,100,113.0,4676,20.0,64.0,19,2,5,23,6,9
golgi,100,113.0,5508,4.0,4.0,22,2,5,24,4,6
golgi,100,113.0,5510,74.0,250.0,21,2,2,31,7,7
golgi,100,113.0,6324,86.0,160.0,22,2,5,32,6,9
golgi,101,174.0,149,22.0,48.0,5,2,6,9,6,9
golgi,101,174.0,643,6.0,12.0,9,8,3,12,10,5
golgi,101,174.0,898,12.0,24.0,8,1,7,14,3,9
golgi,101,174.0,1196,31.0,60.0,9,1,6,14,5,9
golgi,101,174.0,1197,4.0,6.0,11,3,11,14,5,12
golgi,101,174.0,1200,14.0,24.0,11,11,7,17,13,9
golgi,101,174.0,1870,3.0,4.0,13,3,11,15,5,12
golgi,101,174.0,2246,3.0,4.0,15,3,10,16,5,12
golgi,101,174.0,2247,51.0,224.0,13,2,4,21,6,11
golgi,101,174.0,2253,26.0,60.0,11,8,3,16,12,6
golgi,101,174.0,2628,25.0,54.0,15,8,3,21,11,6
golgi,101,174.0,3018,29.0,54.0,10,0,4,19,2,7
golgi,101,174.0,3859,15.0,32.0,19,0,3,23,2,7
golgi,101,174.0,4276,53.0,176.0,15,4,0,26,8,4
golgi,101,174.0,4277,2.0,2.0,20,8,3,21,9,5
golgi,101,174.0,4682,8.0,27.0,20,8,2,23,11,5
golgi,101,174.0,5513,19.0,48.0,23,4,1,26,8,5
golgi,101,174.0,5519,12.0,18.0,23,10,9,25,13,12
golgi,101,174.0,5941,17.0,27.0,24,8,11,27,11,14
golgi,101,174.0,6332,24.0,60.0,22,7,3,27,10,7
golgi,101,174.0,6741,20.0,54.0,21,3,4,27,6,7
golgi,101,174.0,7430,45.0,120.0,24,3,3,34,7,6
golgi,101,174.0,7757,35.0,66.0,25,7,5,36,9,8
golgi,101,174.0,8244,10.0,12.0,31,8,5,35,9,8
golgi,102,241.0,408,62.0,120.0,4,6,11,14,9,15
golgi,102,241.0,409,50.0,96.0,6,7,4,14,11,7
golgi,102,241.0,899,2.0,2.0,10,2,6,12,3,7
golgi,102,241.0,1199,6.0,12.0,12,10,5,15,12,7
golgi,102,241.0,2625,39.0,90.0,12,1,12,18,6,15
golgi,102,241.0,2626,37.0,96.0,13,2,2,19,6,6
golgi,102,241.0,3023,50.0,108.0,13,7,15,22,11,18
golgi,102,241.0,3026,65.0,132.0,12,11,9,23,15,12
golgi,102,241.0,3430,9.0,18.0,17,2,12,19,5,15
golgi,102,241.0,3864,10.0,16.0,18,2,12,20,4,16
golgi,102,241.0,4274,18.0,36.0,19,2,2,23,5,5
golgi,102,241.0,4678,3.0,4.0,21,1,2,22,3,4
golgi,102,241.0,5936,5.0,6.0,22,1,10,25,2,12
golgi,102,241.0,5938,51.0,120.0,21,1,3,26,7,7
golgi,102,241.0,5939,113.0,390.0,16,2,12,29,8,17
golgi,102,241.0,5943,64.0,90.0,19,9,5,29,12,8
golgi,102,241.0,5944,5.0,6.0,22,13,12,25,14,14
golgi,102,241.0,6328,10.0,27.0,24,1,7,27,4,10
golgi,102,241.0,6739,17.0,42.0,23,1,6,30,3,9
golgi,102,241.0,6740,8.0,18.0,25,1,8,28,3,11
golgi,102,241.0,6746,88.0,180.0,21,4,11,33,9,14
golgi,102,241.0,7078,2.0,2.0,27,1,10,28,3,11
golgi,102,241.0,7429,11.0,60.0,27,1,9,31,4,14
golgi,102,241.0,7431,84.0,200.0,24,3,3,34,8,7
golgi,102,241.0,7756,25.0,54.0,28,2,10,34,5,13
golgi,103,86.0,1505,105.0,360.0,6,1,1,18,7,6
golgi,103,86.0,1507,14.0,36.0,10,6,5,14,9,8
golgi,103,86.0,1874,7.0,12.0,13,4,5,16,6,7
golgi,103,86.0,2248,52.0,160.0,13,1,6,21,6,10
golgi,103,86.0,2250,32.0,81.0,10,5,5,19,8,8
golgi,103,86.0,3022,4.0,6.0,17,4,5,19,7,6
golgi,103,86.0,3433,12.0,14.0,16,5,0,23,6,2
golgi,103,86.0,3865,48.0,210.0,17,1,0,23,6,7
golgi,103,86.0,5514,79.0,280.0,19,2,2,29,6,9
golgi,104,120.0,642,20.0,42.0,6,2,6,13,5,8
golgi,104,120.0,1506,2.0,2.0,13,2,7,14,4,8
golgi,104,120.0,1876,56.0,168.0,10,2,3,17,8,7
golgi,104,120.0,2252,23.0,96.0,12,5,7,18,9,11
golgi,104,120.0,3021,7.0,27.0,16,0,3,19,3,6
golgi,104,120.0,3437,17.0,24.0,17,4,2,19,7,6
golgi,104,120.0,3867,33.0,100.0,17,2,2,22,7,6
golgi,104,120.0,4280,14.0,24.0,16,8,3,22,10,5
golgi,104,120.0,5070,16.0,48.0,21,1,2,25,5,5
golgi,104,120.0,5072,94.0,240.0,16,5,6,31,9,10
golgi,104,120.0,5517,9.0,24.0,22,1,2,26,3,5
golgi,104,120.0,5940,8.0,18.0,24,1,4,26,4,7
golgi,104,120.0,6329,15.0,42.0,19,0,5,26,2,8
golgi,104,120.0,6330,8.0,18.0,24,0,6,27,3,8
golgi,104,120.0,6331,9.0,36.0,24,0,4,27,4,7
golgi,104,120.0,6744,28.0,42.0,26,0,6,33,3,8
golgi,104,120.0,7079,9.0,16.0,27,6,9,31,8,11
golgi,104,120.0,8021,6.0,12.0,29,6,5,31,8,8
golgi,104,120.0,8246,16.0,48.0,30,3,6,36,7,8
golgi,104,120.0,8247,8.0,16.0,30,5,5,34,7,7
golgi,105,75.0,68,27.0,48.0,3,3,2,7,6,6
golgi,105,75.0,640,113.0,390.0,4,0,2,17,6,7
golgi,105,75.0,902,12.0,28.0,7,4,2,14,6,4
golgi,105,75.0,1508,8.0,18.0,11,4,4,14,7,6
golgi,105,75.0,1871,12.0,18.0,11,0,5,17,1,8
golgi,105,75.0,1877,9.0,12.0,13,5,2,16,7,4
golgi,105,75.0,2629,4.0,6.0,16,3,8,17,6,10
golgi,105,75.0,3020,4.0,6.0,16,0,5,19,1,7
golgi,105,75.0,3024,48.0,196.0,11,3,3,18,7,10
golgi,105,75.0,3435,12.0,15.0,15,3,2,20,6,3
golgi,105,75.0,3436,37.0,125.0,16,3,3,21,8,8
golgi,105,75.0,3866,36.0,66.0,15,0,3,26,2,6
golgi,105,75.0,4278,26.0,84.0,17,3,7,24,7,10
golgi,105,75.0,4279,19.0,30.0,19,4,2,24,7,4
golgi,105,75.0,4683,9.0,20.0,20,5,4,22,7,9
golgi,105,75.0,5071,41.0,140.0,20,3,4,27,7,9
golgi,106,231.0,256,2.0,2.0,7,5,5,9,6,6
golgi,106,231.0,1198,76.0,180.0,7,1,5,19,6,8
golgi,106,231.0,1510,19.0,24.0,10,13,11,16,15,13
golgi,106,231.0,2632,61.0,200.0,12,6,0,22,11,4
golgi,106,231.0,3025,3.0,3.0,17,5,13,20,6,14
golgi,106,231.0,3027,19.0,50.0,17,6,0,22,11,2
golgi,106,231.0,4684,1.0,1.0,21,5,13,22,6,14
golgi,106,231.0,5082,1.0,1.0,22,17,10,23,18,11
golgi,106,231.0,5518,49.0,96.0,19,0,6,27,3,10
golgi,106,231.0,5521,65.0,240.0,17,10,12,29,15,16
golgi,106,231.0,5525,13.0,36.0,22,14,7,26,17,10
golgi,106,231.0,5946,14.0,24.0,24,13,12,28,15,15
golgi,106,231.0,7758,17.0,45.0,27,5,2,32,8,5
golgi,106,231.0,8022,5.0,6.0,30,8,4,33,9,6
golgi,107,217.0,257,11.0,24.0,5,2,8,9,5,10
golgi,107,217.0,644,28.0,84.0,5,1,9,12,5,12
golgi,107,217.0,645,1.0,1.0,10,6,14,11,7,15
golgi,107,217.0,903,5.0,8.0,10,5,14,14,7,15
golgi,107,217.0,1509,31.0,105.0,9,6,4,16,11,7
golgi,107,217.0,1880,9.0,18.0,14,9,4,17,11,7
golgi,107,217.0,2631,91.0,300.0,10,0,7,25,4,12
golgi,107,217.0,2636,9.0,27.0,15,9,6,18,12,9
golgi,107,217.0,3030,12.0,12.0,17,11,8,19,13,11
golgi,107,217.0,4283,1.0,1.0,20,11,8,21,12,9
golgi,107,217.0,4685,17.0,45.0,19,2,13,24,5,16
golgi,107,217.0,5528,41.0,120.0,20,10,9,28,13,14
golgi,107,217.0,5948,90.0,280.0,17,6,2,31,11,6
golgi,107,217.0,6336,7.0,16.0,24,10,12,28,12,14
golgi,107,217.0,6749,3.0,3.0,26,10,12,29,11,13
golgi,107,217.0,7081,19.0,30.0,24,1,6,29,3,9
golgi,107,217.0,7760,18.0,30.0,28,1,5,33,3,8
golgi,107,217.0,7761,31.0,63.0,26,8,6,33,11,9
golgi,107,217.0,8023,12.0,20.0,27,3,10,32,5,12
golgi,107,217.0,8248,2.0,2.0,31,4,10,32,5,12
golgi,107,217.0,8249,9.0,16.0,31,8,6,35,10,8
golgi,108,92.0,1201,103.0,360.0,4,1,2,16,6,8
golgi,108,92.0,1878,75.0,420.0,5,0,3,19,6,8
golgi,108,92.0,2254,23.0,70.0,15,1,3,22,6,5
golgi,108,92.0,2633,44.0,100.0,16,2,3,21,6,8
golgi,108,92.0,3868,26.0,45.0,19,0,4,22,3,9
golgi,108,92.0,5078,13.0,18.0,22,8,6,25,10,9
golgi,108,92.0,5523,68.0,150.0,20,4,4,30,7,9
golgi,108,92.0,5945,42.0,80.0,21,0,3,29,2,8
golgi,108,92.0,8024,3.0,4.0,30,1,4,32,2,6
golgi,109,175.0,4,9.0,12.0,2,4,7,4,7,9
golgi,109,175.0,646,116.0,350.0,2,3,8,16,8,13
golgi,109,175.0,647,34.0,81.0,6,7,11,15,10,14
golgi,109,175.0,1203,61.0,160.0,8,4,1,16,8,6
golgi,109,175.0,1882,7.0,12.0,14,5,12,17,7,14
golgi,109,175.0,2257,4.0,6.0,14,7,4,17,8,6
golgi,109,175.0,2259,33.0,90.0,13,9,9,19,12,14
golgi,109,175.0,2641,48.0,120.0,12,8,4,22,12,7
golgi,109,175.0,3029,40.0,100.0,14,1,2,19,5,7
golgi,109,175.0,3031,53.0,162.0,14,3,12,23,9,15
golgi,109,175.0,3443,4.0,8.0,18,10,9,20,12,11
golgi,109,175.0,3870,5.0,12.0,18,3,2,21,5,4
golgi,109,175.0,3871,13.0,24.0,18,3,11,21,5,15
golgi,109,175.0,3872,6.0,9.0,19,9,4,22,10,7
golgi,109,175.0,4287,4.0,6.0,19,11,8,21,12,11
golgi,109,175.0,4687,4.0,6.0,20,3,2,23,5,3
golgi,109,175.0,4693,15.0,48.0,19,9,7,23,12,11
golgi,109,175.0,5074,76.0,225.0,18,0,3,27,5,8
golgi,109,175.0,5083,13.0,24.0,19,5,3,23,8,5
golgi,109,175.0,5529,23.0,42.0,21,5,4,28,8,6
golgi,109,175.0,5952,39.0,63.0,22,7,10,29,10,13
golgi,109,175.0,5953,41.0,140.0,21,8,6,28,12,11
golgi,109,175.0,6747,36.0,112.0,25,1,2,32,5,6
golgi,109,175.0,6748,2.0,2.0,26,2,10,28,3,11
golgi,109,175.0,6752,6.0,12.0,26,10,6,28,12,9
golgi,110,190.0,1511,106.0,180.0,8,1,4,20,4,9
golgi,110,190.0,1881,2.0,2.0,14,3,3,15,5,4
golgi,110,190.0,1885,64.0,176.0,7,8,4,18,12,8
golgi,110,190.0,2255,30.0,45.0,14,2,1,19,5,4
golgi,110,190.0,3035,6.0,18.0,16,7,4,18,10,7
golgi,110,190.0,3439,17.0,45.0,15,2,11,20,5,14
golgi,110,190.0,3442,36.0,140.0,16,5,3,23,10,7
golgi,110,190.0,3873,31.0,75.0,17,6,12,22,11,15
golgi,110,190.0,4688,29.0,80.0,19,2,9,24,6,13
golgi,110,190.0,4692,27.0,36.0,21,6,3,24,10,6
golgi,110,190.0,5075,8.0,9.0,20,0,5,23,1,8
golgi,110,190.0,5522,8.0,9.0,23,0,5,26,1,8
golgi,110,190.0,7083,68.0,120.0,23,4,8,33,7,12
golgi,110,190.0,7086,23.0,30.0,26,9,9,31,11,12
golgi,110,190.0,8250,55.0,176.0,25,5,6,36,9,10
golgi,111,233.0,411,115.0,330.0,3,1,7,14,7,12
golgi,111,233.0,648,5.0,12.0,10,6,10,13,8,12
golgi,111,233.0,908,113.0,280.0,6,9,3,20,13,8
golgi,111,233.0,1206,6.0,12.0,11,8,2,14,10,4
golgi,111,233.0,1512,2.0,2.0,13,2,10,14,3,12
golgi,111,233.0,1886,6.0,16.0,13,9,2,17,11,4
golgi,111,233.0,2256,47.0,125.0,13,2,7,18,7,12
golgi,111,233.0,2260,13.0,30.0,12,7,13,17,10,15
golgi,111,233.0,3438,40.0,60.0,13,0,4,23,2,7
golgi,111,233.0,4286,44.0,90.0,16,4,11,22,9,14
golgi,111,233.0,5076,7.0,12.0,21,1,3,24,3,5
golgi,111,233.0,5079,7.0,9.0,20,3,11,23,4,14
golgi,111,233.0,5527,104.0,252.0,17,1,5,29,4,12
golgi,111,233.0,5530,22.0,60.0,21,3,11,26,7,14
golgi,111,233.0,5950,35.0,84.0,21,2,1,28,6,4
golgi,111,233.0,5954,16.0,24.0,23,10,3,29,12,5
golgi,111,233.0,6338,37.0,112.0,23,3,9,30,7,13
golgi,111,233.0,7436,62.0,144.0,23,8,9,32,12,13
golgi,111,233.0,7762,8.0,32.0,28,2,7,32,4,11
golgi,111,233.0,8025,18.0,64.0,29,1,6,33,5,10
golgi,111,233.0,8026,6.0,8.0,29,4,2,31,6,4
golgi,112,228.0,415,53.0,108.0,4,9,6,13,12,10
golgi,112,228.0,649,2.0,2.0,9,7,5,11,8,6
golgi,112,228.0,1204,20.0,36.0,7,3,10,16,5,12
golgi,112,228.0,1513,37.0,84.0,9,1,8,16,5,11
golgi,112,228.0,1515,29.0,45.0,10,2,3,15,5,6
golgi,112,228.0,1518,72.0,192.0,9,7,2,21,11,6
golgi,112,228.0,1887,13.0,20.0,11,11,11,16,13,13
golgi,112,228.0,2637,25.0,60.0,14,1,3,19,5,6
golgi,112,228.0,2638,19.0,48.0,15,1,8,19,4,12
golgi,112,228.0,3036,6.0,8.0,15,11,13,19,13,14
golgi,112,228.0,3869,30.0,84.0,17,0,6,24,3,10
golgi,112,228.0,3874,23.0,36.0,17,9,14,23,12,16
golgi,112,228.0,4284,22.0,45.0,18,2,2,23,5,5
golgi,112,228.0,4689,12.0,18.0,21,3,3,24,6,5
golgi,112,228.0,4690,76.0,192.0,16,3,12,28,7,16
golgi,112,228.0,5085,2.0,2.0,22,9,15,24,10,16
golgi,112,228.0,5534,70.0,108.0,15,12,11,27,15,14
golgi,112,228.0,6750,80.0,150.0,22,5,2,32,10,5
golgi,112,228.0,7440,34.0,96.0,26,10,10,32,14,14
golgi,112,228.0,8027,64.0,120.0,27,5,4,37,8,8
golgi,112,228.0,8030,13.0,27.0,30,10,10,33,13,13
golgi,113,82.0,410,60.0,180.0,5,1,2,14,5,7
golgi,113,82.0,1883,16.0,48.0,12,2,1,16,6,4
golgi,113,82.0,3440,86.0,165.0,14,1,1,25,4,6
golgi,113,82.0,4285,96.0,275.0,11,0,4,22,5,9
golgi,113,82.0,4691,28.0,60.0,18,5,2,23,8,6
golgi,113,82.0,5080,27.0,72.0,22,0,5,25,6,9
golgi,113,82.0,5531,9.0,12.0,23,4,5,25,6,8
golgi,113,82.0,6337,43.0,120.0,25,1,4,30,7,8
golgi,113,82.0,7082,15.0,18.0,27,1,4,30,3,7
golgi,114,159.0,28,18.0,27.0,3,5,6,6,8,9
golgi,114,159.0,150,12.0,18.0,5,7,6,8,9,9
golgi,114,159.0,258,17.0,36.0,6,5,6,10,8,9
golgi,114,159.0,412,23.0,80.0,8,5,5,13,9,9
golgi,114,159.0,904,45.0,108.0,7,1,6,16,4,10
golgi,114,159.0,2642,26.0,64.0,13,8,2,21,10,6
golgi,114,159.0,3444,18.0,30.0,16,8,3,21,10,6
golgi,114,159.0,5081,10.0,24.0,21,2,1,25,5,3
golgi,114,159.0,5090,9.0,24.0,22,11,3,26,13,6
golgi,114,159.0,5526,69.0,168.0,16,0,5,30,3,9
golgi,114,159.0,7084,65.0,99.0,21,4,8,32,7,11
golgi,115,89.0,413,21.0,45.0,8,2,0,13,5,3
golgi,115,89.0,905,3.0,4.0,11,3,2,13,5,3
golgi,115,89.0,2261,64.0,160.0,10,5,2,18,9,7
golgi,115,89.0,2639,70.0,189.0,9,0,3,18,3,10
golgi,115,89.0,3033,54.0,168.0,17,0,4,24,4,10
golgi,115,89.0,5087,57.0,108.0,17,5,4,26,8,8
golgi,115,89.0,5532,68.0,200.0,18,2,1,28,7,5
golgi,115,89.0,6340,63.0,160.0,23,0,5,31,5,9
golgi,115,89.0,6341,17.0,36.0,24,4,1,28,7,4
golgi,116,190.0,69,12.0,24.0,4,6,6,8,8,9
golgi,116,190.0,151,1.0,1.0,7,3,10,8,4,11
golgi,116,190.0,259,11.0,36.0,7,3,3,11,6,6
golgi,116,190.0,260,1.0,1.0,8,4,11,9,5,12
golgi,116,190.0,262,2.0,2.0,8,6,6,9,7,8
golgi,116,190.0,414,9.0,18.0,8,4,3,11,7,5
