organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,148,185.0,1924,4.0,8.0,12,12,10,14,14,12
LD,148,185.0,1925,4.0,8.0,12,11,12,14,13,14
LD,148,185.0,2379,5.0,6.0,13,1,4,16,3,5
LD,148,185.0,2383,9.0,24.0,13,3,14,17,5,17
LD,148,185.0,2386,88.0,216.0,9,5,1,18,9,7
LD,148,185.0,2398,23.0,48.0,13,10,4,16,14,8
LD,148,185.0,2836,8.0,18.0,14,4,14,17,6,17
LD,148,185.0,2838,2.0,2.0,15,5,2,17,6,3
LD,148,185.0,2839,1.0,1.0,15,5,14,16,6,15
LD,148,185.0,3322,19.0,50.0,15,4,15,20,9,17
LD,148,185.0,3332,24.0,48.0,14,11,10,20,13,14
LD,148,185.0,3791,3.0,4.0,17,9,2,19,11,3
LD,148,185.0,3792,3.0,4.0,16,10,6,18,12,7
LD,148,185.0,3793,6.0,6.0,16,12,4,18,13,7
LD,148,185.0,3795,1.0,1.0,17,13,6,18,14,7
LD,148,185.0,4248,21.0,48.0,18,5,3,22,8,7
LD,148,185.0,4654,20.0,48.0,17,3,14,21,7,17
LD,148,185.0,5019,2.0,2.0,20,3,14,21,5,15
LD,148,185.0,5027,13.0,24.0,18,9,5,22,12,7
LD,148,185.0,5029,1.0,1.0,20,12,4,21,13,5
LD,148,185.0,5392,1.0,1.0,21,4,4,22,5,5
LD,148,185.0,5753,5.0,12.0,21,4,4,24,6,6
LD,148,185.0,5754,46.0,128.0,20,4,13,28,8,17
LD,148,185.0,5758,18.0,45.0,19,8,13,24,11,16
LD,148,185.0,6055,29.0,90.0,20,9,2,26,12,7
LD,148,185.0,6310,2.0,2.0,24,3,6,26,4,7
LD,148,185.0,6312,15.0,36.0,23,3,4,27,6,7
LD,148,185.0,6563,14.0,27.0,24,7,13,27,10,16
LD,148,185.0,6769,3.0,3.0,25,3,7,28,4,8
LD,149,169.0,243,5.0,8.0,9,4,8,10,6,12
LD,149,169.0,245,17.0,36.0,9,5,2,12,9,5
LD,149,169.0,248,6.0,12.0,9,6,14,12,8,16
LD,149,169.0,631,12.0,36.0,9,2,9,12,6,12
LD,149,169.0,632,14.0,32.0,9,2,12,11,6,16
LD,149,169.0,645,5.0,8.0,10,10,10,12,12,12
LD,149,169.0,1044,38.0,108.0,9,1,13,15,7,16
LD,149,169.0,1046,12.0,36.0,10,1,8,13,5,11
LD,149,169.0,1052,10.0,24.0,9,5,6,13,8,8
LD,149,169.0,1058,1.0,1.0,11,11,10,12,12,11
LD,149,169.0,1463,15.0,45.0,10,1,4,15,4,7
LD,149,169.0,1467,3.0,4.0,12,5,6,14,7,7
LD,149,169.0,1915,47.0,175.0,11,1,6,18,6,11
LD,149,169.0,2380,5.0,8.0,13,1,11,17,2,13
LD,149,169.0,2393,1.0,1.0,14,9,13,15,10,14
LD,149,169.0,2832,12.0,27.0,15,2,6,18,5,9
LD,149,169.0,2833,19.0,48.0,14,1,12,17,5,16
LD,149,169.0,2846,9.0,10.0,13,12,4,18,13,6
LD,149,169.0,3320,14.0,16.0,15,5,5,19,7,7
LD,149,169.0,3321,20.0,36.0,13,4,14,19,7,16
LD,149,169.0,3329,1.0,1.0,16,11,3,17,12,4
LD,149,169.0,3790,36.0,84.0,13,8,6,20,12,9
LD,149,169.0,4246,22.0,48.0,17,1,6,21,4,10
LD,149,169.0,4652,5.0,12.0,18,0,11,20,2,14
LD,149,169.0,4659,17.0,72.0,17,7,2,21,13,5
LD,149,169.0,5024,1.0,1.0,20,8,2,21,9,3
LD,149,169.0,5399,13.0,36.0,20,8,1,24,11,4
LD,150,142.0,251,1.0,1.0,9,7,12,10,8,13
LD,150,142.0,638,37.0,72.0,9,2,2,15,6,5
LD,150,142.0,1474,75.0,200.0,9,6,5,17,11,10
LD,150,142.0,1918,9.0,16.0,13,2,2,15,4,6
LD,150,142.0,2388,41.0,84.0,9,2,6,16,5,10
LD,150,142.0,3323,21.0,36.0,16,2,6,19,5,10
LD,150,142.0,3326,3.0,4.0,16,3,2,17,5,4
LD,150,142.0,3786,7.0,18.0,16,2,2,19,4,5
LD,150,142.0,4253,33.0,48.0,16,6,5,20,10,8
LD,150,142.0,4254,2.0,2.0,18,8,14,20,9,15
LD,150,142.0,4655,2.0,2.0,19,1,9,20,2,11
LD,150,142.0,4656,14.0,27.0,18,2,5,21,5,8
LD,150,142.0,5020,9.0,18.0,19,1,9,22,4,11
LD,150,142.0,5032,2.0,2.0,20,11,9,22,12,10
LD,150,142.0,5402,11.0,12.0,20,8,5,22,10,8
LD,150,142.0,5759,59.0,144.0,20,4,5,26,10,9
LD,150,142.0,6771,31.0,54.0,23,3,7,29,6,10
LD,152,191.0,250,4.0,8.0,9,5,6,11,7,8
LD,152,191.0,644,3.0,4.0,10,5,15,12,7,16
LD,152,191.0,1060,7.0,12.0,9,8,5,12,10,7
LD,152,191.0,1923,21.0,80.0,9,5,4,14,9,8
LD,152,191.0,1926,70.0,200.0,10,5,3,20,10,7
LD,152,191.0,2387,25.0,60.0,12,1,8,17,4,12
LD,152,191.0,2391,1.0,1.0,14,4,7,15,5,8
LD,152,191.0,3333,21.0,45.0,16,6,2,19,11,5
LD,152,191.0,3336,2.0,2.0,16,12,5,18,13,6
LD,152,191.0,3801,1.0,1.0,17,11,7,18,12,8
LD,152,191.0,4251,40.0,90.0,16,3,14,22,8,17
LD,152,191.0,4657,14.0,36.0,17,2,8,21,5,11
LD,152,191.0,4663,13.0,24.0,18,8,9,22,11,11
LD,152,191.0,4669,2.0,2.0,19,14,8,20,15,10
LD,152,191.0,5031,39.0,140.0,19,7,2,26,12,6
LD,152,191.0,5033,11.0,36.0,18,10,5,22,13,8
LD,152,191.0,5396,19.0,45.0,20,2,9,25,5,12
LD,152,191.0,5401,72.0,162.0,17,4,8,26,10,11
LD,152,191.0,5757,43.0,140.0,20,3,13,27,8,17
LD,152,191.0,5762,1.0,1.0,22,12,12,23,13,13
LD,152,191.0,6319,7.0,12.0,24,10,3,26,12,6
LD,152,191.0,6320,1.0,1.0,24,10,13,25,11,14
LD,152,191.0,6564,4.0,8.0,25,4,12,27,6,14
LD,152,191.0,6568,1.0,1.0,25,10,9,26,11,10
LD,152,191.0,6772,5.0,8.0,26,9,3,28,11,5
LD,152,191.0,6897,49.0,180.0,23,4,7,29,10,12
LD,153,186.0,255,2.0,2.0,9,10,4,10,11,6
LD,153,186.0,1056,3.0,4.0,10,4,4,12,5,6
LD,153,186.0,1059,2.0,2.0,11,6,5,12,8,6
LD,153,186.0,1062,10.0,18.0,9,8,4,12,11,6
LD,153,186.0,1479,9.0,16.0,11,11,6,15,13,8
LD,153,186.0,1480,5.0,8.0,11,12,7,15,14,8
LD,153,186.0,1482,10.0,16.0,11,12,11,15,14,13
LD,153,186.0,1931,25.0,75.0,11,9,2,16,12,7
LD,153,186.0,1936,15.0,24.0,13,12,8,15,15,12
LD,153,186.0,2394,4.0,6.0,14,4,3,17,5,5
LD,153,186.0,2396,2.0,2.0,14,4,2,15,6,3
LD,153,186.0,2402,21.0,72.0,10,7,2,16,11,5
LD,153,186.0,2840,3.0,3.0,14,2,10,17,3,11
LD,153,186.0,2843,9.0,16.0,13,3,4,17,5,6
LD,153,186.0,2844,11.0,36.0,11,5,2,17,8,4
LD,153,186.0,2845,1.0,1.0,15,6,7,16,7,8
LD,153,186.0,3789,35.0,90.0,14,2,5,20,7,8
LD,153,186.0,3798,23.0,60.0,15,8,1,20,12,4
LD,153,186.0,4255,5.0,12.0,17,5,1,20,7,3
LD,153,186.0,4257,5.0,8.0,18,7,2,20,9,4
LD,153,186.0,4261,1.0,1.0,18,14,9,19,15,10
LD,153,186.0,4660,1.0,1.0,19,4,2,20,5,3
LD,153,186.0,5025,7.0,16.0,20,2,4,22,4,8
LD,153,186.0,5034,6.0,12.0,20,9,2,22,12,4
LD,153,186.0,6053,22.0,32.0,20,3,4,24,5,8
LD,153,186.0,6314,1.0,1.0,24,2,10,25,3,11
LD,153,186.0,6315,28.0,100.0,21,3,3,26,7,8
LD,153,186.0,6321,16.0,30.0,21,8,6,26,11,8
LD,153,186.0,6562,3.0,3.0,25,2,8,26,3,11
LD,153,186.0,6898,1.0,1.0,27,6,6,28,7,7
LD,153,186.0,7042,7.0,18.0,27,4,5,29,7,8
LD,153,186.0,7043,1.0,1.0,28,7,13,29,8,14
LD,154,55.0,643,72.0,252.0,9,1,2,16,7,8
LD,154,55.0,646,11.0,45.0,9,4,6,14,7,9
LD,154,55.0,1061,4.0,6.0,11,6,6,14,8,7
LD,154,55.0,1922,12.0,36.0,13,1,3,17,4,6
LD,154,55.0,2395,20.0,36.0,14,3,3,17,6,7
LD,154,55.0,2847,5.0,8.0,14,5,5,16,7,7
LD,155,152.0,254,5.0,8.0,9,3,3,11,5,5
LD,155,152.0,256,1.0,1.0,9,8,7,10,9,8
LD,155,152.0,259,5.0,8.0,9,11,11,11,13,13
LD,155,152.0,651,8.0,18.0,9,11,4,12,13,7
LD,155,152.0,652,1.0,1.0,10,11,12,11,12,13
LD,155,152.0,1476,6.0,6.0,10,3,3,13,5,4
LD,155,152.0,1484,2.0,2.0,11,11,7,13,12,8
LD,155,152.0,1927,2.0,6.0,13,3,2,14,6,4
LD,155,152.0,1930,60.0,216.0,10,5,2,19,11,6
LD,155,152.0,1938,13.0,40.0,11,11,3,16,13,7
LD,155,152.0,2400,128.0,480.0,9,3,2,21,8,10
LD,155,152.0,3330,4.0,4.0,15,3,3,19,4,4
LD,155,152.0,3346,2.0,2.0,16,12,9,17,14,10
LD,155,152.0,4265,1.0,1.0,18,12,6,19,13,7
LD,155,152.0,4662,18.0,64.0,18,3,2,22,7,6
LD,155,152.0,4664,64.0,294.0,16,4,2,23,10,9
LD,155,152.0,4671,30.0,42.0,17,12,8,24,14,11
LD,155,152.0,5406,48.0,160.0,21,4,4,25,12,9
LD,155,152.0,6056,6.0,12.0,23,3,8,26,5,10
LD,155,152.0,6316,33.0,72.0,23,4,2,29,7,6
LD,155,152.0,6570,2.0,2.0,24,7,4,26,8,5
LD,155,152.0,6571,3.0,3.0,25,8,4,26,9,7
LD,155,152.0,6776,25.0,48.0,24,9,7,28,13,10
LD,155,152.0,6900,25.0,64.0,25,5,3,29,9,7
LD,155,152.0,7044,1.0,1.0,28,8,7,29,9,8
LD,156,142.0,655,5.0,12.0,9,13,6,12,15,8
LD,156,142.0,1063,49.0,96.0,9,8,4,17,11,8
LD,156,142.0,1067,9.0,18.0,9,9,9,12,11,12
LD,156,142.0,1487,2.0,2.0,12,12,5,14,13,6
LD,156,142.0,1928,8.0,24.0,12,4,7,15,6,11
LD,156,142.0,2397,14.0,48.0,12,2,6,16,6,9
LD,156,142.0,2410,10.0,27.0,14,11,2,17,14,5
LD,156,142.0,2849,16.0,30.0,14,7,1,19,9,4
LD,156,142.0,2851,3.0,4.0,15,10,4,17,12,5
LD,156,142.0,2853,22.0,60.0,13,9,8,17,14,11
LD,156,142.0,2861,4.0,4.0,15,15,5,17,16,7
LD,156,142.0,3331,5.0,6.0,16,2,7,18,5,8
LD,156,142.0,3338,25.0,60.0,14,7,6,19,10,10
LD,156,142.0,3347,12.0,30.0,13,13,7,18,15,10
LD,156,142.0,4665,1.0,1.0,19,7,6,20,8,7
LD,156,142.0,4666,14.0,36.0,18,6,9,21,10,12
LD,156,142.0,4667,9.0,24.0,19,7,6,21,10,10
LD,156,142.0,5035,1.0,1.0,20,7,1,21,8,2
LD,156,142.0,5037,3.0,4.0,20,10,9,22,12,10
LD,156,142.0,5403,26.0,75.0,19,1,5,24,6,8
LD,156,142.0,5408,6.0,18.0,20,8,6,23,10,9
LD,156,142.0,5409,16.0,48.0,20,6,9,24,10,12
LD,156,142.0,6058,9.0,18.0,22,4,7,25,7,9
LD,156,142.0,6060,29.0,180.0,20,4,5,26,9,11
LD,156,142.0,6063,19.0,54.0,19,10,2,25,13,5
LD,156,142.0,6323,26.0,80.0,22,7,7,27,11,11
LD,157,185.0,258,4.0,6.0,9,8,11,10,10,14
LD,157,185.0,653,34.0,140.0,9,7,10,13,14,15
LD,157,185.0,659,1.0,1.0,10,13,10,11,14,11
LD,157,185.0,1064,3.0,4.0,10,8,3,12,9,5
LD,157,185.0,1477,23.0,48.0,9,2,7,15,4,11
LD,157,185.0,1483,2.0,2.0,12,9,12,13,10,14
LD,157,185.0,1934,10.0,24.0,10,7,2,14,9,5
LD,157,185.0,1935,6.0,18.0,12,7,12,15,10,14
LD,157,185.0,1942,37.0,56.0,11,12,6,18,14,10
LD,157,185.0,2399,8.0,18.0,13,2,7,16,4,10
LD,157,185.0,2404,27.0,63.0,10,5,2,17,8,5
LD,157,185.0,2859,51.0,108.0,11,10,13,20,14,16
LD,157,185.0,3341,20.0,30.0,14,8,14,19,11,16
LD,157,185.0,3800,129.0,462.0,13,2,9,24,9,15
LD,157,185.0,4256,4.0,4.0,18,2,7,20,3,9
LD,157,185.0,5040,3.0,4.0,19,11,15,21,13,16
LD,157,185.0,5414,14.0,36.0,20,10,13,23,14,16
LD,157,185.0,6318,30.0,96.0,21,3,3,27,7,7
LD,157,185.0,6322,28.0,64.0,22,5,11,26,9,15
LD,157,185.0,6774,8.0,24.0,26,5,13,29,9,15
LD,157,185.0,6778,24.0,54.0,23,9,12,29,12,15
LD,157,185.0,6903,20.0,36.0,26,5,10,29,8,14
LD,158,173.0,654,47.0,96.0,9,8,4,15,12,8
LD,158,173.0,658,3.0,4.0,10,12,3,12,13,5
LD,158,173.0,660,3.0,4.0,9,13,5,11,14,7
LD,158,173.0,661,5.0,9.0,9,13,7,12,14,10
LD,158,173.0,1481,31.0,54.0,9,6,12,15,9,15
LD,158,173.0,1491,46.0,150.0,9,9,8,15,14,13
LD,158,173.0,1493,8.0,12.0,11,13,6,14,14,10
LD,158,173.0,1937,1.0,1.0,13,8,3,14,9,4
LD,158,173.0,2401,8.0,16.0,13,3,9,15,5,13
LD,158,173.0,2855,6.0,12.0,15,10,1,17,12,4
LD,158,173.0,2856,28.0,75.0,14,7,11,19,12,14
LD,158,173.0,3335,41.0,96.0,13,4,1,21,7,5
LD,158,173.0,3340,17.0,36.0,15,6,12,19,9,15
LD,158,173.0,3797,19.0,45.0,15,2,9,20,5,12
LD,158,173.0,3799,4.0,6.0,16,4,11,19,6,12
LD,158,173.0,3805,1.0,1.0,17,12,6,18,13,7
LD,158,173.0,3809,1.0,1.0,17,14,7,18,15,8
LD,158,173.0,4672,1.0,1.0,19,12,4,20,13,5
LD,158,173.0,5030,13.0,32.0,19,2,8,23,4,12
LD,158,173.0,5036,27.0,120.0,18,4,8,23,8,14
LD,158,173.0,5042,2.0,2.0,20,12,4,21,13,6
LD,158,173.0,5404,2.0,2.0,21,3,5,22,4,7
LD,158,173.0,5410,37.0,84.0,19,7,7,26,10,11
LD,158,173.0,5763,26.0,60.0,21,4,11,26,8,14
LD,158,173.0,6059,9.0,18.0,22,3,7,25,5,10
LD,158,173.0,6317,2.0,2.0,23,3,10,25,4,11
LD,158,173.0,6324,7.0,12.0,24,7,11,26,9,14
LD,158,173.0,6327,8.0,12.0,23,10,5,26,12,7
LD,158,173.0,6569,7.0,18.0,24,3,7,27,6,9
LD,158,173.0,6573,2.0,2.0,25,11,5,26,12,7
LD,158,173.0,6779,1.0,1.0,26,10,7,27,11,8
LD,158,173.0,6901,2.0,2.0,27,5,8,29,6,9
LD,158,173.0,6902,20.0,60.0,24,4,9,29,7,13
LD,159,197.0,648,40.0,75.0,9,2,7,14,5,12
LD,159,197.0,1069,28.0,80.0,9,8,13,14,12,17
LD,159,197.0,1071,43.0,100.0,9,9,5,13,14,10
LD,159,197.0,1478,22.0,36.0,10,3,14,14,6,17
LD,159,197.0,1492,4.0,4.0,12,11,13,13,13,15
LD,159,197.0,2407,1.0,1.0,14,8,11,15,9,12
LD,159,197.0,2412,2.0,2.0,14,12,6,15,14,7
LD,159,197.0,2848,67.0,200.0,13,2,9,21,7,14
LD,159,197.0,2854,2.0,2.0,14,9,16,16,10,17
LD,159,197.0,2857,14.0,45.0,12,8,3,17,11,6
LD,159,197.0,2858,28.0,72.0,13,9,13,19,13,16
LD,159,197.0,2862,21.0,36.0,13,12,1,16,16,4
LD,159,197.0,3334,53.0,160.0,14,3,13,22,8,17
LD,159,197.0,3348,7.0,9.0,14,14,8,17,15,11
LD,159,197.0,3803,2.0,2.0,17,8,11,18,9,13
LD,159,197.0,3806,7.0,16.0,15,12,7,19,14,9
LD,159,197.0,3808,13.0,45.0,15,12,10,20,15,13
LD,159,197.0,3810,31.0,64.0,16,12,1,20,16,5
LD,159,197.0,4262,6.0,12.0,17,8,11,20,10,13
LD,159,197.0,4268,43.0,108.0,15,12,7,24,15,11
LD,159,197.0,4269,11.0,18.0,17,13,3,20,16,5
LD,159,197.0,4673,7.0,12.0,18,13,1,21,15,3
LD,159,197.0,5043,30.0,80.0,20,12,1,25,16,5
LD,159,197.0,5405,6.0,12.0,20,2,10,23,4,12
LD,159,197.0,5407,11.0,18.0,21,5,14,24,7,17
LD,159,197.0,5761,3.0,4.0,22,3,10,23,5,12
LD,159,197.0,6057,1.0,1.0,23,3,8,24,4,9
LD,159,197.0,6061,22.0,80.0,20,4,12,25,8,16
LD,159,197.0,6066,3.0,3.0,23,12,7,26,13,8
LD,159,197.0,6067,1.0,1.0,23,13,8,24,14,9
LD,159,197.0,6325,8.0,16.0,24,6,13,26,10,15
LD,159,197.0,6773,2.0,2.0,26,5,9,28,6,10
LD,159,197.0,6899,3.0,4.0,27,3,8,29,5,9
LD,160,66.0,260,19.0,60.0,9,5,6,13,10,9
LD,160,66.0,1066,15.0,24.0,10,4,7,14,7,9
LD,160,66.0,1068,82.0,240.0,9,3,1,19,9,5
LD,160,66.0,1929,2.0,2.0,12,1,4,14,2,5
LD,160,66.0,2403,12.0,36.0,13,1,2,17,4,5
LD,160,66.0,2405,14.0,24.0,12,3,7,16,6,9
LD,160,66.0,3337,4.0,6.0,16,3,2,19,5,3
LD,160,66.0,3802,5.0,12.0,16,3,2,18,6,4
LD,160,66.0,4670,59.0,135.0,15,3,6,24,8,9
LD,161,203.0,257,8.0,18.0,9,3,6,11,6,9
LD,161,203.0,261,3.0,4.0,9,7,12,10,9,14
LD,161,203.0,262,2.0,2.0,9,9,6,10,10,8
LD,161,203.0,649,25.0,60.0,9,3,8,13,6,13
LD,161,203.0,650,4.0,6.0,9,5,8,12,6,10
LD,161,203.0,656,28.0,60.0,9,7,7,13,10,12
LD,161,203.0,1065,21.0,45.0,9,3,4,14,6,7
LD,161,203.0,1488,14.0,36.0,10,6,12,14,9,15
LD,161,203.0,1494,15.0,45.0,10,11,13,15,14,16
LD,161,203.0,1940,11.0,30.0,9,5,12,14,8,14
LD,161,203.0,1945,9.0,24.0,11,13,13,15,16,15
LD,161,203.0,2408,28.0,72.0,11,3,3,17,7,6
LD,161,203.0,2409,13.0,45.0,12,3,10,15,8,13
LD,161,203.0,2411,17.0,27.0,13,7,8,16,10,11
LD,161,203.0,2413,35.0,120.0,11,6,1,17,11,5
LD,161,203.0,2850,17.0,32.0,13,2,5,17,4,9
LD,161,203.0,3344,44.0,160.0,12,5,8,20,10,12
LD,161,203.0,3345,23.0,60.0,13,6,13,18,10,16
LD,161,203.0,3807,15.0,45.0,16,8,1,21,11,4
LD,161,203.0,3813,28.0,45.0,15,13,12,20,16,15
LD,161,203.0,4260,27.0,72.0,15,3,3,19,9,6
LD,161,203.0,4263,25.0,54.0,16,5,12,22,8,15
LD,161,203.0,4267,19.0,45.0,17,9,13,22,12,16
LD,161,203.0,5038,76.0,343.0,16,1,2,23,8,9
LD,161,203.0,5041,1.0,1.0,20,8,2,21,9,3
LD,161,203.0,5046,18.0,48.0,19,12,12,23,16,15
LD,161,203.0,5764,8.0,24.0,20,4,2,24,7,4
LD,161,203.0,5765,5.0,12.0,22,6,12,24,8,15
LD,161,203.0,5767,7.0,8.0,20,11,15,24,13,16
LD,161,203.0,6062,69.0,336.0,21,1,4,29,8,10
LD,161,203.0,6065,22.0,60.0,20,6,2,25,10,5
LD,161,203.0,6326,1.0,1.0,24,6,11,25,7,12
LD,161,203.0,6328,7.0,12.0,24,8,2,26,10,5
LD,161,203.0,6330,3.0,4.0,24,11,14,26,12,16
LD,161,203.0,6331,14.0,36.0,23,12,12,27,15,15
LD,161,203.0,6572,39.0,120.0,23,1,2,29,5,7
LD,161,203.0,6775,9.0,36.0,26,3,5,29,6,9
LD,161,203.0,6904,3.0,4.0,27,6,4,29,7,6
LD,161,203.0,7046,3.0,3.0,28,5,4,29,8,5
LD,161,203.0,7047,21.0,48.0,26,5,10,29,9,14
LD,162,112.0,1932,1.0,1.0,13,1,8,14,2,9
LD,162,112.0,1933,50.0,175.0,9,1,4,16,6,9
LD,162,112.0,1939,14.0,36.0,11,4,5,15,7,8
LD,162,112.0,2406,5.0,12.0,13,3,9,16,5,11
LD,162,112.0,2852,1.0,1.0,15,4,3,16,5,4
LD,162,112.0,2864,1.0,1.0,15,11,3,16,12,4
LD,162,112.0,3339,8.0,12.0,15,1,5,17,3,8
LD,162,112.0,3804,4.0,8.0,16,5,8,18,7,10
LD,162,112.0,3811,4.0,4.0,17,11,3,19,12,5
LD,162,112.0,4258,2.0,2.0,18,2,9,20,3,10
LD,162,112.0,4259,7.0,12.0,17,2,9,20,4,11
LD,162,112.0,4668,91.0,330.0,14,1,4,25,6,10
LD,162,112.0,5039,21.0,96.0,18,5,6,24,9,10
LD,162,112.0,5412,16.0,64.0,18,4,7,22,8,11
LD,162,112.0,6064,29.0,48.0,22,4,7,26,8,10
LD,162,112.0,6777,8.0,18.0,26,4,7,28,7,10
LD,162,112.0,7045,6.0,6.0,28,4,7,29,6,10
LD,163,176.0,263,3.0,4.0,9,4,7,10,6,9
LD,163,176.0,663,16.0,36.0,9,5,5,12,9,8
LD,163,176.0,665,30.0,54.0,9,10,8,12,13,14
LD,163,176.0,1070,2.0,2.0,11,3,10,12,4,12
LD,163,176.0,1485,11.0,16.0,11,2,10,15,4,12
LD,163,176.0,1495,21.0,48.0,11,5,5,15,9,8
LD,163,176.0,1497,36.0,80.0,11,10,8,16,14,12
LD,163,176.0,1946,4.0,8.0,13,13,7,15,15,9
LD,163,176.0,2863,10.0,18.0,14,5,5,16,8,8
LD,163,176.0,3342,7.0,12.0,15,2,10,18,4,12
LD,163,176.0,3349,25.0,60.0,15,5,5,20,9,8
LD,163,176.0,3353,10.0,24.0,15,10,9,18,14,11
LD,163,176.0,3354,2.0,2.0,16,12,4,18,13,5
LD,163,176.0,3356,1.0,1.0,16,13,7,17,14,8
LD,163,176.0,3814,30.0,96.0,13,9,2,21,13,5
LD,163,176.0,3816,13.0,36.0,16,12,4,20,15,7
LD,163,176.0,4674,5.0,6.0,19,9,3,21,12,4
LD,163,176.0,4677,13.0,36.0,18,11,5,22,14,8
LD,163,176.0,5045,4.0,4.0,19,8,15,23,9,16
LD,163,176.0,5769,19.0,48.0,20,11,8,24,14,12
LD,163,176.0,6069,2.0,2.0,23,8,15,25,9,16
LD,164,76.0,657,35.0,75.0,9,3,5,12,8,10
LD,164,76.0,1486,23.0,48.0,10,1,5,14,4,9
LD,164,76.0,1489,1.0,1.0,12,3,9,13,4,10
LD,164,76.0,2414,49.0,120.0,11,3,5,17,7,10
LD,164,76.0,3343,53.0,144.0,14,0,4,20,4,10
LD,164,76.0,3350,1.0,1.0,16,7,6,17,8,7
LD,164,76.0,4266,39.0,96.0,15,1,6,21,5,10
LD,164,76.0,5044,11.0,24.0,17,6,7,21,8,10
LD,164,76.0,5413,21.0,48.0,21,2,6,25,5,10
LD,164,76.0,5415,15.0,48.0,20,6,6,24,9,10
LD,164,76.0,6574,3.0,4.0,24,4,6,26,5,8
LD,165,99.0,264,13.0,48.0,9,3,6,12,7,10
LD,165,99.0,265,14.0,30.0,9,4,3,11,7,8
LD,165,99.0,662,19.0,48.0,9,4,8,13,8,11
LD,165,99.0,1073,17.0,36.0,9,4,2,13,7,5
LD,165,99.0,1074,6.0,12.0,10,7,4,12,10,6
LD,165,99.0,1490,29.0,63.0,10,1,5,17,4,8
LD,165,99.0,1941,1.0,1.0,13,3,2,14,4,3
LD,165,99.0,1944,49.0,126.0,10,5,2,17,11,5
LD,165,99.0,2416,2.0,2.0,14,6,4,16,7,5
LD,165,99.0,2417,15.0,36.0,12,8,6,16,11,9
LD,165,99.0,2860,18.0,36.0,14,2,1,17,6,4
LD,165,99.0,4264,1.0,1.0,18,1,5,19,2,6
LD,165,99.0,4270,72.0,294.0,15,3,1,22,10,7
LD,165,99.0,4273,22.0,40.0,17,9,2,21,11,7
LD,165,99.0,5411,24.0,54.0,18,0,5,24,3,8
LD,165,99.0,6068,20.0,48.0,21,3,2,25,7,5
LD,165,99.0,6332,46.0,120.0,21,7,2,27,11,7
LD,165,99.0,6575,19.0,60.0,22,6,2,27,10,5
LD,165,99.0,6905,4.0,6.0,26,3,8,29,5,9
LD,165,99.0,7048,39.0,80.0,25,4,2,29,9,6
LD,165,99.0,7049,19.0,36.0,26,7,6,29,10,10
LD,166,187.0,666,64.0,300.0,9,6,5,14,12,15
LD,166,187.0,1072,14.0,36.0,9,2,13,13,5,16
LD,166,187.0,1498,28.0,75.0,12,9,9,17,12,14
LD,166,187.0,2415,50.0,96.0,11,2,5,19,6,8
LD,166,187.0,2865,9.0,12.0,14,7,3,17,9,5
LD,166,187.0,2866,62.0,216.0,11,8,4,20,14,8
LD,166,187.0,3357,1.0,1.0,16,11,14,17,12,15
LD,166,187.0,3815,5.0,6.0,17,9,4,19,12,5
LD,166,187.0,4271,17.0,36.0,17,7,2,21,10,5
LD,166,187.0,4272,3.0,3.0,17,8,9,20,9,10
LD,166,187.0,4678,39.0,175.0,17,8,9,24,13,14
LD,166,187.0,5419,6.0,6.0,21,10,11,23,11,14
LD,166,187.0,5766,4.0,8.0,22,1,12,24,3,14
LD,166,187.0,5768,25.0,48.0,20,6,2,24,9,6
LD,166,187.0,5770,5.0,9.0,22,10,5,25,13,6
LD,166,187.0,5772,6.0,12.0,22,10,8,24,13,10
LD,166,187.0,6071,1.0,1.0,23,12,8,24,13,9
LD,166,187.0,6329,1.0,1.0,24,2,10,25,3,11
LD,166,187.0,6577,1.0,1.0,25,10,11,26,11,12
LD,166,187.0,6578,3.0,4.0,25,11,5,27,13,6
LD,166,187.0,6780,25.0,60.0,24,9,8,29,12,12
LD,166,187.0,6906,4.0,6.0,26,8,12,29,9,14
LD,166,187.0,6907,12.0,36.0,26,8,12,29,11,16
LD,166,187.0,7051,3.0,4.0,27,9,11,29,10,13
LD,167,197.0,267,7.0,12.0,9,7,6,11,9,9
LD,167,197.0,1077,9.0,27.0,10,10,3,13,13,6
LD,167,197.0,1499,14.0,36.0,11,6,14,15,9,17
LD,167,197.0,1947,59.0,192.0,10,5,5,18,11,9
LD,167,197.0,2418,13.0,24.0,12,4,11,15,6,15
LD,167,197.0,2421,7.0,12.0,12,7,3,15,11,4
LD,167,197.0,2424,11.0,30.0,12,12,3,15,14,8
LD,167,197.0,2875,24.0,72.0,12,10,4,18,13,8
LD,167,197.0,3352,22.0,60.0,14,3,11,19,6,15
LD,167,197.0,3355,27.0,60.0,16,5,6,20,10,9
LD,167,197.0,3358,62.0,180.0,11,6,1,21,12,4
LD,167,197.0,3812,7.0,18.0,16,3,3,19,5,6
LD,167,197.0,3817,3.0,4.0,17,7,16,19,8,18
LD,167,197.0,4275,18.0,45.0,17,9,4,22,12,7
LD,167,197.0,4278,18.0,36.0,17,10,2,21,13,5
LD,167,197.0,4675,27.0,54.0,17,2,4,23,5,7
LD,167,197.0,5047,5.0,12.0,20,5,2,22,8,4
