organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,96,133.0,767,25.0,45.0,34,1,3,37,4,8
mitochondria,97,102.0,134,965.0,4070.0,0,1,1,37,12,11
mitochondria,97,102.0,574,1.0,1.0,18,2,3,19,3,4
mitochondria,98,182.0,131,1.0,1.0,0,0,4,1,1,5
mitochondria,98,182.0,135,3.0,4.0,0,4,2,2,5,4
mitochondria,98,182.0,136,1621.0,6851.0,0,1,0,31,14,17
mitochondria,98,182.0,768,20.0,36.0,34,6,7,37,10,10
mitochondria,98,182.0,899,7.0,12.0,36,3,3,37,7,6
mitochondria,99,131.0,126,1094.0,3828.0,0,2,1,29,13,13
mitochondria,99,131.0,588,1.0,1.0,19,2,7,20,3,8
mitochondria,99,131.0,836,13.0,24.0,35,2,5,37,5,9
mitochondria,99,131.0,838,6.0,18.0,35,8,4,37,11,7
mitochondria,99,131.0,901,5.0,8.0,36,6,9,37,10,11
mitochondria,100,165.0,137,1576.0,5760.0,0,0,1,32,15,13
mitochondria,100,165.0,140,5.0,6.0,0,4,0,1,7,2
mitochondria,100,165.0,904,6.0,9.0,36,7,4,37,10,7
mitochondria,101,226.0,138,1738.0,9990.0,0,1,0,37,16,18
mitochondria,101,226.0,903,1.0,1.0,36,2,5,37,3,6
mitochondria,102,163.0,139,1260.0,5456.0,0,0,0,31,11,16
mitochondria,102,163.0,488,1.0,1.0,12,11,8,13,12,9
mitochondria,102,163.0,636,26.0,64.0,23,7,3,27,11,7
mitochondria,102,163.0,905,1.0,1.0,36,6,10,37,7,11
mitochondria,103,191.0,142,1693.0,8288.0,0,1,0,37,15,16
mitochondria,103,191.0,473,45.0,90.0,11,4,2,16,10,5
mitochondria,103,191.0,561,5.0,8.0,17,3,4,19,5,6
mitochondria,103,191.0,618,14.0,36.0,21,6,1,25,9,4
mitochondria,104,89.0,139,855.0,2700.0,0,1,1,27,11,11
mitochondria,105,176.0,143,1925.0,7200.0,0,1,0,32,16,15
mitochondria,105,176.0,769,80.0,216.0,34,4,3,37,12,12
mitochondria,106,156.0,145,1297.0,5642.0,0,0,0,31,13,14
mitochondria,106,156.0,453,1.0,1.0,9,7,9,10,8,10
mitochondria,106,156.0,489,1.0,1.0,12,7,8,13,8,9
mitochondria,107,175.0,144,1250.0,6510.0,0,1,0,31,16,14
mitochondria,107,175.0,679,2.0,2.0,27,7,7,29,8,8
mitochondria,107,175.0,770,15.0,36.0,34,9,4,37,12,8
mitochondria,108,210.0,149,1577.0,6720.0,0,1,0,28,16,16
mitochondria,108,210.0,150,3.0,4.0,0,3,12,1,5,14
mitochondria,108,210.0,160,2.0,2.0,0,14,8,1,15,10
mitochondria,108,210.0,686,91.0,245.0,28,5,4,35,12,9
mitochondria,108,210.0,687,1.0,1.0,28,6,11,29,7,12
mitochondria,108,210.0,839,50.0,120.0,35,4,10,37,14,16
mitochondria,109,243.0,146,2636.0,10656.0,0,1,0,37,17,18
mitochondria,109,243.0,906,5.0,6.0,36,4,2,37,7,4
mitochondria,110,182.0,139,1036.0,5250.0,0,1,1,25,15,16
mitochondria,110,182.0,155,13.0,36.0,0,7,0,3,11,3
mitochondria,110,182.0,157,158.0,540.0,18,6,10,33,12,16
mitochondria,110,182.0,771,18.0,45.0,34,6,7,37,11,10
mitochondria,111,190.0,148,9.0,18.0,0,1,13,2,4,16
mitochondria,111,190.0,151,1718.0,7326.0,0,3,0,37,14,18
mitochondria,111,190.0,156,1.0,1.0,0,7,16,1,8,17
mitochondria,111,190.0,518,7.0,18.0,14,2,4,17,4,7
mitochondria,111,190.0,840,21.0,56.0,35,4,13,37,11,17
mitochondria,112,166.0,147,16.0,32.0,0,0,9,2,4,13
mitochondria,112,166.0,153,965.0,4147.0,0,1,3,29,14,14
mitochondria,112,166.0,657,25.0,50.0,25,6,3,30,11,5
mitochondria,112,166.0,658,35.0,54.0,25,11,6,31,14,9
mitochondria,113,205.0,152,1380.0,8704.0,0,0,1,32,17,17
mitochondria,113,205.0,680,10.0,18.0,27,11,6,30,14,8
mitochondria,113,205.0,842,14.0,18.0,35,8,8,37,11,11
mitochondria,114,133.0,149,981.0,3840.0,0,2,1,32,12,13
mitochondria,114,133.0,474,9.0,28.0,11,3,2,18,5,4
mitochondria,114,133.0,843,20.0,42.0,35,9,2,37,12,9
mitochondria,115,220.0,157,1586.0,9435.0,0,1,1,37,18,16
mitochondria,115,220.0,688,15.0,27.0,28,13,5,31,16,8
mitochondria,116,196.0,154,1691.0,8880.0,0,0,1,37,15,17
mitochondria,116,196.0,159,9.0,24.0,0,2,2,2,5,6
mitochondria,116,196.0,548,16.0,36.0,16,5,6,20,8,9
mitochondria,116,196.0,562,32.0,54.0,17,7,1,23,10,4
mitochondria,116,196.0,907,1.0,1.0,36,2,11,37,3,12
mitochondria,117,198.0,161,1616.0,8330.0,0,3,1,35,17,18
mitochondria,117,198.0,605,5.0,8.0,20,10,16,22,12,18
mitochondria,118,151.0,158,1597.0,5880.0,0,0,0,30,14,14
mitochondria,118,151.0,500,1.0,1.0,13,8,7,14,9,8
mitochondria,118,151.0,841,59.0,144.0,35,5,2,37,13,11
mitochondria,119,119.0,146,1494.0,4884.0,0,1,0,37,12,12
mitochondria,119,119.0,166,7.0,12.0,0,7,6,3,8,10
mitochondria,120,150.0,144,1456.0,5850.0,0,0,0,30,13,15
mitochondria,120,150.0,844,55.0,108.0,35,4,5,37,13,11
mitochondria,121,68.0,151,697.0,1664.0,6,1,0,32,9,8
mitochondria,121,68.0,162,139.0,288.0,0,0,0,4,8,9
mitochondria,122,132.0,152,956.0,3480.0,8,2,2,37,14,12
mitochondria,122,132.0,165,13.0,18.0,0,2,8,2,5,11
mitochondria,122,132.0,214,9.0,18.0,1,6,6,3,9,9
mitochondria,122,132.0,215,19.0,48.0,1,6,1,4,10,5
mitochondria,122,132.0,216,11.0,27.0,1,10,6,4,13,9
mitochondria,122,132.0,246,11.0,12.0,2,11,2,4,13,5
mitochondria,123,255.0,163,32.0,63.0,0,0,9,3,3,16
mitochondria,123,255.0,164,5.0,8.0,0,1,5,2,3,7
mitochondria,123,255.0,169,1858.0,8658.0,0,3,1,37,16,19
mitochondria,123,255.0,217,8.0,12.0,1,12,2,3,15,4
mitochondria,124,125.0,144,1015.0,5208.0,0,0,0,31,12,14
mitochondria,124,125.0,772,36.0,75.0,34,5,4,37,10,9
mitochondria,125,101.0,144,949.0,3360.0,0,0,0,28,12,10
mitochondria,125,101.0,847,7.0,16.0,35,10,3,37,12,7
mitochondria,126,167.0,151,1427.0,6090.0,0,0,1,29,15,15
mitochondria,126,167.0,589,44.0,63.0,19,8,11,26,11,14
mitochondria,126,167.0,697,50.0,100.0,29,4,7,34,9,11
mitochondria,126,167.0,908,2.0,2.0,36,10,7,37,12,8
mitochondria,127,76.0,153,40.0,105.0,11,0,3,18,3,8
mitochondria,127,76.0,213,516.0,1344.0,1,2,3,25,10,10
mitochondria,127,76.0,415,5.0,6.0,7,2,7,10,3,9
mitochondria,128,66.0,168,634.0,1792.0,0,2,1,28,10,9
mitochondria,129,141.0,167,14.0,36.0,0,0,8,3,3,12
mitochondria,129,141.0,173,1134.0,4030.0,0,2,1,31,12,14
mitochondria,129,141.0,288,1.0,1.0,3,4,12,4,5,13
mitochondria,129,141.0,519,32.0,72.0,14,3,11,22,6,14
mitochondria,129,141.0,649,12.0,36.0,24,4,9,28,7,12
mitochondria,129,141.0,846,24.0,40.0,35,3,4,37,7,9
mitochondria,130,201.0,170,2024.0,8288.0,0,1,1,37,15,17
mitochondria,130,201.0,172,5.0,8.0,0,3,3,2,5,5
mitochondria,130,201.0,909,1.0,1.0,36,8,3,37,9,4
mitochondria,131,99.0,171,997.0,3410.0,0,1,0,31,11,11
mitochondria,131,99.0,845,40.0,96.0,35,1,2,37,7,10
mitochondria,132,116.0,157,1010.0,3300.0,0,1,2,30,12,12
mitochondria,132,116.0,178,10.0,18.0,0,4,1,3,7,3
mitochondria,133,171.0,174,2.0,2.0,0,0,9,2,1,10
mitochondria,133,171.0,175,1379.0,8820.0,0,1,0,35,13,21
mitochondria,133,171.0,176,3.0,4.0,0,1,15,1,3,17
mitochondria,133,171.0,773,2.0,2.0,34,2,16,35,3,18
mitochondria,134,156.0,171,1366.0,5760.0,0,0,1,32,15,13
mitochondria,134,156.0,774,15.0,18.0,34,7,8,37,9,11
mitochondria,134,156.0,848,8.0,18.0,35,2,2,37,5,5
mitochondria,134,156.0,849,5.0,8.0,35,7,0,37,9,2
mitochondria,134,156.0,851,6.0,12.0,35,9,3,37,12,5
mitochondria,135,135.0,179,2.0,2.0,0,1,7,1,2,9
mitochondria,135,135.0,182,1395.0,5082.0,0,1,0,33,12,14
mitochondria,135,135.0,247,1.0,1.0,2,11,9,3,12,10
mitochondria,135,135.0,850,10.0,24.0,35,5,5,37,8,9
mitochondria,135,135.0,912,3.0,4.0,36,8,10,37,10,12
mitochondria,136,89.0,180,10.0,18.0,0,1,3,3,3,6
mitochondria,136,89.0,184,9.0,12.0,0,5,1,3,7,3
mitochondria,136,89.0,185,693.0,2387.0,0,3,1,31,10,12
mitochondria,136,89.0,575,2.0,2.0,18,4,1,20,5,2
mitochondria,137,162.0,181,1.0,1.0,0,1,4,1,2,5
mitochondria,137,162.0,188,1615.0,5824.0,0,1,1,32,14,15
mitochondria,137,162.0,537,2.0,2.0,15,6,7,16,8,8
mitochondria,137,162.0,563,10.0,18.0,17,2,5,20,4,8
mitochondria,138,143.0,186,1435.0,4928.0,0,2,0,32,13,14
mitochondria,138,143.0,852,10.0,24.0,35,6,6,37,10,9
mitochondria,138,143.0,910,1.0,1.0,36,3,5,37,4,6
mitochondria,138,143.0,911,1.0,1.0,36,3,9,37,4,10
mitochondria,139,221.0,183,2103.0,10064.0,0,0,0,37,17,16
mitochondria,139,221.0,490,1.0,1.0,12,3,9,13,4,10
mitochondria,139,221.0,619,1.0,1.0,21,9,8,22,10,9
mitochondria,140,116.0,175,949.0,4004.0,0,0,0,28,11,13
mitochondria,140,116.0,705,148.0,378.0,30,4,3,37,10,12
mitochondria,141,57.0,187,516.0,1568.0,0,0,1,28,8,8
mitochondria,142,192.0,189,1357.0,7875.0,0,1,0,35,16,15
mitochondria,142,192.0,564,112.0,275.0,17,11,6,28,16,11
mitochondria,142,192.0,914,3.0,4.0,36,7,12,37,9,14
mitochondria,143,105.0,189,923.0,3300.0,5,1,1,35,11,12
mitochondria,143,105.0,190,170.0,396.0,0,1,0,4,10,11
mitochondria,143,105.0,913,1.0,1.0,36,6,2,37,7,3
mitochondria,144,188.0,185,1796.0,8806.0,0,0,0,37,14,17
mitochondria,144,188.0,187,1.0,1.0,4,4,0,5,5,1
mitochondria,145,186.0,191,1657.0,7920.0,0,0,0,33,16,15
mitochondria,145,186.0,915,1.0,1.0,36,9,3,37,10,4
mitochondria,146,105.0,197,1120.0,3751.0,1,1,1,32,12,12
mitochondria,146,105.0,854,17.0,18.0,35,6,5,37,9,8
mitochondria,147,207.0,220,904.0,5040.0,1,2,3,31,16,15
mitochondria,147,207.0,248,3.0,4.0,2,9,14,4,11,15
mitochondria,147,207.0,454,7.0,18.0,9,5,2,12,8,4
mitochondria,147,207.0,549,262.0,1512.0,16,2,6,37,10,15
mitochondria,147,207.0,631,53.0,81.0,22,5,2,31,8,5
mitochondria,147,207.0,720,3.0,4.0,32,11,5,34,13,6
mitochondria,148,185.0,193,1765.0,7840.0,0,0,1,35,14,17
mitochondria,148,185.0,194,18.0,48.0,0,0,12,3,4,16
mitochondria,148,185.0,463,1.0,1.0,10,2,10,11,3,11
mitochondria,148,185.0,855,13.0,30.0,35,3,14,37,8,17
mitochondria,149,169.0,192,1631.0,7350.0,0,0,1,35,14,16
mitochondria,149,169.0,218,2.0,2.0,1,5,2,3,6,3
mitochondria,149,169.0,621,14.0,36.0,21,10,9,25,13,12
mitochondria,149,169.0,853,8.0,12.0,35,2,14,37,5,16
mitochondria,150,142.0,202,949.0,4576.0,0,1,2,32,12,15
mitochondria,150,142.0,620,8.0,16.0,21,2,8,25,4,10
mitochondria,151,135.0,195,82.0,216.0,0,0,4,3,8,13
mitochondria,151,135.0,198,112.0,400.0,0,4,0,4,14,10
mitochondria,151,135.0,775,42.0,84.0,34,0,4,37,4,11
mitochondria,151,135.0,856,31.0,84.0,35,7,5,37,14,11
mitochondria,152,191.0,219,9.0,18.0,1,1,5,4,3,8
mitochondria,152,191.0,221,1590.0,6930.0,1,1,0,34,15,15
mitochondria,152,191.0,438,14.0,36.0,8,4,13,11,8,16
mitochondria,152,191.0,439,2.0,2.0,8,11,7,10,12,8
mitochondria,152,191.0,520,106.0,180.0,14,4,14,26,9,17
mitochondria,153,186.0,197,1642.0,8325.0,0,0,1,37,15,16
mitochondria,154,55.0,192,534.0,924.0,0,1,2,22,8,8
mitochondria,154,55.0,196,2.0,2.0,0,0,4,1,1,6
mitochondria,155,152.0,199,1355.0,6188.0,0,0,2,34,14,15
mitochondria,155,152.0,222,7.0,24.0,1,2,2,3,6,5
mitochondria,155,152.0,637,1.0,1.0,23,5,1,24,6,2
mitochondria,156,142.0,200,1475.0,5456.0,0,0,1,31,16,12
mitochondria,156,142.0,491,45.0,108.0,12,6,0,21,10,3
mitochondria,156,142.0,521,1.0,1.0,14,9,6,15,10,7
mitochondria,156,142.0,857,7.0,12.0,35,6,5,37,9,7
mitochondria,157,185.0,223,1156.0,6045.0,1,1,1,32,14,16
mitochondria,157,185.0,249,16.0,24.0,2,0,5,4,3,9
mitochondria,157,185.0,289,5.0,12.0,3,3,0,5,6,2
mitochondria,158,173.0,203,1725.0,6930.0,0,0,1,33,15,15
mitochondria,158,173.0,550,1.0,1.0,16,8,5,17,9,6
mitochondria,158,173.0,590,4.0,8.0,19,8,6,21,10,8
mitochondria,158,173.0,650,25.0,80.0,24,8,4,29,12,8
mitochondria,158,173.0,916,4.0,4.0,36,7,8,37,9,10
mitochondria,159,197.0,201,1671.0,10080.0,0,0,0,35,16,18
mitochondria,159,197.0,204,8.0,18.0,0,4,15,3,7,17
mitochondria,159,197.0,229,33.0,64.0,1,12,0,5,16,4
mitochondria,159,197.0,917,4.0,4.0,36,7,5,37,9,7
mitochondria,160,66.0,202,734.0,1944.0,1,1,1,28,10,9
mitochondria,161,203.0,228,1721.0,6930.0,1,1,2,34,16,16
mitochondria,161,203.0,250,21.0,48.0,2,0,5,4,4,11
mitochondria,161,203.0,252,6.0,8.0,2,12,2,4,14,4
mitochondria,161,203.0,255,6.0,12.0,2,12,13,4,15,15
mitochondria,161,203.0,455,1.0,1.0,9,11,5,10,12,6
mitochondria,162,112.0,290,731.0,2800.0,3,1,1,31,11,11
mitochondria,163,176.0,225,1211.0,7200.0,1,0,0,33,15,15
mitochondria,163,176.0,522,15.0,30.0,14,2,9,19,4,12
mitochondria,164,76.0,224,672.0,2240.0,1,0,0,29,8,10
mitochondria,165,99.0,226,1.0,1.0,1,1,6,2,2,7
mitochondria,165,99.0,251,893.0,2790.0,2,2,1,33,11,11
mitochondria,166,187.0,227,1222.0,6552.0,1,0,3,37,13,17
mitochondria,166,187.0,253,26.0,56.0,2,6,1,4,13,5
mitochondria,166,187.0,475,9.0,12.0,11,2,14,14,4,16
mitochondria,166,187.0,632,9.0,18.0,22,11,4,25,13,7
mitochondria,167,197.0,230,1819.0,7956.0,1,1,1,37,14,18
mitochondria,167,197.0,256,8.0,16.0,2,6,15,4,10,17
mitochondria,168,91.0,254,857.0,2430.0,2,0,2,29,10,11
mitochondria,169,239.0,206,1957.0,10336.0,0,0,0,32,17,19
mitochondria,169,239.0,776,49.0,75.0,34,6,8,37,11,13
mitochondria,170,128.0,234,1235.0,5040.0,1,1,0,37,11,14
mitochondria,171,201.0,205,2135.0,8806.0,0,0,0,37,14,17
mitochondria,171,201.0,918,1.0,1.0,36,8,15,37,9,16
mitochondria,171,201.0,920,1.0,1.0,36,10,1,37,11,2
mitochondria,172,201.0,207,39.0,96.0,0,0,0,4,6,4
mitochondria,172,201.0,232,1603.0,6960.0,1,1,0,30,13,20
mitochondria,172,201.0,257,1.0,1.0,2,2,12,3,3,13
mitochondria,173,179.0,231,1414.0,8100.0,1,0,0,37,15,15
mitochondria,173,179.0,440,3.0,3.0,8,3,8,9,4,11
mitochondria,174,183.0,236,1388.0,7616.0,1,0,0,35,16,14
mitochondria,174,183.0,523,3.0,4.0,14,3,3,16,4,5
mitochondria,174,183.0,606,32.0,72.0,20,10,3,26,16,5
mitochondria,175,185.0,233,2222.0,8064.0,1,1,0,37,15,16
mitochondria,175,185.0,291,1.0,1.0,3,6,1,4,7,2
mitochondria,175,185.0,919,4.0,6.0,36,4,13,37,7,15
mitochondria,176,174.0,237,1597.0,6435.0,1,1,1,34,14,16
mitochondria,177,176.0,238,1569.0,6912.0,1,2,0,37,14,16
mitochondria,177,176.0,858,18.0,30.0,35,5,1,37,10,4
mitochondria,178,102.0,235,9.0,24.0,1,0,3,4,2,7
mitochondria,178,102.0,239,993.0,2871.0,1,1,0,30,10,11
mitochondria,178,102.0,921,1.0,1.0,36,5,3,37,6,4
mitochondria,179,150.0,258,1085.0,5642.0,2,0,0,33,13,14
mitochondria,179,150.0,259,6.0,8.0,2,1,3,4,3,5
mitochondria,179,150.0,464,5.0,6.0,10,6,14,13,8,15
mitochondria,179,150.0,538,1.0,1.0,15,8,6,16,9,7
mitochondria,179,150.0,859,4.0,4.0,35,10,3,37,12,4
mitochondria,180,109.0,206,1006.0,3509.0,1,0,1,30,11,12
mitochondria,180,109.0,383,1.0,1.0,6,7,1,7,8,2
mitochondria,180,109.0,456,2.0,2.0,9,4,11,11,5,12
mitochondria,181,68.0,208,81.0,210.0,0,1,2,6,8,7
mitochondria,181,68.0,240,649.0,2340.0,7,0,0,33,9,10
mitochondria,181,68.0,742,2.0,2.0,33,1,7,35,2,8
mitochondria,181,68.0,777,18.0,36.0,34,4,2,37,7,6
mitochondria,182,247.0,260,11.0,18.0,2,0,13,5,2,16
mitochondria,182,247.0,261,6.0,8.0,2,1,18,4,3,20
mitochondria,182,247.0,262,1600.0,10164.0,2,4,0,35,18,22
mitochondria,182,247.0,292,10.0,16.0,3,1,7,5,3,11
mitochondria,182,247.0,295,14.0,27.0,3,12,1,6,15,4
mitochondria,182,247.0,501,31.0,84.0,13,1,14,20,4,18
mitochondria,182,247.0,576,3.0,4.0,18,3,20,20,5,21
mitochondria,183,160.0,243,1128.0,5400.0,1,1,0,31,13,15
mitochondria,183,160.0,524,9.0,12.0,14,9,4,17,11,6
mitochondria,183,160.0,689,2.0,2.0,28,5,11,30,6,12
mitochondria,183,160.0,860,16.0,32.0,35,4,6,37,8,10
mitochondria,184,107.0,231,1057.0,3630.0,1,1,1,31,12,12
mitochondria,184,107.0,923,5.0,6.0,36,3,2,37,6,4
mitochondria,185,187.0,240,1548.0,7875.0,1,0,1,36,15,16
mitochondria,185,187.0,607,7.0,12.0,20,7,13,23,9,15
mitochondria,185,187.0,638,20.0,48.0,23,5,2,27,9,5
mitochondria,186,192.0,239,1296.0,7875.0,1,1,1,36,16,16
mitochondria,186,192.0,502,21.0,54.0,13,4,2,22,7,4
mitochondria,186,192.0,690,5.0,8.0,28,6,2,30,8,4
mitochondria,186,192.0,924,5.0,9.0,36,2,6,37,5,9
mitochondria,187,162.0,241,1407.0,6045.0,1,0,0,32,13,15
mitochondria,187,162.0,861,14.0,24.0,35,7,3,37,10,7
mitochondria,188,91.0,243,1012.0,2430.0,1,1,0,28,11,9
mitochondria,188,91.0,922,3.0,4.0,36,0,4,37,2,6
mitochondria,189,117.0,236,903.0,3300.0,2,1,2,32,12,12
mitochondria,189,117.0,504,111.0,385.0,13,7,5,24,12,12
mitochondria,190,127.0,209,1084.0,4060.0,0,1,2,29,15,12
mitochondria,190,127.0,493,2.0,2.0,12,9,5,14,10,6
mitochondria,190,127.0,539,1.0,1.0,15,7,2,16,8,3
mitochondria,191,242.0,242,2063.0,11016.0,1,0,0,37,17,18
mitochondria,191,242.0,263,3.0,4.0,2,4,15,3,6,17
mitochondria,191,242.0,267,2.0,2.0,2,9,16,3,10,18
mitochondria,192,164.0,266,1081.0,4160.0,2,4,2,34,14,15
mitochondria,192,164.0,293,19.0,30.0,3,1,9,5,4,14
mitochondria,192,164.0,294,1.0,1.0,3,6,1,4,7,2
mitochondria,192,164.0,492,26.0,45.0,12,3,2,17,6,5
mitochondria,192,164.0,577,6.0,8.0,18,4,2,22,5,4
mitochondria,193,230.0,238,2158.0,9792.0,1,1,1,37,18,17
mitochondria,194,252.0,264,1807.0,9975.0,2,2,0,37,17,19
mitochondria,194,252.0,476,16.0,24.0,11,4,4,15,7,6
mitochondria,194,252.0,503,44.0,108.0,13,1,8,22,4,12
mitochondria,194,252.0,651,14.0,36.0,24,2,7,28,5,10
mitochondria,195,179.0,265,1503.0,6864.0,2,1,0,35,14,16
mitochondria,195,179.0,416,27.0,45.0,7,10,11,12,13,14
mitochondria,195,179.0,465,1.0,1.0,10,4,7,11,5,8
mitochondria,195,179.0,608,3.0,3.0,20,12,11,23,13,12
mitochondria,196,218.0,244,1609.0,8640.0,1,2,0,37,18,15
mitochondria,196,218.0,540,75.0,168.0,15,1,5,29,5,8
mitochondria,196,218.0,925,7.0,9.0,36,4,12,37,7,15
mitochondria,197,170.0,238,1781.0,6720.0,2,1,0,34,15,15
mitochondria,198,190.0,245,2237.0,8064.0,1,0,1,37,14,17
mitochondria,199,61.0,241,453.0,966.0,8,1,2,31,8,8
mitochondria,199,61.0,268,41.0,60.0,2,2,2,4,7,8
mitochondria,199,61.0,862,22.0,30.0,35,2,3,37,7,6
mitochondria,200,86.0,296,1005.0,2800.0,3,1,1,31,11,11
mitochondria,201,162.0,297,1416.0,5642.0,3,1,1,34,14,15
mitochondria,201,162.0,324,1.0,1.0,4,7,0,5,8,1
mitochondria,202,149.0,269,1272.0,5760.0,2,1,1,34,13,16
mitochondria,203,112.0,264,1030.0,4224.0,2,0,1,34,11,13
mitochondria,204,176.0,241,1626.0,6090.0,2,1,0,31,16,14
mitochondria,204,176.0,863,9.0,12.0,35,7,7,37,10,9
mitochondria,204,176.0,926,1.0,1.0,36,3,3,37,4,4
mitochondria,205,173.0,270,1602.0,5250.0,2,1,0,27,15,15
mitochondria,205,173.0,639,3.0,4.0,23,2,7,25,3,9
mitochondria,205,173.0,659,113.0,640.0,25,4,4,33,14,12
mitochondria,206,146.0,244,1145.0,4410.0,2,0,0,37,14,9
mitochondria,206,146.0,271,74.0,273.0,2,1,6,5,14,13
mitochondria,207,154.0,298,1008.0,5115.0,3,2,0,34,13,15
mitochondria,207,154.0,541,1.0,1.0,15,4,12,16,5,13
mitochondria,208,134.0,272,1158.0,5115.0,2,2,1,33,13,16
mitochondria,209,212.0,275,2114.0,7392.0,2,2,1,35,16,17
mitochondria,209,212.0,721,39.0,100.0,32,7,5,37,12,9
mitochondria,209,212.0,778,1.0,1.0,34,9,13,35,10,14
mitochondria,210,207.0,272,1508.0,8330.0,2,1,0,37,15,17
mitochondria,210,207.0,441,29.0,90.0,8,2,6,13,5,12
mitochondria,210,207.0,442,16.0,32.0,8,8,3,12,12,5
mitochondria,210,207.0,552,12.0,27.0,16,7,1,19,10,4
mitochondria,211,83.0,298,828.0,2400.0,4,2,0,34,10,10
mitochondria,212,196.0,273,2163.0,8330.0,2,1,0,37,15,17
mitochondria,212,196.0,551,5.0,8.0,16,5,8,18,7,10
mitochondria,213,194.0,299,11.0,16.0,3,1,4,5,3,8
mitochondria,213,194.0,300,19.0,36.0,3,1,12,6,4,16
mitochondria,213,194.0,301,1817.0,7168.0,3,1,1,35,15,17
mitochondria,213,194.0,325,8.0,12.0,4,5,1,6,8,3
mitochondria,213,194.0,457,4.0,12.0,9,12,9,12,14,11
mitochondria,214,216.0,274,1608.0,8704.0,2,1,0,34,18,16
mitochondria,214,216.0,443,5.0,12.0,8,6,3,11,8,5
mitochondria,214,216.0,706,102.0,343.0,30,6,6,37,13,13
mitochondria,215,179.0,277,1702.0,7392.0,2,1,0,35,15,16
mitochondria,216,170.0,278,1732.0,7072.0,2,1,0,36,14,16
mitochondria,216,170.0,352,1.0,1.0,5,1,5,6,2,6
mitochondria,216,170.0,525,1.0,1.0,14,7,9,15,8,10
mitochondria,217,128.0,302,1205.0,4950.0,3,1,0,33,12,15
mitochondria,217,128.0,477,3.0,6.0,11,5,8,14,7,9
mitochondria,218,183.0,276,1256.0,6496.0,2,0,0,31,16,14
mitochondria,218,183.0,494,2.0,2.0,12,10,2,13,12,3
mitochondria,218,183.0,578,5.0,6.0,18,15,4,20,16,7
mitochondria,218,183.0,681,142.0,560.0,27,4,4,37,12,11
mitochondria,219,103.0,274,1125.0,4235.0,2,0,0,37,11,11
mitochondria,220,52.0,279,59.0,224.0,2,0,0,6,8,7
mitochondria,220,52.0,282,474.0,960.0,13,1,2,37,9,7
mitochondria,221,246.0,304,1557.0,9240.0,3,1,1,36,15,21
mitochondria,221,246.0,353,4.0,4.0,5,2,3,6,4,5
mitochondria,221,246.0,691,19.0,45.0,28,11,13,33,14,16
mitochondria,221,246.0,864,11.0,18.0,35,6,8,37,9,11
mitochondria,221,246.0,927,2.0,2.0,36,7,13,37,8,15
mitochondria,222,208.0,303,1989.0,8160.0,3,0,1,37,15,17
mitochondria,222,208.0,579,6.0,12.0,18,9,10,21,11,12
mitochondria,222,208.0,622,165.0,490.0,21,10,8,35,15,15
mitochondria,223,129.0,280,146.0,715.0,2,0,0,7,13,11
mitochondria,223,129.0,305,10.0,12.0,3,3,9,5,6,11
mitochondria,224,198.0,282,1865.0,8925.0,2,0,0,37,15,17
mitochondria,224,198.0,458,2.0,2.0,9,10,3,11,11,4
mitochondria,224,198.0,722,1.0,1.0,32,6,12,33,7,13
mitochondria,225,151.0,281,1625.0,4928.0,2,1,1,34,15,12
mitochondria,225,151.0,565,4.0,6.0,17,7,7,19,8,10
mitochondria,226,145.0,306,1213.0,5239.0,3,1,0,34,14,13
mitochondria,226,145.0,495,1.0,1.0,12,5,9,13,6,10
mitochondria,227,125.0,283,992.0,3770.0,2,0,2,31,13,12
mitochondria,227,125.0,505,3.0,4.0,13,5,0,14,7,2
mitochondria,228,215.0,307,1818.0,9248.0,3,0,1,37,17,17
mitochondria,228,215.0,444,13.0,24.0,8,3,8,12,6,10
mitochondria,228,215.0,460,1.0,1.0,9,13,10,10,14,11
mitochondria,228,215.0,609,39.0,72.0,20,14,5,26,17,9
mitochondria,229,191.0,308,1015.0,3993.0,3,4,1,36,15,12
mitochondria,229,191.0,459,288.0,805.0,9,4,12,32,11,17
mitochondria,230,146.0,309,152.0,780.0,3,2,1,8,15,13
mitochondria,230,146.0,478,1017.0,4004.0,11,1,2,37,15,13
mitochondria,230,146.0,640,3.0,4.0,23,9,5,25,10,7
mitochondria,230,146.0,723,5.0,8.0,32,5,3,34,7,5
mitochondria,231,58.0,306,468.0,1288.0,10,0,2,33,8,9
mitochondria,231,58.0,310,111.0,256.0,3,0,1,7,8,9
mitochondria,232,169.0,284,1588.0,5824.0,2,0,1,34,13,15
mitochondria,232,169.0,417,1.0,1.0,7,5,11,8,6,12
mitochondria,233,172.0,314,1132.0,4620.0,3,3,1,36,13,15
mitochondria,233,172.0,326,1.0,1.0,4,0,6,5,1,7
mitochondria,233,172.0,506,1.0,1.0,13,9,2,14,10,3
mitochondria,233,172.0,580,29.0,90.0,18,3,11,24,6,16
mitochondria,234,170.0,311,1768.0,6930.0,3,0,0,36,14,15
mitochondria,234,170.0,312,2.0,2.0,3,2,2,5,3,3
mitochondria,234,170.0,623,3.0,4.0,21,7,7,22,9,9
mitochondria,234,170.0,692,1.0,1.0,28,4,12,29,5,13
