organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,70,170.0,4854,1.0,1.0,20,5,4,21,6,5
LD,70,170.0,5326,3.0,3.0,21,4,6,24,5,7
LD,70,170.0,5328,10.0,18.0,21,7,6,23,10,9
LD,70,170.0,6132,1.0,1.0,23,8,1,24,9,2
LD,70,170.0,6509,9.0,36.0,23,10,3,26,13,7
LD,70,170.0,6863,2.0,2.0,25,6,5,26,7,7
LD,70,170.0,7162,7.0,18.0,25,6,1,27,9,4
LD,70,170.0,7164,4.0,8.0,26,9,5,28,11,7
LD,70,170.0,7456,1.0,1.0,27,13,6,28,14,7
LD,70,170.0,7897,26.0,144.0,28,5,1,31,11,9
LD,70,170.0,8135,10.0,30.0,29,9,6,31,14,9
LD,71,146.0,74,2.0,2.0,11,4,2,12,6,3
LD,71,146.0,78,2.0,2.0,11,12,6,12,13,8
LD,71,146.0,570,28.0,96.0,11,1,5,15,5,11
LD,71,146.0,1113,7.0,8.0,13,3,9,15,5,11
LD,71,146.0,1669,13.0,36.0,13,6,2,17,9,5
LD,71,146.0,1671,9.0,18.0,12,11,9,15,13,12
LD,71,146.0,2233,4.0,8.0,14,7,1,16,9,3
LD,71,146.0,2239,14.0,36.0,14,11,7,17,14,11
LD,71,146.0,2809,10.0,27.0,16,12,6,19,15,9
LD,71,146.0,3384,16.0,64.0,15,5,1,19,9,5
LD,71,146.0,3922,1.0,1.0,18,1,7,19,2,8
LD,71,146.0,3924,17.0,36.0,17,2,7,20,5,11
LD,71,146.0,3926,1.0,1.0,18,5,5,19,6,6
LD,71,146.0,3927,1.0,1.0,18,6,4,19,7,5
LD,71,146.0,3931,3.0,3.0,18,12,8,19,13,11
LD,71,146.0,4410,7.0,12.0,18,2,4,21,3,8
LD,71,146.0,4851,17.0,42.0,18,1,4,25,3,7
LD,71,146.0,4855,7.0,12.0,18,12,5,22,13,8
LD,71,146.0,5327,10.0,32.0,19,7,1,23,9,5
LD,71,146.0,5764,24.0,84.0,18,12,4,25,14,10
LD,71,146.0,6131,1.0,1.0,23,5,6,24,6,7
LD,71,146.0,6133,24.0,64.0,21,6,2,25,10,6
LD,71,146.0,6135,7.0,12.0,23,12,5,26,14,7
LD,71,146.0,6505,2.0,2.0,24,1,4,25,3,5
LD,71,146.0,6506,7.0,16.0,22,2,8,26,4,10
LD,71,146.0,6511,4.0,8.0,23,12,7,25,14,9
LD,71,146.0,6866,1.0,1.0,25,13,7,26,14,8
LD,71,146.0,7895,23.0,48.0,27,1,5,31,4,9
LD,71,146.0,8130,1.0,1.0,30,3,7,31,4,8
LD,71,146.0,8137,55.0,168.0,27,7,4,31,13,11
LD,72,90.0,76,19.0,48.0,11,1,4,15,4,8
LD,72,90.0,575,30.0,120.0,11,3,4,15,9,9
LD,72,90.0,1116,3.0,4.0,13,2,4,14,4,6
LD,72,90.0,1117,4.0,8.0,13,2,7,15,4,9
LD,72,90.0,1120,1.0,1.0,13,6,8,14,7,9
LD,72,90.0,1672,13.0,36.0,13,6,2,16,9,6
LD,72,90.0,2235,10.0,24.0,14,1,4,16,4,8
LD,72,90.0,2236,11.0,27.0,14,2,7,17,5,10
LD,72,90.0,3385,1.0,1.0,17,1,7,18,2,8
LD,72,90.0,3388,3.0,4.0,17,6,3,19,7,5
LD,72,90.0,4856,3.0,4.0,19,7,4,21,9,5
LD,72,90.0,5329,18.0,48.0,19,2,7,23,6,10
LD,72,90.0,5763,4.0,4.0,22,6,2,24,7,4
LD,72,90.0,6510,13.0,64.0,23,4,3,27,8,7
LD,72,90.0,6512,14.0,45.0,21,6,3,26,9,6
LD,72,90.0,7674,22.0,80.0,27,4,4,31,9,8
LD,73,170.0,579,23.0,108.0,11,8,3,17,14,6
LD,73,170.0,1121,32.0,96.0,11,1,8,17,5,12
LD,73,170.0,1125,19.0,45.0,12,7,8,15,10,13
LD,73,170.0,1128,7.0,12.0,12,13,5,14,15,8
LD,73,170.0,1673,6.0,12.0,14,3,11,17,5,13
LD,73,170.0,1678,32.0,84.0,12,8,10,19,11,14
LD,73,170.0,2808,4.0,4.0,16,3,12,18,5,13
LD,73,170.0,2814,27.0,96.0,14,12,2,18,16,8
LD,73,170.0,3390,25.0,54.0,14,6,6,20,9,9
LD,73,170.0,3938,5.0,6.0,17,8,10,20,10,11
LD,73,170.0,4423,2.0,2.0,19,13,5,20,15,6
LD,73,170.0,4857,5.0,12.0,19,3,11,22,5,13
LD,73,170.0,4859,15.0,36.0,19,6,6,23,9,9
LD,73,170.0,4861,1.0,1.0,20,11,2,21,12,3
LD,73,170.0,5333,8.0,18.0,20,9,10,23,11,13
LD,73,170.0,5338,13.0,30.0,19,13,6,24,15,9
LD,73,170.0,5765,6.0,18.0,21,8,9,24,10,12
LD,73,170.0,6136,3.0,3.0,23,3,13,24,6,14
LD,73,170.0,6865,5.0,12.0,25,2,10,27,4,13
LD,73,170.0,6867,36.0,90.0,23,4,10,28,10,13
LD,73,170.0,7457,3.0,4.0,26,3,10,28,5,11
LD,73,170.0,7899,57.0,140.0,27,3,9,31,10,14
LD,73,170.0,8139,3.0,4.0,29,9,8,31,10,10
LD,73,170.0,8141,4.0,8.0,29,11,6,31,13,8
LD,74,263.0,81,15.0,50.0,11,7,13,13,12,18
LD,74,263.0,86,6.0,9.0,11,14,6,12,17,9
LD,74,263.0,88,3.0,4.0,11,16,8,13,17,10
LD,74,263.0,581,4.0,6.0,12,9,14,13,11,17
LD,74,263.0,582,6.0,8.0,11,9,9,13,11,11
LD,74,263.0,1123,10.0,36.0,12,2,11,15,6,14
LD,74,263.0,1675,16.0,54.0,11,3,13,17,6,16
LD,74,263.0,1676,2.0,2.0,13,5,15,15,6,16
LD,74,263.0,1684,14.0,36.0,12,12,15,16,15,18
LD,74,263.0,1685,6.0,8.0,14,15,5,16,17,7
LD,74,263.0,2241,24.0,100.0,12,7,14,17,11,19
LD,74,263.0,2245,5.0,8.0,15,16,9,17,18,11
LD,74,263.0,2810,11.0,36.0,14,2,11,18,5,14
LD,74,263.0,2812,5.0,12.0,15,6,14,17,9,16
LD,74,263.0,2815,26.0,72.0,15,10,14,21,13,18
LD,74,263.0,3389,1.0,1.0,17,4,15,18,5,16
LD,74,263.0,3393,22.0,48.0,15,6,15,19,10,18
LD,74,263.0,3932,19.0,45.0,16,2,12,21,5,15
LD,74,263.0,3933,6.0,12.0,16,3,15,19,5,17
LD,74,263.0,4421,17.0,48.0,18,6,16,22,10,19
LD,74,263.0,4426,16.0,24.0,18,12,15,22,15,17
LD,74,263.0,4858,1.0,1.0,20,4,14,21,5,15
LD,74,263.0,4860,12.0,36.0,19,7,15,22,11,18
LD,74,263.0,5334,5.0,12.0,20,8,14,23,10,16
LD,74,263.0,5336,23.0,64.0,21,10,14,25,14,18
LD,74,263.0,5344,1.0,1.0,21,15,13,22,16,14
LD,74,263.0,6139,38.0,100.0,21,5,15,26,10,19
LD,74,263.0,6144,3.0,4.0,23,17,8,25,18,10
LD,74,263.0,6513,45.0,108.0,22,2,10,28,5,16
LD,74,263.0,7168,17.0,48.0,25,5,15,28,9,19
LD,74,263.0,7676,34.0,100.0,27,3,11,31,8,16
LD,74,263.0,7679,25.0,60.0,26,10,13,30,15,16
LD,74,263.0,7900,4.0,8.0,29,8,16,31,10,18
LD,74,263.0,8143,44.0,168.0,24,8,13,31,14,17
LD,74,263.0,8144,18.0,36.0,27,13,8,31,16,11
LD,75,153.0,80,1.0,1.0,11,6,5,12,7,6
LD,75,153.0,84,14.0,36.0,11,10,5,14,13,9
LD,75,153.0,85,5.0,12.0,11,10,9,13,13,11
LD,75,153.0,576,12.0,27.0,11,2,6,14,5,9
LD,75,153.0,577,5.0,6.0,11,4,5,14,5,7
LD,75,153.0,580,1.0,1.0,12,8,13,13,9,14
LD,75,153.0,1126,44.0,162.0,11,2,8,14,11,14
LD,75,153.0,1130,15.0,45.0,12,10,9,17,13,12
LD,75,153.0,1679,23.0,120.0,12,5,8,17,9,14
LD,75,153.0,1681,1.0,1.0,14,8,6,15,9,7
LD,75,153.0,1682,9.0,24.0,13,9,11,17,12,13
LD,75,153.0,2816,3.0,3.0,16,12,8,17,13,11
LD,75,153.0,3392,3.0,4.0,16,5,11,18,7,12
LD,75,153.0,3397,6.0,8.0,16,8,12,20,10,13
LD,75,153.0,3400,8.0,18.0,16,11,8,19,13,11
LD,75,153.0,3937,2.0,2.0,17,5,10,19,6,11
LD,75,153.0,3939,2.0,2.0,18,6,8,19,8,9
LD,75,153.0,3940,20.0,75.0,16,6,6,21,11,9
LD,75,153.0,3943,3.0,4.0,18,12,8,20,13,10
LD,75,153.0,5337,25.0,105.0,19,9,5,26,12,10
LD,75,153.0,5340,6.0,9.0,20,11,8,23,12,11
LD,75,153.0,5767,2.0,2.0,22,6,9,23,7,11
LD,75,153.0,5768,10.0,16.0,20,6,4,24,8,6
LD,75,153.0,5770,4.0,8.0,22,7,8,24,9,10
LD,75,153.0,6140,5.0,8.0,22,6,8,24,8,10
LD,75,153.0,6868,4.0,8.0,24,6,8,26,8,10
LD,75,153.0,7166,3.0,4.0,26,6,3,28,7,5
LD,75,153.0,7167,8.0,16.0,25,6,9,27,8,13
LD,75,153.0,7677,41.0,120.0,25,5,8,31,10,12
LD,76,63.0,578,6.0,12.0,11,4,0,13,7,2
LD,76,63.0,1677,86.0,210.0,11,1,3,17,8,8
LD,76,63.0,1680,2.0,2.0,13,6,1,15,7,2
LD,76,63.0,3391,21.0,60.0,16,5,3,21,8,7
LD,76,63.0,3935,39.0,120.0,16,2,4,22,7,8
LD,76,63.0,4418,5.0,12.0,18,2,6,21,4,8
LD,76,63.0,5331,34.0,150.0,20,1,3,25,7,8
LD,76,63.0,6137,7.0,18.0,23,2,3,25,5,6
LD,77,186.0,584,11.0,24.0,12,11,4,14,14,8
LD,77,186.0,1122,10.0,24.0,12,1,7,16,3,10
LD,77,186.0,1124,24.0,210.0,11,2,5,16,8,12
LD,77,186.0,1127,9.0,36.0,12,3,12,15,7,15
LD,77,186.0,2240,6.0,12.0,14,5,5,17,7,7
LD,77,186.0,2242,1.0,1.0,15,8,10,16,9,11
LD,77,186.0,2811,13.0,36.0,14,3,12,18,6,15
LD,77,186.0,3934,4.0,6.0,18,2,8,19,4,11
LD,77,186.0,3936,9.0,18.0,17,3,12,20,6,14
LD,77,186.0,4419,6.0,12.0,18,3,13,20,6,15
LD,77,186.0,4420,16.0,45.0,18,4,6,21,9,9
LD,77,186.0,5332,7.0,24.0,20,3,12,24,5,15
LD,77,186.0,5342,1.0,1.0,21,12,4,22,13,5
LD,77,186.0,5766,5.0,9.0,22,4,12,25,5,15
LD,77,186.0,5769,8.0,12.0,22,6,6,24,9,8
LD,77,186.0,6138,6.0,12.0,23,4,13,25,7,15
LD,77,186.0,6869,9.0,24.0,24,6,7,27,10,9
LD,77,186.0,7165,17.0,48.0,24,3,12,28,7,15
LD,77,186.0,7458,4.0,4.0,26,2,10,28,3,12
LD,77,186.0,7675,11.0,27.0,27,2,11,30,5,14
LD,77,186.0,7678,6.0,12.0,27,9,11,29,12,13
LD,77,186.0,7901,24.0,36.0,28,9,8,31,12,12
LD,77,186.0,8140,11.0,16.0,29,4,9,31,6,13
LD,78,292.0,82,5.0,8.0,11,4,6,12,6,10
LD,78,292.0,92,21.0,80.0,11,13,8,13,18,16
LD,78,292.0,1131,28.0,60.0,11,5,16,16,9,19
LD,78,292.0,1136,3.0,4.0,13,13,14,14,15,16
LD,78,292.0,1689,5.0,12.0,14,13,12,16,15,15
LD,78,292.0,2246,2.0,2.0,15,11,3,16,13,4
LD,78,292.0,2249,5.0,12.0,14,14,11,16,17,13
LD,78,292.0,2813,3.0,4.0,15,3,14,17,4,16
LD,78,292.0,2818,3.0,4.0,16,8,18,18,10,19
LD,78,292.0,2820,8.0,12.0,15,10,2,18,12,4
LD,78,292.0,2825,10.0,36.0,15,14,11,18,17,15
LD,78,292.0,3395,10.0,12.0,16,3,15,19,5,17
LD,78,292.0,3398,1.0,1.0,17,6,17,18,7,18
LD,78,292.0,3401,1.0,1.0,17,9,17,18,10,18
LD,78,292.0,3402,4.0,8.0,16,10,12,18,12,14
LD,78,292.0,3403,1.0,1.0,17,10,18,18,11,19
LD,78,292.0,3941,15.0,48.0,18,6,14,22,9,18
LD,78,292.0,3946,3.0,4.0,18,10,11,20,11,13
LD,78,292.0,4433,12.0,24.0,18,13,11,21,15,15
LD,78,292.0,5335,2.0,2.0,21,4,15,22,5,17
LD,78,292.0,5345,2.0,2.0,21,9,11,22,11,12
LD,78,292.0,5346,6.0,12.0,21,10,17,23,13,19
LD,78,292.0,5352,18.0,48.0,20,13,11,24,16,15
LD,78,292.0,5354,15.0,36.0,20,14,13,23,18,16
LD,78,292.0,5772,38.0,120.0,20,5,14,24,11,19
LD,78,292.0,6141,6.0,12.0,22,4,15,25,6,17
LD,78,292.0,6514,4.0,8.0,24,8,12,26,10,14
LD,78,292.0,6872,1.0,1.0,25,16,14,26,17,15
LD,78,292.0,7170,2.0,2.0,26,6,16,27,7,18
LD,78,292.0,7460,8.0,27.0,26,5,15,29,8,18
LD,78,292.0,7683,4.0,6.0,27,13,12,29,14,15
LD,78,292.0,7684,1.0,1.0,28,15,5,29,16,6
LD,78,292.0,7905,5.0,12.0,29,14,12,31,16,15
LD,78,292.0,8150,11.0,36.0,28,13,4,31,16,8
LD,78,292.0,8151,17.0,36.0,28,14,10,31,17,14
LD,79,144.0,83,10.0,18.0,11,2,7,14,4,10
LD,79,144.0,583,6.0,12.0,12,4,12,14,7,14
LD,79,144.0,585,27.0,72.0,11,4,7,15,7,13
LD,79,144.0,586,2.0,2.0,11,7,13,13,8,14
LD,79,144.0,1129,4.0,4.0,13,3,12,15,5,13
LD,79,144.0,1683,19.0,30.0,13,4,4,16,9,6
LD,79,144.0,2819,4.0,8.0,15,7,3,17,9,5
LD,79,144.0,3396,1.0,1.0,17,2,6,18,3,7
LD,79,144.0,3399,20.0,75.0,14,3,8,19,6,13
LD,79,144.0,3942,9.0,18.0,17,3,7,20,6,9
LD,79,144.0,3944,30.0,90.0,17,5,7,23,8,12
LD,79,144.0,4422,7.0,12.0,18,3,10,21,5,12
LD,79,144.0,4432,1.0,1.0,19,11,6,20,12,7
LD,79,144.0,5347,11.0,24.0,20,8,3,22,12,6
LD,79,144.0,5773,11.0,24.0,20,5,2,24,8,4
LD,79,144.0,6142,42.0,160.0,19,2,4,27,7,8
LD,79,144.0,6143,1.0,1.0,23,7,9,24,8,10
LD,79,144.0,6870,3.0,4.0,25,6,7,26,8,9
LD,79,144.0,7169,47.0,120.0,23,2,6,31,7,9
LD,79,144.0,7459,6.0,18.0,26,2,11,29,5,13
LD,79,144.0,7461,2.0,2.0,26,6,4,28,7,5
LD,79,144.0,7680,6.0,12.0,27,6,4,30,8,6
LD,79,144.0,7681,28.0,60.0,26,6,9,31,10,12
LD,79,144.0,7902,9.0,16.0,27,5,5,31,7,7
LD,79,144.0,8142,1.0,1.0,30,3,10,31,4,11
LD,80,154.0,1133,1.0,1.0,13,8,4,14,9,5
LD,80,154.0,1688,5.0,12.0,14,9,10,16,12,12
LD,80,154.0,2250,1.0,1.0,15,14,9,16,15,10
LD,80,154.0,2822,1.0,1.0,16,9,12,17,10,13
LD,80,154.0,3394,1.0,1.0,17,1,6,18,2,7
LD,80,154.0,3404,5.0,8.0,15,7,12,19,9,13
LD,80,154.0,3406,11.0,36.0,15,8,10,19,11,13
LD,80,154.0,4431,1.0,1.0,19,10,2,20,11,3
LD,80,154.0,4862,1.0,1.0,20,5,2,21,6,3
LD,80,154.0,4864,3.0,4.0,19,9,10,21,11,11
LD,80,154.0,5351,8.0,27.0,20,10,9,23,13,12
LD,80,154.0,6871,1.0,1.0,25,7,11,26,8,12
LD,81,307.0,89,11.0,18.0,11,5,16,13,8,19
LD,81,307.0,587,13.0,36.0,11,3,12,15,6,15
LD,81,307.0,588,14.0,48.0,11,5,13,15,8,17
LD,81,307.0,591,1.0,1.0,12,9,5,13,10,6
LD,81,307.0,1135,19.0,48.0,12,7,2,15,11,6
LD,81,307.0,1686,3.0,4.0,13,6,18,15,8,19
LD,81,307.0,2253,8.0,18.0,15,16,7,17,19,10
LD,81,307.0,2827,6.0,12.0,16,14,3,18,17,5
LD,81,307.0,3948,5.0,8.0,18,8,4,20,10,6
LD,81,307.0,4424,2.0,2.0,19,1,10,20,3,11
LD,81,307.0,4430,10.0,27.0,18,7,8,21,10,11
LD,81,307.0,4434,8.0,24.0,17,12,6,21,14,9
LD,81,307.0,4436,9.0,24.0,18,12,2,21,16,4
LD,81,307.0,4437,9.0,24.0,18,15,3,22,18,5
LD,81,307.0,4868,11.0,24.0,19,16,7,23,19,9
LD,81,307.0,5339,2.0,2.0,21,1,12,22,2,14
LD,81,307.0,5341,4.0,8.0,20,1,10,22,3,12
LD,81,307.0,5350,2.0,2.0,21,9,3,23,10,4
LD,81,307.0,5771,6.0,12.0,21,1,11,24,3,13
LD,81,307.0,5774,6.0,18.0,21,5,6,23,8,9
LD,81,307.0,5776,2.0,2.0,22,16,4,23,18,5
LD,81,307.0,6146,3.0,4.0,23,14,3,24,16,5
LD,81,307.0,6518,10.0,48.0,21,12,5,25,16,8
LD,81,307.0,7178,7.0,12.0,26,14,3,28,16,6
LD,81,307.0,7463,1.0,1.0,27,8,12,28,9,13
LD,81,307.0,7682,3.0,4.0,28,8,12,30,9,14
LD,81,307.0,7908,1.0,1.0,29,14,5,30,15,6
LD,81,307.0,8145,7.0,15.0,30,3,10,31,6,15
LD,81,307.0,8146,1.0,1.0,30,5,9,31,6,10
LD,81,307.0,8156,7.0,12.0,29,14,9,31,17,11
LD,82,333.0,90,3.0,4.0,11,8,11,12,10,13
LD,82,333.0,590,6.0,12.0,11,8,18,14,10,20
LD,82,333.0,592,9.0,24.0,11,10,3,15,12,6
LD,82,333.0,593,30.0,75.0,11,9,14,14,14,19
LD,82,333.0,597,2.0,2.0,11,16,7,13,17,8
LD,82,333.0,1132,2.0,2.0,13,4,13,14,5,15
LD,82,333.0,1134,33.0,80.0,11,5,5,15,9,10
LD,82,333.0,1138,1.0,1.0,13,13,3,14,14,4
LD,82,333.0,1687,12.0,36.0,13,6,18,16,12,20
LD,82,333.0,2243,4.0,4.0,15,2,15,16,4,17
LD,82,333.0,2244,13.0,48.0,13,3,8,17,6,12
LD,82,333.0,2248,5.0,12.0,15,8,12,17,11,14
LD,82,333.0,2817,7.0,18.0,15,3,12,18,6,14
LD,82,333.0,2821,10.0,18.0,15,5,8,18,8,10
LD,82,333.0,2826,4.0,8.0,15,10,17,17,12,19
LD,82,333.0,3405,13.0,36.0,15,5,17,19,8,20
LD,82,333.0,3407,5.0,8.0,17,9,18,19,11,20
LD,82,333.0,3409,8.0,27.0,16,11,16,19,14,19
LD,82,333.0,3410,2.0,2.0,17,15,3,19,16,4
LD,82,333.0,3945,1.0,1.0,18,4,9,19,5,10
LD,82,333.0,3947,5.0,12.0,17,5,8,20,7,10
LD,82,333.0,4425,3.0,4.0,18,2,12,20,4,13
LD,82,333.0,4427,1.0,1.0,19,5,15,20,6,16
LD,82,333.0,4428,8.0,18.0,18,5,17,20,8,20
LD,82,333.0,4863,4.0,8.0,20,5,13,22,7,15
LD,82,333.0,4865,13.0,45.0,18,10,15,23,13,18
LD,82,333.0,4866,6.0,12.0,19,12,17,22,14,19
LD,82,333.0,5348,3.0,3.0,20,7,6,23,8,7
LD,82,333.0,5349,9.0,16.0,19,7,18,23,9,20
LD,82,333.0,5357,4.0,6.0,21,13,18,24,15,19
LD,82,333.0,7171,4.0,6.0,26,2,14,27,5,16
LD,82,333.0,7173,1.0,1.0,26,8,7,27,9,8
LD,82,333.0,7462,12.0,36.0,26,3,13,29,6,17
LD,82,333.0,7904,1.0,1.0,29,7,7,30,8,8
LD,83,286.0,87,16.0,36.0,11,2,8,14,5,12
LD,83,286.0,91,8.0,18.0,11,6,11,13,9,14
LD,83,286.0,589,31.0,54.0,11,4,4,14,10,7
LD,83,286.0,595,7.0,18.0,11,11,12,14,14,14
LD,83,286.0,596,16.0,27.0,11,12,4,14,15,7
LD,83,286.0,598,2.0,2.0,11,16,9,13,17,10
LD,83,286.0,1137,1.0,1.0,13,8,13,14,9,14
LD,83,286.0,1691,49.0,150.0,11,12,8,16,17,14
LD,83,286.0,2247,25.0,80.0,13,4,4,17,9,8
LD,83,286.0,2823,13.0,36.0,15,4,6,18,10,8
LD,83,286.0,2828,3.0,4.0,15,14,5,17,16,6
LD,83,286.0,2830,26.0,80.0,15,14,9,19,18,14
LD,83,286.0,4429,34.0,100.0,17,3,4,22,8,8
LD,83,286.0,4869,26.0,64.0,18,14,7,22,18,11
LD,83,286.0,5343,4.0,8.0,20,2,14,22,4,16
LD,83,286.0,5353,13.0,48.0,19,7,5,23,10,9
LD,83,286.0,5355,4.0,6.0,20,9,8,23,10,10
LD,83,286.0,5356,2.0,2.0,21,9,18,22,10,20
LD,83,286.0,5358,2.0,2.0,21,14,4,22,16,5
LD,83,286.0,5775,14.0,24.0,21,4,5,24,8,7
LD,83,286.0,5777,21.0,48.0,22,14,7,25,18,11
LD,83,286.0,6145,5.0,8.0,23,7,11,25,9,13
LD,83,286.0,6515,10.0,18.0,23,2,6,25,5,9
LD,83,286.0,6516,6.0,12.0,23,7,5,25,9,8
LD,83,286.0,6517,1.0,1.0,24,8,16,25,9,17
LD,83,286.0,7172,34.0,90.0,23,3,4,28,9,7
LD,83,286.0,7174,3.0,4.0,26,5,15,27,7,17
LD,83,286.0,7175,5.0,8.0,26,8,8,28,10,10
LD,83,286.0,7180,33.0,80.0,24,13,5,29,17,9
LD,83,286.0,7464,18.0,64.0,26,6,5,30,10,9
LD,83,286.0,7903,3.0,4.0,29,3,5,30,5,7
LD,83,286.0,7906,33.0,144.0,28,3,4,31,11,10
LD,83,286.0,7907,13.0,36.0,26,10,13,30,13,16
LD,83,286.0,7910,41.0,96.0,28,12,6,31,16,14
LD,83,286.0,8147,1.0,1.0,30,3,14,31,4,15
LD,83,286.0,8148,10.0,18.0,29,3,10,31,6,13
LD,83,286.0,8149,14.0,24.0,29,4,15,31,8,18
LD,83,286.0,8152,1.0,1.0,30,8,16,31,9,17
LD,83,286.0,8153,15.0,48.0,29,8,13,31,14,17
LD,83,286.0,8158,6.0,6.0,30,13,7,31,16,9
LD,84,194.0,1693,25.0,75.0,11,11,5,16,14,10
LD,84,194.0,1694,5.0,9.0,13,13,6,16,14,9
LD,84,194.0,2251,1.0,1.0,15,9,11,16,10,12
LD,84,194.0,2255,12.0,36.0,14,9,6,18,12,9
LD,84,194.0,2258,3.0,4.0,14,13,4,16,14,6
LD,84,194.0,2259,4.0,6.0,15,13,5,16,15,8
LD,84,194.0,2824,9.0,27.0,15,2,11,18,5,14
LD,84,194.0,3413,5.0,6.0,16,14,5,18,15,8
LD,84,194.0,3950,18.0,45.0,16,12,5,21,15,8
LD,84,194.0,4435,12.0,27.0,18,5,2,21,8,5
LD,84,194.0,4438,2.0,2.0,18,10,5,20,11,6
LD,84,194.0,4440,14.0,32.0,18,9,5,22,13,7
LD,84,194.0,4867,6.0,18.0,19,7,10,22,10,12
LD,84,194.0,5359,3.0,3.0,21,10,5,22,11,8
LD,84,194.0,6148,21.0,40.0,20,13,4,25,15,8
LD,84,194.0,6520,11.0,18.0,23,9,6,25,12,9
LD,84,194.0,6525,10.0,18.0,24,11,5,26,14,8
LD,84,194.0,6873,7.0,12.0,24,5,4,27,7,6
LD,84,194.0,7176,2.0,2.0,26,6,3,27,7,5
LD,84,194.0,7465,5.0,8.0,26,5,6,28,7,8
LD,84,194.0,7466,1.0,1.0,27,10,4,28,11,5
LD,84,194.0,7911,18.0,40.0,27,10,5,31,12,10
LD,84,194.0,8155,34.0,84.0,28,5,5,31,9,12
LD,84,194.0,8157,9.0,18.0,28,9,3,31,11,6
LD,85,264.0,93,2.0,2.0,11,5,16,12,6,18
LD,85,264.0,594,9.0,18.0,11,3,15,14,6,17
LD,85,264.0,1140,2.0,2.0,13,11,6,14,13,7
LD,85,264.0,1141,23.0,120.0,11,11,9,15,16,15
LD,85,264.0,1143,4.0,6.0,11,15,6,14,16,8
LD,85,264.0,1690,8.0,24.0,12,8,17,16,11,19
LD,85,264.0,1692,3.0,4.0,14,11,13,15,13,15
LD,85,264.0,1695,1.0,1.0,14,14,11,15,15,12
LD,85,264.0,2256,4.0,4.0,14,11,5,16,12,7
LD,85,264.0,2257,7.0,12.0,14,11,10,17,13,12
LD,85,264.0,2829,6.0,12.0,15,8,17,18,10,19
LD,85,264.0,2831,5.0,8.0,14,13,14,18,14,16
LD,85,264.0,2832,7.0,18.0,16,13,5,18,16,8
LD,85,264.0,3408,1.0,1.0,17,3,16,18,4,17
LD,85,264.0,3412,14.0,36.0,16,10,4,19,14,7
LD,85,264.0,3414,17.0,60.0,16,13,10,19,17,15
LD,85,264.0,3949,22.0,80.0,16,11,5,21,15,9
LD,85,264.0,3951,5.0,8.0,17,12,15,21,14,16
LD,85,264.0,4439,11.0,27.0,19,10,14,22,13,17
LD,85,264.0,4442,8.0,18.0,18,14,11,21,16,14
LD,85,264.0,5360,16.0,45.0,19,10,4,24,13,7
LD,85,264.0,5779,2.0,2.0,22,12,14,24,13,15
LD,85,264.0,6147,9.0,18.0,23,12,5,25,15,8
LD,85,264.0,6150,3.0,4.0,23,13,10,24,15,12
LD,85,264.0,6519,10.0,24.0,23,8,10,25,12,13
LD,85,264.0,6522,10.0,36.0,23,10,4,26,13,8
LD,85,264.0,6523,19.0,36.0,23,10,14,26,14,17
LD,85,264.0,6524,1.0,1.0,24,12,7,25,13,8
LD,85,264.0,6874,4.0,6.0,24,7,4,26,8,7
LD,85,264.0,6875,8.0,27.0,24,8,10,27,11,13
LD,85,264.0,6877,6.0,12.0,25,11,4,28,13,6
LD,85,264.0,6878,1.0,1.0,25,13,14,26,14,15
LD,85,264.0,6879,10.0,27.0,24,13,9,27,16,12
LD,85,264.0,7177,8.0,24.0,24,6,4,28,8,7
LD,85,264.0,7179,4.0,8.0,26,8,8,28,10,10
LD,85,264.0,7181,13.0,27.0,26,10,13,29,13,16
LD,85,264.0,7183,1.0,1.0,26,13,9,27,14,10
LD,85,264.0,7468,17.0,36.0,26,12,9,30,15,12
LD,85,264.0,7685,7.0,18.0,27,4,8,30,6,11
LD,85,264.0,7686,4.0,6.0,27,9,10,30,11,11
LD,85,264.0,7687,6.0,16.0,27,11,13,29,15,15
LD,85,264.0,7909,16.0,36.0,27,6,4,31,9,7
LD,85,264.0,7912,1.0,1.0,29,12,10,30,13,11
LD,85,264.0,8154,5.0,8.0,30,4,8,31,6,12
LD,85,264.0,8160,16.0,30.0,29,11,11,31,14,16
LD,86,168.0,94,28.0,108.0,11,2,8,14,8,14
LD,86,168.0,95,10.0,27.0,11,10,8,14,13,11
LD,86,168.0,1139,5.0,6.0,13,2,9,15,3,12
LD,86,168.0,1142,2.0,2.0,13,8,4,14,9,6
LD,86,168.0,1144,8.0,18.0,13,10,8,16,13,10
LD,86,168.0,2252,25.0,72.0,13,2,9,17,5,15
LD,86,168.0,2254,1.0,1.0,15,4,13,16,5,14
LD,86,168.0,2260,53.0,160.0,11,8,4,19,13,8
LD,86,168.0,3411,7.0,16.0,16,4,6,18,6,10
LD,86,168.0,3952,1.0,1.0,18,12,6,19,13,7
LD,86,168.0,4441,17.0,48.0,18,4,7,22,8,10
LD,86,168.0,4443,5.0,6.0,19,10,5,20,13,7
LD,86,168.0,4870,8.0,12.0,20,7,7,22,9,10
LD,86,168.0,5361,7.0,12.0,21,6,2,23,9,4
LD,86,168.0,5362,4.0,6.0,21,6,9,23,9,10
