organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,10,92.0,1417,31.0,80.0,7,5,4,12,9,8
golgi,10,92.0,2638,105.0,195.0,8,1,2,21,4,7
golgi,10,92.0,2640,33.0,72.0,11,4,5,19,7,8
golgi,11,143.0,11,1.0,1.0,0,5,5,1,6,6
golgi,11,143.0,173,7.0,12.0,0,4,4,3,6,6
golgi,11,143.0,174,32.0,54.0,0,8,3,6,11,6
golgi,11,143.0,278,63.0,125.0,0,1,8,5,6,13
golgi,11,143.0,575,8.0,18.0,2,4,3,5,7,5
golgi,11,143.0,753,21.0,48.0,4,2,10,8,6,13
golgi,11,143.0,956,25.0,72.0,1,0,8,7,3,12
golgi,11,143.0,958,3.0,3.0,6,3,12,7,6,13
golgi,11,143.0,1187,19.0,72.0,7,0,9,15,3,12
golgi,11,143.0,1188,18.0,48.0,6,2,11,14,5,13
golgi,11,143.0,1651,27.0,56.0,6,0,7,13,2,11
golgi,11,143.0,2399,41.0,90.0,7,3,3,17,6,6
golgi,11,143.0,2402,56.0,105.0,8,4,9,15,9,12
golgi,11,143.0,2641,6.0,12.0,13,8,8,15,10,11
golgi,11,143.0,2870,32.0,50.0,13,0,7,18,2,12
golgi,11,143.0,3139,38.0,100.0,13,4,8,18,9,12
golgi,11,143.0,3665,42.0,108.0,17,3,8,23,9,11
golgi,12,122.0,576,2.0,2.0,4,4,3,6,5,4
golgi,12,122.0,758,1.0,1.0,5,4,2,6,5,3
golgi,12,122.0,759,46.0,144.0,0,5,2,8,11,5
golgi,12,122.0,760,80.0,165.0,0,9,5,11,12,10
golgi,12,122.0,1189,23.0,108.0,4,3,9,13,7,12
golgi,12,122.0,1418,12.0,36.0,7,8,2,11,11,5
golgi,12,122.0,1882,22.0,75.0,8,7,8,13,12,11
golgi,12,122.0,2642,48.0,192.0,9,5,8,17,11,12
golgi,12,122.0,3140,23.0,60.0,13,6,3,18,10,6
golgi,12,122.0,4142,34.0,112.0,17,7,4,24,11,8
golgi,12,122.0,4367,5.0,6.0,20,7,4,23,8,6
golgi,13,188.0,12,10.0,42.0,0,9,10,7,12,12
golgi,13,188.0,175,19.0,54.0,0,8,10,6,11,13
golgi,13,188.0,281,24.0,63.0,0,10,5,7,13,8
golgi,13,188.0,413,2.0,2.0,3,4,16,5,5,17
golgi,13,188.0,574,1.0,1.0,4,1,13,5,2,14
golgi,13,188.0,754,1.0,1.0,5,1,14,6,2,15
golgi,13,188.0,755,35.0,90.0,0,2,6,10,5,9
golgi,13,188.0,757,15.0,32.0,2,3,5,10,5,7
golgi,13,188.0,1881,12.0,24.0,9,2,5,13,4,8
golgi,13,188.0,2164,2.0,2.0,11,7,16,13,8,17
golgi,13,188.0,3406,85.0,180.0,9,8,8,24,11,12
