organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,74,201.0,2183,20.0,45.0,5,4,4,10,7,7
LD,74,201.0,2184,73.0,192.0,2,6,11,14,10,15
LD,74,201.0,2623,45.0,96.0,6,0,7,12,4,11
LD,74,201.0,2633,3.0,3.0,8,16,4,11,17,5
LD,74,201.0,3071,29.0,60.0,8,3,4,13,6,8
LD,74,201.0,3072,8.0,27.0,9,6,10,12,9,13
LD,74,201.0,3073,10.0,24.0,9,6,7,13,9,9
LD,74,201.0,3526,8.0,18.0,11,7,7,14,9,10
LD,74,201.0,3528,1.0,1.0,11,11,3,12,12,4
LD,74,201.0,3943,29.0,64.0,12,0,8,16,4,12
LD,74,201.0,3945,1.0,1.0,12,4,2,13,5,3
LD,74,201.0,3950,19.0,48.0,10,6,10,14,9,14
LD,74,201.0,3953,5.0,8.0,11,10,3,13,12,5
LD,74,201.0,4887,6.0,6.0,13,2,3,16,4,4
LD,74,201.0,4888,45.0,112.0,12,1,5,19,5,9
LD,74,201.0,5353,3.0,4.0,15,7,12,17,8,14
LD,74,201.0,5357,8.0,16.0,14,10,3,18,12,5
LD,74,201.0,5814,2.0,2.0,16,3,3,18,4,4
LD,74,201.0,5818,2.0,2.0,15,7,10,17,8,11
LD,74,201.0,5819,4.0,6.0,16,7,11,17,9,14
LD,74,201.0,5821,7.0,18.0,15,8,6,18,10,9
LD,74,201.0,6261,3.0,3.0,16,2,3,19,3,4
LD,74,201.0,6703,2.0,2.0,18,4,3,19,5,5
LD,74,201.0,7111,30.0,96.0,16,7,6,24,10,10
LD,74,201.0,7112,1.0,1.0,19,10,5,20,11,6
LD,74,201.0,7503,15.0,48.0,16,9,12,24,12,14
LD,74,201.0,7870,11.0,18.0,21,9,12,24,12,14
LD,74,201.0,8263,13.0,42.0,20,8,12,27,10,15
LD,74,201.0,8855,20.0,48.0,23,0,6,27,3,10
LD,74,201.0,9467,2.0,2.0,27,1,7,28,2,9
LD,75,75.0,116,6.0,8.0,0,2,8,2,4,10
LD,75,75.0,594,24.0,48.0,2,2,6,6,5,10
LD,75,75.0,1811,4.0,4.0,5,2,9,9,3,10
LD,75,75.0,1812,57.0,120.0,5,1,6,11,6,10
LD,75,75.0,2619,4.0,14.0,4,0,4,11,1,6
LD,75,75.0,3069,9.0,27.0,8,1,7,11,4,10
LD,75,75.0,3941,6.0,8.0,10,0,4,14,1,6
LD,75,75.0,3946,59.0,125.0,9,0,5,14,5,10
LD,75,75.0,4889,19.0,36.0,14,1,7,17,5,10
LD,75,75.0,5347,42.0,100.0,12,0,4,17,5,8
LD,75,75.0,6263,36.0,125.0,16,0,4,21,5,9
LD,75,75.0,7109,45.0,112.0,15,2,6,22,6,10
LD,75,75.0,7866,4.0,4.0,20,1,6,24,2,7
LD,75,75.0,7867,9.0,12.0,21,1,6,23,4,8
LD,75,75.0,8564,1.0,1.0,23,3,9,24,4,10
LD,76,166.0,115,1.0,1.0,0,1,1,1,2,2
LD,76,166.0,116,5.0,8.0,1,1,1,3,3,3
LD,76,166.0,117,6.0,18.0,0,1,1,3,3,4
LD,76,166.0,118,1.0,1.0,0,5,12,1,6,13
LD,76,166.0,121,2.0,4.0,0,8,14,1,10,16
LD,76,166.0,294,2.0,3.0,0,0,8,3,1,9
LD,76,166.0,296,40.0,96.0,0,0,3,4,4,9
LD,76,166.0,297,5.0,6.0,1,3,2,3,4,5
LD,76,166.0,419,4.0,12.0,1,6,15,3,9,17
LD,76,166.0,420,18.0,45.0,0,7,7,5,10,10
LD,76,166.0,592,2.0,2.0,3,2,3,4,4,4
LD,76,166.0,594,11.0,20.0,1,3,0,6,5,2
LD,76,166.0,596,34.0,126.0,0,4,9,7,7,15
LD,76,166.0,597,2.0,2.0,3,5,16,4,7,17
LD,76,166.0,846,1.0,1.0,4,4,15,5,5,16
LD,76,166.0,847,11.0,36.0,3,6,6,7,9,9
LD,76,166.0,848,1.0,1.0,3,8,15,4,9,16
LD,76,166.0,1119,4.0,6.0,5,2,5,8,3,7
LD,76,166.0,1121,17.0,36.0,3,2,1,7,5,4
LD,76,166.0,1126,5.0,6.0,4,10,5,7,11,7
LD,76,166.0,1811,1.0,1.0,6,3,0,7,4,1
LD,76,166.0,1812,1.0,1.0,7,3,0,8,4,1
LD,76,166.0,1815,40.0,96.0,4,6,14,12,10,17
LD,76,166.0,1818,7.0,12.0,6,9,4,9,11,6
LD,76,166.0,2181,14.0,30.0,6,3,12,11,5,15
LD,76,166.0,2182,2.0,2.0,8,3,6,9,5,7
LD,76,166.0,2186,3.0,3.0,7,9,4,10,10,5
LD,76,166.0,2625,15.0,30.0,7,3,10,12,5,13
LD,76,166.0,3076,6.0,12.0,9,9,4,12,11,6
LD,76,166.0,3527,9.0,24.0,9,8,4,13,11,6
LD,76,166.0,3946,2.0,2.0,12,3,0,14,4,1
LD,76,166.0,3949,1.0,1.0,12,5,16,13,6,17
LD,76,166.0,3955,2.0,2.0,12,10,4,13,11,6
LD,76,166.0,4439,7.0,9.0,12,3,8,15,4,11
LD,76,166.0,4441,4.0,4.0,12,4,6,14,5,8
LD,76,166.0,4443,2.0,2.0,13,7,4,14,8,6
LD,76,166.0,4444,36.0,105.0,11,5,14,18,10,17
LD,76,166.0,4889,3.0,8.0,14,2,0,16,4,2
LD,76,166.0,4893,27.0,60.0,11,3,11,17,5,16
LD,76,166.0,4895,1.0,1.0,14,7,4,15,8,5
LD,76,166.0,4899,9.0,12.0,13,8,4,17,11,5
LD,76,166.0,5350,17.0,30.0,13,3,12,18,5,15
LD,76,166.0,5816,40.0,120.0,13,3,14,23,7,17
LD,76,166.0,6264,2.0,4.0,17,2,0,18,4,2
LD,76,166.0,6704,16.0,20.0,18,5,15,23,7,17
LD,76,166.0,7108,2.0,2.0,19,2,4,20,3,6
LD,76,166.0,7109,3.0,3.0,18,3,0,21,4,1
LD,76,166.0,8564,6.0,8.0,21,3,0,25,4,2
LD,76,166.0,8567,11.0,12.0,22,7,6,25,9,8
LD,76,166.0,8568,1.0,1.0,23,8,15,24,9,16
LD,76,166.0,9316,1.0,1.0,26,11,9,27,12,10
LD,78,88.0,3525,27.0,72.0,9,1,8,15,5,11
LD,78,88.0,4440,5.0,12.0,13,1,8,16,3,10
LD,78,88.0,4894,2.0,2.0,14,4,9,16,5,10
LD,78,88.0,5351,6.0,6.0,15,4,10,18,6,11
LD,78,88.0,5817,12.0,32.0,15,1,9,19,5,11
LD,78,88.0,6262,1.0,1.0,17,1,9,18,2,10
LD,78,88.0,6705,2.0,2.0,18,4,10,19,6,11
LD,85,177.0,127,1.0,1.0,0,4,13,1,5,14
LD,85,177.0,425,7.0,12.0,1,5,12,4,7,14
LD,85,177.0,601,5.0,8.0,3,2,11,5,4,13
LD,85,177.0,604,9.0,24.0,3,4,12,5,8,15
LD,85,177.0,612,1.0,1.0,3,12,4,4,13,5
LD,85,177.0,851,5.0,12.0,3,3,13,6,5,15
LD,85,177.0,1145,2.0,2.0,4,12,4,6,13,5
LD,85,177.0,1459,37.0,80.0,5,4,11,10,8,15
LD,85,177.0,2200,2.0,2.0,8,12,4,10,13,5
LD,85,177.0,3082,3.0,4.0,10,8,15,12,10,16
LD,85,177.0,3529,6.0,6.0,10,1,9,13,3,10
LD,85,177.0,3533,2.0,2.0,10,3,9,12,4,10
LD,85,177.0,3539,2.0,2.0,11,8,14,12,9,16
LD,85,177.0,3958,2.0,2.0,12,5,14,14,6,15
LD,85,177.0,5369,30.0,64.0,9,11,3,17,13,7
LD,85,177.0,5827,2.0,2.0,15,6,14,17,7,15
LD,85,177.0,6277,2.0,2.0,17,12,4,19,13,5
LD,85,177.0,6712,1.0,1.0,18,5,13,19,6,14
LD,85,177.0,7873,1.0,1.0,21,1,12,22,2,13
LD,85,177.0,7877,4.0,4.0,21,4,11,23,5,13
LD,85,177.0,7885,2.0,2.0,21,12,4,23,13,5
LD,85,177.0,8265,3.0,4.0,22,6,15,24,8,16
LD,85,177.0,9110,2.0,2.0,22,13,6,24,14,7
LD,86,187.0,1131,24.0,40.0,4,0,8,9,2,12
LD,86,187.0,1132,14.0,24.0,4,0,12,8,2,15
LD,86,187.0,2188,9.0,24.0,7,0,6,11,2,9
LD,86,187.0,2632,2.0,2.0,8,1,8,10,2,9
LD,86,187.0,3076,10.0,24.0,8,0,5,14,2,7
LD,86,187.0,4907,4.0,6.0,13,2,13,16,3,15
LD,86,187.0,5360,2.0,2.0,15,2,13,17,3,14
LD,97,102.0,148,1.0,1.0,0,4,10,1,5,11
LD,97,102.0,439,1.0,1.0,2,4,10,3,5,11
LD,97,102.0,2218,12.0,24.0,6,3,9,10,6,11
LD,97,102.0,3101,15.0,32.0,9,3,9,13,7,11
LD,97,102.0,3978,7.0,18.0,11,2,9,14,5,11
LD,97,102.0,5380,12.0,30.0,13,2,9,18,5,11
LD,97,102.0,6734,3.0,4.0,17,3,8,19,4,10
LD,97,102.0,7895,1.0,1.0,21,3,10,22,4,11
LD,98,182.0,150,5.0,9.0,0,5,1,1,8,4
LD,98,182.0,151,1.0,1.0,0,6,13,1,7,14
LD,98,182.0,437,1.0,1.0,3,1,2,4,2,3
LD,98,182.0,438,9.0,12.0,1,3,3,4,5,5
LD,98,182.0,442,4.0,6.0,2,7,12,3,9,15
LD,98,182.0,624,2.0,2.0,3,0,5,5,1,6
LD,98,182.0,627,1.0,1.0,3,4,3,4,5,4
LD,98,182.0,628,9.0,27.0,2,6,14,5,9,17
LD,98,182.0,631,8.0,12.0,2,8,1,5,10,3
LD,98,182.0,867,2.0,2.0,4,1,2,6,2,3
LD,98,182.0,870,5.0,12.0,3,6,13,5,8,16
LD,98,182.0,871,3.0,3.0,3,8,16,6,9,17
LD,98,182.0,1158,1.0,1.0,5,9,9,6,10,10
LD,98,182.0,1487,5.0,6.0,7,6,16,10,8,17
LD,98,182.0,1834,1.0,1.0,8,1,12,9,2,13
LD,98,182.0,1836,11.0,27.0,6,0,3,9,3,6
LD,98,182.0,2649,20.0,36.0,6,0,3,12,2,6
LD,98,182.0,2652,3.0,3.0,8,2,13,11,3,14
LD,98,182.0,3556,6.0,12.0,9,6,15,12,8,17
LD,98,182.0,3975,1.0,1.0,12,1,5,13,2,6
LD,98,182.0,3977,3.0,3.0,11,2,13,14,3,14
LD,98,182.0,5378,8.0,18.0,14,0,2,17,2,5
LD,98,182.0,5387,3.0,4.0,14,6,12,16,8,13
LD,98,182.0,5837,1.0,1.0,16,1,2,17,2,3
LD,98,182.0,6287,3.0,3.0,17,0,3,20,1,4
LD,98,182.0,7523,4.0,4.0,19,8,10,21,9,12
LD,98,182.0,8279,1.0,1.0,22,9,11,23,10,12
LD,98,182.0,9111,8.0,12.0,25,5,1,27,8,3
LD,98,182.0,9112,1.0,1.0,25,8,2,26,9,3
LD,98,182.0,9113,1.0,1.0,25,8,10,26,9,11
LD,102,163.0,310,1.0,1.0,1,7,14,2,8,15
LD,102,163.0,635,2.0,2.0,3,6,15,5,7,16
LD,102,163.0,1163,1.0,1.0,5,6,1,6,7,2
LD,102,163.0,2666,4.0,4.0,8,8,3,10,10,4
LD,102,163.0,4471,9.0,12.0,12,1,10,14,3,13
LD,102,163.0,5400,4.0,4.0,15,13,5,17,14,7
LD,102,163.0,6294,4.0,8.0,17,1,11,19,3,13
LD,102,163.0,6738,1.0,1.0,18,0,9,19,1,10
LD,102,163.0,7142,2.0,2.0,19,11,2,21,12,3
LD,102,163.0,7525,5.0,6.0,19,1,11,22,2,13
LD,102,163.0,7904,5.0,12.0,20,9,11,23,11,13
LD,102,163.0,8286,9.0,24.0,20,10,1,24,12,4
LD,104,89.0,1842,9.0,24.0,5,0,6,9,3,8
LD,104,89.0,2230,8.0,14.0,6,6,0,13,8,1
LD,104,89.0,2659,6.0,8.0,8,0,6,10,2,8
LD,104,89.0,3988,1.0,1.0,12,0,7,13,1,8
LD,104,89.0,4932,3.0,3.0,13,0,7,16,1,8
LD,104,89.0,8280,1.0,1.0,22,0,7,23,1,8
LD,104,89.0,8281,1.0,1.0,22,1,6,23,2,7
LD,108,210.0,156,6.0,12.0,0,2,9,2,4,12
LD,108,210.0,161,1.0,1.0,0,11,11,1,12,12
LD,108,210.0,313,1.0,1.0,1,3,10,2,4,11
LD,108,210.0,315,25.0,90.0,0,3,8,6,8,11
LD,108,210.0,316,2.0,2.0,0,6,15,2,7,16
LD,108,210.0,449,1.0,1.0,2,4,16,3,5,17
LD,108,210.0,453,1.0,1.0,2,10,14,3,11,15
LD,108,210.0,637,26.0,60.0,1,0,9,5,3,14
LD,108,210.0,638,39.0,120.0,1,0,7,6,6,11
LD,108,210.0,639,1.0,1.0,3,4,16,4,5,17
LD,108,210.0,644,7.0,8.0,2,7,1,4,9,3
LD,108,210.0,646,2.0,2.0,3,10,11,4,11,13
LD,108,210.0,878,85.0,160.0,0,4,0,8,9,4
LD,108,210.0,879,2.0,2.0,3,6,6,5,7,7
LD,108,210.0,886,10.0,24.0,3,10,11,7,12,14
LD,108,210.0,887,9.0,18.0,3,14,4,6,16,7
LD,108,210.0,1164,17.0,40.0,4,0,7,9,2,11
LD,108,210.0,1165,4.0,4.0,4,5,7,6,7,8
LD,108,210.0,1170,2.0,2.0,5,11,13,6,12,15
LD,108,210.0,1507,2.0,2.0,6,14,7,8,15,8
LD,108,210.0,1851,3.0,3.0,7,6,0,8,9,1
LD,108,210.0,1858,1.0,1.0,7,14,6,8,15,7
LD,108,210.0,2229,8.0,27.0,7,1,12,10,4,15
LD,108,210.0,2231,20.0,64.0,7,3,6,11,7,10
LD,108,210.0,2233,1.0,1.0,8,5,5,9,6,6
LD,108,210.0,2235,5.0,12.0,7,5,8,10,7,10
LD,108,210.0,2238,37.0,120.0,7,5,0,13,10,4
LD,108,210.0,2241,16.0,96.0,4,8,14,12,12,17
LD,108,210.0,2672,1.0,1.0,9,6,8,10,7,9
LD,108,210.0,2676,18.0,40.0,7,10,9,12,12,13
LD,108,210.0,2677,18.0,48.0,7,12,4,11,15,8
LD,108,210.0,3113,5.0,18.0,10,0,6,12,3,9
LD,108,210.0,3118,14.0,32.0,9,1,12,13,5,14
LD,108,210.0,3119,1.0,1.0,10,4,11,11,5,12
LD,108,210.0,3120,1.0,1.0,10,4,16,11,5,17
LD,108,210.0,3121,7.0,18.0,9,4,5,12,7,7
LD,108,210.0,3123,40.0,126.0,8,4,0,15,10,3
LD,108,210.0,3127,3.0,4.0,10,9,8,11,11,10
LD,108,210.0,3128,2.0,2.0,10,12,6,11,13,8
LD,108,210.0,3559,1.0,1.0,11,0,12,12,1,13
LD,108,210.0,3560,6.0,9.0,10,1,7,13,4,8
LD,108,210.0,3563,13.0,36.0,10,3,5,14,6,8
LD,108,210.0,3564,1.0,1.0,11,5,8,12,6,9
LD,108,210.0,3566,3.0,4.0,11,6,5,12,8,7
LD,108,210.0,3570,9.0,18.0,10,11,4,13,13,7
LD,108,210.0,3571,1.0,1.0,11,12,7,12,13,8
LD,108,210.0,3575,45.0,144.0,7,13,2,15,16,8
LD,108,210.0,3993,1.0,1.0,12,0,8,13,1,9
LD,108,210.0,4003,2.0,2.0,11,11,11,13,12,12
LD,108,210.0,4004,6.0,12.0,11,10,13,14,12,15
LD,108,210.0,4005,8.0,12.0,11,11,11,13,13,14
LD,108,210.0,4477,6.0,18.0,12,0,7,15,3,9
LD,108,210.0,4478,2.0,2.0,13,2,13,14,4,14
LD,108,210.0,4480,10.0,12.0,12,4,8,15,6,10
LD,108,210.0,4486,5.0,8.0,12,6,6,14,8,8
LD,108,210.0,4491,7.0,18.0,13,11,4,15,14,7
LD,108,210.0,4493,1.0,1.0,13,13,3,14,14,4
LD,108,210.0,4494,4.0,6.0,12,13,6,15,14,8
LD,108,210.0,4500,7.0,8.0,13,14,6,15,16,8
LD,108,210.0,4934,5.0,12.0,13,3,5,15,6,7
LD,108,210.0,4937,5.0,8.0,14,5,0,16,7,2
LD,108,210.0,4942,1.0,1.0,15,11,14,16,12,15
LD,108,210.0,4943,12.0,36.0,13,11,3,16,14,7
LD,108,210.0,4944,4.0,8.0,13,11,13,15,13,15
LD,108,210.0,4947,2.0,2.0,14,14,2,15,15,4
LD,108,210.0,5395,6.0,12.0,14,2,6,16,5,8
LD,108,210.0,5403,6.0,12.0,15,11,4,18,13,6
LD,108,210.0,5404,12.0,36.0,13,11,11,19,13,14
LD,108,210.0,5409,2.0,2.0,15,15,5,16,16,7
LD,108,210.0,5412,1.0,1.0,15,15,7,16,16,8
LD,108,210.0,5853,2.0,2.0,16,12,6,17,13,8
LD,108,210.0,5854,3.0,4.0,16,13,8,17,15,10
LD,108,210.0,6297,18.0,45.0,16,1,6,21,4,9
LD,108,210.0,6306,4.0,8.0,17,11,12,19,13,14
LD,108,210.0,6743,4.0,8.0,18,3,7,20,5,9
LD,108,210.0,6747,13.0,27.0,17,4,5,20,7,8
LD,108,210.0,7141,13.0,40.0,18,1,6,23,5,8
LD,108,210.0,7149,31.0,42.0,17,11,4,24,13,7
LD,108,210.0,7527,1.0,1.0,20,1,7,21,2,8
LD,108,210.0,8589,4.0,8.0,22,1,7,24,3,9
LD,108,210.0,8872,1.0,1.0,24,14,8,25,15,9
LD,108,210.0,9116,2.0,2.0,25,2,10,26,3,12
LD,108,210.0,9580,1.0,1.0,28,3,9,29,4,10
LD,110,182.0,160,1.0,1.0,0,5,7,1,6,8
LD,110,182.0,318,2.0,2.0,2,14,10,3,15,12
LD,110,182.0,650,1.0,1.0,3,14,11,4,15,12
LD,110,182.0,881,40.0,108.0,2,5,5,8,8,11
LD,110,182.0,882,2.0,2.0,4,7,6,6,8,7
LD,110,182.0,888,1.0,1.0,4,14,11,5,15,12
LD,110,182.0,1168,1.0,1.0,5,6,5,6,7,6
LD,110,182.0,1172,3.0,4.0,4,10,0,6,12,1
LD,110,182.0,1511,26.0,70.0,3,13,7,10,15,12
LD,110,182.0,1852,20.0,36.0,6,6,3,10,9,6
LD,110,182.0,2230,82.0,117.0,2,2,12,15,5,15
LD,110,182.0,2246,11.0,24.0,7,13,4,11,15,7
LD,110,182.0,2247,5.0,8.0,8,13,10,10,15,12
LD,110,182.0,2673,10.0,27.0,7,6,9,10,9,12
LD,110,182.0,2680,1.0,1.0,9,13,9,10,14,10
LD,110,182.0,3133,5.0,8.0,10,13,6,12,15,8
LD,110,182.0,3568,46.0,112.0,4,7,0,18,11,2
LD,110,182.0,4001,42.0,108.0,9,5,8,18,9,11
LD,110,182.0,4007,15.0,30.0,11,13,5,16,15,8
LD,110,182.0,4008,1.0,1.0,12,14,7,13,15,8
LD,110,182.0,4482,26.0,40.0,10,6,2,15,8,6
LD,110,182.0,4497,13.0,20.0,12,12,12,17,14,14
LD,110,182.0,4499,14.0,24.0,12,12,10,16,15,12
LD,110,182.0,4941,5.0,8.0,14,8,3,16,10,5
LD,110,182.0,5398,7.0,12.0,15,2,13,17,5,15
LD,110,182.0,5399,36.0,64.0,14,6,2,22,8,6
LD,110,182.0,5858,2.0,2.0,15,14,5,17,15,6
LD,110,182.0,6302,32.0,80.0,16,2,11,21,6,15
LD,110,182.0,6308,2.0,2.0,16,13,5,18,14,6
LD,110,182.0,6309,9.0,20.0,16,12,11,21,14,13
LD,110,182.0,6749,8.0,12.0,17,8,0,21,11,1
LD,110,182.0,6752,8.0,24.0,16,12,10,20,15,12
LD,110,182.0,7533,26.0,72.0,18,4,9,24,7,13
LD,110,182.0,7905,5.0,8.0,20,4,12,24,5,14
LD,110,182.0,8599,1.0,1.0,23,11,0,24,12,1
LD,110,182.0,9118,1.0,1.0,25,3,14,26,4,15
LD,110,182.0,9323,5.0,6.0,25,4,7,27,5,10
LD,110,182.0,9469,2.0,8.0,27,2,13,29,4,15
LD,114,133.0,448,1.0,1.0,2,0,5,3,1,6
LD,114,133.0,643,10.0,24.0,2,0,5,6,2,8
LD,114,133.0,1503,4.0,8.0,6,0,6,8,2,8
LD,114,133.0,1853,11.0,32.0,5,0,4,9,2,8
LD,114,133.0,2240,6.0,8.0,6,1,3,10,2,5
LD,114,133.0,2675,3.0,4.0,9,1,3,10,3,5
LD,114,133.0,3124,7.0,12.0,8,2,4,12,3,7
LD,114,133.0,4485,12.0,32.0,11,1,2,15,3,6
LD,114,133.0,4488,6.0,12.0,12,1,5,15,3,7
LD,114,133.0,5849,8.0,18.0,15,1,5,18,3,8
LD,114,133.0,5850,4.0,6.0,15,2,4,18,3,6
LD,114,133.0,6303,4.0,6.0,16,0,6,19,1,8
LD,115,220.0,320,2.0,2.0,1,13,9,2,15,10
LD,115,220.0,650,3.0,3.0,2,10,0,5,11,1
LD,115,220.0,654,18.0,60.0,1,13,5,5,16,10
LD,115,220.0,1184,16.0,27.0,4,14,4,7,17,7
LD,115,220.0,1515,19.0,40.0,3,10,0,8,14,2
LD,115,220.0,1873,2.0,2.0,7,16,3,8,17,5
LD,115,220.0,2254,9.0,16.0,6,13,10,10,15,12
LD,115,220.0,2691,18.0,25.0,7,9,0,12,14,1
LD,115,220.0,2701,49.0,108.0,4,12,5,10,18,8
LD,115,220.0,3137,18.0,24.0,7,12,9,13,14,11
LD,115,220.0,4018,18.0,36.0,11,11,0,17,14,2
LD,115,220.0,4024,245.0,560.0,6,13,1,22,18,8
LD,115,220.0,5865,25.0,72.0,13,11,8,19,14,12
LD,115,220.0,6314,5.0,8.0,17,11,0,21,13,1
LD,115,220.0,6318,4.0,8.0,17,12,7,19,14,9
LD,115,220.0,6761,16.0,30.0,17,12,7,22,14,10
LD,115,220.0,6763,9.0,20.0,17,15,7,22,17,9
LD,115,220.0,7539,2.0,2.0,20,14,11,22,15,12
LD,115,220.0,7542,4.0,8.0,19,14,7,21,16,9
LD,115,220.0,7543,2.0,2.0,20,14,12,22,15,13
LD,115,220.0,7922,1.0,1.0,23,17,6,24,18,7
LD,117,198.0,466,1.0,1.0,2,15,1,3,16,2
LD,117,198.0,896,3.0,4.0,4,13,0,6,15,1
LD,117,198.0,900,1.0,1.0,4,15,13,5,16,14
LD,117,198.0,1177,18.0,48.0,3,10,11,7,13,15
LD,117,198.0,1180,2.0,2.0,5,13,0,7,14,1
LD,117,198.0,1187,14.0,60.0,3,14,10,8,17,14
LD,117,198.0,1517,2.0,2.0,6,12,1,7,14,2
LD,117,198.0,1518,7.0,12.0,5,10,15,7,13,17
LD,117,198.0,1861,11.0,27.0,6,9,13,9,12,16
LD,117,198.0,1863,13.0,27.0,6,10,11,9,13,14
LD,117,198.0,1869,3.0,4.0,6,14,0,8,15,2
LD,117,198.0,2249,3.0,4.0,8,10,12,9,12,14
LD,117,198.0,2251,19.0,54.0,5,10,15,11,13,18
LD,117,198.0,2253,13.0,24.0,6,12,1,10,15,3
LD,117,198.0,2262,4.0,8.0,7,14,0,9,16,2
LD,117,198.0,2687,4.0,8.0,9,9,16,11,11,18
LD,117,198.0,2698,18.0,36.0,8,10,10,12,13,13
LD,117,198.0,2702,28.0,64.0,7,13,9,11,17,13
LD,117,198.0,3140,20.0,60.0,9,12,0,14,16,3
LD,117,198.0,3578,14.0,36.0,10,9,16,14,12,19
LD,117,198.0,3580,40.0,84.0,9,11,0,16,14,4
LD,117,198.0,4025,86.0,160.0,10,12,8,18,17,12
LD,117,198.0,4949,48.0,128.0,12,9,9,20,13,13
LD,117,198.0,5419,4.0,6.0,15,13,1,17,14,4
LD,117,198.0,5859,17.0,45.0,13,7,16,18,10,19
LD,117,198.0,5867,3.0,4.0,16,12,3,18,14,4
LD,117,198.0,5870,52.0,168.0,16,13,7,23,17,13
LD,117,198.0,6313,13.0,36.0,16,8,16,20,11,19
LD,117,198.0,6317,9.0,18.0,15,11,1,18,14,3
LD,117,198.0,7158,11.0,24.0,16,11,0,20,14,2
LD,117,198.0,7534,8.0,18.0,19,8,14,22,10,17
LD,117,198.0,7535,9.0,18.0,20,10,10,23,12,13
LD,117,198.0,7537,26.0,72.0,19,11,0,25,14,4
LD,117,198.0,7911,7.0,12.0,20,9,16,23,11,18
LD,117,198.0,7915,1.0,1.0,21,11,10,22,12,11
LD,117,198.0,8303,5.0,6.0,21,15,10,23,16,13
LD,117,198.0,8305,5.0,8.0,21,15,12,25,16,14
LD,117,198.0,8605,17.0,60.0,21,15,9,27,17,14
LD,117,198.0,9735,2.0,2.0,29,14,12,31,15,13
LD,118,151.0,322,7.0,10.0,0,13,6,5,14,8
LD,118,151.0,461,1.0,1.0,2,9,4,3,10,5
LD,118,151.0,463,3.0,3.0,2,10,4,3,11,7
LD,118,151.0,464,3.0,4.0,2,10,7,3,12,9
LD,118,151.0,651,9.0,16.0,2,9,6,4,11,10
LD,118,151.0,652,1.0,1.0,3,10,4,4,11,5
LD,118,151.0,891,10.0,36.0,2,8,4,6,11,7
LD,118,151.0,898,9.0,15.0,2,13,2,7,14,5
LD,118,151.0,1174,2.0,2.0,4,7,9,6,8,10
LD,118,151.0,1176,38.0,128.0,2,7,6,10,11,10
LD,118,151.0,1185,2.0,2.0,5,13,2,7,14,3
LD,118,151.0,1513,5.0,8.0,6,8,2,8,10,4
LD,118,151.0,1520,2.0,2.0,6,12,7,8,13,8
LD,118,151.0,1526,5.0,12.0,6,12,3,9,14,5
LD,118,151.0,1865,3.0,4.0,7,11,7,9,12,9
LD,118,151.0,2683,1.0,1.0,9,7,4,10,8,5
LD,118,151.0,2685,1.0,1.0,9,8,2,10,9,3
LD,118,151.0,2699,7.0,12.0,8,12,2,11,14,4
LD,118,151.0,3134,5.0,9.0,9,7,4,12,8,7
LD,118,151.0,4009,11.0,24.0,10,7,8,14,9,11
LD,118,151.0,4021,3.0,3.0,11,11,0,14,12,1
LD,118,151.0,4501,1.0,1.0,13,8,10,14,9,11
LD,118,151.0,5860,21.0,48.0,14,7,1,18,10,5
LD,118,151.0,6760,46.0,72.0,14,9,0,23,13,2
LD,118,151.0,7153,3.0,3.0,19,8,7,20,9,10
LD,118,151.0,7912,9.0,30.0,19,8,6,22,10,11
LD,118,151.0,8601,12.0,27.0,22,8,8,25,11,11
LD,118,151.0,8874,1.0,1.0,24,10,8,25,11,9
LD,118,151.0,9123,3.0,4.0,25,8,5,27,10,6
LD,118,151.0,9125,3.0,4.0,24,9,6,26,10,8
LD,121,68.0,321,17.0,48.0,0,6,1,4,9,5
LD,121,68.0,889,40.0,120.0,2,1,2,10,4,7
LD,121,68.0,894,1.0,1.0,4,5,0,5,6,1
LD,121,68.0,895,74.0,200.0,1,3,1,6,8,9
LD,121,68.0,1179,28.0,100.0,3,5,0,8,9,5
LD,121,68.0,2256,87.0,200.0,5,4,4,15,8,9
LD,121,68.0,2684,14.0,32.0,7,1,3,11,3,7
LD,121,68.0,2686,9.0,16.0,8,1,6,12,3,8
LD,121,68.0,2689,8.0,12.0,8,3,7,11,5,9
LD,121,68.0,4010,15.0,24.0,10,1,1,14,3,4
LD,121,68.0,4011,35.0,75.0,11,0,3,16,3,8
LD,121,68.0,4012,3.0,4.0,12,2,0,14,4,1
LD,121,68.0,5413,24.0,56.0,13,2,7,20,6,9
LD,121,68.0,5861,14.0,36.0,15,1,5,19,4,8
LD,121,68.0,5864,12.0,24.0,14,2,1,18,4,4
LD,121,68.0,6311,11.0,36.0,17,1,6,21,4,9
LD,121,68.0,6755,17.0,24.0,17,2,0,21,4,3
LD,121,68.0,6757,1.0,1.0,20,4,8,21,5,9
LD,121,68.0,7152,20.0,60.0,17,1,2,22,4,6
LD,121,68.0,7154,19.0,36.0,18,1,5,22,4,8
LD,121,68.0,7157,1.0,1.0,19,4,4,20,5,5
LD,121,68.0,7913,2.0,2.0,21,3,8,22,5,9
LD,121,68.0,8602,17.0,45.0,22,2,4,25,5,9
LD,121,68.0,9326,1.0,1.0,26,3,4,27,4,5
LD,123,255.0,168,1.0,1.0,0,3,14,1,4,15
