organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,72,90.0,5074,21.0,48.0,17,6,2,21,9,6
LD,72,90.0,6645,6.0,9.0,18,3,9,21,6,10
LD,72,90.0,8046,28.0,80.0,19,2,3,24,6,7
LD,72,90.0,8051,15.0,27.0,20,5,2,23,8,5
LD,72,90.0,9342,27.0,48.0,22,2,6,25,6,10
LD,72,90.0,10531,5.0,8.0,25,5,2,27,7,4
LD,72,90.0,11064,65.0,160.0,22,5,2,30,9,7
LD,72,90.0,11549,8.0,18.0,27,4,5,30,6,8
LD,73,170.0,248,12.0,36.0,8,4,7,11,7,11
LD,73,170.0,536,15.0,36.0,8,5,6,12,8,9
LD,73,170.0,537,64.0,140.0,7,6,8,14,10,13
LD,73,170.0,988,4.0,6.0,10,6,12,13,7,14
LD,73,170.0,990,5.0,6.0,10,9,4,13,10,6
LD,73,170.0,992,1.0,1.0,11,12,4,12,13,5
LD,73,170.0,1559,58.0,150.0,10,2,7,15,8,12
LD,73,170.0,1562,1.0,1.0,12,12,8,13,13,9
LD,73,170.0,2151,14.0,45.0,12,12,4,15,15,9
LD,73,170.0,2857,9.0,18.0,13,2,9,16,4,12
LD,73,170.0,2859,31.0,100.0,12,3,11,17,8,15
LD,73,170.0,3623,3.0,4.0,14,13,3,16,14,5
LD,73,170.0,4353,46.0,120.0,13,6,5,19,10,10
LD,73,170.0,4356,108.0,250.0,12,7,9,22,12,14
LD,73,170.0,5071,37.0,84.0,14,0,7,21,4,10
LD,73,170.0,5888,35.0,160.0,15,1,9,23,5,14
LD,73,170.0,5890,3.0,3.0,17,4,8,20,5,9
LD,73,170.0,5891,29.0,64.0,17,5,5,21,9,9
LD,73,170.0,6646,42.0,105.0,16,3,12,23,8,15
LD,73,170.0,6648,3.0,4.0,19,11,2,21,13,3
LD,73,170.0,6650,149.0,420.0,13,11,2,25,16,9
LD,73,170.0,7359,9.0,15.0,20,7,9,21,10,14
LD,73,170.0,9949,14.0,48.0,22,2,10,30,5,12
LD,73,170.0,9953,16.0,45.0,23,12,3,28,15,6
LD,73,170.0,10534,81.0,180.0,21,4,9,27,10,14
LD,73,170.0,11065,52.0,360.0,22,4,8,32,10,14
LD,73,170.0,11551,52.0,150.0,27,4,9,32,10,14
LD,73,170.0,11997,5.0,8.0,28,9,4,30,11,6
LD,73,170.0,11998,22.0,63.0,26,10,5,33,13,8
LD,74,263.0,42,1.0,1.0,7,3,5,8,4,6
LD,74,263.0,44,1.0,1.0,7,12,2,8,13,3
LD,74,263.0,249,49.0,140.0,6,8,8,13,13,12
LD,74,263.0,542,7.0,8.0,10,11,10,12,13,12
LD,74,263.0,544,2.0,2.0,9,12,13,11,13,14
LD,74,263.0,997,4.0,8.0,10,13,15,12,15,17
LD,74,263.0,1000,3.0,4.0,11,15,9,12,17,11
LD,74,263.0,1569,4.0,4.0,11,14,8,13,15,10
LD,74,263.0,2148,228.0,480.0,9,5,13,19,13,19
LD,74,263.0,2159,20.0,36.0,12,15,8,16,18,11
LD,74,263.0,3615,6.0,8.0,14,3,10,18,5,11
LD,74,263.0,3616,4.0,4.0,14,4,13,16,5,15
LD,74,263.0,3630,37.0,81.0,12,14,4,21,17,7
LD,74,263.0,4351,26.0,72.0,13,2,11,19,4,17
LD,74,263.0,4352,33.0,105.0,12,3,12,19,6,17
LD,74,263.0,5083,53.0,108.0,14,12,15,23,16,18
LD,74,263.0,5894,145.0,576.0,16,4,14,28,12,20
LD,74,263.0,5897,5.0,8.0,17,8,2,19,10,4
LD,74,263.0,5908,27.0,90.0,17,15,8,22,18,14
LD,74,263.0,7373,8.0,18.0,19,16,7,22,18,10
LD,74,263.0,8056,9.0,24.0,19,8,3,23,11,5
LD,74,263.0,8059,12.0,24.0,19,11,2,22,15,4
LD,74,263.0,8070,4.0,4.0,21,16,9,23,18,10
LD,74,263.0,8727,152.0,450.0,17,1,10,32,6,16
LD,74,263.0,8730,2.0,2.0,22,10,16,24,11,17
LD,74,263.0,9352,25.0,60.0,22,9,2,26,14,5
LD,74,263.0,9951,51.0,140.0,22,6,14,29,10,19
LD,74,263.0,9959,1.0,1.0,24,16,10,25,17,11
LD,74,263.0,10533,46.0,96.0,24,2,13,30,6,17
LD,74,263.0,11067,14.0,24.0,25,9,3,28,13,5
LD,74,263.0,11068,97.0,200.0,21,10,13,31,15,17
LD,74,263.0,11552,4.0,6.0,26,5,11,28,8,12
LD,74,263.0,11556,57.0,120.0,27,9,13,31,15,18
LD,74,263.0,11996,14.0,30.0,26,5,12,29,7,17
LD,74,263.0,12002,1.0,1.0,28,13,9,29,14,10
LD,74,263.0,12375,80.0,294.0,27,3,11,34,10,17
LD,74,263.0,12380,6.0,8.0,28,11,7,32,13,8
LD,74,263.0,12696,1.0,1.0,30,7,10,31,8,11
LD,74,263.0,12969,2.0,2.0,31,13,9,33,14,10
LD,74,263.0,13181,3.0,4.0,32,7,13,34,9,14
LD,74,263.0,13182,46.0,120.0,30,9,12,36,14,16
LD,74,263.0,13320,5.0,12.0,33,8,13,35,10,16
LD,74,263.0,13542,4.0,8.0,35,11,13,37,13,15
LD,75,153.0,538,40.0,100.0,8,4,8,13,8,13
LD,75,153.0,539,26.0,48.0,9,5,4,12,9,8
LD,75,153.0,540,24.0,48.0,9,7,6,12,11,10
LD,75,153.0,991,6.0,9.0,11,6,8,12,9,11
LD,75,153.0,993,2.0,2.0,11,10,10,12,12,11
LD,75,153.0,1561,77.0,324.0,9,4,8,18,10,14
LD,75,153.0,1566,11.0,24.0,10,10,5,14,12,8
LD,75,153.0,2149,51.0,100.0,11,7,6,16,12,10
LD,75,153.0,2150,24.0,64.0,11,7,10,15,11,14
LD,75,153.0,2861,14.0,24.0,13,2,6,16,4,10
LD,75,153.0,2867,2.0,2.0,13,10,3,15,11,4
LD,75,153.0,2869,8.0,12.0,12,12,7,15,13,11
LD,75,153.0,3617,5.0,6.0,14,4,3,17,5,5
LD,75,153.0,3620,23.0,60.0,15,4,9,19,9,12
LD,75,153.0,3622,34.0,64.0,14,7,10,18,11,14
LD,75,153.0,4355,2.0,2.0,15,5,3,17,6,4
LD,75,153.0,5075,6.0,6.0,16,2,11,19,3,13
LD,75,153.0,5077,37.0,80.0,15,7,6,19,12,10
LD,75,153.0,5892,2.0,2.0,18,5,9,19,7,10
LD,75,153.0,5898,25.0,60.0,18,7,11,23,11,14
LD,75,153.0,5899,33.0,84.0,15,8,2,22,12,5
LD,75,153.0,5900,85.0,288.0,12,9,7,24,13,13
LD,75,153.0,7357,3.0,4.0,20,1,9,22,2,11
LD,75,153.0,7358,3.0,3.0,19,2,6,22,3,7
LD,75,153.0,7360,24.0,60.0,18,4,9,22,7,14
LD,75,153.0,7362,12.0,36.0,19,5,8,23,8,11
LD,75,153.0,7363,88.0,210.0,18,7,3,24,12,10
LD,75,153.0,8731,2.0,2.0,22,11,8,23,13,9
LD,75,153.0,9346,2.0,2.0,23,6,13,25,7,14
LD,75,153.0,9347,35.0,140.0,21,6,2,28,10,7
LD,75,153.0,9348,2.0,2.0,23,7,12,24,8,14
LD,75,153.0,9350,15.0,40.0,21,8,11,26,12,13
LD,75,153.0,9950,6.0,8.0,23,6,9,25,7,13
LD,75,153.0,9952,30.0,80.0,24,7,5,28,11,10
LD,75,153.0,11069,2.0,2.0,25,12,8,27,13,9
LD,75,153.0,11554,84.0,224.0,23,6,6,30,10,14
LD,75,153.0,11995,1.0,1.0,28,3,10,29,4,11
LD,75,153.0,11999,1.0,1.0,28,8,3,29,9,4
LD,75,153.0,12697,5.0,8.0,30,6,10,32,8,12
LD,75,153.0,12698,16.0,32.0,30,6,8,32,10,12
LD,75,153.0,13435,4.0,6.0,34,5,9,35,8,11
LD,75,153.0,13436,1.0,1.0,34,7,10,35,8,11
LD,76,63.0,1560,62.0,240.0,6,1,2,14,6,8
LD,76,63.0,3618,75.0,252.0,9,2,3,16,8,9
LD,76,63.0,3621,7.0,9.0,13,7,1,16,8,4
LD,76,63.0,4354,193.0,630.0,9,1,3,24,8,9
LD,77,186.0,113,2.0,2.0,8,11,12,9,13,13
LD,77,186.0,541,4.0,8.0,9,9,11,11,11,13
LD,77,186.0,989,16.0,36.0,9,3,9,13,6,12
LD,77,186.0,994,9.0,16.0,9,9,11,13,11,13
LD,77,186.0,2155,1.0,1.0,13,12,11,14,13,12
LD,77,186.0,2860,32.0,72.0,12,1,6,18,4,10
LD,77,186.0,2862,5.0,8.0,13,7,3,15,9,5
LD,77,186.0,2863,10.0,36.0,13,6,11,16,10,14
LD,77,186.0,2864,3.0,4.0,13,8,3,15,10,4
LD,77,186.0,2868,26.0,72.0,12,9,3,18,13,6
LD,77,186.0,3619,63.0,160.0,11,3,4,19,8,8
LD,77,186.0,3626,3.0,4.0,14,11,12,16,12,14
LD,77,186.0,3628,57.0,160.0,11,11,3,19,15,8
LD,77,186.0,5076,24.0,64.0,15,7,9,19,11,13
LD,77,186.0,5893,37.0,120.0,11,3,13,19,8,16
LD,77,186.0,5895,6.0,16.0,18,3,6,20,7,8
LD,77,186.0,6647,6.0,9.0,19,4,4,20,7,7
LD,77,186.0,6649,17.0,45.0,18,7,7,21,10,12
LD,77,186.0,6653,35.0,96.0,18,11,4,24,15,8
LD,77,186.0,7361,132.0,714.0,13,2,10,30,9,16
LD,77,186.0,8054,55.0,120.0,19,1,8,25,5,13
LD,77,186.0,8055,18.0,30.0,19,6,5,24,8,8
LD,77,186.0,8057,28.0,60.0,18,8,9,23,11,13
LD,77,186.0,8064,19.0,48.0,20,11,5,24,14,9
LD,77,186.0,9345,99.0,350.0,22,1,8,32,6,15
LD,77,186.0,9349,8.0,12.0,23,7,6,26,9,8
LD,77,186.0,9351,46.0,224.0,21,8,7,29,12,14
LD,77,186.0,9956,12.0,30.0,23,12,4,28,14,7
LD,77,186.0,10536,14.0,24.0,24,7,13,28,10,15
LD,77,186.0,11553,1.0,1.0,27,5,14,28,6,15
LD,77,186.0,11555,136.0,432.0,22,8,6,31,14,14
LD,77,186.0,12377,6.0,8.0,29,8,4,31,10,6
LD,77,186.0,12968,12.0,27.0,31,8,8,34,11,11
LD,77,186.0,13437,1.0,1.0,34,8,6,35,9,7
LD,77,186.0,13507,1.0,1.0,35,5,11,36,6,12
LD,78,292.0,8,3.0,4.0,6,15,11,7,17,13
LD,78,292.0,112,1.0,1.0,8,6,13,9,7,14
LD,78,292.0,116,1.0,1.0,8,11,3,9,12,4
LD,78,292.0,253,1.0,1.0,9,11,13,10,12,14
LD,78,292.0,256,8.0,16.0,8,13,4,10,15,8
LD,78,292.0,543,4.0,8.0,10,5,16,12,7,18
LD,78,292.0,545,5.0,8.0,9,7,11,11,9,13
LD,78,292.0,549,6.0,8.0,10,12,4,12,14,6
LD,78,292.0,995,3.0,4.0,11,7,4,13,8,6
LD,78,292.0,996,17.0,30.0,9,6,14,14,8,17
LD,78,292.0,998,20.0,60.0,9,7,11,14,10,15
LD,78,292.0,1004,5.0,9.0,10,11,4,13,14,5
LD,78,292.0,1010,8.0,18.0,10,13,12,12,16,15
LD,78,292.0,1563,3.0,3.0,12,4,7,15,5,8
LD,78,292.0,1564,2.0,2.0,12,5,6,13,6,8
LD,78,292.0,1567,1.0,1.0,12,7,5,13,8,6
LD,78,292.0,1575,10.0,36.0,11,12,15,14,16,18
LD,78,292.0,2153,25.0,60.0,10,4,14,15,7,18
LD,78,292.0,2158,2.0,2.0,13,9,6,14,10,8
LD,78,292.0,2169,6.0,12.0,12,16,6,15,18,8
LD,78,292.0,2865,3.0,4.0,14,3,15,15,5,17
LD,78,292.0,2870,5.0,8.0,14,7,13,15,11,15
LD,78,292.0,2875,6.0,8.0,12,15,4,16,16,6
LD,78,292.0,2878,8.0,12.0,12,15,5,15,17,7
LD,78,292.0,3632,23.0,60.0,12,9,2,17,13,5
LD,78,292.0,3633,48.0,168.0,12,7,16,19,13,20
LD,78,292.0,3640,4.0,4.0,14,14,16,16,15,18
LD,78,292.0,3642,15.0,36.0,14,16,5,18,19,8
LD,78,292.0,3643,3.0,4.0,15,18,10,17,19,12
LD,78,292.0,4357,9.0,10.0,15,4,6,20,5,8
LD,78,292.0,4358,6.0,8.0,15,3,15,17,5,17
LD,78,292.0,4360,20.0,36.0,14,4,16,17,8,19
LD,78,292.0,5081,4.0,6.0,16,7,3,19,9,4
LD,78,292.0,5084,4.0,4.0,15,8,14,19,9,15
LD,78,292.0,5086,9.0,16.0,15,8,13,19,10,15
LD,78,292.0,5087,5.0,8.0,16,9,2,18,11,4
LD,78,292.0,5088,19.0,42.0,14,9,11,21,11,14
LD,78,292.0,5091,26.0,63.0,13,11,11,20,14,14
LD,78,292.0,5094,284.0,1024.0,10,11,10,26,19,18
LD,78,292.0,5098,5.0,8.0,17,17,7,19,19,9
LD,78,292.0,5896,12.0,54.0,15,2,14,21,5,17
LD,78,292.0,5906,24.0,108.0,17,7,17,23,13,20
LD,78,292.0,5910,46.0,224.0,14,8,1,22,15,5
LD,78,292.0,5912,11.0,30.0,17,13,3,22,16,5
LD,78,292.0,5916,3.0,4.0,17,16,4,19,17,6
LD,78,292.0,6660,2.0,2.0,19,12,17,20,13,19
LD,78,292.0,6666,12.0,18.0,18,16,5,20,19,8
LD,78,292.0,7366,236.0,768.0,17,3,12,29,11,20
LD,78,292.0,7378,28.0,144.0,16,15,11,22,19,17
LD,78,292.0,8061,2.0,2.0,20,7,3,22,8,4
LD,78,292.0,8065,3.0,4.0,21,8,2,23,9,4
LD,78,292.0,8078,6.0,8.0,20,16,4,24,17,6
LD,78,292.0,8082,10.0,15.0,19,18,7,24,19,10
LD,78,292.0,8728,7.0,12.0,21,3,6,24,5,8
LD,78,292.0,8729,3.0,3.0,21,4,6,24,5,7
LD,78,292.0,8739,28.0,60.0,20,16,5,25,19,9
LD,78,292.0,9357,7.0,12.0,22,11,10,25,13,12
LD,78,292.0,9361,17.0,24.0,23,14,14,26,18,16
LD,78,292.0,9958,5.0,8.0,24,10,2,26,12,4
LD,78,292.0,10535,1.0,1.0,25,3,9,26,4,10
LD,78,292.0,10539,18.0,24.0,24,9,17,27,13,19
LD,78,292.0,11066,2.0,2.0,25,4,6,27,5,7
LD,78,292.0,11074,83.0,240.0,25,12,11,33,17,17
LD,78,292.0,11078,16.0,36.0,24,15,5,28,18,8
LD,78,292.0,11561,1.0,1.0,27,17,12,28,18,13
LD,78,292.0,12376,3.0,4.0,29,3,10,31,5,11
LD,78,292.0,12385,4.0,6.0,28,12,16,31,13,18
LD,78,292.0,12387,9.0,18.0,28,12,15,31,15,17
LD,78,292.0,12389,2.0,2.0,29,14,4,30,16,5
LD,78,292.0,12699,9.0,18.0,29,7,15,32,9,18
LD,78,292.0,12700,2.0,2.0,30,9,12,31,10,14
LD,78,292.0,13185,1.0,1.0,32,16,6,33,17,7
LD,78,292.0,13322,7.0,12.0,32,14,11,34,17,13
LD,79,144.0,251,1.0,1.0,9,6,6,10,7,7
LD,79,144.0,252,1.0,1.0,9,6,10,10,7,11
LD,79,144.0,546,4.0,8.0,9,6,9,11,8,11
LD,79,144.0,999,3.0,4.0,11,7,11,12,9,13
LD,79,144.0,1565,14.0,48.0,10,3,4,14,6,8
LD,79,144.0,1571,35.0,90.0,9,6,4,15,11,7
LD,79,144.0,2154,3.0,4.0,12,5,4,14,7,5
LD,79,144.0,2866,10.0,24.0,13,2,6,16,4,10
LD,79,144.0,2871,2.0,2.0,14,7,13,15,9,14
LD,79,144.0,3624,50.0,84.0,11,2,10,18,5,14
LD,79,144.0,3634,1.0,1.0,15,8,4,16,9,5
LD,79,144.0,3635,3.0,4.0,15,9,4,16,11,6
LD,79,144.0,4361,135.0,567.0,9,2,5,18,9,14
LD,79,144.0,4362,11.0,24.0,15,4,3,18,8,5
LD,79,144.0,5082,11.0,12.0,17,3,5,18,7,8
LD,79,144.0,5907,19.0,32.0,16,7,3,20,11,5
LD,79,144.0,5913,12.0,40.0,16,10,5,20,12,10
LD,79,144.0,6654,16.0,36.0,17,5,13,23,8,15
LD,79,144.0,6661,6.0,12.0,18,10,9,21,12,11
LD,79,144.0,8058,262.0,528.0,18,2,5,29,8,13
LD,79,144.0,8071,18.0,45.0,18,9,4,23,12,7
LD,79,144.0,8073,3.0,3.0,20,11,6,23,12,7
LD,79,144.0,8734,20.0,54.0,20,7,2,26,10,5
LD,79,144.0,9358,26.0,108.0,20,7,3,29,11,6
LD,79,144.0,9957,26.0,45.0,21,6,9,26,9,12
LD,79,144.0,11071,17.0,27.0,26,6,9,29,9,12
LD,79,144.0,12000,4.0,4.0,28,3,11,30,5,12
LD,79,144.0,12378,24.0,80.0,28,2,6,32,6,11
LD,79,144.0,12379,6.0,8.0,29,4,6,31,6,8
LD,79,144.0,12971,4.0,8.0,31,5,9,33,7,11
LD,79,144.0,13183,1.0,1.0,32,6,10,33,7,11
LD,80,154.0,250,1.0,1.0,9,5,11,10,6,12
LD,80,154.0,255,1.0,1.0,9,9,6,10,10,7
LD,80,154.0,1007,2.0,2.0,11,10,11,13,11,12
LD,80,154.0,1009,4.0,6.0,10,11,5,12,12,8
LD,80,154.0,1570,2.0,2.0,12,6,10,13,7,12
LD,80,154.0,1574,35.0,100.0,8,6,3,13,11,7
LD,80,154.0,1577,7.0,18.0,11,12,7,14,14,10
LD,80,154.0,2152,3.0,4.0,12,2,5,14,3,7
LD,80,154.0,2162,19.0,48.0,11,8,3,15,12,6
LD,80,154.0,2168,1.0,1.0,13,13,9,14,14,10
LD,80,154.0,3638,15.0,36.0,13,8,10,17,11,13
LD,80,154.0,4359,3.0,4.0,15,2,4,17,3,6
LD,80,154.0,4365,40.0,96.0,14,9,3,22,13,6
LD,80,154.0,4367,2.0,2.0,16,13,7,17,14,9
LD,80,154.0,5096,7.0,18.0,16,13,8,19,15,11
LD,80,154.0,5902,16.0,32.0,17,3,2,21,7,4
LD,80,154.0,6652,5.0,8.0,19,5,2,21,7,4
LD,80,154.0,6655,7.0,10.0,17,7,12,22,9,13
LD,80,154.0,6658,50.0,180.0,15,7,10,25,13,13
LD,80,154.0,6665,5.0,12.0,18,13,8,21,15,10
LD,80,154.0,7369,1.0,1.0,20,6,2,21,7,3
LD,80,154.0,7372,5.0,8.0,20,6,11,22,8,13
LD,80,154.0,8062,15.0,36.0,21,4,1,24,8,4
LD,80,154.0,8732,3.0,4.0,22,3,3,24,5,4
LD,80,154.0,8736,6.0,16.0,22,9,10,26,11,12
LD,80,154.0,8738,1.0,1.0,22,12,4,23,13,5
LD,80,154.0,9955,4.0,4.0,24,3,3,26,5,4
LD,80,154.0,11072,2.0,2.0,26,7,2,28,8,3
LD,80,154.0,11077,6.0,8.0,26,12,9,28,14,11
LD,80,154.0,12001,3.0,4.0,27,3,3,29,5,4
LD,80,154.0,12003,1.0,1.0,28,7,11,29,8,12
LD,80,154.0,12972,2.0,2.0,31,6,11,33,7,12
LD,81,307.0,43,1.0,1.0,7,1,14,8,2,15
LD,81,307.0,46,1.0,1.0,7,14,12,8,15,13
LD,81,307.0,115,4.0,6.0,7,6,12,9,7,15
LD,81,307.0,257,18.0,40.0,7,12,11,12,14,15
LD,81,307.0,548,2.0,2.0,9,6,10,11,7,11
LD,81,307.0,550,19.0,60.0,8,7,5,13,11,8
LD,81,307.0,558,1.0,1.0,10,14,10,11,15,11
LD,81,307.0,1003,14.0,40.0,9,5,12,13,7,17
LD,81,307.0,1006,2.0,2.0,11,8,17,12,9,19
LD,81,307.0,1013,18.0,64.0,9,10,9,13,14,13
LD,81,307.0,1015,13.0,36.0,9,12,8,13,15,11
LD,81,307.0,1016,10.0,16.0,11,15,10,13,17,14
LD,81,307.0,1568,6.0,16.0,11,3,12,15,5,14
LD,81,307.0,1573,14.0,54.0,11,5,3,14,11,6
LD,81,307.0,2156,2.0,2.0,13,3,7,14,5,8
LD,81,307.0,2157,9.0,24.0,10,3,12,14,6,14
LD,81,307.0,2160,17.0,45.0,12,5,15,17,8,18
LD,81,307.0,2161,5.0,8.0,12,7,17,16,8,19
LD,81,307.0,2880,8.0,16.0,13,13,2,17,15,4
LD,81,307.0,2881,3.0,3.0,13,14,16,16,15,17
LD,81,307.0,2883,15.0,30.0,12,14,14,17,16,17
LD,81,307.0,2887,5.0,6.0,14,16,6,15,18,9
LD,81,307.0,3625,3.0,4.0,15,2,7,17,3,9
LD,81,307.0,3627,4.0,6.0,14,3,6,17,4,8
LD,81,307.0,3631,39.0,105.0,12,4,12,19,7,17
LD,81,307.0,3637,24.0,48.0,13,6,2,17,10,5
LD,81,307.0,3639,17.0,90.0,12,6,17,18,11,20
LD,81,307.0,3645,39.0,196.0,11,10,2,18,17,6
LD,81,307.0,4364,6.0,8.0,16,3,5,18,5,7
LD,81,307.0,4369,57.0,150.0,14,9,4,19,14,10
LD,81,307.0,4372,23.0,105.0,13,15,2,20,18,7
LD,81,307.0,5078,2.0,2.0,17,2,9,18,3,11
LD,81,307.0,5079,4.0,4.0,17,2,12,18,4,14
LD,81,307.0,5089,9.0,12.0,16,8,9,19,10,11
LD,81,307.0,5090,4.0,8.0,17,8,18,19,10,20
LD,81,307.0,5093,42.0,150.0,16,7,2,22,12,7
LD,81,307.0,5901,2.0,2.0,18,2,9,20,3,10
LD,81,307.0,5917,6.0,12.0,18,12,18,21,14,20
LD,81,307.0,5921,41.0,90.0,15,16,5,21,19,10
LD,81,307.0,6651,19.0,30.0,17,1,13,22,4,15
LD,81,307.0,6662,2.0,2.0,19,8,18,20,10,19
LD,81,307.0,6664,43.0,140.0,18,10,1,23,14,8
LD,81,307.0,7364,13.0,32.0,19,1,9,23,3,13
LD,81,307.0,7365,3.0,4.0,19,2,8,21,3,10
LD,81,307.0,7368,2.0,2.0,20,3,5,21,5,6
LD,81,307.0,7371,6.0,12.0,19,4,6,21,6,9
LD,81,307.0,7374,5.0,9.0,20,9,10,23,12,11
LD,81,307.0,7377,21.0,36.0,20,10,2,24,13,5
LD,81,307.0,8060,7.0,18.0,20,2,6,23,4,9
LD,81,307.0,8068,21.0,45.0,20,3,6,23,8,9
LD,81,307.0,8077,2.0,2.0,21,11,19,23,12,20
LD,81,307.0,8079,8.0,18.0,20,11,18,23,14,20
LD,81,307.0,8081,19.0,36.0,20,12,2,23,16,5
LD,81,307.0,8083,6.0,18.0,20,14,3,23,17,5
LD,81,307.0,8086,28.0,45.0,20,16,5,23,19,10
LD,81,307.0,8733,2.0,2.0,22,3,6,23,4,8
LD,81,307.0,9355,2.0,2.0,23,5,18,25,6,19
LD,81,307.0,9359,27.0,80.0,20,5,5,25,9,9
LD,81,307.0,9360,16.0,36.0,22,10,18,28,13,20
LD,81,307.0,9363,16.0,48.0,22,11,2,26,15,5
LD,81,307.0,9954,14.0,36.0,22,1,10,28,3,13
LD,81,307.0,9966,13.0,27.0,24,12,2,27,15,5
LD,81,307.0,9969,24.0,64.0,23,13,3,27,17,7
LD,81,307.0,9970,38.0,100.0,23,15,5,28,19,10
LD,81,307.0,10537,3.0,4.0,24,2,14,26,3,16
LD,81,307.0,10540,4.0,6.0,24,6,17,27,7,19
LD,81,307.0,10541,37.0,60.0,25,6,5,30,9,9
LD,81,307.0,10543,3.0,4.0,25,7,12,27,9,13
LD,81,307.0,10548,1.0,1.0,25,12,11,26,13,12
LD,81,307.0,11563,11.0,27.0,27,11,2,30,14,5
LD,81,307.0,12006,2.0,2.0,28,10,4,29,12,5
LD,81,307.0,12008,4.0,6.0,27,12,8,30,14,9
LD,81,307.0,12009,1.0,1.0,28,13,7,29,14,8
LD,81,307.0,12010,29.0,60.0,26,13,4,31,17,7
LD,81,307.0,12013,1.0,1.0,28,16,11,29,17,12
LD,81,307.0,12384,3.0,4.0,29,7,6,31,9,7
LD,81,307.0,12386,6.0,8.0,28,7,12,32,9,13
LD,81,307.0,12388,3.0,4.0,29,10,9,31,12,10
LD,81,307.0,12390,1.0,1.0,29,12,16,30,13,17
LD,81,307.0,12701,3.0,4.0,30,7,11,32,8,13
LD,81,307.0,12970,5.0,12.0,31,3,13,33,5,16
LD,81,307.0,12974,1.0,1.0,31,9,16,32,10,17
LD,81,307.0,13188,1.0,1.0,32,16,10,33,17,11
LD,81,307.0,13543,2.0,2.0,36,4,12,37,6,13
LD,82,333.0,551,14.0,20.0,9,8,6,11,10,11
LD,82,333.0,553,8.0,18.0,9,9,5,12,12,7
LD,82,333.0,554,18.0,36.0,9,9,13,12,12,17
LD,82,333.0,1001,34.0,72.0,9,4,13,15,8,16
LD,82,333.0,1005,27.0,75.0,9,5,6,12,10,11
LD,82,333.0,1008,37.0,100.0,8,7,11,13,12,15
LD,82,333.0,1011,14.0,30.0,9,9,9,14,11,12
LD,82,333.0,1017,3.0,3.0,11,14,6,12,17,7
LD,82,333.0,1572,69.0,175.0,9,4,14,16,9,19
LD,82,333.0,1578,22.0,36.0,11,10,3,14,14,6
LD,82,333.0,1580,7.0,16.0,11,14,5,15,16,7
LD,82,333.0,2164,4.0,6.0,13,10,3,15,11,6
LD,82,333.0,2165,85.0,360.0,9,8,15,19,14,21
LD,82,333.0,2873,53.0,120.0,11,4,6,15,10,11
LD,82,333.0,2874,20.0,30.0,12,8,5,17,10,8
LD,82,333.0,2876,2.0,2.0,13,11,13,15,12,14
LD,82,333.0,2877,70.0,336.0,9,9,13,17,16,19
LD,82,333.0,2879,7.0,16.0,13,12,4,15,16,6
LD,82,333.0,4366,39.0,112.0,14,9,2,21,13,6
LD,82,333.0,4368,14.0,20.0,14,11,2,19,13,4
LD,82,333.0,4370,6.0,9.0,14,13,2,17,14,5
LD,82,333.0,5080,2.0,2.0,17,2,16,19,3,17
LD,82,333.0,5085,103.0,440.0,12,2,10,23,7,18
LD,82,333.0,5100,27.0,96.0,14,13,2,20,17,6
LD,82,333.0,5103,11.0,24.0,15,16,8,19,19,10
LD,82,333.0,5903,2.0,2.0,18,3,17,19,4,19
LD,82,333.0,5905,62.0,210.0,18,2,11,24,7,18
LD,82,333.0,5909,103.0,252.0,15,3,6,22,9,12
LD,82,333.0,5911,30.0,80.0,16,6,4,21,10,8
LD,82,333.0,6659,51.0,126.0,16,5,18,23,11,21
LD,82,333.0,6663,57.0,216.0,17,9,14,23,15,20
LD,82,333.0,6668,19.0,45.0,17,14,16,22,17,19
LD,82,333.0,6669,56.0,160.0,12,15,5,22,19,9
LD,82,333.0,7370,19.0,63.0,16,3,17,23,6,20
LD,82,333.0,8063,11.0,36.0,19,2,17,23,5,20
LD,82,333.0,8067,39.0,100.0,20,3,6,25,7,11
LD,82,333.0,8069,18.0,45.0,20,5,17,25,8,20
LD,82,333.0,8075,5.0,12.0,21,9,14,23,12,16
LD,82,333.0,8080,19.0,36.0,20,10,16,23,14,19
LD,82,333.0,8737,3.0,4.0,22,9,15,24,10,17
LD,82,333.0,8740,31.0,105.0,19,12,2,26,17,5
LD,82,333.0,8741,1.0,1.0,22,16,15,23,17,16
LD,82,333.0,9353,60.0,140.0,23,2,13,30,7,17
LD,82,333.0,9356,3.0,4.0,23,5,6,25,6,8
LD,82,333.0,9362,18.0,45.0,20,12,4,25,15,7
LD,82,333.0,9960,32.0,100.0,22,5,4,27,9,9
LD,82,333.0,9962,5.0,8.0,24,8,2,26,10,4
LD,82,333.0,9963,2.0,2.0,24,10,2,25,12,3
LD,82,333.0,10538,8.0,18.0,24,2,10,27,4,13
LD,82,333.0,10542,2.0,2.0,25,7,15,27,8,16
LD,82,333.0,11070,1.0,1.0,26,4,9,27,5,10
LD,82,333.0,11073,1.0,1.0,26,6,19,27,7,20
LD,82,333.0,11558,1.0,1.0,27,7,19,28,8,20
LD,82,333.0,11559,27.0,72.0,25,7,4,31,10,8
LD,82,333.0,11560,4.0,6.0,26,12,3,29,14,4
LD,82,333.0,11564,36.0,54.0,25,15,12,31,18,15
