organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
peroxisome,70,165.0,1393,38.0,80.0,20,3,1,24,8,5
peroxisome,70,165.0,1394,11.0,16.0,20,6,1,24,8,3
peroxisome,70,165.0,1551,20.0,48.0,21,9,0,25,12,4
peroxisome,71,129.0,1244,2.0,2.0,17,0,5,19,1,6
peroxisome,71,129.0,1392,49.0,96.0,17,0,4,29,2,8
peroxisome,71,129.0,1827,28.0,48.0,21,5,1,25,9,4
peroxisome,71,129.0,2077,74.0,140.0,24,5,0,31,9,5
peroxisome,74,155.0,90,1.0,1.0,10,3,8,11,4,9
peroxisome,74,155.0,157,4.0,4.0,11,2,10,13,3,12
peroxisome,74,155.0,345,7.0,12.0,12,1,5,15,3,7
peroxisome,74,155.0,954,14.0,36.0,15,1,12,19,4,15
peroxisome,74,155.0,1249,13.0,27.0,19,1,12,22,4,15
peroxisome,75,163.0,159,6.0,12.0,10,3,9,13,5,11
peroxisome,75,163.0,242,23.0,45.0,9,6,3,14,9,6
peroxisome,76,312.0,17,79.0,180.0,4,9,8,13,14,12
peroxisome,76,312.0,91,14.0,24.0,10,9,8,13,11,12
peroxisome,76,312.0,678,92.0,200.0,12,3,15,22,8,19
peroxisome,76,312.0,1104,219.0,375.0,14,14,10,29,19,15
peroxisome,76,312.0,1550,119.0,260.0,17,0,12,30,4,17
peroxisome,76,312.0,1703,85.0,250.0,19,11,1,29,16,6
peroxisome,77,218.0,92,9.0,24.0,7,13,2,11,15,5
peroxisome,77,218.0,245,37.0,60.0,10,9,9,15,13,12
peroxisome,77,218.0,246,14.0,60.0,8,12,2,13,16,5
peroxisome,77,218.0,247,2.0,2.0,12,15,4,14,16,5
peroxisome,77,218.0,346,6.0,18.0,13,12,1,15,15,4
peroxisome,77,218.0,452,9.0,27.0,14,12,1,17,15,4
peroxisome,77,218.0,1834,15.0,36.0,22,13,14,25,17,17
peroxisome,77,218.0,2194,45.0,80.0,25,13,13,30,17,17
peroxisome,77,218.0,2294,1.0,1.0,28,16,14,29,17,15
peroxisome,77,218.0,2386,28.0,75.0,27,6,8,32,11,11
peroxisome,77,218.0,2387,44.0,100.0,27,7,10,32,12,14
peroxisome,77,218.0,2636,12.0,27.0,32,7,4,35,10,7
peroxisome,78,124.0,955,46.0,108.0,13,9,2,22,12,6
peroxisome,78,124.0,1102,1.0,1.0,19,6,1,20,7,2
peroxisome,78,124.0,1251,18.0,48.0,16,4,0,24,7,2
peroxisome,78,124.0,1549,7.0,18.0,21,0,6,24,2,9
peroxisome,78,124.0,1553,146.0,360.0,16,0,6,28,6,11
peroxisome,78,124.0,2079,42.0,80.0,25,1,7,30,5,11
peroxisome,78,124.0,2191,1.0,1.0,27,0,6,28,1,7
peroxisome,78,124.0,2192,1.0,1.0,27,6,7,28,7,8
peroxisome,78,124.0,2385,18.0,45.0,27,3,7,32,6,10
peroxisome,79,147.0,249,9.0,24.0,11,14,4,15,16,7
peroxisome,79,147.0,1403,152.0,300.0,15,3,5,27,8,10
peroxisome,79,147.0,1404,38.0,63.0,18,5,9,25,8,12
peroxisome,80,240.0,961,49.0,108.0,14,10,13,23,14,16
peroxisome,80,240.0,2638,115.0,240.0,25,5,12,37,10,16
peroxisome,81,111.0,957,13.0,15.0,16,7,9,21,10,10
peroxisome,81,111.0,1105,2.0,2.0,19,9,9,21,10,10
peroxisome,81,111.0,1561,20.0,24.0,21,7,9,29,10,10
peroxisome,81,111.0,1836,31.0,63.0,20,10,3,27,13,6
peroxisome,81,111.0,2195,32.0,63.0,23,2,0,30,5,3
peroxisome,81,111.0,2484,21.0,45.0,29,1,0,34,4,3
peroxisome,82,183.0,47,15.0,24.0,7,4,8,10,6,12
peroxisome,82,183.0,48,29.0,48.0,7,3,12,11,7,15
peroxisome,82,183.0,93,19.0,45.0,9,5,12,14,8,15
peroxisome,82,183.0,162,4.0,4.0,11,4,13,12,6,15
peroxisome,82,183.0,163,184.0,600.0,7,3,4,17,9,14
peroxisome,82,183.0,166,25.0,50.0,8,12,5,13,14,10
peroxisome,82,183.0,246,2.0,2.0,11,0,10,13,1,11
peroxisome,82,183.0,247,10.0,24.0,10,3,13,14,5,16
peroxisome,82,183.0,248,5.0,12.0,12,5,13,14,8,15
peroxisome,82,183.0,347,1.0,1.0,13,0,10,14,1,11
peroxisome,82,183.0,349,31.0,60.0,11,12,4,16,14,10
peroxisome,82,183.0,452,2.0,2.0,17,0,10,19,1,11
peroxisome,82,183.0,453,7.0,12.0,14,3,4,16,6,6
peroxisome,82,183.0,455,10.0,18.0,12,5,13,15,7,16
peroxisome,82,183.0,456,2.0,2.0,13,7,10,15,8,11
peroxisome,82,183.0,457,9.0,24.0,14,12,6,17,14,10
peroxisome,82,183.0,683,53.0,196.0,12,5,13,19,12,17
peroxisome,82,183.0,687,7.0,16.0,15,11,13,19,13,15
peroxisome,82,183.0,688,15.0,24.0,15,12,4,19,14,7
peroxisome,82,183.0,824,79.0,160.0,15,3,3,23,8,7
peroxisome,82,183.0,825,13.0,48.0,15,5,13,19,8,17
peroxisome,82,183.0,828,21.0,40.0,15,12,6,19,14,11
peroxisome,82,183.0,960,4.0,6.0,18,8,14,20,9,17
peroxisome,82,183.0,1110,22.0,42.0,18,12,4,21,14,11
peroxisome,82,183.0,1409,32.0,48.0,20,12,5,24,14,11
peroxisome,82,183.0,1705,123.0,225.0,18,5,13,27,10,18
peroxisome,82,183.0,1708,27.0,72.0,23,12,5,29,14,11
peroxisome,82,183.0,2085,63.0,100.0,26,4,13,30,9,18
peroxisome,82,183.0,2197,4.0,4.0,27,9,12,29,10,14
peroxisome,82,183.0,2389,4.0,4.0,27,8,13,31,9,14
peroxisome,82,183.0,2391,1.0,1.0,29,13,7,30,14,8
peroxisome,82,183.0,2570,46.0,100.0,30,4,12,34,9,17
peroxisome,82,183.0,2762,68.0,120.0,31,5,12,37,9,17
peroxisome,83,84.0,682,63.0,120.0,12,4,1,18,8,6
peroxisome,83,84.0,956,108.0,300.0,14,3,1,24,8,7
peroxisome,83,84.0,958,22.0,48.0,17,6,1,23,8,5
peroxisome,83,84.0,1707,36.0,96.0,19,9,5,31,11,9
peroxisome,85,73.0,460,21.0,24.0,10,9,5,18,10,8
peroxisome,85,73.0,829,1.0,1.0,17,9,5,18,10,6
peroxisome,85,73.0,2087,33.0,60.0,23,2,6,28,6,9
peroxisome,85,73.0,2297,40.0,80.0,28,2,5,33,6,9
peroxisome,88,159.0,167,44.0,100.0,9,7,6,13,12,11
peroxisome,88,159.0,253,48.0,150.0,10,6,6,16,11,11
peroxisome,88,159.0,459,4.0,8.0,14,6,6,16,8,8
peroxisome,88,159.0,685,96.0,180.0,11,0,2,21,3,8
peroxisome,88,159.0,962,27.0,60.0,16,0,7,21,4,10
peroxisome,88,159.0,1107,14.0,56.0,19,0,8,26,4,10
peroxisome,88,159.0,1262,14.0,24.0,20,0,8,26,2,10
peroxisome,88,159.0,1566,68.0,150.0,18,11,0,24,16,5
peroxisome,88,159.0,1839,57.0,120.0,19,10,0,29,13,4
peroxisome,88,159.0,1841,64.0,140.0,23,12,0,30,16,5
peroxisome,89,250.0,51,6.0,8.0,7,7,9,11,8,11
peroxisome,89,250.0,170,29.0,56.0,8,9,0,15,13,2
peroxisome,89,250.0,254,14.0,36.0,10,6,10,14,9,13
peroxisome,89,250.0,255,121.0,300.0,8,10,10,18,15,16
peroxisome,89,250.0,354,48.0,144.0,9,10,12,18,14,16
peroxisome,89,250.0,553,19.0,40.0,13,8,0,18,12,2
peroxisome,89,250.0,830,1.0,1.0,18,9,0,19,10,1
peroxisome,89,250.0,963,38.0,96.0,14,2,12,22,6,15
peroxisome,89,250.0,966,1.0,1.0,18,8,0,19,9,1
peroxisome,89,250.0,1108,4.0,4.0,18,1,6,20,2,8
peroxisome,89,250.0,1269,23.0,60.0,18,8,0,23,12,3
peroxisome,89,250.0,1565,8.0,16.0,21,10,0,23,12,4
peroxisome,89,250.0,1712,53.0,140.0,21,10,0,28,15,4
peroxisome,89,250.0,1840,53.0,84.0,20,9,13,27,13,16
peroxisome,89,250.0,1964,13.0,27.0,24,1,9,27,4,12
peroxisome,89,250.0,1967,36.0,60.0,25,9,13,30,13,16
peroxisome,89,250.0,2088,8.0,16.0,24,1,11,28,3,13
peroxisome,89,250.0,2090,4.0,6.0,26,3,9,28,4,12
peroxisome,89,250.0,2390,26.0,63.0,27,1,9,34,4,12
peroxisome,89,250.0,2486,9.0,24.0,30,0,9,34,2,12
peroxisome,89,250.0,2490,183.0,320.0,21,12,9,37,16,14
peroxisome,89,250.0,2572,6.0,8.0,29,13,7,33,15,8
peroxisome,89,250.0,2821,2.0,2.0,36,13,10,37,14,12
peroxisome,91,238.0,6,22.0,54.0,5,8,9,11,11,12
peroxisome,91,238.0,1268,79.0,180.0,16,1,5,25,5,10
peroxisome,91,238.0,1844,233.0,400.0,15,6,1,31,11,6
peroxisome,91,238.0,2091,3.0,3.0,24,1,5,27,2,6
peroxisome,91,238.0,2299,4.0,4.0,27,7,14,29,8,16
peroxisome,91,238.0,2393,12.0,36.0,27,5,14,33,8,16
peroxisome,91,238.0,2489,11.0,20.0,29,5,14,34,7,16
peroxisome,91,238.0,2714,95.0,225.0,28,9,5,37,14,10
peroxisome,91,238.0,2715,39.0,63.0,30,11,9,37,14,12
peroxisome,92,151.0,54,121.0,250.0,4,4,6,14,9,11
peroxisome,92,151.0,2201,41.0,90.0,22,3,2,32,6,5
peroxisome,92,151.0,2641,54.0,140.0,27,3,2,34,8,6
peroxisome,92,151.0,2713,31.0,48.0,33,3,2,37,6,6
peroxisome,93,147.0,689,10.0,24.0,14,3,2,20,5,4
peroxisome,93,147.0,1270,2.0,2.0,19,5,7,21,6,8
peroxisome,93,147.0,1410,19.0,30.0,19,4,7,24,6,10
peroxisome,93,147.0,1568,12.0,24.0,20,5,6,24,7,9
peroxisome,93,147.0,1714,39.0,48.0,18,11,4,24,13,8
peroxisome,93,147.0,1843,19.0,45.0,22,4,5,27,7,8
peroxisome,93,147.0,1845,28.0,70.0,18,8,6,25,13,8
peroxisome,93,147.0,2092,17.0,45.0,25,4,4,30,7,7
peroxisome,93,147.0,2093,189.0,425.0,18,8,3,35,13,8
peroxisome,94,162.0,355,4.0,8.0,12,0,6,14,2,8
peroxisome,94,162.0,461,1.0,1.0,14,1,6,15,2,7
peroxisome,94,162.0,555,22.0,60.0,13,1,3,18,4,7
peroxisome,94,162.0,557,15.0,48.0,14,6,11,18,10,14
peroxisome,94,162.0,691,8.0,18.0,15,5,12,18,8,14
peroxisome,94,162.0,693,17.0,27.0,15,12,7,18,15,10
peroxisome,94,162.0,832,11.0,27.0,16,3,1,19,6,4
peroxisome,94,162.0,833,6.0,8.0,16,9,9,18,11,11
peroxisome,94,162.0,834,3.0,4.0,17,14,7,19,15,9
peroxisome,94,162.0,969,1.0,1.0,18,9,0,19,10,1
peroxisome,94,162.0,970,4.0,8.0,17,10,9,19,12,11
peroxisome,94,162.0,971,12.0,27.0,17,11,7,20,14,10
peroxisome,94,162.0,1416,2.0,3.0,18,14,7,21,15,8
peroxisome,97,279.0,172,43.0,100.0,10,5,8,15,9,13
peroxisome,97,279.0,258,17.0,48.0,12,5,9,15,9,13
peroxisome,97,279.0,556,97.0,180.0,11,0,11,20,4,16
peroxisome,97,279.0,1415,118.0,275.0,15,7,5,26,12,10
peroxisome,97,279.0,1849,13.0,36.0,23,9,1,27,12,4
peroxisome,97,279.0,2095,2.0,2.0,26,9,2,27,10,4
peroxisome,97,279.0,2303,10.0,20.0,26,8,2,31,10,4
peroxisome,97,279.0,2491,62.0,120.0,25,10,16,35,13,20
peroxisome,97,279.0,2642,106.0,220.0,26,2,9,37,6,14
peroxisome,97,279.0,2643,60.0,108.0,28,8,10,37,11,14
peroxisome,97,279.0,2644,118.0,220.0,26,9,13,37,13,18
peroxisome,98,217.0,357,20.0,36.0,11,7,9,15,10,12
peroxisome,98,217.0,1112,101.0,200.0,15,0,8,25,4,13
peroxisome,98,217.0,1273,16.0,36.0,19,5,6,23,8,9
peroxisome,98,217.0,1846,70.0,180.0,21,1,8,30,5,13
peroxisome,98,217.0,2397,103.0,200.0,23,9,5,31,14,10
peroxisome,98,217.0,2574,78.0,150.0,31,9,5,37,14,10
peroxisome,100,52.0,1412,16.0,40.0,19,0,1,24,4,3
peroxisome,100,52.0,1715,7.0,12.0,23,1,0,25,3,3
peroxisome,100,52.0,1848,5.0,8.0,23,4,0,25,6,2
peroxisome,100,52.0,1970,10.0,20.0,24,1,1,29,3,3
peroxisome,100,52.0,1971,20.0,60.0,23,1,0,28,5,3
peroxisome,100,52.0,2203,4.0,6.0,27,1,0,29,2,3
peroxisome,102,156.0,465,4.0,4.0,13,5,11,15,6,13
peroxisome,102,156.0,836,1.0,1.0,17,7,8,18,8,9
peroxisome,102,156.0,973,101.0,240.0,13,1,3,21,7,8
peroxisome,102,156.0,1276,84.0,175.0,19,2,4,26,7,9
peroxisome,102,156.0,1419,9.0,27.0,20,9,6,23,12,9
peroxisome,102,156.0,1571,2.0,2.0,22,10,6,23,12,7
peroxisome,102,156.0,2204,8.0,12.0,27,1,9,29,3,12
peroxisome,102,156.0,2304,3.0,4.0,27,7,4,29,9,5
peroxisome,102,156.0,2396,14.0,27.0,28,2,7,31,5,10
peroxisome,102,156.0,2399,3.0,4.0,28,8,4,30,9,6
peroxisome,102,156.0,2492,2.0,2.0,30,4,7,31,5,9
peroxisome,102,156.0,2494,7.0,12.0,28,7,4,31,9,6
peroxisome,102,156.0,2645,3.0,4.0,32,5,9,33,7,11
peroxisome,102,156.0,2716,7.0,12.0,32,5,8,34,7,11
peroxisome,102,156.0,2765,4.0,4.0,34,7,7,35,9,9
peroxisome,103,79.0,464,2.0,2.0,14,3,9,15,5,10
peroxisome,103,79.0,834,6.0,12.0,16,1,2,19,3,4
peroxisome,103,79.0,975,6.0,18.0,18,3,3,21,6,5
peroxisome,103,79.0,1117,9.0,36.0,18,4,3,22,7,6
peroxisome,103,79.0,1279,7.0,18.0,19,5,4,22,7,7
peroxisome,103,79.0,1416,33.0,80.0,18,1,1,23,5,5
peroxisome,103,79.0,1418,1.0,1.0,21,6,6,22,7,7
peroxisome,104,177.0,561,28.0,64.0,13,3,5,17,7,9
peroxisome,104,177.0,977,6.0,8.0,18,8,2,20,10,4
peroxisome,104,177.0,1118,106.0,240.0,15,2,5,23,7,11
peroxisome,104,177.0,1274,10.0,24.0,19,0,7,23,2,10
peroxisome,104,177.0,1719,39.0,80.0,23,2,6,27,6,11
peroxisome,104,177.0,1851,6.0,8.0,23,8,3,25,10,5
peroxisome,104,177.0,2206,3.0,4.0,27,7,3,29,9,4
peroxisome,104,177.0,2400,6.0,12.0,28,7,2,31,9,4
peroxisome,105,144.0,467,32.0,63.0,12,5,3,19,8,6
peroxisome,105,144.0,1722,7.0,8.0,22,6,1,26,7,3
peroxisome,105,144.0,1723,3.0,4.0,22,8,3,24,9,5
peroxisome,105,144.0,1852,5.0,6.0,23,8,3,26,9,5
peroxisome,106,172.0,697,7.0,12.0,15,1,6,18,3,8
peroxisome,106,172.0,698,21.0,45.0,15,3,11,20,6,14
peroxisome,106,172.0,976,1.0,1.0,18,2,6,19,3,7
peroxisome,106,172.0,1721,6.0,12.0,21,4,13,24,6,15
peroxisome,106,172.0,2401,2.0,2.0,29,5,13,30,7,14
peroxisome,106,172.0,2495,2.0,2.0,30,6,8,31,8,9
peroxisome,106,172.0,2646,11.0,27.0,31,2,6,34,5,9
peroxisome,107,260.0,261,48.0,84.0,9,5,2,16,8,6
peroxisome,107,260.0,1119,44.0,96.0,15,1,12,23,4,16
peroxisome,107,260.0,1574,199.0,350.0,16,8,13,30,13,18
peroxisome,107,260.0,1850,166.0,260.0,18,1,2,31,5,7
peroxisome,108,196.0,56,117.0,250.0,5,2,10,15,7,15
peroxisome,108,196.0,260,45.0,120.0,10,2,11,16,6,16
peroxisome,108,196.0,1724,15.0,27.0,21,8,14,24,11,17
peroxisome,108,196.0,1725,32.0,100.0,21,8,6,26,13,10
peroxisome,108,196.0,2098,118.0,300.0,22,8,6,32,14,11
peroxisome,108,196.0,2207,75.0,200.0,22,7,13,32,12,17
peroxisome,109,220.0,565,1.0,1.0,15,10,10,16,11,11
peroxisome,109,220.0,700,68.0,120.0,13,0,7,21,3,12
peroxisome,109,220.0,704,7.0,27.0,15,9,10,18,12,13
peroxisome,109,220.0,838,4.0,8.0,16,9,11,18,11,13
peroxisome,109,220.0,980,8.0,10.0,15,7,3,20,8,5
peroxisome,109,220.0,982,119.0,250.0,14,7,3,24,12,8
peroxisome,109,220.0,1572,43.0,64.0,19,0,10,27,2,14
peroxisome,109,220.0,2766,76.0,112.0,30,2,8,37,6,12
peroxisome,110,96.0,173,1.0,1.0,11,3,8,12,4,9
peroxisome,110,96.0,262,3.0,4.0,11,2,7,13,4,8
peroxisome,110,96.0,468,4.0,6.0,13,1,7,15,4,8
peroxisome,110,96.0,564,3.0,4.0,15,7,3,17,8,5
peroxisome,110,96.0,701,16.0,36.0,13,1,6,19,4,8
peroxisome,110,96.0,837,22.0,36.0,16,4,7,20,7,10
peroxisome,110,96.0,1123,7.0,12.0,17,6,2,20,8,4
peroxisome,110,96.0,1280,41.0,60.0,18,2,7,23,6,10
peroxisome,110,96.0,1573,18.0,48.0,21,1,7,25,5,10
peroxisome,110,96.0,1854,7.0,12.0,23,1,6,26,3,8
peroxisome,111,189.0,2209,2.0,4.0,27,9,0,28,11,2
peroxisome,111,189.0,2576,3.0,4.0,31,7,3,32,9,5
peroxisome,112,230.0,361,106.0,225.0,9,8,11,18,13,16
peroxisome,112,230.0,1576,15.0,36.0,19,6,1,25,8,4
peroxisome,112,230.0,2102,123.0,300.0,21,8,11,33,13,16
peroxisome,112,230.0,2308,105.0,176.0,23,5,11,34,9,15
peroxisome,113,109.0,21,51.0,128.0,5,2,3,13,6,7
peroxisome,113,109.0,57,57.0,180.0,5,1,3,14,6,7
peroxisome,113,109.0,263,3.0,4.0,12,1,5,13,3,7
peroxisome,113,109.0,703,5.0,8.0,15,2,1,17,4,3
peroxisome,113,109.0,839,6.0,16.0,16,6,10,20,8,12
peroxisome,113,109.0,1125,64.0,96.0,15,2,1,21,6,5
peroxisome,113,109.0,1127,9.0,18.0,17,7,4,20,10,6
peroxisome,113,109.0,1420,25.0,36.0,21,2,1,24,6,4
peroxisome,113,109.0,1421,35.0,80.0,18,7,4,23,11,8
peroxisome,113,109.0,1727,1.0,1.0,23,7,4,24,8,5
peroxisome,113,109.0,1855,31.0,48.0,23,4,1,26,8,5
peroxisome,113,109.0,2099,26.0,48.0,23,1,1,29,5,3
peroxisome,113,109.0,2100,12.0,18.0,26,5,2,28,8,5
peroxisome,113,109.0,2208,8.0,16.0,26,5,0,30,7,2
peroxisome,113,109.0,2307,1.0,1.0,28,4,1,29,5,2
peroxisome,113,109.0,2403,29.0,48.0,28,1,1,32,5,4
peroxisome,115,98.0,984,34.0,100.0,14,0,2,19,4,7
peroxisome,115,98.0,1124,66.0,140.0,17,0,3,24,4,8
peroxisome,116,234.0,470,88.0,135.0,10,4,14,19,9,17
peroxisome,116,234.0,1423,113.0,220.0,16,10,1,27,15,5
peroxisome,116,234.0,2210,91.0,160.0,23,3,2,33,7,6
peroxisome,116,234.0,2312,163.0,375.0,22,11,6,37,16,11
peroxisome,117,156.0,568,55.0,125.0,12,8,5,17,13,10
peroxisome,117,156.0,844,69.0,150.0,16,9,5,22,14,10
peroxisome,117,156.0,1285,7.0,12.0,20,10,4,22,12,7
peroxisome,117,156.0,1578,7.0,8.0,20,0,9,24,1,11
peroxisome,117,156.0,2213,34.0,80.0,25,7,6,30,11,10
peroxisome,117,156.0,2499,3.0,4.0,30,9,8,31,11,10
peroxisome,117,156.0,2578,23.0,48.0,29,7,6,35,9,10
peroxisome,117,156.0,2579,21.0,80.0,30,7,6,35,11,10
peroxisome,118,109.0,59,67.0,140.0,6,3,6,13,7,11
peroxisome,118,109.0,363,8.0,30.0,11,5,6,16,8,8
peroxisome,118,109.0,845,78.0,200.0,13,5,3,21,10,8
peroxisome,118,109.0,1284,46.0,96.0,16,0,3,24,4,6
peroxisome,118,109.0,1581,16.0,24.0,18,1,9,24,3,11
peroxisome,119,188.0,22,107.0,225.0,4,5,9,13,10,14
peroxisome,119,188.0,177,15.0,36.0,9,1,3,12,4,7
peroxisome,119,188.0,365,54.0,175.0,9,2,3,16,7,8
peroxisome,119,188.0,471,10.0,12.0,14,5,4,16,7,7
peroxisome,119,188.0,572,109.0,160.0,11,11,6,21,15,10
peroxisome,119,188.0,843,13.0,24.0,16,1,13,20,4,15
peroxisome,119,188.0,990,22.0,45.0,15,4,14,20,7,17
peroxisome,119,188.0,1286,39.0,96.0,17,2,2,25,6,5
peroxisome,119,188.0,1424,4.0,6.0,21,4,2,24,6,3
peroxisome,119,188.0,1425,24.0,36.0,20,4,14,24,7,17
peroxisome,119,188.0,2215,66.0,108.0,23,3,14,32,7,17
peroxisome,119,188.0,2503,126.0,280.0,23,9,9,37,14,13
peroxisome,119,188.0,2719,21.0,54.0,31,6,7,37,9,10
peroxisome,120,239.0,178,20.0,45.0,9,8,5,14,11,8
peroxisome,120,239.0,266,80.0,200.0,9,5,12,17,10,17
peroxisome,120,239.0,709,57.0,112.0,13,10,13,20,14,17
peroxisome,120,239.0,849,2.0,2.0,16,15,5,18,16,6
peroxisome,120,239.0,1290,45.0,128.0,17,12,12,25,16,16
peroxisome,120,239.0,1426,6.0,8.0,19,5,16,23,7,17
peroxisome,120,239.0,1734,3.0,4.0,23,13,12,25,14,14
peroxisome,120,239.0,2214,81.0,128.0,23,0,3,31,4,7
peroxisome,120,239.0,2313,76.0,132.0,23,1,10,34,4,14
peroxisome,120,239.0,2500,37.0,80.0,29,0,3,34,4,7
peroxisome,121,234.0,706,18.0,40.0,13,1,11,18,3,15
peroxisome,121,234.0,989,1.0,1.0,18,1,12,19,2,13
peroxisome,121,234.0,1287,73.0,160.0,15,1,4,25,5,8
peroxisome,121,234.0,1984,72.0,150.0,17,0,8,32,2,13
peroxisome,121,234.0,2502,49.0,120.0,27,8,6,33,13,10
peroxisome,121,234.0,2720,39.0,120.0,30,9,5,36,13,10
peroxisome,121,234.0,2767,29.0,80.0,33,8,5,37,13,9
peroxisome,121,234.0,2796,9.0,18.0,34,8,4,37,10,7
peroxisome,121,234.0,2823,3.0,3.0,36,9,7,37,12,8
peroxisome,122,200.0,267,78.0,140.0,9,5,10,16,10,14
peroxisome,122,200.0,569,93.0,144.0,11,1,8,20,5,12
peroxisome,122,200.0,993,50.0,162.0,14,8,11,23,14,14
peroxisome,122,200.0,1430,17.0,40.0,18,8,11,23,12,13
peroxisome,122,200.0,1588,9.0,27.0,21,11,10,24,14,13
peroxisome,122,200.0,1861,52.0,72.0,22,8,11,28,12,14
peroxisome,122,200.0,1862,30.0,45.0,23,11,10,28,14,13
peroxisome,123,182.0,23,145.0,250.0,4,5,7,14,10,12
peroxisome,123,182.0,367,5.0,12.0,13,10,7,16,12,9
peroxisome,123,182.0,712,9.0,9.0,13,16,7,22,17,8
peroxisome,123,182.0,847,63.0,96.0,13,10,5,21,13,9
peroxisome,123,182.0,1288,1.0,1.0,19,2,14,20,3,15
peroxisome,123,182.0,2651,155.0,300.0,25,7,1,37,12,6
peroxisome,124,110.0,707,9.0,20.0,14,0,4,19,2,6
peroxisome,124,110.0,846,3.0,4.0,17,0,4,19,2,5
peroxisome,124,110.0,991,17.0,30.0,15,2,0,20,5,2
peroxisome,124,110.0,2316,11.0,27.0,27,4,8,30,7,11
peroxisome,125,351.0,103,102.0,144.0,6,14,10,15,18,14
peroxisome,125,351.0,179,68.0,175.0,8,3,13,15,8,18
peroxisome,125,351.0,369,2.0,2.0,13,14,5,14,16,6
peroxisome,125,351.0,370,40.0,64.0,11,15,5,15,19,9
peroxisome,125,351.0,371,2.0,2.0,13,17,12,15,18,13
peroxisome,125,351.0,571,106.0,288.0,12,3,12,20,9,18
peroxisome,125,351.0,576,20.0,48.0,14,10,3,18,14,6
peroxisome,125,351.0,577,32.0,48.0,15,15,6,19,19,9
peroxisome,125,351.0,710,7.0,16.0,16,10,2,18,14,4
peroxisome,125,351.0,992,27.0,125.0,17,2,11,22,7,16
peroxisome,125,351.0,994,5.0,6.0,17,10,2,19,11,5
peroxisome,125,351.0,1134,61.0,112.0,17,10,2,24,14,6
peroxisome,125,351.0,1289,34.0,100.0,18,2,11,23,6,16
peroxisome,125,351.0,1592,14.0,36.0,21,14,12,25,17,15
peroxisome,125,351.0,1736,9.0,27.0,22,11,3,25,14,6
peroxisome,125,351.0,1737,88.0,216.0,20,12,4,26,18,10
peroxisome,125,351.0,1864,1.0,1.0,24,15,15,25,16,16
peroxisome,125,351.0,1988,1.0,1.0,25,13,6,26,14,7
peroxisome,125,351.0,1990,1.0,1.0,25,14,15,26,15,16
peroxisome,125,351.0,1991,7.0,18.0,24,14,8,27,17,10
peroxisome,125,351.0,2109,8.0,12.0,25,14,15,28,16,17
peroxisome,125,351.0,2582,16.0,36.0,29,12,14,33,15,17
peroxisome,125,351.0,2722,49.0,72.0,29,14,6,37,17,9
peroxisome,125,351.0,2723,9.0,18.0,31,15,10,34,17,13
peroxisome,125,351.0,2797,25.0,80.0,32,13,10,37,17,14
peroxisome,126,219.0,60,6.0,9.0,8,7,10,11,8,13
peroxisome,126,219.0,180,5.0,8.0,10,6,9,12,8,11
peroxisome,126,219.0,268,7.0,27.0,11,5,8,14,8,11
peroxisome,126,219.0,473,9.0,27.0,13,9,8,16,12,11
peroxisome,126,219.0,708,7.0,18.0,15,0,11,18,2,14
peroxisome,126,219.0,995,7.0,8.0,17,9,5,21,10,7
peroxisome,126,219.0,1431,66.0,160.0,17,2,3,25,6,8
peroxisome,126,219.0,1986,82.0,225.0,23,0,3,32,5,8
peroxisome,126,219.0,2108,64.0,144.0,21,6,4,30,10,8
peroxisome,126,219.0,2317,13.0,32.0,28,3,3,32,5,7
peroxisome,126,219.0,2409,16.0,24.0,29,1,3,32,5,5
peroxisome,126,219.0,2580,15.0,36.0,29,3,11,32,6,15
peroxisome,126,219.0,2650,19.0,64.0,30,2,11,34,6,15
peroxisome,127,87.0,711,19.0,30.0,14,3,7,17,8,9
peroxisome,127,87.0,850,49.0,120.0,14,3,5,20,8,9
peroxisome,127,87.0,993,39.0,66.0,12,0,3,23,2,6
peroxisome,127,87.0,1135,29.0,48.0,19,4,5,23,8,8
peroxisome,127,87.0,1291,6.0,12.0,19,0,4,21,3,6
peroxisome,127,87.0,1590,38.0,100.0,19,0,4,24,4,9
peroxisome,127,87.0,1863,47.0,100.0,23,0,5,28,5,9
peroxisome,128,173.0,271,89.0,128.0,9,8,3,17,12,7
peroxisome,128,173.0,475,2.0,2.0,13,14,10,15,15,11
peroxisome,128,173.0,574,62.0,120.0,11,0,7,21,3,11
peroxisome,128,173.0,716,6.0,8.0,15,14,9,19,15,11
peroxisome,128,173.0,1594,8.0,12.0,20,11,3,23,13,5
peroxisome,128,173.0,1865,13.0,24.0,22,10,3,26,13,5
peroxisome,129,175.0,24,102.0,225.0,4,1,8,13,6,13
peroxisome,129,175.0,61,147.0,250.0,4,6,4,14,11,9
peroxisome,129,175.0,270,2.0,2.0,12,6,5,14,7,6
peroxisome,129,175.0,372,2.0,2.0,13,9,5,14,11,6
peroxisome,129,175.0,575,1.0,1.0,15,0,8,16,1,9
peroxisome,129,175.0,853,15.0,40.0,14,4,14,19,8,16
peroxisome,129,175.0,997,2.0,2.0,18,3,3,19,4,5
peroxisome,129,175.0,1433,48.0,132.0,16,2,13,27,6,16
peroxisome,129,175.0,1989,7.0,12.0,24,3,12,26,5,15
