organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,92,255.0,754,2.0,2.0,10,3,16,12,4,17
golgi,92,255.0,758,14.0,36.0,11,6,4,17,8,7
golgi,92,255.0,1308,22.0,72.0,8,0,5,16,3,8
golgi,92,255.0,1312,33.0,72.0,12,7,3,20,10,6
golgi,92,255.0,1636,15.0,32.0,11,3,16,19,5,18
golgi,92,255.0,4916,1.0,1.0,23,0,7,24,1,8
golgi,92,255.0,5638,33.0,120.0,21,0,4,31,3,8
golgi,92,255.0,5642,19.0,63.0,22,8,5,29,11,8
golgi,92,255.0,6015,21.0,24.0,23,11,9,29,13,11
golgi,92,255.0,6303,19.0,32.0,25,4,3,33,6,5
golgi,92,255.0,6897,6.0,6.0,29,5,3,32,6,5
golgi,92,255.0,7134,10.0,18.0,30,1,5,33,3,8
golgi,93,150.0,191,3.0,3.0,6,5,10,9,6,11
golgi,93,150.0,330,3.0,3.0,8,3,3,11,4,4
golgi,93,150.0,531,49.0,144.0,6,7,6,15,11,10
golgi,93,150.0,760,54.0,108.0,7,7,3,16,10,7
golgi,93,150.0,3437,27.0,64.0,16,1,7,20,5,11
golgi,93,150.0,3440,115.0,360.0,14,8,3,29,12,9
golgi,93,150.0,4175,35.0,96.0,19,1,6,23,5,12
golgi,93,150.0,5299,14.0,24.0,24,7,7,27,11,9
golgi,93,150.0,5640,11.0,18.0,24,5,7,27,8,9
golgi,94,179.0,15,11.0,18.0,3,6,8,6,8,11
golgi,94,179.0,41,4.0,6.0,5,4,9,7,7,10
golgi,94,179.0,105,11.0,36.0,5,4,7,9,7,10
golgi,94,179.0,106,48.0,132.0,5,7,7,16,11,10
golgi,94,179.0,192,6.0,18.0,7,5,7,10,8,9
golgi,94,179.0,526,7.0,12.0,9,3,3,12,5,5
golgi,94,179.0,530,11.0,27.0,9,5,7,12,8,10
golgi,94,179.0,1023,14.0,32.0,11,2,8,15,6,10
golgi,94,179.0,1024,1.0,1.0,12,3,12,13,4,13
golgi,94,179.0,1028,5.0,12.0,11,4,8,14,6,10
golgi,94,179.0,1984,68.0,144.0,9,0,5,21,3,9
golgi,94,179.0,1985,6.0,12.0,14,2,8,17,4,10
golgi,94,179.0,1987,7.0,12.0,14,5,14,20,6,16
golgi,94,179.0,1988,9.0,12.0,14,5,14,17,7,16
golgi,94,179.0,2330,12.0,45.0,15,2,8,20,5,11
golgi,94,179.0,4924,20.0,63.0,19,8,9,26,11,12
golgi,94,179.0,5298,45.0,120.0,22,5,10,28,9,15
golgi,94,179.0,5643,9.0,18.0,25,7,12,28,9,15
golgi,94,179.0,6012,5.0,6.0,26,2,6,29,3,8
golgi,94,179.0,6618,75.0,168.0,26,4,9,33,10,13
golgi,94,179.0,7135,1.0,1.0,30,4,6,31,5,7
golgi,94,179.0,7321,5.0,8.0,31,3,6,33,5,8
golgi,95,277.0,104,34.0,75.0,3,1,7,8,4,12
golgi,95,277.0,331,86.0,275.0,4,0,6,15,5,11
golgi,95,277.0,1025,30.0,72.0,8,2,14,16,5,17
golgi,95,277.0,1314,3.0,4.0,12,8,16,14,10,17
golgi,95,277.0,1640,46.0,120.0,10,7,1,20,10,5
golgi,95,277.0,1643,7.0,12.0,13,8,16,16,10,18
golgi,95,277.0,2334,12.0,24.0,16,7,4,20,10,6
golgi,95,277.0,2694,6.0,16.0,15,6,1,19,8,3
golgi,95,277.0,2695,16.0,36.0,15,6,16,21,9,18
golgi,95,277.0,3823,9.0,12.0,19,12,13,22,14,15
golgi,95,277.0,4176,30.0,56.0,18,0,10,25,2,14
golgi,95,277.0,4181,16.0,30.0,20,7,3,25,10,5
golgi,95,277.0,4183,17.0,36.0,17,12,6,23,14,9
golgi,95,277.0,4529,16.0,20.0,20,4,0,25,6,2
golgi,95,277.0,4532,10.0,24.0,21,12,6,27,14,8
golgi,95,277.0,4534,8.0,12.0,21,12,13,24,14,15
golgi,95,277.0,4923,9.0,16.0,22,7,3,26,9,5
golgi,95,277.0,4927,9.0,12.0,23,12,7,26,14,9
golgi,95,277.0,7322,18.0,36.0,30,4,6,36,7,8
golgi,96,195.0,16,11.0,12.0,4,6,10,7,8,12
golgi,96,195.0,42,27.0,45.0,3,2,7,8,5,10
golgi,96,195.0,44,1.0,1.0,6,7,7,7,8,8
golgi,96,195.0,193,27.0,63.0,6,5,9,13,8,12
golgi,96,195.0,195,6.0,6.0,7,9,5,10,10,7
golgi,96,195.0,528,33.0,81.0,7,1,7,16,4,10
golgi,96,195.0,533,3.0,4.0,9,8,6,11,10,7
golgi,96,195.0,759,16.0,30.0,8,2,3,13,5,5
golgi,96,195.0,1027,4.0,4.0,12,2,3,14,3,5
golgi,96,195.0,1032,3.0,4.0,11,12,10,13,13,12
golgi,96,195.0,1639,7.0,8.0,12,5,11,16,6,13
golgi,96,195.0,1645,69.0,144.0,9,10,7,21,13,11
golgi,96,195.0,2332,2.0,2.0,15,5,11,17,6,12
golgi,96,195.0,3055,22.0,48.0,16,5,11,24,7,14
golgi,96,195.0,4922,16.0,36.0,21,1,3,27,3,6
golgi,96,195.0,5300,13.0,16.0,23,5,12,27,7,14
golgi,96,195.0,5648,7.0,8.0,24,9,9,28,10,11
golgi,96,195.0,6621,4.0,6.0,27,9,9,30,10,11
golgi,96,195.0,7324,35.0,72.0,27,4,7,35,7,10
golgi,97,255.0,2,6.0,12.0,2,7,8,4,9,11
golgi,97,255.0,4,7.0,12.0,3,5,10,5,8,12
golgi,97,255.0,17,10.0,27.0,3,5,9,6,8,12
golgi,97,255.0,45,14.0,48.0,5,6,6,9,9,10
golgi,97,255.0,107,9.0,24.0,7,5,6,9,9,9
golgi,97,255.0,197,29.0,160.0,5,5,5,13,10,9
golgi,97,255.0,762,17.0,30.0,8,2,11,13,4,14
golgi,97,255.0,765,2.0,2.0,11,9,8,12,11,9
golgi,97,255.0,1638,6.0,12.0,13,2,9,15,4,12
golgi,97,255.0,1641,71.0,220.0,10,2,4,21,6,9
golgi,97,255.0,1990,25.0,48.0,15,3,3,19,6,7
golgi,97,255.0,3441,84.0,280.0,18,2,2,28,6,9
golgi,97,255.0,4535,16.0,54.0,21,11,13,27,14,16
golgi,97,255.0,4931,30.0,84.0,20,12,10,27,15,14
golgi,97,255.0,5644,19.0,45.0,23,2,7,28,5,10
golgi,97,255.0,6305,4.0,6.0,27,3,9,29,6,10
golgi,97,255.0,6620,2.0,2.0,28,5,9,29,6,11
golgi,97,255.0,6902,4.0,8.0,28,5,10,30,7,12
golgi,97,255.0,7137,6.0,18.0,29,5,11,32,7,14
golgi,97,255.0,7455,7.0,18.0,31,5,11,34,7,14
golgi,97,255.0,7456,9.0,24.0,31,7,6,35,10,8
golgi,98,263.0,43,16.0,36.0,4,2,6,10,5,8
golgi,98,263.0,108,15.0,45.0,4,9,5,9,12,8
golgi,98,263.0,194,8.0,8.0,7,3,2,9,5,4
golgi,98,263.0,196,23.0,72.0,4,6,12,10,9,16
golgi,98,263.0,198,6.0,12.0,8,9,5,11,11,7
golgi,98,263.0,534,13.0,24.0,9,6,13,13,8,16
golgi,98,263.0,1989,17.0,24.0,12,0,9,18,2,11
golgi,98,263.0,2697,34.0,72.0,13,9,14,21,12,17
golgi,98,263.0,3056,1.0,1.0,18,2,13,19,3,14
golgi,98,263.0,3060,13.0,18.0,17,6,0,20,9,2
golgi,98,263.0,3062,57.0,132.0,12,11,3,23,14,7
golgi,98,263.0,3444,5.0,12.0,17,7,14,20,9,16
golgi,98,263.0,3445,4.0,8.0,18,8,14,20,10,16
golgi,98,263.0,3446,2.0,2.0,19,9,16,21,10,17
golgi,98,263.0,3821,8.0,8.0,19,3,14,21,5,16
golgi,98,263.0,4531,17.0,45.0,21,4,1,26,7,4
golgi,98,263.0,4533,23.0,72.0,19,5,14,25,9,17
golgi,98,263.0,5302,10.0,27.0,23,7,13,26,10,16
golgi,98,263.0,5649,3.0,4.0,25,6,1,27,7,3
golgi,98,263.0,6014,25.0,90.0,23,1,4,32,3,9
golgi,98,263.0,6619,5.0,12.0,27,3,3,30,5,5
golgi,98,263.0,6622,43.0,84.0,25,7,12,32,10,16
golgi,98,263.0,6901,1.0,1.0,29,4,3,30,5,4
golgi,98,263.0,7136,1.0,1.0,30,1,8,31,2,9
golgi,98,263.0,7138,2.0,2.0,30,6,1,31,7,3
golgi,99,188.0,532,64.0,120.0,5,1,7,15,5,10
golgi,99,188.0,764,1.0,1.0,11,8,3,12,9,4
golgi,99,188.0,1648,27.0,96.0,9,8,5,17,12,8
golgi,99,188.0,1649,103.0,280.0,9,9,5,23,14,9
golgi,99,188.0,2335,3.0,3.0,14,3,3,17,4,4
golgi,99,188.0,3439,59.0,160.0,14,0,6,24,4,10
golgi,99,188.0,4187,2.0,2.0,20,12,11,22,13,12
golgi,99,188.0,4928,23.0,42.0,21,9,12,28,11,15
golgi,99,188.0,4932,3.0,4.0,22,11,11,24,13,12
golgi,99,188.0,5301,21.0,45.0,21,3,4,26,6,7
golgi,99,188.0,5646,5.0,12.0,25,2,3,27,4,6
golgi,99,188.0,6019,37.0,72.0,22,10,6,30,13,9
golgi,100,113.0,332,2.0,2.0,9,4,6,10,6,7
golgi,100,113.0,1031,13.0,36.0,11,1,6,14,5,9
golgi,100,113.0,1642,8.0,18.0,12,0,6,15,2,9
golgi,100,113.0,1991,19.0,36.0,13,1,6,17,4,9
golgi,100,113.0,3058,24.0,36.0,16,0,6,20,3,9
golgi,100,113.0,3059,5.0,12.0,17,3,4,19,6,6
golgi,100,113.0,3443,9.0,18.0,17,3,5,20,6,7
golgi,100,113.0,3822,8.0,12.0,19,4,6,21,6,9
golgi,100,113.0,4182,18.0,48.0,19,2,5,23,5,9
golgi,100,113.0,4925,4.0,4.0,22,2,5,24,4,6
golgi,100,113.0,4926,57.0,225.0,21,2,2,30,7,7
golgi,100,113.0,5647,78.0,160.0,22,2,5,32,6,9
golgi,101,174.0,109,15.0,18.0,6,3,6,9,6,8
golgi,101,174.0,537,2.0,2.0,10,8,3,11,10,4
golgi,101,174.0,763,6.0,8.0,9,1,8,13,3,9
golgi,101,174.0,1033,25.0,45.0,9,2,6,14,5,9
golgi,101,174.0,1036,7.0,8.0,12,12,7,16,13,9
golgi,101,174.0,1646,2.0,2.0,14,3,11,16,4,12
golgi,101,174.0,1992,30.0,105.0,13,3,4,20,6,9
golgi,101,174.0,1997,18.0,36.0,12,9,3,16,12,6
golgi,101,174.0,2339,16.0,36.0,15,9,3,21,11,6
golgi,101,174.0,2696,20.0,48.0,11,0,4,19,2,7
golgi,101,174.0,3442,7.0,8.0,19,0,4,23,1,6
golgi,101,174.0,3826,38.0,120.0,16,4,1,26,8,4
golgi,101,174.0,4188,5.0,12.0,20,9,3,23,11,5
golgi,101,174.0,4929,15.0,27.0,23,4,1,26,7,4
golgi,101,174.0,4935,7.0,12.0,23,10,10,25,13,12
golgi,101,174.0,5306,13.0,27.0,24,8,11,27,11,14
golgi,101,174.0,5654,18.0,36.0,23,7,3,27,10,6
golgi,101,174.0,6018,7.0,15.0,22,3,5,27,6,6
golgi,101,174.0,6624,32.0,48.0,25,4,3,33,6,6
golgi,101,174.0,6904,25.0,36.0,26,7,6,35,9,8
golgi,101,174.0,7325,5.0,6.0,31,8,6,34,9,8
golgi,102,241.0,333,46.0,96.0,5,6,11,13,9,15
golgi,102,241.0,334,36.0,96.0,6,7,4,14,11,7
golgi,102,241.0,1035,2.0,2.0,12,10,6,14,11,7
golgi,102,241.0,2336,28.0,60.0,13,1,12,18,5,15
golgi,102,241.0,2337,33.0,60.0,14,2,2,19,6,5
golgi,102,241.0,2701,28.0,96.0,14,7,15,22,11,18
golgi,102,241.0,2703,51.0,90.0,12,12,9,22,15,12
golgi,102,241.0,3061,9.0,18.0,17,2,12,19,5,15
golgi,102,241.0,3447,10.0,16.0,18,2,12,20,4,16
golgi,102,241.0,3824,17.0,36.0,19,2,2,23,5,5
golgi,102,241.0,4184,3.0,4.0,21,1,2,22,3,4
golgi,102,241.0,5303,45.0,90.0,21,1,3,26,7,6
golgi,102,241.0,5304,92.0,288.0,17,2,12,29,8,16
golgi,102,241.0,5308,48.0,81.0,19,9,5,28,12,8
golgi,102,241.0,5650,8.0,18.0,24,1,7,27,3,10
golgi,102,241.0,6016,15.0,42.0,23,1,6,30,3,9
golgi,102,241.0,6017,6.0,8.0,26,1,9,28,3,11
golgi,102,241.0,6021,73.0,165.0,22,4,11,33,9,14
golgi,102,241.0,6306,2.0,2.0,27,1,10,28,3,11
golgi,102,241.0,6623,8.0,36.0,27,1,10,31,4,13
golgi,102,241.0,6625,72.0,135.0,25,3,3,34,8,6
golgi,102,241.0,6903,16.0,30.0,28,2,10,33,4,13
golgi,103,86.0,1315,82.0,176.0,7,1,2,18,5,6
golgi,103,86.0,1317,9.0,24.0,10,7,5,14,9,8
golgi,103,86.0,1650,5.0,6.0,13,4,5,16,6,6
golgi,103,86.0,1993,41.0,140.0,13,1,6,20,6,10
golgi,103,86.0,1994,25.0,54.0,12,5,5,18,8,8
golgi,103,86.0,2700,3.0,3.0,17,4,5,18,7,6
golgi,103,86.0,3063,9.0,14.0,16,5,0,23,6,2
golgi,103,86.0,3448,42.0,144.0,17,2,1,23,6,7
golgi,103,86.0,4930,62.0,240.0,19,2,2,29,6,8
golgi,104,120.0,536,16.0,21.0,6,2,7,13,5,8
golgi,104,120.0,1316,2.0,2.0,13,2,7,14,4,8
golgi,104,120.0,1652,51.0,140.0,10,2,3,17,7,7
golgi,104,120.0,1996,19.0,72.0,12,5,7,18,9,10
golgi,104,120.0,2699,5.0,12.0,16,0,4,18,3,6
golgi,104,120.0,3066,14.0,24.0,17,4,2,19,7,6
golgi,104,120.0,3450,31.0,100.0,17,2,2,22,7,6
golgi,104,120.0,3829,5.0,5.0,17,8,3,22,9,4
golgi,104,120.0,4536,14.0,36.0,21,2,2,25,5,5
golgi,104,120.0,4538,87.0,224.0,17,5,6,31,9,10
golgi,104,120.0,4933,7.0,18.0,22,1,2,25,3,5
golgi,104,120.0,5305,8.0,18.0,24,1,4,26,4,7
golgi,104,120.0,5651,14.0,36.0,20,0,5,26,2,8
golgi,104,120.0,5652,8.0,18.0,24,0,6,27,3,8
golgi,104,120.0,5653,9.0,36.0,24,0,4,27,4,7
golgi,104,120.0,6020,25.0,36.0,26,0,6,32,3,8
golgi,104,120.0,6307,6.0,12.0,27,6,9,30,8,11
golgi,104,120.0,7139,3.0,4.0,30,6,6,31,8,8
golgi,104,120.0,7326,7.0,12.0,30,4,6,33,6,8
golgi,104,120.0,7327,5.0,12.0,30,5,5,33,7,7
golgi,105,75.0,46,20.0,27.0,4,3,3,7,6,6
golgi,105,75.0,535,102.0,208.0,4,0,2,17,4,6
golgi,105,75.0,766,6.0,6.0,10,4,2,13,6,3
golgi,105,75.0,1318,5.0,12.0,12,4,4,14,7,6
golgi,105,75.0,1647,12.0,18.0,11,0,5,17,1,8
golgi,105,75.0,1653,9.0,16.0,12,5,2,16,7,4
golgi,105,75.0,2340,3.0,4.0,16,4,8,17,6,10
golgi,105,75.0,2698,3.0,3.0,16,0,5,19,1,6
golgi,105,75.0,2702,41.0,168.0,12,3,3,18,7,10
golgi,105,75.0,3064,11.0,15.0,15,3,2,20,6,3
golgi,105,75.0,3065,30.0,75.0,16,4,3,21,7,8
golgi,105,75.0,3449,30.0,60.0,15,0,3,25,2,6
golgi,105,75.0,3827,24.0,63.0,17,3,7,24,6,10
golgi,105,75.0,3828,16.0,30.0,19,4,2,24,7,4
golgi,105,75.0,4189,8.0,16.0,20,5,5,22,7,9
golgi,105,75.0,4537,30.0,96.0,20,3,5,26,7,9
golgi,106,231.0,199,1.0,1.0,8,5,5,9,6,6
golgi,106,231.0,1034,56.0,120.0,8,2,5,18,6,8
golgi,106,231.0,1320,9.0,16.0,11,13,11,15,15,13
golgi,106,231.0,2343,41.0,144.0,12,7,0,21,11,4
golgi,106,231.0,2704,11.0,24.0,17,7,0,21,10,2
golgi,106,231.0,4548,1.0,1.0,22,17,10,23,18,11
golgi,106,231.0,4934,33.0,42.0,19,0,7,26,3,9
golgi,106,231.0,4937,42.0,120.0,19,10,13,29,14,16
golgi,106,231.0,4941,4.0,6.0,22,15,7,25,16,9
golgi,106,231.0,5310,9.0,16.0,24,13,13,28,15,15
golgi,106,231.0,6905,6.0,18.0,28,5,2,31,8,4
golgi,107,217.0,200,6.0,9.0,6,2,9,9,5,10
golgi,107,217.0,538,16.0,36.0,6,2,9,12,4,12
golgi,107,217.0,1319,19.0,54.0,10,7,4,16,10,7
golgi,107,217.0,1656,7.0,12.0,14,9,4,16,11,7
golgi,107,217.0,2342,75.0,240.0,10,0,7,22,4,12
golgi,107,217.0,2347,5.0,12.0,15,9,6,17,12,8
golgi,107,217.0,2707,5.0,8.0,17,11,9,19,13,11
golgi,107,217.0,4190,9.0,18.0,20,2,13,23,4,16
golgi,107,217.0,4944,22.0,56.0,21,11,9,28,13,13
golgi,107,217.0,5312,67.0,144.0,18,7,2,30,10,6
golgi,107,217.0,5658,2.0,2.0,25,10,13,27,11,14
golgi,107,217.0,6023,2.0,2.0,26,10,12,28,11,13
golgi,107,217.0,6309,11.0,16.0,25,1,6,29,3,8
golgi,107,217.0,6907,11.0,20.0,28,1,6,33,3,8
golgi,107,217.0,6908,24.0,63.0,26,8,6,33,11,9
golgi,107,217.0,7140,4.0,8.0,30,3,10,32,5,12
golgi,107,217.0,7328,1.0,1.0,31,4,11,32,5,12
golgi,107,217.0,7329,6.0,6.0,31,8,6,34,9,8
golgi,108,92.0,1037,87.0,330.0,5,1,2,16,6,8
golgi,108,92.0,1654,68.0,420.0,5,0,3,19,6,8
golgi,108,92.0,1998,20.0,56.0,15,1,3,22,5,5
golgi,108,92.0,2344,40.0,100.0,16,2,3,21,6,8
golgi,108,92.0,3451,22.0,36.0,19,0,4,22,3,8
golgi,108,92.0,4544,4.0,6.0,22,8,6,24,9,9
golgi,108,92.0,4939,53.0,108.0,21,4,5,30,7,9
golgi,108,92.0,5309,37.0,70.0,22,0,3,29,2,8
golgi,109,175.0,3,1.0,1.0,3,5,8,4,6,9
golgi,109,175.0,539,99.0,300.0,4,3,8,16,8,13
golgi,109,175.0,540,29.0,63.0,7,7,11,14,10,14
golgi,109,175.0,1039,41.0,105.0,9,4,1,16,7,6
golgi,109,175.0,1658,5.0,8.0,14,5,12,16,7,14
golgi,109,175.0,2002,29.0,60.0,14,9,10,19,12,14
golgi,109,175.0,2352,25.0,54.0,13,9,4,22,11,7
golgi,109,175.0,2706,25.0,60.0,14,1,4,19,5,7
golgi,109,175.0,2708,43.0,120.0,14,4,12,22,9,15
golgi,109,175.0,3071,3.0,4.0,18,11,9,20,12,11
golgi,109,175.0,3453,5.0,6.0,18,3,2,21,5,3
golgi,109,175.0,3454,9.0,18.0,18,3,12,21,5,15
golgi,109,175.0,3455,3.0,4.0,19,9,5,21,10,7
golgi,109,175.0,3834,4.0,6.0,19,11,8,21,12,11
golgi,109,175.0,4191,2.0,2.0,20,3,2,22,4,3
golgi,109,175.0,4197,8.0,12.0,20,10,8,23,12,10
golgi,109,175.0,4540,68.0,180.0,18,0,3,27,5,7
golgi,109,175.0,4549,7.0,9.0,20,5,4,23,8,5
golgi,109,175.0,4945,20.0,28.0,21,6,4,28,8,6
golgi,109,175.0,5316,28.0,63.0,22,7,10,29,10,13
golgi,109,175.0,5317,29.0,90.0,22,8,6,28,11,11
golgi,109,175.0,6022,23.0,60.0,25,1,2,30,4,6
golgi,109,175.0,6025,5.0,12.0,26,10,6,28,12,9
golgi,110,190.0,1321,89.0,180.0,8,1,4,20,4,9
golgi,110,190.0,1657,2.0,2.0,14,3,3,15,5,4
golgi,110,190.0,1661,49.0,108.0,9,8,4,18,11,8
golgi,110,190.0,1999,19.0,45.0,14,2,1,19,5,4
golgi,110,190.0,2711,6.0,18.0,16,7,4,18,10,7
golgi,110,190.0,3068,7.0,16.0,16,2,11,20,4,13
golgi,110,190.0,3070,31.0,96.0,17,6,3,23,10,7
golgi,110,190.0,3456,22.0,27.0,18,7,12,21,10,15
golgi,110,190.0,4192,24.0,80.0,19,2,9,24,6,13
golgi,110,190.0,4196,21.0,36.0,21,6,3,24,10,6
golgi,110,190.0,4541,7.0,9.0,20,0,5,23,1,8
golgi,110,190.0,4938,5.0,9.0,23,0,5,26,1,8
golgi,110,190.0,6311,55.0,108.0,23,4,8,32,7,12
golgi,110,190.0,6314,15.0,24.0,26,9,9,30,11,12
golgi,110,190.0,7330,31.0,72.0,27,6,6,35,9,9
golgi,111,233.0,336,95.0,240.0,4,1,7,14,7,11
golgi,111,233.0,541,4.0,6.0,10,6,10,13,7,12
golgi,111,233.0,771,96.0,240.0,7,9,3,19,13,8
golgi,111,233.0,1042,2.0,2.0,12,9,3,14,10,4
golgi,111,233.0,1322,1.0,1.0,13,2,10,14,3,11
golgi,111,233.0,1662,4.0,6.0,13,9,3,16,11,4
golgi,111,233.0,2000,40.0,100.0,13,2,7,18,6,12
golgi,111,233.0,2003,5.0,6.0,13,8,13,16,9,15
golgi,111,233.0,3067,30.0,54.0,14,0,4,23,2,7
golgi,111,233.0,3833,36.0,90.0,16,4,11,22,9,14
golgi,111,233.0,4542,1.0,1.0,22,2,4,23,3,5
golgi,111,233.0,4545,7.0,9.0,20,3,11,23,4,14
golgi,111,233.0,4943,86.0,198.0,17,1,6,28,4,12
golgi,111,233.0,4946,18.0,45.0,21,3,11,26,6,14
golgi,111,233.0,5314,19.0,45.0,22,3,1,27,6,4
golgi,111,233.0,5318,4.0,4.0,23,10,3,27,11,4
golgi,111,233.0,5660,28.0,54.0,23,4,10,29,7,13
golgi,111,233.0,6629,47.0,96.0,23,9,9,31,12,13
golgi,111,233.0,6909,4.0,8.0,29,2,8,31,4,10
golgi,111,233.0,7141,11.0,27.0,29,2,7,32,5,10
golgi,112,228.0,340,38.0,81.0,4,9,7,13,12,10
golgi,112,228.0,1040,11.0,12.0,10,3,10,16,5,11
golgi,112,228.0,1323,26.0,72.0,10,1,8,16,5,11
golgi,112,228.0,1325,15.0,24.0,11,2,3,15,4,6
golgi,112,228.0,1328,50.0,96.0,11,7,3,19,11,6
golgi,112,228.0,1663,3.0,3.0,12,12,11,15,13,12
golgi,112,228.0,2348,18.0,30.0,14,2,3,19,4,6
golgi,112,228.0,2349,11.0,24.0,15,2,9,19,4,12
golgi,112,228.0,2712,3.0,3.0,16,12,13,19,13,14
golgi,112,228.0,3452,17.0,54.0,18,0,7,24,3,10
golgi,112,228.0,3457,9.0,24.0,18,9,14,22,12,16
golgi,112,228.0,3831,15.0,45.0,18,2,2,23,5,5
golgi,112,228.0,4193,7.0,12.0,21,4,3,24,6,5
golgi,112,228.0,4194,57.0,132.0,16,4,12,27,7,16
golgi,112,228.0,4949,49.0,90.0,17,12,11,27,15,14
golgi,112,228.0,6024,54.0,108.0,22,6,2,31,10,5
golgi,112,228.0,6633,25.0,72.0,26,10,11,32,14,14
golgi,112,228.0,7142,48.0,90.0,27,5,5,37,8,8
golgi,112,228.0,7145,8.0,12.0,30,10,10,32,13,12
golgi,113,82.0,335,43.0,128.0,6,1,3,14,5,7
golgi,113,82.0,1659,12.0,36.0,13,2,1,16,6,4
golgi,113,82.0,3069,84.0,165.0,14,1,1,25,4,6
golgi,113,82.0,3832,82.0,220.0,11,1,4,22,5,9
golgi,113,82.0,4195,26.0,60.0,18,5,2,23,8,6
golgi,113,82.0,4546,22.0,48.0,22,2,5,25,6,9
golgi,113,82.0,4947,9.0,12.0,23,4,5,25,6,8
golgi,113,82.0,5659,39.0,120.0,25,1,4,30,7,8
golgi,113,82.0,6310,13.0,18.0,27,1,4,30,3,7
golgi,114,159.0,18,9.0,12.0,4,5,6,6,7,9
golgi,114,159.0,110,6.0,9.0,5,7,6,8,8,9
golgi,114,159.0,201,13.0,36.0,6,5,6,10,8,9
golgi,114,159.0,337,17.0,48.0,8,5,5,12,9,8
golgi,114,159.0,767,27.0,48.0,8,2,7,16,4,10
golgi,114,159.0,2353,10.0,30.0,14,8,3,19,10,6
golgi,114,159.0,3072,11.0,20.0,16,8,4,21,10,6
golgi,114,159.0,4547,4.0,4.0,22,3,1,24,4,3
golgi,114,159.0,4554,8.0,24.0,22,11,3,26,13,6
golgi,114,159.0,4942,49.0,88.0,18,0,5,29,2,9
golgi,114,159.0,6312,48.0,90.0,22,4,8,32,7,11
golgi,115,89.0,338,13.0,36.0,8,2,0,12,5,3
golgi,115,89.0,768,1.0,1.0,11,3,2,12,4,3
golgi,115,89.0,2004,44.0,96.0,10,5,2,18,8,6
golgi,115,89.0,2350,56.0,120.0,10,0,5,18,3,10
golgi,115,89.0,2710,47.0,126.0,17,0,4,24,3,10
golgi,115,89.0,4552,47.0,96.0,17,5,4,25,8,8
golgi,115,89.0,4948,57.0,144.0,19,2,1,28,6,5
golgi,115,89.0,5662,47.0,112.0,23,1,5,30,5,9
golgi,115,89.0,5663,11.0,36.0,24,4,1,28,7,4
golgi,116,190.0,47,6.0,6.0,5,6,7,8,8,8
golgi,116,190.0,202,6.0,18.0,7,3,3,10,6,5
golgi,116,190.0,339,8.0,18.0,8,4,3,11,7,5
golgi,116,190.0,769,9.0,36.0,10,2,2,14,5,5
golgi,116,190.0,1326,15.0,30.0,11,2,1,16,4,4
golgi,116,190.0,1329,53.0,90.0,9,6,2,19,9,5
golgi,116,190.0,1330,23.0,42.0,10,6,13,17,9,15
golgi,116,190.0,3073,7.0,8.0,17,8,13,21,9,15
golgi,116,190.0,3458,5.0,12.0,18,6,1,20,8,4
golgi,116,190.0,3835,10.0,16.0,19,6,2,23,8,4
golgi,116,190.0,5315,16.0,30.0,22,0,8,27,2,11
golgi,116,190.0,5661,2.0,2.0,25,1,10,27,2,11
golgi,116,190.0,6313,5.0,8.0,26,1,10,28,3,12
golgi,116,190.0,7144,29.0,48.0,27,4,5,35,6,8
golgi,117,214.0,19,7.0,18.0,4,3,6,7,5,9
golgi,117,214.0,49,1.0,1.0,6,6,9,7,7,10
golgi,117,214.0,112,3.0,4.0,7,7,8,9,9,9
golgi,117,214.0,113,9.0,12.0,6,8,11,9,10,13
golgi,117,214.0,770,30.0,42.0,7,4,3,14,7,5
golgi,117,214.0,1327,61.0,240.0,6,1,6,18,5,11
golgi,117,214.0,1660,26.0,48.0,11,2,10,19,4,13
golgi,117,214.0,2351,33.0,96.0,14,0,7,22,3,11
golgi,117,214.0,2355,65.0,132.0,12,8,2,23,12,5
golgi,117,214.0,3459,6.0,6.0,15,6,14,21,7,15
golgi,117,214.0,4202,14.0,81.0,17,13,11,26,16,14
golgi,117,214.0,5665,3.0,3.0,24,7,1,27,8,2
golgi,117,214.0,6628,60.0,108.0,23,1,5,32,4,9
golgi,117,214.0,6631,2.0,2.0,27,7,1,29,8,2
golgi,117,214.0,6632,7.0,12.0,27,6,4,30,8,6
golgi,117,214.0,7143,9.0,12.0,29,3,8,33,4,11
golgi,117,214.0,7146,9.0,12.0,30,6,4,33,8,6
golgi,118,193.0,5,5.0,5.0,3,8,8,8,9,9
golgi,118,193.0,20,17.0,32.0,3,5,7,7,9,9
golgi,118,193.0,48,2.0,2.0,6,5,6,7,6,8
golgi,118,193.0,111,7.0,18.0,6,3,6,9,6,8
golgi,118,193.0,203,9.0,30.0,7,2,6,12,5,8
golgi,118,193.0,542,7.0,18.0,9,2,5,12,4,8
golgi,118,193.0,1041,6.0,12.0,11,2,5,14,4,7
golgi,118,193.0,2001,37.0,60.0,10,1,11,20,3,14
golgi,118,193.0,2713,13.0,16.0,15,9,12,19,11,14
golgi,118,193.0,2714,16.0,36.0,14,11,9,20,13,12
golgi,118,193.0,3074,2.0,2.0,18,9,12,19,10,14
