organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,74,50.0,604,308.0,600.0,8,1,2,28,7,7
mitochondria,75,192.0,173,27.0,63.0,3,4,8,4,13,15
mitochondria,75,192.0,605,850.0,4004.0,8,1,3,34,12,17
mitochondria,75,192.0,614,1.0,1.0,8,6,1,9,7,2
mitochondria,76,126.0,170,2.0,2.0,3,0,8,4,2,9
mitochondria,76,126.0,174,36.0,56.0,3,4,3,4,11,11
mitochondria,76,126.0,596,707.0,2860.0,8,2,1,34,12,12
mitochondria,76,126.0,610,1.0,1.0,8,4,4,9,5,5
mitochondria,76,126.0,1132,1.0,1.0,17,10,4,18,11,5
mitochondria,76,126.0,1371,2.0,2.0,33,8,6,34,9,8
mitochondria,77,154.0,31,21.0,72.0,2,4,5,4,10,11
mitochondria,77,154.0,611,649.0,1932.0,8,1,5,31,13,12
mitochondria,77,154.0,1222,25.0,90.0,28,3,0,33,9,3
mitochondria,78,175.0,603,1.0,1.0,8,0,2,9,1,3
mitochondria,78,175.0,607,42.0,96.0,8,1,6,10,9,12
mitochondria,78,175.0,620,5.0,6.0,8,12,5,9,15,7
mitochondria,78,175.0,1019,3.0,4.0,11,1,6,13,3,7
mitochondria,78,175.0,1021,119.0,240.0,11,8,3,23,12,8
mitochondria,78,175.0,1050,572.0,3549.0,13,0,2,34,13,15
mitochondria,78,175.0,1092,3.0,4.0,14,9,10,16,10,12
mitochondria,78,175.0,1275,1.0,1.0,31,14,5,32,15,6
mitochondria,79,170.0,584,430.0,2470.0,15,0,2,34,10,15
mitochondria,79,170.0,612,5.0,6.0,8,3,10,9,5,13
mitochondria,79,170.0,615,3.0,4.0,8,6,3,9,8,5
mitochondria,79,170.0,1147,20.0,48.0,18,8,8,21,12,12
mitochondria,80,279.0,609,644.0,5070.0,8,1,2,34,16,15
mitochondria,80,279.0,618,4.0,4.0,8,8,14,9,10,16
mitochondria,80,279.0,626,1.0,1.0,8,18,12,9,19,13
mitochondria,80,279.0,1051,638.0,3740.0,12,2,7,34,19,17
mitochondria,81,148.0,619,6.0,6.0,8,5,4,9,7,7
mitochondria,81,148.0,628,522.0,1672.0,15,5,2,34,13,13
mitochondria,81,148.0,1228,3.0,3.0,29,0,6,32,1,7
mitochondria,81,148.0,1276,3.0,4.0,31,8,0,33,9,2
mitochondria,81,148.0,1372,1.0,1.0,33,4,7,34,5,8
mitochondria,82,123.0,179,1.0,1.0,3,7,12,4,8,13
mitochondria,82,123.0,621,7.0,8.0,8,5,0,9,9,2
mitochondria,82,123.0,624,496.0,1872.0,8,5,4,34,13,13
mitochondria,83,140.0,617,85.0,312.0,8,0,1,10,13,13
mitochondria,83,140.0,1093,417.0,1280.0,14,0,5,34,8,13
mitochondria,84,93.0,33,39.0,112.0,2,1,2,4,9,9
mitochondria,84,93.0,622,484.0,1539.0,8,1,2,27,10,11
mitochondria,84,93.0,1195,33.0,81.0,22,6,2,31,9,5
mitochondria,84,93.0,1223,1.0,1.0,28,4,6,29,5,7
mitochondria,85,88.0,623,277.0,1440.0,8,2,2,26,10,12
mitochondria,85,88.0,1094,5.0,8.0,14,6,1,16,8,3
mitochondria,85,88.0,1161,206.0,960.0,19,0,0,34,8,8
mitochondria,86,206.0,34,28.0,140.0,2,3,7,4,13,14
mitochondria,86,206.0,184,5.0,6.0,3,11,5,4,14,7
mitochondria,86,206.0,625,856.0,3960.0,8,1,4,30,16,16
mitochondria,86,206.0,631,4.0,6.0,8,7,3,9,9,6
mitochondria,86,206.0,1133,269.0,2652.0,17,4,1,34,16,14
mitochondria,87,262.0,181,16.0,24.0,3,7,12,4,15,15
mitochondria,87,262.0,188,4.0,8.0,3,12,5,4,16,7
mitochondria,87,262.0,196,1.0,1.0,3,17,12,4,18,13
mitochondria,87,262.0,629,2.0,2.0,8,5,2,9,6,4
mitochondria,87,262.0,630,465.0,2304.0,8,5,8,26,21,16
mitochondria,87,262.0,644,4.0,4.0,18,16,3,22,17,4
mitochondria,87,262.0,1005,385.0,3072.0,10,1,4,34,17,12
mitochondria,87,262.0,1185,120.0,624.0,21,6,10,34,14,16
mitochondria,88,190.0,628,607.0,1760.0,8,1,3,24,12,13
mitochondria,88,190.0,1217,2.0,4.0,27,5,9,29,7,10
mitochondria,88,190.0,1250,11.0,48.0,30,9,1,33,13,5
mitochondria,88,190.0,1320,16.0,32.0,32,4,7,34,8,11
mitochondria,88,190.0,1373,2.0,2.0,33,2,1,34,3,3
mitochondria,89,76.0,627,5.0,9.0,8,1,1,9,4,4
mitochondria,89,76.0,636,2.0,2.0,8,7,2,9,9,3
mitochondria,89,76.0,642,135.0,425.0,17,4,4,34,9,9
mitochondria,89,76.0,1319,20.0,56.0,32,1,0,34,8,4
mitochondria,90,181.0,634,841.0,3300.0,8,3,1,33,14,13
mitochondria,90,181.0,647,1.0,1.0,8,13,6,9,14,7
mitochondria,91,161.0,180,1.0,1.0,3,2,3,4,3,4
mitochondria,91,161.0,183,10.0,16.0,3,5,4,4,9,8
mitochondria,91,161.0,632,942.0,4004.0,8,1,2,34,12,16
mitochondria,92,108.0,35,37.0,84.0,2,3,1,4,10,7
mitochondria,92,108.0,182,1.0,1.0,3,2,9,4,3,10
mitochondria,92,108.0,185,2.0,2.0,3,4,9,4,5,11
mitochondria,92,108.0,635,574.0,1680.0,8,2,1,29,10,11
mitochondria,92,108.0,1277,33.0,90.0,31,4,2,34,9,8
mitochondria,93,158.0,186,1.0,1.0,3,4,8,4,5,9
mitochondria,93,158.0,633,756.0,4368.0,8,0,2,34,14,14
mitochondria,93,158.0,1113,303.0,704.0,15,3,1,31,14,5
mitochondria,94,161.0,187,16.0,30.0,3,3,8,4,9,13
mitochondria,94,161.0,193,12.0,21.0,3,9,6,4,12,13
mitochondria,94,161.0,637,6.0,9.0,8,2,0,9,5,3
mitochondria,94,161.0,638,1056.0,3432.0,8,1,2,32,14,13
mitochondria,94,161.0,654,1.0,1.0,8,12,3,9,13,4
mitochondria,94,161.0,1374,5.0,6.0,33,6,5,34,8,8
mitochondria,95,182.0,36,38.0,162.0,2,2,1,4,11,10
mitochondria,95,182.0,194,6.0,6.0,3,8,11,4,10,14
mitochondria,95,182.0,201,10.0,25.0,3,11,5,4,16,10
mitochondria,95,182.0,639,1033.0,4004.0,8,1,2,34,15,13
mitochondria,96,212.0,192,1.0,1.0,3,6,10,4,7,11
mitochondria,96,212.0,205,1.0,1.0,3,13,9,4,14,10
mitochondria,96,212.0,640,1.0,1.0,8,2,2,9,3,3
mitochondria,96,212.0,642,999.0,2912.0,8,1,6,34,15,14
mitochondria,96,212.0,645,2.0,2.0,8,5,1,9,7,2
mitochondria,96,212.0,1071,46.0,90.0,13,5,0,18,11,3
mitochondria,96,212.0,1251,2.0,2.0,30,12,2,32,13,3
mitochondria,96,212.0,1278,1.0,1.0,31,7,0,32,8,1
mitochondria,97,173.0,191,16.0,25.0,3,5,6,4,10,11
mitochondria,97,173.0,203,5.0,6.0,3,11,3,4,13,6
mitochondria,97,173.0,641,984.0,4056.0,8,2,1,34,15,13
mitochondria,98,205.0,39,30.0,140.0,2,7,3,4,17,10
mitochondria,98,205.0,189,1.0,1.0,3,3,7,4,4,8
mitochondria,98,205.0,212,1.0,1.0,3,15,11,4,16,12
mitochondria,98,205.0,643,2.0,2.0,8,2,2,9,3,4
mitochondria,98,205.0,644,1012.0,5746.0,8,1,1,34,18,14
mitochondria,98,205.0,1375,11.0,20.0,33,10,9,34,15,13
mitochondria,99,173.0,190,4.0,4.0,3,2,13,4,4,15
mitochondria,99,173.0,200,7.0,15.0,3,7,4,4,12,7
mitochondria,99,173.0,204,1.0,1.0,3,10,9,4,11,10
mitochondria,99,173.0,632,474.0,4056.0,8,1,3,34,13,16
mitochondria,99,173.0,658,60.0,250.0,8,8,4,13,13,14
mitochondria,99,173.0,1095,99.0,144.0,14,9,3,26,13,6
mitochondria,100,406.0,37,19.0,36.0,2,6,6,4,12,9
mitochondria,100,406.0,38,23.0,72.0,2,8,19,4,17,23
mitochondria,100,406.0,197,2.0,2.0,3,3,11,4,5,12
mitochondria,100,406.0,199,5.0,9.0,3,4,17,4,7,20
mitochondria,100,406.0,222,2.0,4.0,3,17,7,4,19,9
mitochondria,100,406.0,223,7.0,12.0,3,17,14,4,21,17
mitochondria,100,406.0,649,5.0,6.0,8,3,4,9,5,7
mitochondria,100,406.0,650,3.0,4.0,8,3,15,9,5,17
mitochondria,100,406.0,657,730.0,8398.0,8,2,7,34,21,24
mitochondria,100,406.0,659,155.0,270.0,8,7,5,17,12,11
mitochondria,100,406.0,672,9.0,18.0,8,15,5,10,18,8
mitochondria,100,406.0,678,2.0,2.0,8,19,11,9,21,12
mitochondria,100,406.0,1006,4.0,4.0,10,2,14,12,3,16
mitochondria,100,406.0,1053,125.0,260.0,12,2,7,25,6,12
mitochondria,100,406.0,1133,28.0,108.0,19,0,2,28,4,5
mitochondria,100,406.0,1134,307.0,1700.0,17,11,5,34,21,15
mitochondria,100,406.0,1177,38.0,72.0,20,2,14,28,5,17
mitochondria,101,203.0,3,2.0,2.0,0,11,6,1,12,8
mitochondria,101,203.0,195,2.0,2.0,3,2,11,4,4,12
mitochondria,101,203.0,211,2.0,2.0,3,11,7,4,13,8
mitochondria,101,203.0,646,198.0,720.0,8,0,2,24,5,11
mitochondria,101,203.0,655,830.0,5460.0,8,2,1,34,16,16
mitochondria,101,203.0,1321,29.0,168.0,32,1,2,34,13,9
mitochondria,102,153.0,651,3.0,4.0,8,3,1,9,5,3
mitochondria,102,153.0,652,1043.0,4368.0,8,0,0,34,14,12
mitochondria,102,153.0,662,1.0,1.0,8,7,12,9,8,13
mitochondria,103,139.0,208,1.0,1.0,3,9,3,4,10,4
mitochondria,103,139.0,215,8.0,18.0,3,13,4,4,16,10
mitochondria,103,139.0,648,5.0,9.0,8,1,6,9,4,9
mitochondria,103,139.0,664,725.0,2904.0,8,6,0,32,17,11
mitochondria,103,139.0,1162,21.0,60.0,19,1,5,24,5,8
mitochondria,103,139.0,1279,46.0,108.0,31,8,2,34,14,8
mitochondria,104,178.0,40,26.0,70.0,2,5,6,4,12,11
mitochondria,104,178.0,660,532.0,1881.0,8,2,4,27,13,13
mitochondria,104,178.0,1376,17.0,30.0,33,5,6,34,11,11
mitochondria,105,111.0,202,2.0,2.0,3,2,9,4,4,10
mitochondria,105,111.0,207,17.0,24.0,3,5,2,4,11,6
mitochondria,105,111.0,665,643.0,2340.0,8,1,1,34,11,10
mitochondria,105,111.0,669,2.0,2.0,8,10,7,9,11,9
mitochondria,106,165.0,633,904.0,3380.0,8,1,2,34,14,12
mitochondria,106,165.0,661,36.0,110.0,8,3,0,10,14,5
mitochondria,106,165.0,1113,3.0,3.0,24,1,2,27,2,3
mitochondria,106,165.0,1322,6.0,6.0,32,3,1,34,6,2
mitochondria,107,243.0,663,3.0,4.0,8,5,10,9,7,12
mitochondria,107,243.0,667,858.0,3744.0,8,5,2,34,14,18
mitochondria,108,138.0,206,3.0,4.0,3,4,4,4,6,6
mitochondria,108,138.0,653,12.0,20.0,8,0,1,9,4,6
mitochondria,108,138.0,656,2.0,2.0,8,1,10,9,3,11
mitochondria,108,138.0,666,1.0,1.0,8,6,9,9,7,10
mitochondria,108,138.0,998,426.0,1224.0,9,2,2,26,10,11
mitochondria,108,138.0,1229,14.0,24.0,30,1,1,34,4,3
mitochondria,108,138.0,1253,19.0,32.0,30,11,3,34,13,7
mitochondria,108,138.0,1323,15.0,50.0,32,3,5,34,8,10
mitochondria,109,169.0,209,1.0,1.0,3,1,4,4,2,5
mitochondria,109,169.0,210,2.0,2.0,3,1,11,4,2,13
mitochondria,109,169.0,218,32.0,60.0,3,5,0,4,10,12
mitochondria,109,169.0,219,3.0,4.0,3,5,14,4,7,16
mitochondria,109,169.0,671,977.0,3640.0,8,3,1,34,13,15
mitochondria,109,169.0,1280,12.0,18.0,31,4,9,34,7,11
mitochondria,110,170.0,214,2.0,2.0,3,2,6,4,3,8
mitochondria,110,170.0,217,14.0,25.0,3,3,6,4,8,11
mitochondria,110,170.0,220,2.0,2.0,3,4,1,4,6,2
mitochondria,110,170.0,227,2.0,2.0,3,8,4,4,10,5
mitochondria,110,170.0,231,14.0,28.0,3,11,2,4,15,9
mitochondria,110,170.0,237,5.0,6.0,3,12,10,4,14,13
mitochondria,110,170.0,670,916.0,4056.0,8,2,1,34,14,14
mitochondria,111,161.0,213,3.0,4.0,3,0,6,4,2,8
mitochondria,111,161.0,226,12.0,16.0,3,7,7,4,11,11
mitochondria,111,161.0,673,5.0,9.0,8,5,5,9,8,8
mitochondria,111,161.0,674,821.0,3120.0,8,3,2,34,13,14
mitochondria,111,161.0,1007,8.0,24.0,10,3,5,14,5,8
mitochondria,112,213.0,216,3.0,4.0,3,2,7,4,4,9
mitochondria,112,213.0,234,3.0,4.0,3,11,5,4,13,7
mitochondria,112,213.0,235,3.0,4.0,3,11,10,4,13,12
mitochondria,112,213.0,668,1078.0,5460.0,8,1,2,34,15,17
mitochondria,112,213.0,675,28.0,96.0,8,5,3,11,13,7
mitochondria,112,213.0,1054,16.0,36.0,12,3,2,15,6,6
mitochondria,113,191.0,676,1171.0,3900.0,8,1,2,34,16,12
mitochondria,113,191.0,1252,1.0,1.0,30,2,2,31,3,3
mitochondria,113,191.0,1255,11.0,24.0,30,6,0,33,10,2
mitochondria,114,309.0,41,23.0,60.0,2,8,14,4,14,19
mitochondria,114,309.0,43,35.0,100.0,2,7,3,4,17,8
mitochondria,114,309.0,224,13.0,24.0,3,3,6,4,7,12
mitochondria,114,309.0,225,4.0,6.0,3,3,15,4,5,18
mitochondria,114,309.0,241,1.0,1.0,3,15,17,4,16,18
mitochondria,114,309.0,243,1.0,1.0,3,16,14,4,17,15
mitochondria,114,309.0,685,98.0,280.0,8,8,14,16,15,19
mitochondria,114,309.0,688,321.0,1320.0,8,8,2,23,19,10
mitochondria,114,309.0,693,9.0,27.0,8,16,12,11,19,15
mitochondria,114,309.0,1008,216.0,855.0,10,2,4,29,7,13
mitochondria,114,309.0,1022,19.0,36.0,11,3,14,14,7,17
mitochondria,114,309.0,1096,2.0,8.0,14,2,13,16,4,15
mitochondria,114,309.0,1148,1.0,1.0,18,3,11,19,4,12
mitochondria,114,309.0,1178,351.0,1890.0,20,6,8,34,21,17
mitochondria,114,309.0,1254,35.0,112.0,30,4,6,34,8,13
mitochondria,115,141.0,221,5.0,6.0,3,0,8,4,2,11
mitochondria,115,141.0,232,13.0,18.0,3,6,2,4,9,8
mitochondria,115,141.0,679,570.0,2277.0,8,2,0,31,13,9
mitochondria,115,141.0,683,56.0,196.0,8,3,7,15,10,11
mitochondria,115,141.0,1056,4.0,8.0,12,10,8,14,12,10
mitochondria,115,141.0,1324,15.0,32.0,32,5,5,34,9,9
mitochondria,117,232.0,242,1.0,1.0,3,13,7,4,14,8
mitochondria,117,232.0,677,3.0,4.0,8,1,12,9,3,14
mitochondria,117,232.0,680,7.0,12.0,8,2,3,9,5,7
mitochondria,117,232.0,686,641.0,3432.0,8,6,2,34,18,13
mitochondria,117,232.0,691,4.0,6.0,8,13,1,9,16,3
mitochondria,117,232.0,1023,420.0,1863.0,11,2,7,34,11,16
mitochondria,117,232.0,1163,3.0,4.0,19,9,15,21,11,16
mitochondria,118,432.0,229,1.0,1.0,3,4,17,4,5,18
mitochondria,118,432.0,233,5.0,6.0,3,5,11,4,7,14
mitochondria,118,432.0,245,1.0,1.0,3,15,20,4,16,21
mitochondria,118,432.0,251,5.0,6.0,3,19,7,4,22,9
mitochondria,118,432.0,681,1664.0,13156.0,8,2,3,34,25,25
mitochondria,118,432.0,694,1.0,1.0,8,14,17,9,15,18
mitochondria,118,432.0,1055,415.0,1584.0,12,1,6,34,9,15
mitochondria,118,432.0,1114,11.0,16.0,16,8,5,24,10,6
mitochondria,118,432.0,1231,66.0,125.0,29,11,6,34,16,11
mitochondria,118,432.0,1232,11.0,40.0,29,17,1,34,21,3
mitochondria,118,432.0,1256,13.0,24.0,30,23,11,34,25,14
mitochondria,118,432.0,1378,2.0,2.0,33,18,7,34,19,9
mitochondria,119,127.0,42,12.0,30.0,2,7,2,4,10,7
mitochondria,119,127.0,230,2.0,2.0,3,3,3,4,4,5
mitochondria,119,127.0,236,1.0,1.0,3,4,8,4,5,9
mitochondria,119,127.0,239,3.0,4.0,3,8,8,4,10,10
mitochondria,119,127.0,684,896.0,2288.0,8,1,3,34,12,11
mitochondria,120,161.0,228,3.0,4.0,3,1,5,4,3,7
mitochondria,120,161.0,682,35.0,324.0,8,1,0,12,10,9
mitochondria,120,161.0,690,17.0,60.0,8,7,7,10,13,12
mitochondria,120,161.0,692,2.0,2.0,8,11,4,9,12,6
mitochondria,120,161.0,701,15.0,24.0,8,14,4,11,16,8
mitochondria,120,161.0,1097,776.0,3360.0,14,2,1,34,16,13
mitochondria,121,115.0,687,14.0,20.0,8,3,1,9,8,5
mitochondria,121,115.0,1114,283.0,855.0,15,1,2,34,10,7
mitochondria,122,176.0,240,6.0,9.0,3,4,0,4,7,3
mitochondria,122,176.0,244,1.0,1.0,3,6,11,4,7,12
mitochondria,122,176.0,254,1.0,1.0,3,12,7,4,13,8
mitochondria,122,176.0,702,2.0,2.0,8,9,12,9,10,14
mitochondria,122,176.0,704,6.0,6.0,8,10,2,9,13,4
mitochondria,122,176.0,706,1.0,1.0,8,13,9,9,14,10
mitochondria,122,176.0,1115,530.0,2080.0,15,3,3,31,16,13
mitochondria,122,176.0,1230,19.0,32.0,29,0,2,33,2,6
mitochondria,122,176.0,1325,13.0,24.0,32,6,5,34,10,8
mitochondria,123,215.0,44,39.0,160.0,2,3,2,4,13,10
mitochondria,123,215.0,253,9.0,21.0,3,7,9,4,14,12
mitochondria,123,215.0,696,1025.0,5824.0,8,2,2,34,18,16
mitochondria,123,215.0,697,1.0,1.0,8,2,11,9,3,12
mitochondria,123,215.0,1377,12.0,28.0,33,5,5,34,9,12
mitochondria,124,141.0,250,1.0,1.0,3,6,10,4,7,11
mitochondria,124,141.0,703,666.0,2700.0,8,1,2,33,13,11
mitochondria,124,141.0,1135,32.0,54.0,17,11,8,26,14,10
mitochondria,124,141.0,1208,80.0,144.0,25,7,7,34,11,11
mitochondria,124,141.0,1326,2.0,2.0,32,3,0,33,5,1
mitochondria,125,111.0,46,24.0,64.0,2,3,5,4,11,9
mitochondria,125,111.0,246,4.0,6.0,3,3,0,4,6,2
mitochondria,125,111.0,699,700.0,2640.0,8,1,2,32,12,12
mitochondria,125,111.0,1327,11.0,24.0,32,2,1,34,5,5
mitochondria,126,101.0,247,4.0,6.0,3,3,6,4,5,9
mitochondria,126,101.0,252,9.0,20.0,3,6,5,4,10,10
mitochondria,126,101.0,695,12.0,24.0,8,1,1,12,3,4
mitochondria,126,101.0,700,461.0,1134.0,8,2,4,26,11,11
mitochondria,126,101.0,1218,57.0,140.0,27,4,4,34,9,8
mitochondria,127,218.0,248,2.0,4.0,3,5,3,4,7,5
mitochondria,127,218.0,249,4.0,6.0,3,5,9,4,7,12
mitochondria,127,218.0,256,2.0,2.0,3,10,10,4,11,12
mitochondria,127,218.0,684,14.0,16.0,19,0,7,27,1,9
mitochondria,127,218.0,698,1384.0,6630.0,8,1,0,34,18,15
mitochondria,128,111.0,686,563.0,1863.0,8,4,0,31,13,9
mitochondria,128,111.0,712,1.0,1.0,8,10,2,9,11,3
mitochondria,128,111.0,1281,33.0,72.0,31,4,4,34,10,8
mitochondria,129,99.0,45,18.0,48.0,2,2,1,4,6,7
mitochondria,129,99.0,255,8.0,12.0,3,5,5,4,8,9
mitochondria,129,99.0,688,323.0,900.0,8,2,2,33,8,8
mitochondria,130,108.0,257,8.0,16.0,3,6,7,4,10,11
mitochondria,130,108.0,710,376.0,1008.0,8,2,6,29,10,12
mitochondria,130,108.0,1257,5.0,6.0,30,8,0,33,9,2
mitochondria,130,108.0,1328,18.0,40.0,32,4,5,34,9,9
mitochondria,131,237.0,47,34.0,126.0,2,2,2,4,11,9
mitochondria,131,237.0,51,31.0,162.0,2,6,7,4,15,16
mitochondria,131,237.0,274,2.0,2.0,3,16,10,4,17,12
mitochondria,131,237.0,707,17.0,80.0,8,2,7,13,6,11
mitochondria,131,237.0,711,376.0,1456.0,8,2,1,34,9,9
mitochondria,131,237.0,714,257.0,624.0,8,6,10,34,10,16
mitochondria,131,237.0,719,228.0,570.0,8,12,4,27,17,10
mitochondria,131,237.0,720,5.0,16.0,8,12,8,10,14,12
mitochondria,131,237.0,1073,225.0,684.0,13,8,0,32,14,6
mitochondria,132,81.0,261,2.0,2.0,3,8,6,4,9,8
mitochondria,132,81.0,705,4.0,4.0,8,0,4,9,2,6
mitochondria,132,81.0,709,547.0,1274.0,8,1,2,34,8,9
mitochondria,133,224.0,258,7.0,8.0,3,5,4,4,9,6
mitochondria,133,224.0,259,1.0,1.0,3,5,9,4,6,10
mitochondria,133,224.0,260,8.0,10.0,3,7,11,4,9,16
mitochondria,133,224.0,267,20.0,42.0,3,10,1,4,16,8
mitochondria,133,224.0,273,5.0,6.0,3,14,9,4,16,12
mitochondria,133,224.0,708,700.0,2646.0,8,3,1,29,17,10
mitochondria,133,224.0,716,77.0,384.0,8,1,10,16,13,14
mitochondria,133,224.0,1098,8.0,12.0,14,11,12,17,13,14
mitochondria,133,224.0,1122,7.0,16.0,16,7,12,20,9,14
mitochondria,133,224.0,1164,212.0,450.0,19,1,5,34,6,11
mitochondria,133,224.0,1186,89.0,220.0,21,5,11,32,10,15
mitochondria,133,224.0,1283,38.0,105.0,31,10,5,34,15,12
mitochondria,133,224.0,1379,3.0,4.0,33,7,11,34,9,13
mitochondria,134,282.0,48,49.0,182.0,2,3,3,4,16,10
mitochondria,134,282.0,50,45.0,260.0,2,6,7,4,19,17
mitochondria,134,282.0,700,1397.0,8892.0,8,1,0,34,19,19
mitochondria,134,282.0,713,20.0,64.0,8,2,2,12,6,6
mitochondria,134,282.0,715,68.0,240.0,8,3,4,14,11,9
mitochondria,134,282.0,1072,9.0,18.0,13,1,4,16,3,7
mitochondria,134,282.0,1282,11.0,30.0,31,3,12,33,6,17
mitochondria,135,82.0,49,15.0,30.0,2,3,2,4,6,7
mitochondria,135,82.0,266,4.0,9.0,3,6,2,4,9,5
mitochondria,135,82.0,700,588.0,1980.0,8,0,0,30,10,9
mitochondria,135,82.0,1380,5.0,6.0,33,6,2,34,9,4
mitochondria,137,165.0,262,4.0,6.0,3,2,2,4,4,5
mitochondria,137,165.0,265,2.0,2.0,3,4,13,4,6,14
mitochondria,137,165.0,717,714.0,4200.0,8,2,0,33,14,14
mitochondria,137,165.0,1024,16.0,60.0,11,1,4,15,4,9
mitochondria,137,165.0,1381,6.0,6.0,33,6,7,34,9,9
mitochondria,138,285.0,4,53.0,192.0,0,11,10,4,19,16
mitochondria,138,285.0,263,8.0,12.0,3,2,4,4,6,7
mitochondria,138,285.0,264,8.0,16.0,3,3,7,4,7,11
mitochondria,138,285.0,271,2.0,4.0,3,7,12,4,9,14
mitochondria,138,285.0,276,12.0,15.0,3,11,3,4,16,6
mitochondria,138,285.0,700,1198.0,9360.0,8,1,0,34,21,18
mitochondria,138,285.0,1116,56.0,128.0,15,8,1,23,12,5
mitochondria,138,285.0,1124,1.0,1.0,16,20,8,17,21,9
mitochondria,138,285.0,1215,95.0,432.0,26,5,11,34,14,17
mitochondria,139,131.0,52,38.0,112.0,2,3,4,4,11,11
mitochondria,139,131.0,269,4.0,4.0,3,2,12,4,4,14
mitochondria,139,131.0,721,637.0,2574.0,8,1,4,34,12,13
mitochondria,139,131.0,723,1.0,1.0,8,5,6,9,6,7
mitochondria,139,131.0,1233,7.0,18.0,29,8,0,32,10,3
mitochondria,140,153.0,268,4.0,6.0,3,1,7,4,4,9
mitochondria,140,153.0,272,3.0,3.0,3,3,2,4,4,5
mitochondria,140,153.0,275,8.0,12.0,3,5,7,4,9,10
mitochondria,140,153.0,277,4.0,4.0,3,6,2,4,8,4
mitochondria,140,153.0,722,932.0,3380.0,8,2,2,34,12,15
mitochondria,141,54.0,270,3.0,4.0,3,1,3,4,3,5
mitochondria,141,54.0,718,291.0,624.0,8,0,1,34,4,7
mitochondria,141,54.0,724,4.0,6.0,8,4,6,9,7,8
mitochondria,141,54.0,725,14.0,18.0,8,5,1,10,8,4
mitochondria,142,220.0,53,21.0,70.0,2,2,6,4,7,13
mitochondria,142,220.0,278,1.0,1.0,3,6,12,4,7,13
mitochondria,142,220.0,284,18.0,56.0,3,10,2,4,17,10
mitochondria,142,220.0,287,1.0,1.0,3,12,12,4,13,13
mitochondria,142,220.0,700,1244.0,5940.0,8,0,0,30,18,15
mitochondria,142,220.0,1123,2.0,2.0,16,11,0,18,12,1
mitochondria,142,220.0,1258,144.0,624.0,30,3,3,34,16,15
mitochondria,143,206.0,279,23.0,63.0,3,3,1,4,10,10
mitochondria,143,206.0,282,1.0,1.0,3,6,15,4,7,16
mitochondria,143,206.0,288,4.0,6.0,3,9,10,4,11,13
mitochondria,143,206.0,726,121.0,180.0,8,2,5,17,6,10
mitochondria,143,206.0,727,7.0,9.0,8,4,11,9,7,14
mitochondria,143,206.0,732,1107.0,5408.0,8,1,1,34,14,17
mitochondria,143,206.0,735,2.0,2.0,8,10,5,9,11,7
mitochondria,143,206.0,1009,45.0,90.0,10,11,5,20,14,8
mitochondria,144,189.0,281,10.0,15.0,3,4,11,4,9,14
mitochondria,144,189.0,295,2.0,2.0,3,12,8,4,13,10
mitochondria,144,189.0,728,3.0,4.0,8,4,2,9,6,4
mitochondria,144,189.0,729,1007.0,4368.0,8,3,3,34,15,17
mitochondria,144,189.0,733,9.0,16.0,8,8,1,10,12,3
mitochondria,145,211.0,283,2.0,2.0,3,4,6,4,6,7
mitochondria,145,211.0,290,9.0,12.0,3,7,3,4,10,7
mitochondria,145,211.0,291,1.0,1.0,3,7,11,4,8,12
mitochondria,145,211.0,299,1.0,1.0,3,12,11,4,13,12
mitochondria,145,211.0,302,4.0,6.0,3,13,5,4,15,8
mitochondria,145,211.0,731,1293.0,6188.0,8,1,1,34,18,15
mitochondria,146,215.0,280,3.0,4.0,3,0,7,4,2,9
mitochondria,146,215.0,286,10.0,25.0,3,4,9,4,9,14
mitochondria,146,215.0,289,3.0,3.0,3,5,6,4,6,9
mitochondria,146,215.0,292,5.0,6.0,3,6,1,4,8,4
mitochondria,146,215.0,297,2.0,2.0,3,10,10,4,12,11
mitochondria,146,215.0,298,5.0,6.0,3,10,12,4,12,15
mitochondria,146,215.0,301,12.0,30.0,3,11,2,4,17,7
mitochondria,146,215.0,730,1072.0,5070.0,8,0,0,34,15,13
mitochondria,146,215.0,740,3.0,6.0,8,11,8,9,14,10
mitochondria,146,215.0,1100,1.0,1.0,14,15,10,15,16,11
mitochondria,147,208.0,54,18.0,32.0,2,9,7,4,13,11
mitochondria,147,208.0,285,27.0,117.0,3,2,0,4,11,13
mitochondria,147,208.0,730,13.0,20.0,17,8,14,27,10,15
mitochondria,147,208.0,734,878.0,4160.0,8,0,2,34,16,12
mitochondria,147,208.0,736,5.0,6.0,8,4,3,11,6,4
mitochondria,148,60.0,293,2.0,2.0,3,3,0,4,4,2
mitochondria,148,60.0,294,1.0,1.0,3,3,6,4,4,7
mitochondria,148,60.0,300,2.0,2.0,3,6,6,4,8,7
mitochondria,148,60.0,700,3.0,3.0,25,2,4,28,3,5
mitochondria,148,60.0,739,230.0,912.0,8,2,1,27,8,9
mitochondria,148,60.0,1234,7.0,18.0,32,2,6,34,5,9
mitochondria,148,60.0,1382,4.0,6.0,33,4,3,34,7,5
mitochondria,149,125.0,305,1.0,1.0,3,8,3,4,9,4
mitochondria,149,125.0,737,244.0,1360.0,8,2,4,25,12,12
