organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,91,193.0,49,9.0,24.0,7,7,6,11,10,8
LD,91,193.0,186,6.0,12.0,9,11,11,12,13,13
LD,91,193.0,435,7.0,12.0,11,11,6,14,13,8
LD,91,193.0,746,65.0,100.0,9,7,13,14,12,17
LD,91,193.0,753,1.0,1.0,12,11,11,13,12,12
LD,91,193.0,1100,1.0,1.0,13,3,8,14,4,9
LD,91,193.0,1568,5.0,12.0,13,6,2,16,8,4
LD,91,193.0,2058,1.0,1.0,15,9,2,16,10,3
LD,91,193.0,2533,93.0,315.0,12,1,9,21,6,16
LD,91,193.0,2537,25.0,60.0,12,8,11,17,12,14
LD,91,193.0,3008,23.0,40.0,17,1,10,21,3,15
LD,91,193.0,3013,7.0,18.0,16,8,2,19,11,4
LD,91,193.0,3014,33.0,96.0,15,8,10,23,12,13
LD,91,193.0,3015,86.0,175.0,14,5,12,19,12,17
LD,91,193.0,3578,67.0,120.0,18,6,13,23,12,17
LD,91,193.0,4112,23.0,60.0,17,3,8,22,7,11
LD,91,193.0,4116,6.0,8.0,18,8,2,20,10,4
LD,91,193.0,5057,7.0,18.0,20,5,8,23,8,10
LD,91,193.0,5060,4.0,8.0,20,8,2,22,10,4
LD,91,193.0,5478,21.0,36.0,21,9,9,27,11,12
LD,91,193.0,5878,22.0,60.0,22,5,7,27,9,10
LD,91,193.0,5880,97.0,252.0,20,5,14,32,12,17
LD,91,193.0,6249,1.0,1.0,24,9,2,25,10,3
LD,92,309.0,48,8.0,18.0,9,4,12,12,7,14
LD,92,309.0,188,103.0,280.0,7,11,10,14,16,18
LD,92,309.0,429,44.0,175.0,8,5,14,15,10,19
LD,92,309.0,432,73.0,245.0,7,5,13,14,12,18
LD,92,309.0,748,2.0,2.0,11,7,5,13,8,6
LD,92,309.0,755,26.0,64.0,9,10,2,13,14,6
LD,92,309.0,756,25.0,80.0,11,12,14,15,16,19
LD,92,309.0,759,29.0,112.0,9,13,7,16,17,11
LD,92,309.0,1101,28.0,80.0,11,4,15,15,9,19
LD,92,309.0,1107,17.0,60.0,11,14,8,16,17,12
LD,92,309.0,1570,28.0,72.0,12,9,1,18,12,5
LD,92,309.0,1574,44.0,80.0,10,13,4,15,17,8
LD,92,309.0,1575,115.0,330.0,10,14,9,21,19,15
LD,92,309.0,2056,73.0,180.0,14,4,15,20,10,20
LD,92,309.0,2069,23.0,48.0,12,15,2,16,17,8
LD,92,309.0,2540,230.0,756.0,10,12,1,28,18,8
LD,92,309.0,2541,71.0,128.0,14,12,15,22,16,19
LD,92,309.0,2546,14.0,24.0,16,15,12,20,17,15
LD,92,309.0,3577,1.0,1.0,18,6,3,19,7,4
LD,92,309.0,3588,3.0,4.0,18,18,6,20,19,8
LD,92,309.0,4581,21.0,54.0,17,1,11,23,4,14
LD,92,309.0,4585,9.0,24.0,18,7,17,22,10,19
LD,92,309.0,4586,25.0,48.0,19,7,18,25,11,20
LD,92,309.0,5067,11.0,27.0,21,15,10,24,18,13
LD,92,309.0,5485,16.0,36.0,20,14,15,26,17,17
LD,92,309.0,5883,13.0,36.0,23,8,17,27,11,20
LD,92,309.0,6255,49.0,120.0,22,13,3,28,18,7
LD,92,309.0,6259,10.0,18.0,24,15,11,27,17,14
LD,92,309.0,6591,23.0,40.0,22,6,2,27,10,4
LD,92,309.0,6593,1.0,1.0,25,14,13,26,15,14
LD,92,309.0,6905,6.0,18.0,25,14,13,27,17,16
LD,92,309.0,6907,2.0,2.0,26,15,15,27,17,16
LD,92,309.0,7376,2.0,2.0,28,13,9,30,14,10
LD,92,309.0,7377,1.0,1.0,28,13,13,29,14,14
LD,92,309.0,7694,17.0,24.0,29,11,13,33,14,15
LD,92,309.0,7841,2.0,2.0,31,13,9,33,14,10
LD,93,314.0,50,2.0,2.0,8,7,6,10,8,7
LD,93,314.0,52,1.0,1.0,9,9,18,10,10,19
LD,93,314.0,184,30.0,75.0,8,4,8,13,9,11
LD,93,314.0,189,1.0,1.0,10,12,13,11,13,14
LD,93,314.0,427,12.0,24.0,10,2,8,14,5,10
LD,93,314.0,428,1.0,1.0,11,4,15,12,5,16
LD,93,314.0,430,1.0,1.0,11,6,4,12,7,5
LD,93,314.0,433,1.0,1.0,11,7,5,12,8,6
LD,93,314.0,436,56.0,96.0,8,11,7,14,15,11
LD,93,314.0,749,7.0,18.0,11,6,2,14,8,5
LD,93,314.0,752,3.0,4.0,11,7,4,13,8,6
LD,93,314.0,757,34.0,96.0,10,11,4,16,15,8
LD,93,314.0,1103,6.0,18.0,12,6,1,15,8,4
LD,93,314.0,1105,7.0,8.0,12,9,4,14,11,6
LD,93,314.0,1106,7.0,18.0,12,11,5,15,13,8
LD,93,314.0,1108,33.0,80.0,10,13,14,15,17,18
LD,93,314.0,1112,16.0,48.0,11,15,10,15,18,14
LD,93,314.0,1573,30.0,60.0,13,11,7,18,14,11
LD,93,314.0,1577,4.0,6.0,13,16,13,16,18,14
LD,93,314.0,2055,14.0,24.0,14,2,4,18,4,7
LD,93,314.0,2059,1.0,1.0,15,7,1,16,8,2
LD,93,314.0,2063,11.0,36.0,14,8,3,18,11,6
LD,93,314.0,2074,13.0,27.0,14,15,8,17,18,11
LD,93,314.0,2538,1.0,1.0,16,6,1,17,7,2
LD,93,314.0,2547,52.0,140.0,14,14,13,21,18,18
LD,93,314.0,2548,4.0,6.0,16,17,7,18,18,10
LD,93,314.0,3010,4.0,6.0,17,2,4,20,4,5
LD,93,314.0,3020,4.0,4.0,17,10,4,19,12,5
LD,93,314.0,3023,2.0,2.0,16,14,4,18,15,5
LD,93,314.0,3581,3.0,3.0,17,11,9,20,12,10
LD,93,314.0,3589,4.0,6.0,18,17,13,21,18,15
LD,93,314.0,4113,12.0,24.0,17,2,4,21,4,7
LD,93,314.0,4125,9.0,16.0,18,15,9,20,17,13
LD,93,314.0,4593,36.0,176.0,16,14,4,27,18,8
LD,93,314.0,5056,6.0,12.0,21,2,4,23,4,7
LD,93,314.0,5068,23.0,54.0,21,14,4,27,17,7
LD,93,314.0,5069,57.0,150.0,18,14,9,24,19,14
LD,93,314.0,5480,3.0,4.0,22,8,7,24,10,8
LD,93,314.0,5486,28.0,72.0,20,12,3,26,16,6
LD,93,314.0,5884,1.0,1.0,23,12,19,24,13,20
LD,93,314.0,5885,12.0,24.0,23,13,2,27,15,5
LD,93,314.0,6250,2.0,2.0,23,7,18,25,8,19
LD,93,314.0,6251,5.0,6.0,23,8,7,26,10,8
LD,93,314.0,6253,8.0,16.0,22,10,1,26,12,3
LD,93,314.0,6261,12.0,27.0,24,15,9,27,18,12
LD,93,314.0,6595,4.0,4.0,25,16,14,27,18,15
LD,93,314.0,6597,6.0,16.0,24,16,8,28,18,10
LD,93,314.0,6900,2.0,2.0,25,5,3,27,6,4
LD,93,314.0,6903,7.0,12.0,25,10,1,29,11,4
LD,93,314.0,7160,8.0,10.0,26,7,18,31,8,20
LD,93,314.0,7162,8.0,24.0,26,16,6,29,18,10
LD,93,314.0,7375,1.0,1.0,28,5,3,29,6,4
LD,93,314.0,7781,1.0,1.0,31,13,13,32,14,14
LD,93,314.0,7886,2.0,2.0,34,13,13,36,14,14
LD,94,261.0,51,7.0,12.0,8,8,9,10,10,12
LD,94,261.0,53,1.0,1.0,9,10,11,10,11,12
LD,94,261.0,54,2.0,2.0,9,10,10,10,12,11
LD,94,261.0,56,2.0,2.0,9,15,11,10,17,12
LD,94,261.0,187,3.0,4.0,9,11,13,11,12,15
LD,94,261.0,191,1.0,1.0,10,14,5,11,15,6
LD,94,261.0,434,19.0,64.0,10,5,7,14,9,11
LD,94,261.0,745,3.0,4.0,11,2,14,13,4,15
LD,94,261.0,751,3.0,4.0,12,6,6,13,8,8
LD,94,261.0,754,8.0,16.0,11,7,9,15,9,11
LD,94,261.0,761,5.0,12.0,11,15,11,14,17,13
LD,94,261.0,1111,6.0,12.0,12,15,11,15,17,13
LD,94,261.0,1569,11.0,24.0,13,1,11,19,5,12
LD,94,261.0,2061,13.0,30.0,13,7,6,18,9,9
LD,94,261.0,2062,5.0,6.0,15,8,8,17,9,11
LD,94,261.0,2065,1.0,1.0,15,9,16,16,10,17
LD,94,261.0,2067,5.0,8.0,15,11,3,17,13,5
LD,94,261.0,3017,8.0,18.0,17,7,8,20,9,11
LD,94,261.0,3018,5.0,12.0,17,7,11,20,9,13
LD,94,261.0,3029,2.0,2.0,17,17,4,18,18,6
LD,94,261.0,3031,8.0,12.0,16,18,5,19,19,9
LD,94,261.0,3579,4.0,6.0,18,6,7,20,9,8
LD,94,261.0,3580,3.0,4.0,18,7,16,19,9,18
LD,94,261.0,4126,3.0,3.0,18,16,12,21,17,13
LD,94,261.0,5061,9.0,18.0,20,7,16,23,9,19
LD,94,261.0,5062,10.0,24.0,20,8,8,23,10,12
LD,94,261.0,5065,1.0,1.0,21,12,3,22,13,4
LD,94,261.0,5479,1.0,1.0,22,8,16,23,9,17
LD,94,261.0,5888,1.0,1.0,23,15,13,24,16,14
LD,94,261.0,6592,19.0,30.0,22,8,9,27,10,12
LD,94,261.0,6902,17.0,30.0,25,8,10,30,10,13
LD,94,261.0,6908,2.0,2.0,25,14,15,27,15,16
LD,95,146.0,185,21.0,48.0,9,3,6,12,7,10
LD,95,146.0,750,24.0,64.0,9,3,6,13,7,10
LD,95,146.0,1102,47.0,120.0,12,2,6,17,6,12
LD,95,146.0,1571,163.0,390.0,10,5,2,23,11,7
LD,95,146.0,1572,11.0,27.0,13,6,8,16,9,11
LD,95,146.0,2064,21.0,96.0,13,6,7,21,9,11
LD,95,146.0,3016,48.0,100.0,15,2,8,20,7,12
LD,95,146.0,3019,47.0,200.0,12,6,9,22,10,14
LD,95,146.0,3576,70.0,220.0,13,1,3,24,5,8
LD,95,146.0,4584,9.0,16.0,19,2,8,21,6,10
LD,95,146.0,4587,7.0,12.0,20,8,11,22,10,14
LD,95,146.0,5477,27.0,105.0,20,2,4,25,5,11
LD,95,146.0,5481,39.0,54.0,21,7,11,27,10,14
LD,95,146.0,5881,75.0,294.0,21,2,5,28,9,11
LD,95,146.0,5882,8.0,10.0,21,4,11,26,5,13
LD,95,146.0,6254,6.0,8.0,23,9,4,25,11,6
LD,95,146.0,6901,18.0,60.0,25,4,3,28,9,7
LD,95,146.0,7555,2.0,2.0,29,7,8,30,9,9
LD,96,196.0,55,10.0,36.0,8,8,9,12,11,12
LD,96,196.0,196,1.0,1.0,10,12,6,11,13,7
LD,96,196.0,437,93.0,288.0,8,5,7,16,11,13
LD,96,196.0,439,6.0,8.0,11,11,11,13,13,13
LD,96,196.0,758,31.0,84.0,8,5,11,15,9,14
LD,96,196.0,1113,2.0,2.0,13,11,12,15,12,13
LD,96,196.0,1116,7.0,9.0,12,12,10,15,13,13
LD,96,196.0,1119,1.0,1.0,13,13,8,14,14,9
LD,96,196.0,1576,23.0,100.0,11,6,7,16,11,11
LD,96,196.0,2070,1.0,1.0,15,8,15,16,9,16
LD,96,196.0,2077,10.0,18.0,15,13,5,18,15,8
LD,96,196.0,3024,4.0,4.0,16,7,5,18,9,6
LD,96,196.0,3025,34.0,64.0,15,7,7,19,11,11
LD,96,196.0,3586,20.0,36.0,16,7,3,20,10,6
LD,96,196.0,3592,5.0,12.0,17,13,6,20,15,8
LD,96,196.0,4118,8.0,16.0,17,4,6,21,6,8
LD,96,196.0,4123,40.0,80.0,18,7,8,22,12,12
LD,96,196.0,4124,2.0,2.0,19,9,15,21,10,16
LD,96,196.0,4589,13.0,48.0,20,6,3,24,10,6
LD,96,196.0,4597,1.0,1.0,20,12,5,21,13,6
LD,96,196.0,5063,15.0,24.0,20,4,4,24,6,7
LD,96,196.0,5064,15.0,54.0,19,5,10,25,8,13
LD,96,196.0,5484,10.0,18.0,22,6,9,25,8,12
LD,96,196.0,5487,56.0,180.0,21,7,7,27,13,12
LD,96,196.0,5488,2.0,2.0,21,10,14,23,11,15
LD,96,196.0,6252,8.0,12.0,22,3,8,26,4,11
LD,96,196.0,6596,106.0,220.0,19,8,2,30,13,6
LD,96,196.0,6906,4.0,8.0,25,6,5,27,8,7
LD,96,196.0,6909,24.0,72.0,24,11,8,30,15,11
LD,96,196.0,7554,21.0,54.0,26,3,9,32,6,12
LD,96,196.0,7695,25.0,63.0,26,5,4,33,8,7
LD,97,259.0,59,4.0,6.0,8,9,14,10,12,15
LD,97,259.0,194,27.0,64.0,9,5,4,13,9,8
LD,97,259.0,763,37.0,96.0,8,8,11,14,12,15
LD,97,259.0,764,26.0,42.0,10,10,11,17,13,13
LD,97,259.0,1114,7.0,12.0,12,8,14,16,9,17
LD,97,259.0,1582,49.0,135.0,10,12,11,19,15,16
LD,97,259.0,2076,5.0,12.0,14,8,2,17,10,4
LD,97,259.0,2086,1.0,1.0,15,15,10,16,16,11
LD,97,259.0,2549,5.0,12.0,15,7,2,17,10,4
LD,97,259.0,2550,3.0,4.0,16,8,13,18,9,15
LD,97,259.0,3583,95.0,220.0,13,2,3,24,6,8
LD,97,259.0,3593,42.0,120.0,13,8,16,19,13,20
LD,97,259.0,3594,37.0,96.0,13,11,14,19,15,18
LD,97,259.0,4119,3.0,3.0,18,2,10,21,3,11
LD,97,259.0,4128,23.0,100.0,17,8,16,22,13,20
LD,97,259.0,4591,10.0,30.0,19,5,3,24,7,6
LD,97,259.0,4594,20.0,60.0,19,5,2,24,9,5
LD,97,259.0,5482,11.0,18.0,21,2,10,24,4,13
LD,97,259.0,5886,2.0,2.0,22,4,15,24,5,16
LD,97,259.0,5892,128.0,240.0,19,8,15,27,14,20
LD,97,259.0,6256,23.0,36.0,23,3,4,27,6,7
LD,97,259.0,6260,5.0,12.0,23,6,3,26,8,5
LD,97,259.0,6600,10.0,18.0,24,13,9,27,16,11
LD,97,259.0,7165,1.0,1.0,27,11,12,28,12,13
LD,97,259.0,7166,18.0,32.0,27,10,15,29,14,19
LD,97,259.0,7557,6.0,12.0,29,13,9,32,15,11
LD,98,100.0,190,9.0,27.0,9,2,6,12,5,9
LD,98,100.0,193,1.0,1.0,10,6,5,11,7,6
LD,98,100.0,1109,21.0,60.0,10,4,3,15,8,6
LD,98,100.0,1578,10.0,18.0,12,8,3,15,10,6
LD,98,100.0,2072,17.0,64.0,12,5,4,16,9,8
LD,98,100.0,2542,12.0,36.0,14,3,3,18,6,6
LD,98,100.0,2545,21.0,48.0,14,4,6,17,8,10
LD,98,100.0,2551,7.0,8.0,15,8,3,17,10,5
LD,98,100.0,3021,6.0,8.0,16,1,5,18,3,7
LD,98,100.0,3022,34.0,125.0,15,2,6,20,7,11
LD,98,100.0,3026,24.0,100.0,15,4,3,20,9,7
LD,98,100.0,3584,76.0,350.0,15,1,5,25,6,12
LD,98,100.0,3587,5.0,6.0,18,6,3,19,9,5
LD,98,100.0,4120,2.0,2.0,18,3,2,20,4,3
LD,98,100.0,4590,36.0,90.0,18,3,1,21,9,6
LD,98,100.0,5066,7.0,12.0,20,3,5,23,5,7
LD,98,100.0,5483,30.0,96.0,20,2,2,28,5,6
LD,98,100.0,5887,90.0,180.0,21,4,2,30,9,6
LD,98,100.0,5889,30.0,108.0,21,7,3,27,10,9
LD,98,100.0,6257,11.0,24.0,23,3,7,27,5,10
LD,98,100.0,6904,9.0,24.0,26,3,3,30,5,6
LD,99,311.0,57,2.0,2.0,9,5,14,10,7,15
LD,99,311.0,58,3.0,3.0,9,6,15,10,9,16
LD,99,311.0,192,6.0,8.0,9,4,14,11,6,16
LD,99,311.0,195,5.0,8.0,8,8,8,12,9,10
LD,99,311.0,197,5.0,8.0,9,12,14,11,14,16
LD,99,311.0,203,4.0,8.0,10,15,6,12,17,8
LD,99,311.0,438,28.0,80.0,9,4,15,13,9,19
LD,99,311.0,448,3.0,4.0,10,15,5,12,16,7
LD,99,311.0,760,22.0,90.0,9,3,11,15,8,14
LD,99,311.0,762,3.0,4.0,12,8,13,14,9,15
LD,99,311.0,1110,18.0,54.0,10,4,17,16,7,20
LD,99,311.0,1115,2.0,2.0,13,7,13,14,9,14
LD,99,311.0,1123,1.0,1.0,13,12,18,14,13,19
LD,99,311.0,1583,1.0,1.0,14,13,18,15,14,19
LD,99,311.0,1589,2.0,2.0,14,16,3,15,17,5
LD,99,311.0,2066,1.0,1.0,15,2,11,16,3,12
LD,99,311.0,2068,22.0,30.0,13,2,15,18,4,18
LD,99,311.0,2073,2.0,2.0,14,6,5,16,7,6
LD,99,311.0,2543,14.0,36.0,13,4,5,19,6,8
LD,99,311.0,2564,1.0,1.0,16,19,8,17,20,9
LD,99,311.0,3027,6.0,8.0,16,6,18,18,8,20
LD,99,311.0,3030,2.0,2.0,17,8,3,19,9,4
LD,99,311.0,3582,2.0,2.0,18,2,11,20,3,12
LD,99,311.0,3585,42.0,120.0,16,3,17,22,8,21
LD,99,311.0,3591,2.0,2.0,18,8,14,19,10,15
LD,99,311.0,4121,3.0,4.0,19,4,6,21,6,7
LD,99,311.0,4137,1.0,1.0,19,19,8,20,20,9
LD,99,311.0,4588,1.0,1.0,20,3,11,21,4,12
LD,99,311.0,4595,1.0,1.0,20,7,17,21,8,18
LD,99,311.0,4596,5.0,6.0,19,8,3,22,9,5
LD,99,311.0,5490,9.0,24.0,20,8,19,24,11,21
LD,99,311.0,5890,1.0,1.0,23,8,20,24,9,21
LD,99,311.0,5896,2.0,2.0,22,17,3,24,18,4
LD,99,311.0,6258,3.0,4.0,23,4,6,25,6,7
LD,99,311.0,6594,5.0,12.0,24,6,18,27,8,20
LD,99,311.0,7163,5.0,12.0,26,6,18,29,8,20
LD,100,126.0,440,8.0,16.0,10,6,2,14,8,4
LD,100,126.0,442,40.0,100.0,9,6,5,14,11,9
LD,100,126.0,1122,8.0,18.0,11,9,4,14,11,7
LD,100,126.0,1580,3.0,4.0,13,6,2,15,7,4
LD,100,126.0,2071,20.0,60.0,12,1,6,17,5,9
LD,100,126.0,2075,3.0,4.0,14,6,1,16,8,2
LD,100,126.0,2079,10.0,24.0,13,7,5,16,11,7
LD,100,126.0,2544,4.0,6.0,15,2,1,18,3,3
LD,100,126.0,2554,44.0,210.0,12,6,1,19,11,7
LD,100,126.0,3033,65.0,315.0,12,5,2,21,10,9
LD,100,126.0,3595,43.0,96.0,17,7,3,21,13,7
LD,100,126.0,4122,26.0,54.0,17,2,7,23,5,10
LD,100,126.0,4127,1.0,1.0,19,6,0,20,7,1
LD,100,126.0,4133,5.0,12.0,19,11,6,22,13,8
LD,100,126.0,4592,46.0,120.0,18,2,4,24,6,9
LD,100,126.0,5070,27.0,60.0,21,8,3,26,11,7
LD,100,126.0,6263,1.0,1.0,24,9,6,25,10,7
LD,100,126.0,6598,19.0,48.0,23,4,3,27,8,6
LD,100,126.0,7696,13.0,27.0,29,4,4,32,7,7
LD,101,151.0,198,24.0,72.0,8,6,7,14,10,10
LD,101,151.0,441,25.0,75.0,8,3,5,13,8,8
LD,101,151.0,1118,15.0,45.0,10,3,6,15,6,9
LD,101,151.0,1121,9.0,18.0,12,4,3,14,7,6
LD,101,151.0,1127,61.0,200.0,10,8,2,18,13,7
LD,101,151.0,1579,12.0,36.0,13,2,6,17,5,9
LD,101,151.0,2552,88.0,225.0,13,2,3,22,7,8
LD,101,151.0,2556,25.0,100.0,13,7,3,18,11,8
LD,101,151.0,3028,10.0,24.0,16,2,6,20,4,9
LD,101,151.0,3597,30.0,48.0,15,5,5,19,8,9
LD,101,151.0,4132,67.0,240.0,14,5,4,22,11,9
LD,101,151.0,4602,39.0,84.0,18,10,6,25,13,10
LD,101,151.0,5489,37.0,100.0,20,2,3,25,6,8
LD,101,151.0,5494,27.0,60.0,21,7,6,24,12,10
LD,101,151.0,6602,49.0,80.0,24,7,6,28,12,10
LD,101,151.0,7164,9.0,16.0,25,4,7,29,6,9
LD,101,151.0,7381,32.0,64.0,28,7,6,32,11,10
LD,101,151.0,7556,14.0,24.0,28,5,7,32,8,9
LD,101,151.0,7782,5.0,6.0,31,5,7,33,8,8
LD,102,184.0,447,1.0,1.0,11,9,12,12,10,13
LD,102,184.0,765,2.0,2.0,12,4,9,13,5,11
LD,102,184.0,1117,3.0,4.0,12,3,9,14,4,11
LD,102,184.0,1130,169.0,672.0,9,7,3,23,15,9
LD,102,184.0,1581,2.0,2.0,14,3,13,16,4,14
LD,102,184.0,2082,7.0,18.0,14,6,6,16,9,9
LD,102,184.0,2083,1.0,1.0,15,7,14,16,8,15
LD,102,184.0,2562,31.0,128.0,13,10,8,21,14,12
LD,102,184.0,3038,21.0,36.0,17,10,9,21,13,12
LD,102,184.0,3590,1.0,1.0,18,2,12,19,3,13
LD,102,184.0,3596,3.0,3.0,18,6,2,21,7,3
LD,102,184.0,3599,37.0,200.0,13,6,7,23,10,12
LD,102,184.0,3603,48.0,112.0,17,10,2,24,14,6
LD,102,184.0,4130,3.0,4.0,19,5,3,21,7,4
LD,102,184.0,4598,6.0,8.0,18,3,13,22,5,14
LD,102,184.0,4599,5.0,6.0,19,6,7,22,8,8
LD,102,184.0,4601,73.0,275.0,16,8,9,27,13,14
LD,102,184.0,5492,3.0,4.0,22,7,7,24,9,8
LD,102,184.0,5894,3.0,4.0,22,8,8,24,9,10
LD,102,184.0,5895,19.0,54.0,20,7,12,26,10,15
LD,102,184.0,5897,6.0,8.0,22,12,8,26,13,10
LD,102,184.0,6264,8.0,24.0,23,7,11,27,9,14
LD,102,184.0,6265,11.0,45.0,23,7,6,28,10,9
LD,102,184.0,6267,2.0,2.0,24,9,8,26,10,9
LD,102,184.0,6270,16.0,36.0,23,10,3,26,14,6
LD,102,184.0,6601,6.0,12.0,25,7,11,27,10,13
LD,102,184.0,6606,1.0,1.0,25,12,5,26,13,6
LD,102,184.0,7378,4.0,6.0,27,6,11,30,8,12
LD,102,184.0,7380,1.0,1.0,28,8,8,29,9,9
LD,102,184.0,7384,10.0,16.0,26,11,8,30,13,10
LD,103,249.0,61,1.0,1.0,9,8,7,10,9,8
LD,103,249.0,205,4.0,4.0,9,11,6,13,12,7
LD,103,249.0,206,16.0,36.0,9,11,4,13,14,7
LD,103,249.0,451,7.0,16.0,10,11,9,14,13,11
LD,103,249.0,773,1.0,1.0,12,18,6,13,19,7
LD,103,249.0,1131,5.0,12.0,13,11,5,15,14,7
LD,103,249.0,2088,4.0,4.0,14,10,6,16,12,7
LD,103,249.0,2555,3.0,4.0,16,5,4,18,7,5
LD,103,249.0,2558,1.0,1.0,16,8,13,17,9,14
LD,103,249.0,2563,4.0,6.0,15,12,4,18,13,6
LD,103,249.0,3040,1.0,1.0,17,12,4,18,13,5
LD,103,249.0,3042,5.0,8.0,15,14,1,19,15,3
LD,103,249.0,3047,1.0,1.0,17,17,6,18,18,7
LD,103,249.0,4131,1.0,1.0,19,6,4,20,7,5
LD,103,249.0,4603,3.0,3.0,19,11,9,22,12,10
LD,103,249.0,4608,1.0,1.0,20,15,10,21,16,11
LD,103,249.0,5075,1.0,1.0,21,17,8,22,18,9
LD,103,249.0,5499,56.0,180.0,18,12,1,24,18,6
LD,103,249.0,5891,2.0,2.0,23,3,8,24,5,9
LD,103,249.0,6262,6.0,12.0,23,3,7,25,6,9
LD,103,249.0,6276,16.0,24.0,23,17,6,27,19,9
LD,103,249.0,6605,2.0,2.0,25,11,9,27,12,10
LD,103,249.0,6609,27.0,60.0,23,14,1,28,17,5
LD,103,249.0,6911,1.0,1.0,26,13,14,27,14,15
LD,103,249.0,6913,8.0,12.0,26,14,1,28,17,3
LD,103,249.0,7382,2.0,2.0,28,9,5,30,10,6
LD,104,128.0,445,109.0,294.0,8,2,2,15,9,8
LD,104,128.0,1125,13.0,30.0,12,6,7,17,9,9
LD,104,128.0,1585,5.0,6.0,14,7,8,17,9,9
LD,104,128.0,2078,47.0,90.0,12,2,1,18,5,6
LD,104,128.0,2080,1.0,1.0,15,4,9,16,5,10
LD,104,128.0,2087,35.0,160.0,11,6,0,19,11,4
LD,104,128.0,2091,5.0,6.0,13,11,5,16,12,7
LD,104,128.0,2553,5.0,6.0,15,3,8,18,4,10
LD,104,128.0,2560,5.0,6.0,16,8,0,17,11,2
LD,104,128.0,3032,15.0,32.0,15,1,4,19,3,8
LD,104,128.0,3034,10.0,48.0,17,2,2,21,6,5
LD,104,128.0,3035,24.0,72.0,16,6,0,22,10,3
LD,104,128.0,4129,18.0,72.0,18,2,1,24,5,5
LD,104,128.0,4135,1.0,1.0,19,9,5,20,10,6
LD,104,128.0,5491,6.0,6.0,22,2,2,25,4,3
LD,104,128.0,5496,3.0,4.0,21,9,5,23,10,7
LD,104,128.0,6268,21.0,48.0,23,8,6,27,11,10
LD,105,54.0,199,1.0,1.0,10,5,6,11,6,7
LD,105,54.0,202,3.0,4.0,10,7,4,12,9,5
LD,105,54.0,768,4.0,6.0,10,6,2,13,8,3
LD,105,54.0,1120,3.0,4.0,13,1,2,14,3,4
LD,105,54.0,1128,7.0,12.0,12,6,6,14,9,8
LD,105,54.0,1588,53.0,147.0,12,6,1,19,9,8
LD,105,54.0,2084,1.0,1.0,15,5,1,16,6,2
LD,105,54.0,3598,5.0,8.0,17,3,0,19,5,2
LD,105,54.0,4134,27.0,45.0,18,5,5,23,8,8
LD,106,97.0,60,1.0,1.0,9,3,5,10,4,6
LD,106,97.0,200,5.0,12.0,9,4,3,11,7,5
LD,106,97.0,443,1.0,1.0,11,1,6,12,2,7
LD,106,97.0,444,37.0,160.0,9,1,1,17,6,5
LD,106,97.0,446,1.0,1.0,11,4,9,12,5,10
LD,106,97.0,1124,21.0,48.0,12,3,0,15,7,4
LD,106,97.0,1586,11.0,24.0,12,5,8,16,7,11
LD,106,97.0,2089,106.0,240.0,11,6,4,19,11,10
LD,106,97.0,2557,24.0,60.0,15,2,0,19,7,3
LD,106,97.0,3600,4.0,8.0,18,5,0,20,7,2
LD,106,97.0,3601,51.0,135.0,13,3,8,22,8,11
LD,106,97.0,4605,166.0,462.0,17,5,2,28,11,9
LD,106,97.0,5495,4.0,6.0,22,6,7,23,8,10
LD,106,97.0,6266,27.0,60.0,22,3,7,26,8,10
LD,106,97.0,6599,8.0,12.0,24,1,3,27,3,5
LD,106,97.0,6604,13.0,18.0,25,6,3,28,9,5
LD,107,138.0,450,1.0,1.0,11,6,6,12,7,7
LD,107,138.0,1126,6.0,12.0,11,3,7,14,5,9
LD,107,138.0,1587,20.0,48.0,13,3,2,17,7,5
LD,107,138.0,1590,53.0,96.0,12,6,9,18,10,13
LD,107,138.0,2093,11.0,36.0,13,9,6,19,11,9
LD,107,138.0,2566,2.0,2.0,16,10,8,18,11,9
LD,107,138.0,3037,4.0,8.0,16,6,1,18,8,3
LD,107,138.0,4136,12.0,16.0,18,5,1,22,7,3
LD,107,138.0,4607,3.0,4.0,20,10,8,22,11,10
LD,107,138.0,5071,7.0,8.0,21,4,1,23,6,3
LD,107,138.0,5073,4.0,4.0,20,7,12,22,9,13
LD,107,138.0,5898,18.0,54.0,21,8,7,27,11,10
LD,107,138.0,6269,35.0,96.0,20,5,11,28,9,14
LD,107,138.0,6271,1.0,1.0,24,8,10,25,9,11
LD,107,138.0,7379,1.0,1.0,28,3,7,29,4,8
LD,107,138.0,7383,3.0,3.0,28,7,9,31,8,10
LD,107,138.0,7385,8.0,8.0,27,8,9,31,9,11
LD,107,138.0,7783,2.0,2.0,31,7,9,32,9,10
LD,108,203.0,201,1.0,1.0,10,5,10,11,6,11
LD,108,203.0,204,5.0,8.0,9,6,10,11,8,12
LD,108,203.0,770,29.0,54.0,9,8,5,15,11,8
LD,108,203.0,2090,13.0,30.0,13,6,15,18,9,17
LD,108,203.0,2092,15.0,54.0,13,7,6,19,10,9
LD,108,203.0,2096,20.0,60.0,12,12,5,16,15,10
LD,108,203.0,2561,78.0,200.0,13,5,3,21,10,8
