organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
peroxisome,82,183.0,712,18.0,40.0,15,12,6,19,14,11
peroxisome,82,183.0,831,3.0,3.0,18,8,14,19,9,17
peroxisome,82,183.0,959,20.0,36.0,18,12,4,21,14,10
peroxisome,82,183.0,1218,25.0,48.0,20,12,5,24,14,11
peroxisome,82,183.0,1466,116.0,180.0,18,5,14,27,10,18
peroxisome,82,183.0,1469,18.0,40.0,23,12,6,28,14,10
peroxisome,82,183.0,1789,62.0,100.0,26,4,13,30,9,18
peroxisome,82,183.0,2045,3.0,3.0,28,8,13,31,9,14
peroxisome,82,183.0,2187,43.0,100.0,30,4,12,34,9,17
peroxisome,82,183.0,2341,64.0,120.0,31,5,12,37,9,17
peroxisome,83,84.0,587,57.0,120.0,12,4,1,18,8,6
peroxisome,83,84.0,827,104.0,300.0,14,3,1,24,8,7
peroxisome,83,84.0,829,22.0,48.0,17,6,1,23,8,5
peroxisome,83,84.0,1468,29.0,72.0,20,9,5,29,11,9
peroxisome,85,73.0,396,16.0,21.0,11,9,5,18,10,8
peroxisome,85,73.0,713,1.0,1.0,17,9,5,18,10,6
peroxisome,85,73.0,1791,24.0,36.0,24,3,6,28,6,9
peroxisome,85,73.0,1967,25.0,36.0,28,3,6,32,6,9
peroxisome,88,159.0,137,38.0,100.0,9,7,6,13,12,11
peroxisome,88,159.0,212,38.0,100.0,10,6,7,15,11,11
peroxisome,88,159.0,395,2.0,2.0,14,7,7,16,8,8
peroxisome,88,159.0,590,89.0,150.0,11,0,2,21,3,7
peroxisome,88,159.0,833,25.0,60.0,16,0,7,21,4,10
peroxisome,88,159.0,957,12.0,36.0,19,1,8,25,4,10
peroxisome,88,159.0,1086,9.0,10.0,20,1,8,25,2,10
peroxisome,88,159.0,1351,65.0,150.0,18,11,0,24,16,5
peroxisome,88,159.0,1577,51.0,108.0,19,10,0,28,13,4
peroxisome,88,159.0,1579,58.0,120.0,23,12,0,29,16,5
peroxisome,89,250.0,39,2.0,2.0,9,7,9,10,8,11
peroxisome,89,250.0,139,28.0,56.0,8,9,0,15,13,2
peroxisome,89,250.0,213,9.0,18.0,11,6,10,14,8,13
peroxisome,89,250.0,214,115.0,250.0,8,10,10,18,15,15
peroxisome,89,250.0,300,44.0,144.0,9,10,12,18,14,16
peroxisome,89,250.0,477,18.0,40.0,13,8,0,18,12,2
peroxisome,89,250.0,714,1.0,1.0,18,9,0,19,10,1
peroxisome,89,250.0,834,25.0,42.0,14,2,13,21,5,15
peroxisome,89,250.0,837,1.0,1.0,18,8,0,19,9,1
peroxisome,89,250.0,1092,20.0,40.0,18,8,0,23,12,2
peroxisome,89,250.0,1350,8.0,16.0,21,10,0,23,12,4
peroxisome,89,250.0,1472,31.0,72.0,22,11,1,28,15,4
peroxisome,89,250.0,1578,49.0,84.0,20,9,13,27,13,16
peroxisome,89,250.0,1682,6.0,12.0,25,1,10,27,4,12
peroxisome,89,250.0,1685,30.0,45.0,25,9,13,30,12,16
peroxisome,89,250.0,1792,3.0,3.0,25,1,11,28,2,12
peroxisome,89,250.0,1794,1.0,1.0,26,3,10,27,4,11
peroxisome,89,250.0,2046,10.0,20.0,28,1,9,33,3,11
peroxisome,89,250.0,2117,4.0,6.0,30,1,9,33,2,11
peroxisome,89,250.0,2121,171.0,280.0,22,12,9,36,16,14
peroxisome,89,250.0,2389,2.0,2.0,36,13,10,37,14,12
peroxisome,91,238.0,5,11.0,24.0,6,8,9,10,10,12
peroxisome,91,238.0,1091,63.0,128.0,17,1,5,25,5,9
peroxisome,91,238.0,1582,217.0,350.0,16,6,1,30,11,6
peroxisome,91,238.0,1969,1.0,1.0,28,7,14,29,8,15
peroxisome,91,238.0,2047,5.0,8.0,28,6,14,32,7,16
peroxisome,91,238.0,2120,7.0,12.0,30,5,14,33,7,16
peroxisome,91,238.0,2306,83.0,180.0,28,10,5,37,14,10
peroxisome,91,238.0,2307,24.0,63.0,30,11,9,37,14,12
peroxisome,92,151.0,42,108.0,225.0,5,4,6,14,9,11
peroxisome,92,151.0,1884,38.0,81.0,23,3,2,32,6,5
peroxisome,92,151.0,2244,48.0,112.0,27,3,2,34,7,6
peroxisome,92,151.0,2305,22.0,48.0,33,3,2,37,6,6
peroxisome,93,147.0,593,8.0,20.0,14,3,2,19,5,4
peroxisome,93,147.0,1093,2.0,2.0,19,5,7,21,6,8
peroxisome,93,147.0,1219,7.0,16.0,19,4,8,23,6,10
peroxisome,93,147.0,1353,8.0,16.0,20,5,6,24,7,8
peroxisome,93,147.0,1474,35.0,40.0,19,11,4,24,13,8
peroxisome,93,147.0,1581,13.0,24.0,23,5,5,27,7,8
peroxisome,93,147.0,1583,27.0,60.0,19,8,6,25,13,8
peroxisome,93,147.0,1796,10.0,20.0,25,5,5,30,7,7
peroxisome,93,147.0,1797,173.0,400.0,19,8,3,35,13,8
peroxisome,94,162.0,397,1.0,1.0,14,1,6,15,2,7
peroxisome,94,162.0,479,13.0,24.0,13,2,3,17,4,6
peroxisome,94,162.0,481,10.0,12.0,14,7,12,17,9,14
peroxisome,94,162.0,595,5.0,8.0,15,6,12,17,8,14
peroxisome,94,162.0,597,8.0,27.0,15,12,7,18,15,10
peroxisome,94,162.0,716,6.0,18.0,16,4,1,19,6,4
peroxisome,94,162.0,717,2.0,2.0,17,9,9,18,10,11
peroxisome,94,162.0,718,1.0,1.0,17,14,8,18,15,9
peroxisome,94,162.0,840,1.0,1.0,18,11,9,19,12,10
peroxisome,94,162.0,841,6.0,12.0,17,11,7,19,13,10
peroxisome,97,279.0,141,26.0,64.0,10,5,8,14,9,12
peroxisome,97,279.0,217,10.0,18.0,12,5,10,14,8,13
peroxisome,97,279.0,480,90.0,160.0,11,0,11,19,4,16
peroxisome,97,279.0,1223,82.0,160.0,16,8,5,26,12,9
peroxisome,97,279.0,1587,3.0,3.0,23,10,2,26,11,3
peroxisome,97,279.0,1972,1.0,1.0,28,8,3,29,9,4
peroxisome,97,279.0,2122,52.0,108.0,26,10,16,35,13,20
peroxisome,97,279.0,2245,96.0,200.0,27,2,9,37,6,14
peroxisome,97,279.0,2246,49.0,108.0,28,8,10,37,11,14
peroxisome,97,279.0,2247,114.0,220.0,26,9,13,37,13,18
peroxisome,98,217.0,303,10.0,27.0,12,7,9,15,10,12
peroxisome,98,217.0,961,87.0,200.0,15,0,8,25,4,13
peroxisome,98,217.0,1096,12.0,36.0,19,5,6,23,8,9
peroxisome,98,217.0,1584,54.0,112.0,21,1,9,28,5,13
peroxisome,98,217.0,2049,87.0,175.0,24,9,5,31,14,10
peroxisome,98,217.0,2190,77.0,150.0,31,9,5,37,14,10
peroxisome,100,52.0,1220,9.0,18.0,20,0,1,23,3,3
peroxisome,100,52.0,1475,3.0,4.0,23,1,1,25,3,2
peroxisome,100,52.0,1586,4.0,4.0,23,4,0,25,5,2
peroxisome,100,52.0,1688,6.0,8.0,24,1,1,28,3,2
peroxisome,100,52.0,1689,13.0,30.0,23,2,0,28,5,2
peroxisome,100,52.0,1886,1.0,1.0,27,1,1,28,2,2
peroxisome,102,156.0,843,95.0,210.0,14,1,3,21,7,8
peroxisome,102,156.0,1099,78.0,140.0,19,2,4,26,7,8
peroxisome,102,156.0,1226,4.0,6.0,21,10,6,23,11,9
peroxisome,102,156.0,1356,1.0,1.0,22,10,6,23,11,7
peroxisome,102,156.0,1887,3.0,4.0,27,1,10,28,3,12
peroxisome,102,156.0,2048,6.0,12.0,28,3,7,30,5,10
peroxisome,102,156.0,2051,2.0,2.0,29,8,4,30,9,6
peroxisome,102,156.0,2123,1.0,1.0,30,4,7,31,5,8
peroxisome,102,156.0,2125,3.0,4.0,29,7,5,31,9,6
peroxisome,102,156.0,2308,2.0,2.0,33,5,8,34,6,10
peroxisome,103,79.0,718,3.0,4.0,17,1,2,19,2,4
peroxisome,103,79.0,845,1.0,1.0,18,4,3,19,5,4
peroxisome,103,79.0,965,1.0,1.0,19,5,4,20,6,5
peroxisome,103,79.0,1102,2.0,2.0,20,6,5,22,7,6
peroxisome,103,79.0,1224,19.0,45.0,18,1,1,23,4,4
peroxisome,104,177.0,485,15.0,48.0,13,3,5,17,7,8
peroxisome,104,177.0,966,90.0,200.0,15,2,6,23,7,11
peroxisome,104,177.0,1097,6.0,6.0,19,0,7,22,1,9
peroxisome,104,177.0,1478,21.0,48.0,23,3,6,27,6,10
peroxisome,105,144.0,401,16.0,36.0,12,5,3,18,7,6
peroxisome,105,144.0,1481,2.0,2.0,23,6,1,25,7,2
peroxisome,105,144.0,1482,1.0,1.0,23,8,4,24,9,5
peroxisome,106,172.0,601,8.0,16.0,15,3,11,19,5,13
peroxisome,106,172.0,1480,1.0,1.0,22,5,14,23,6,15
peroxisome,106,172.0,2248,3.0,4.0,32,3,6,33,5,8
peroxisome,107,260.0,220,22.0,54.0,9,5,3,15,8,6
peroxisome,107,260.0,967,24.0,36.0,16,1,12,22,3,15
peroxisome,107,260.0,1359,173.0,300.0,17,8,13,29,13,18
peroxisome,107,260.0,1588,150.0,260.0,18,1,2,31,5,7
peroxisome,108,196.0,44,105.0,225.0,6,2,10,15,7,15
peroxisome,108,196.0,219,40.0,120.0,10,2,11,16,6,16
peroxisome,108,196.0,1483,7.0,8.0,22,8,15,24,10,17
peroxisome,108,196.0,1484,27.0,80.0,22,8,6,26,13,10
peroxisome,108,196.0,1799,108.0,270.0,22,8,6,31,14,11
peroxisome,108,196.0,1889,54.0,72.0,23,8,13,31,11,16
peroxisome,109,220.0,603,51.0,120.0,13,0,7,21,3,12
peroxisome,109,220.0,607,2.0,2.0,15,10,11,17,11,12
peroxisome,109,220.0,848,5.0,5.0,15,7,4,20,8,5
peroxisome,109,220.0,850,91.0,180.0,14,7,3,23,11,8
peroxisome,109,220.0,1357,30.0,56.0,19,0,10,26,2,14
peroxisome,109,220.0,2344,50.0,84.0,30,3,8,37,6,12
peroxisome,110,96.0,402,1.0,1.0,14,2,7,15,3,8
peroxisome,110,96.0,604,7.0,16.0,14,1,6,18,3,8
peroxisome,110,96.0,720,11.0,18.0,16,4,7,19,7,9
peroxisome,110,96.0,971,3.0,4.0,18,6,2,20,7,4
peroxisome,110,96.0,1103,26.0,60.0,18,2,7,23,6,10
peroxisome,110,96.0,1358,11.0,27.0,21,1,7,24,4,10
peroxisome,110,96.0,1590,2.0,2.0,24,2,6,25,3,8
peroxisome,111,189.0,2192,1.0,1.0,31,7,3,32,8,4
peroxisome,112,230.0,307,81.0,160.0,10,8,11,18,12,16
peroxisome,112,230.0,1360,4.0,6.0,20,6,2,23,8,3
peroxisome,112,230.0,1803,105.0,220.0,22,8,11,33,12,16
peroxisome,112,230.0,1975,79.0,160.0,23,5,11,33,9,15
peroxisome,113,109.0,14,45.0,128.0,5,2,3,13,6,7
peroxisome,113,109.0,45,47.0,128.0,5,2,3,13,6,7
peroxisome,113,109.0,606,2.0,2.0,15,3,2,17,4,3
peroxisome,113,109.0,721,1.0,1.0,17,6,10,18,7,11
peroxisome,113,109.0,973,35.0,60.0,16,3,1,21,6,5
peroxisome,113,109.0,974,4.0,8.0,18,8,4,20,10,6
peroxisome,113,109.0,1227,15.0,27.0,21,3,1,24,6,4
peroxisome,113,109.0,1228,17.0,36.0,19,7,5,23,10,8
peroxisome,113,109.0,1486,1.0,1.0,23,7,4,24,8,5
peroxisome,113,109.0,1591,18.0,27.0,23,5,2,26,8,5
peroxisome,113,109.0,1800,18.0,24.0,23,2,1,29,4,3
peroxisome,113,109.0,1801,7.0,18.0,26,5,2,28,8,5
peroxisome,113,109.0,1890,3.0,4.0,27,5,0,29,6,2
peroxisome,113,109.0,1974,1.0,1.0,28,4,1,29,5,2
peroxisome,113,109.0,2053,14.0,36.0,28,1,1,31,5,4
peroxisome,115,98.0,852,24.0,48.0,15,1,3,19,4,7
peroxisome,115,98.0,972,47.0,120.0,17,0,3,23,4,8
peroxisome,116,234.0,404,72.0,108.0,10,5,14,19,9,17
peroxisome,116,234.0,1230,99.0,176.0,16,11,1,27,15,5
peroxisome,116,234.0,1892,38.0,81.0,23,3,3,32,6,6
peroxisome,116,234.0,1979,129.0,300.0,23,11,6,35,16,11
peroxisome,117,156.0,490,44.0,100.0,12,9,5,17,13,10
peroxisome,117,156.0,725,58.0,100.0,16,9,5,21,13,10
peroxisome,117,156.0,1108,2.0,2.0,20,11,5,22,12,6
peroxisome,117,156.0,1362,7.0,8.0,20,0,9,24,1,11
peroxisome,117,156.0,1895,16.0,36.0,26,8,7,30,11,10
peroxisome,117,156.0,2128,1.0,1.0,30,9,8,31,10,9
peroxisome,117,156.0,2194,8.0,10.0,29,8,7,34,9,9
peroxisome,117,156.0,2195,8.0,16.0,30,8,7,34,10,9
peroxisome,118,109.0,47,37.0,54.0,6,3,7,12,6,10
peroxisome,118,109.0,309,1.0,1.0,13,6,7,14,7,8
peroxisome,118,109.0,726,62.0,175.0,14,5,3,21,10,8
peroxisome,118,109.0,1107,34.0,72.0,16,0,3,24,3,6
peroxisome,118,109.0,1364,7.0,16.0,19,1,9,23,3,11
peroxisome,119,188.0,15,95.0,200.0,5,5,9,13,10,14
peroxisome,119,188.0,145,10.0,12.0,10,2,4,12,4,7
peroxisome,119,188.0,311,39.0,100.0,10,2,3,15,7,7
peroxisome,119,188.0,405,6.0,12.0,14,5,4,16,7,7
peroxisome,119,188.0,494,105.0,160.0,11,11,6,21,15,10
peroxisome,119,188.0,724,5.0,6.0,16,2,13,19,3,15
peroxisome,119,188.0,858,15.0,24.0,16,4,15,20,7,17
peroxisome,119,188.0,1109,29.0,84.0,17,2,2,24,6,5
peroxisome,119,188.0,1231,3.0,3.0,21,4,2,24,5,3
peroxisome,119,188.0,1232,18.0,24.0,20,4,15,24,7,17
peroxisome,119,188.0,1897,39.0,108.0,23,3,14,32,7,17
peroxisome,119,188.0,2132,87.0,192.0,24,10,9,36,14,13
peroxisome,119,188.0,2310,7.0,10.0,32,7,8,37,8,10
peroxisome,120,239.0,146,7.0,12.0,10,9,5,13,11,7
peroxisome,120,239.0,223,60.0,112.0,9,6,13,16,10,17
peroxisome,120,239.0,611,38.0,84.0,13,10,14,20,14,17
peroxisome,120,239.0,730,1.0,1.0,17,15,5,18,16,6
peroxisome,120,239.0,1113,21.0,54.0,18,13,12,24,16,15
peroxisome,120,239.0,1492,1.0,1.0,23,13,13,24,14,14
peroxisome,120,239.0,1896,59.0,128.0,23,0,3,31,4,7
peroxisome,120,239.0,1980,56.0,108.0,24,1,10,33,4,14
peroxisome,120,239.0,2129,24.0,60.0,29,0,3,34,4,6
peroxisome,121,234.0,609,11.0,24.0,14,1,11,18,3,14
peroxisome,121,234.0,857,1.0,1.0,18,1,12,19,2,13
peroxisome,121,234.0,1110,58.0,96.0,16,1,4,24,4,8
peroxisome,121,234.0,1700,70.0,140.0,17,0,8,31,2,13
peroxisome,121,234.0,2131,33.0,80.0,28,8,6,33,12,10
peroxisome,121,234.0,2311,34.0,120.0,30,9,5,36,13,10
peroxisome,121,234.0,2345,25.0,80.0,33,8,5,37,13,9
peroxisome,121,234.0,2369,6.0,12.0,35,8,4,37,10,7
peroxisome,121,234.0,2391,3.0,3.0,36,9,7,37,12,8
peroxisome,122,200.0,224,71.0,120.0,10,5,10,16,10,14
peroxisome,122,200.0,491,81.0,128.0,11,1,8,19,5,12
peroxisome,122,200.0,861,47.0,135.0,14,9,11,23,14,14
peroxisome,122,200.0,1235,15.0,40.0,18,8,11,23,12,13
peroxisome,122,200.0,1370,9.0,27.0,21,11,10,24,14,13
peroxisome,122,200.0,1597,46.0,72.0,22,8,11,28,12,14
peroxisome,122,200.0,1598,21.0,36.0,23,11,10,27,14,13
peroxisome,123,182.0,16,132.0,250.0,4,5,7,14,10,12
peroxisome,123,182.0,312,4.0,8.0,13,10,7,15,12,9
peroxisome,123,182.0,614,9.0,9.0,13,16,7,22,17,8
peroxisome,123,182.0,728,46.0,72.0,13,10,6,21,13,9
peroxisome,123,182.0,2252,138.0,275.0,26,7,1,37,12,6
peroxisome,124,110.0,610,4.0,6.0,15,0,4,18,1,6
peroxisome,124,110.0,727,2.0,2.0,17,0,4,19,1,5
peroxisome,124,110.0,859,10.0,16.0,16,2,0,20,4,2
peroxisome,124,110.0,1982,5.0,6.0,28,4,9,29,7,11
peroxisome,125,351.0,85,83.0,128.0,6,14,10,14,18,14
peroxisome,125,351.0,147,60.0,120.0,9,3,14,15,8,18
peroxisome,125,351.0,314,28.0,48.0,11,15,6,15,19,9
peroxisome,125,351.0,315,1.0,1.0,13,17,12,14,18,13
peroxisome,125,351.0,493,105.0,288.0,12,3,12,20,9,18
peroxisome,125,351.0,497,11.0,36.0,14,10,3,17,14,6
peroxisome,125,351.0,498,19.0,36.0,15,15,6,19,18,9
peroxisome,125,351.0,612,3.0,4.0,16,11,3,18,13,4
peroxisome,125,351.0,860,27.0,125.0,17,2,11,22,7,16
peroxisome,125,351.0,862,4.0,6.0,17,10,2,19,11,5
peroxisome,125,351.0,980,45.0,80.0,18,10,2,23,14,6
peroxisome,125,351.0,1112,32.0,80.0,18,2,11,22,6,16
peroxisome,125,351.0,1374,11.0,27.0,21,14,12,24,17,15
peroxisome,125,351.0,1494,8.0,27.0,22,11,3,25,14,6
peroxisome,125,351.0,1495,72.0,150.0,20,12,4,26,17,9
peroxisome,125,351.0,1704,1.0,1.0,25,13,6,26,14,7
peroxisome,125,351.0,1706,4.0,6.0,24,15,8,27,16,10
peroxisome,125,351.0,1810,2.0,2.0,26,15,15,28,16,16
peroxisome,125,351.0,2198,4.0,8.0,30,13,15,32,15,17
peroxisome,125,351.0,2312,23.0,63.0,29,14,6,36,17,9
peroxisome,125,351.0,2313,3.0,3.0,31,15,11,34,16,12
peroxisome,125,351.0,2370,13.0,20.0,32,14,10,37,16,12
peroxisome,126,219.0,48,1.0,1.0,9,7,12,10,8,13
peroxisome,126,219.0,225,1.0,1.0,12,6,9,13,7,10
peroxisome,126,219.0,407,3.0,3.0,13,10,9,16,11,10
peroxisome,126,219.0,1236,46.0,140.0,18,2,3,25,6,8
peroxisome,126,219.0,1702,79.0,200.0,23,0,3,31,5,8
peroxisome,126,219.0,1809,39.0,96.0,22,6,4,30,10,7
peroxisome,126,219.0,1983,11.0,24.0,28,3,3,31,5,7
peroxisome,126,219.0,2059,11.0,24.0,29,1,3,32,5,5
peroxisome,126,219.0,2196,8.0,18.0,29,3,12,32,5,15
peroxisome,126,219.0,2251,10.0,36.0,30,2,12,34,5,15
peroxisome,127,87.0,613,12.0,16.0,15,3,7,17,7,9
peroxisome,127,87.0,731,41.0,100.0,15,3,5,20,8,9
peroxisome,127,87.0,861,35.0,54.0,13,0,3,22,2,6
peroxisome,127,87.0,981,21.0,36.0,19,5,5,23,8,8
peroxisome,127,87.0,1114,6.0,12.0,19,0,4,21,3,6
peroxisome,127,87.0,1372,35.0,100.0,19,0,4,24,4,9
peroxisome,127,87.0,1599,35.0,80.0,23,0,5,28,4,9
peroxisome,128,173.0,227,67.0,128.0,9,8,3,17,12,7
peroxisome,128,173.0,409,1.0,1.0,14,14,10,15,15,11
peroxisome,128,173.0,496,56.0,108.0,12,0,7,21,3,11
peroxisome,128,173.0,617,3.0,3.0,15,14,10,18,15,11
peroxisome,128,173.0,1376,4.0,4.0,21,11,4,23,13,5
peroxisome,128,173.0,1600,6.0,8.0,22,11,3,26,12,5
peroxisome,129,175.0,17,87.0,225.0,4,1,8,13,6,13
peroxisome,129,175.0,49,137.0,250.0,4,6,4,14,11,9
peroxisome,129,175.0,226,2.0,2.0,12,6,5,14,7,6
peroxisome,129,175.0,734,14.0,40.0,14,4,14,19,8,16
peroxisome,129,175.0,1237,44.0,108.0,17,2,13,26,6,16
peroxisome,129,175.0,1705,3.0,4.0,24,3,13,26,4,15
peroxisome,129,175.0,1984,16.0,32.0,27,1,9,31,3,13
peroxisome,129,175.0,2134,1.0,1.0,30,1,9,31,2,10
peroxisome,129,175.0,2197,1.0,1.0,31,0,9,32,1,10
peroxisome,129,175.0,2254,1.0,1.0,32,0,8,33,1,9
peroxisome,130,133.0,614,110.0,192.0,11,2,9,23,6,13
peroxisome,130,133.0,1239,198.0,450.0,15,4,5,30,9,11
peroxisome,130,133.0,1375,19.0,20.0,22,7,5,27,9,7
peroxisome,130,133.0,1707,3.0,3.0,24,7,10,27,8,11
peroxisome,131,248.0,228,18.0,36.0,10,3,4,14,6,7
peroxisome,131,248.0,1242,43.0,63.0,18,8,3,25,11,6
peroxisome,131,248.0,1605,57.0,120.0,20,14,13,26,18,18
peroxisome,131,248.0,1710,37.0,60.0,25,14,14,30,18,17
peroxisome,131,248.0,1812,68.0,144.0,21,1,13,33,4,17
peroxisome,132,158.0,499,45.0,84.0,12,5,11,19,9,14
peroxisome,132,158.0,620,50.0,128.0,13,8,2,21,12,6
peroxisome,132,158.0,738,57.0,112.0,14,9,3,21,13,7
peroxisome,135,93.0,499,1.0,1.0,15,4,0,16,5,1
peroxisome,135,93.0,1244,48.0,120.0,18,3,1,24,7,6
peroxisome,135,93.0,1377,30.0,96.0,20,3,1,24,7,7
peroxisome,136,232.0,230,50.0,112.0,9,3,4,16,7,8
peroxisome,136,232.0,866,9.0,12.0,17,5,15,21,8,16
peroxisome,136,232.0,1604,19.0,30.0,19,3,15,29,6,16
peroxisome,136,232.0,1987,147.0,450.0,20,11,7,35,16,13
peroxisome,136,232.0,2062,59.0,240.0,29,10,7,37,16,12
peroxisome,136,232.0,2199,25.0,90.0,28,10,6,34,13,11
peroxisome,136,232.0,2347,37.0,75.0,34,9,6,37,14,11
peroxisome,137,315.0,50,24.0,45.0,7,11,7,12,14,10
peroxisome,137,315.0,318,124.0,300.0,9,5,14,19,11,19
peroxisome,137,315.0,1498,60.0,108.0,19,15,9,28,18,13
peroxisome,137,315.0,1986,133.0,300.0,23,2,13,35,7,18
peroxisome,138,142.0,739,35.0,72.0,15,3,5,21,6,9
peroxisome,138,142.0,983,34.0,112.0,15,4,2,22,8,6
peroxisome,138,142.0,1115,4.0,6.0,20,5,5,22,6,8
peroxisome,138,142.0,1116,8.0,12.0,19,6,2,21,9,4
peroxisome,138,142.0,1246,22.0,64.0,19,5,2,23,9,6
peroxisome,139,127.0,740,1.0,1.0,17,0,5,18,1,6
peroxisome,140,375.0,52,86.0,200.0,5,10,8,13,15,13
peroxisome,140,375.0,151,142.0,264.0,7,3,11,18,7,17
peroxisome,140,375.0,152,5.0,12.0,11,8,8,13,11,10
peroxisome,140,375.0,153,51.0,120.0,8,9,12,14,13,17
peroxisome,140,375.0,319,20.0,48.0,12,10,16,16,13,20
peroxisome,140,375.0,410,14.0,27.0,13,6,7,16,9,10
peroxisome,140,375.0,411,60.0,160.0,11,10,10,19,14,15
peroxisome,140,375.0,622,21.0,48.0,15,3,8,19,6,12
peroxisome,140,375.0,624,20.0,27.0,15,9,16,18,12,19
peroxisome,140,375.0,626,50.0,84.0,13,11,8,20,14,12
peroxisome,140,375.0,741,4.0,6.0,16,3,8,19,4,10
peroxisome,140,375.0,744,5.0,12.0,17,12,11,19,14,14
peroxisome,140,375.0,747,25.0,54.0,14,18,6,20,21,9
peroxisome,140,375.0,869,89.0,150.0,14,15,14,20,20,19
peroxisome,140,375.0,1248,6.0,18.0,20,3,15,23,6,17
peroxisome,140,375.0,1250,134.0,200.0,20,15,14,28,20,19
peroxisome,140,375.0,1380,2.0,2.0,22,8,2,24,9,3
peroxisome,140,375.0,1606,62.0,100.0,20,4,15,25,8,20
peroxisome,140,375.0,1713,11.0,24.0,23,7,2,29,9,4
peroxisome,140,375.0,1816,63.0,84.0,23,11,8,30,14,12
peroxisome,140,375.0,1899,89.0,140.0,25,4,15,32,8,20
peroxisome,140,375.0,1991,78.0,180.0,24,12,16,33,17,20
peroxisome,140,375.0,1992,3.0,8.0,28,17,1,30,19,3
peroxisome,140,375.0,2256,72.0,132.0,26,7,2,37,10,6
peroxisome,141,257.0,51,85.0,160.0,5,7,10,13,12,14
peroxisome,141,257.0,154,58.0,175.0,8,9,3,15,14,8
peroxisome,141,257.0,504,69.0,180.0,11,9,1,20,13,6
peroxisome,141,257.0,625,93.0,180.0,13,6,1,22,10,6
peroxisome,141,257.0,1249,3.0,3.0,20,11,11,23,12,12
peroxisome,141,257.0,1607,22.0,32.0,22,7,4,26,9,8
peroxisome,141,257.0,1817,52.0,100.0,25,8,2,30,13,6
peroxisome,141,257.0,1988,111.0,300.0,22,1,12,34,6,17
peroxisome,142,164.0,232,71.0,160.0,9,0,6,17,4,11
peroxisome,142,164.0,414,2.0,2.0,13,11,1,15,12,2
peroxisome,142,164.0,986,6.0,6.0,17,0,5,20,1,7
peroxisome,142,164.0,1247,4.0,6.0,20,0,5,23,1,7
peroxisome,142,164.0,1818,8.0,12.0,23,9,12,27,12,13
peroxisome,142,164.0,1901,14.0,36.0,23,9,11,29,12,13
peroxisome,142,164.0,2063,14.0,24.0,28,9,10,32,11,13
peroxisome,143,261.0,1121,139.0,275.0,15,11,7,26,16,12
peroxisome,143,261.0,1814,8.0,12.0,23,1,8,27,4,9
peroxisome,143,261.0,1989,26.0,72.0,23,1,6,31,4,9
peroxisome,143,261.0,2066,114.0,160.0,25,11,8,35,15,12
peroxisome,143,261.0,2314,77.0,180.0,28,5,5,37,9,10
peroxisome,144,55.0,415,1.0,1.0,14,7,2,15,8,3
peroxisome,144,55.0,1900,80.0,160.0,22,1,2,30,6,6
peroxisome,144,55.0,2257,87.0,200.0,29,1,1,37,6,6
peroxisome,145,144.0,155,17.0,32.0,8,5,2,12,7,6
peroxisome,145,144.0,233,34.0,96.0,9,3,2,15,7,6
peroxisome,145,144.0,412,14.0,24.0,13,5,12,17,8,14
peroxisome,145,144.0,507,35.0,54.0,12,9,5,18,12,8
peroxisome,145,144.0,745,3.0,4.0,16,4,2,18,5,4
peroxisome,145,144.0,868,16.0,54.0,16,2,1,22,5,4
peroxisome,145,144.0,1820,99.0,160.0,20,5,11,30,9,15
peroxisome,145,144.0,2065,12.0,20.0,28,7,10,30,9,15
peroxisome,145,144.0,2201,111.0,200.0,29,4,10,37,9,15
peroxisome,146,164.0,508,6.0,12.0,14,9,6,16,11,9
peroxisome,146,164.0,627,17.0,27.0,15,7,6,18,10,9
peroxisome,146,164.0,1385,6.0,16.0,21,9,2,25,11,4
peroxisome,147,318.0,874,6.0,16.0,16,19,6,20,21,8
peroxisome,147,318.0,988,38.0,105.0,16,13,2,23,18,5
peroxisome,147,318.0,1251,45.0,112.0,19,6,11,23,13,15
peroxisome,147,318.0,1254,17.0,64.0,20,15,2,24,19,6
peroxisome,147,318.0,1501,37.0,105.0,19,6,11,26,9,16
peroxisome,147,318.0,1613,57.0,160.0,21,14,2,29,19,6
peroxisome,147,318.0,1714,1.0,1.0,25,3,13,26,4,14
peroxisome,147,318.0,1717,98.0,336.0,20,6,11,28,13,17
peroxisome,147,318.0,1819,3.0,3.0,26,4,12,27,7,13
peroxisome,147,318.0,1821,10.0,18.0,25,8,15,28,10,18
peroxisome,147,318.0,1906,15.0,36.0,26,6,13,30,9,16
peroxisome,147,318.0,1907,35.0,125.0,25,5,15,30,10,20
peroxisome,147,318.0,1909,7.0,8.0,27,14,2,29,18,3
peroxisome,147,318.0,1990,4.0,4.0,27,3,17,31,4,18
peroxisome,147,318.0,1992,26.0,75.0,26,6,17,31,11,20
peroxisome,147,318.0,1993,4.0,4.0,28,11,13,30,12,15
peroxisome,147,318.0,2064,21.0,48.0,27,3,14,31,6,18
peroxisome,147,318.0,2137,3.0,4.0,30,5,16,31,7,18
peroxisome,147,318.0,2202,41.0,96.0,29,3,14,35,7,18
peroxisome,147,318.0,2259,23.0,40.0,31,7,18,36,11,20
peroxisome,148,220.0,234,6.0,9.0,10,4,4,13,5,7
