organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
peroxisome,212,196.0,1118,5.0,5.0,29,2,9,34,3,10
peroxisome,212,196.0,1157,3.0,3.0,34,5,8,37,6,9
peroxisome,213,194.0,120,13.0,30.0,8,5,9,13,7,12
peroxisome,213,194.0,152,10.0,18.0,10,4,3,13,6,6
peroxisome,213,194.0,153,1.0,1.0,12,5,10,13,6,11
peroxisome,213,194.0,246,19.0,32.0,13,1,5,17,3,9
peroxisome,213,194.0,247,16.0,36.0,12,4,2,16,7,5
peroxisome,213,194.0,293,11.0,36.0,13,4,9,17,7,12
peroxisome,213,194.0,294,3.0,3.0,15,6,2,16,7,5
peroxisome,213,194.0,337,9.0,27.0,15,6,2,18,9,5
peroxisome,213,194.0,396,13.0,27.0,16,0,6,19,3,9
peroxisome,213,194.0,397,2.0,2.0,17,5,6,18,7,7
peroxisome,213,194.0,443,1.0,1.0,18,6,6,19,7,7
peroxisome,213,194.0,493,7.0,18.0,18,2,6,21,4,9
peroxisome,213,194.0,592,12.0,32.0,20,0,8,24,2,12
peroxisome,213,194.0,705,124.0,384.0,16,0,3,32,4,9
peroxisome,213,194.0,706,4.0,6.0,21,1,11,24,2,13
peroxisome,213,194.0,757,9.0,16.0,23,0,8,27,2,10
peroxisome,213,194.0,913,2.0,2.0,27,11,5,28,13,6
peroxisome,213,194.0,957,4.0,4.0,27,11,11,31,12,12
peroxisome,213,194.0,1045,20.0,36.0,28,11,4,34,13,7
peroxisome,213,194.0,1141,2.0,2.0,33,11,7,34,12,9
peroxisome,213,194.0,1158,3.0,4.0,34,10,7,36,11,9
peroxisome,214,216.0,652,13.0,45.0,20,13,8,25,16,11
peroxisome,214,216.0,914,121.0,200.0,20,10,0,30,15,4
peroxisome,214,216.0,1048,66.0,140.0,30,10,0,37,15,4
peroxisome,214,216.0,1119,151.0,320.0,21,7,0,37,12,4
peroxisome,215,179.0,650,118.0,240.0,14,3,12,29,7,16
peroxisome,215,179.0,651,113.0,176.0,18,6,0,29,10,4
peroxisome,215,179.0,1089,99.0,200.0,25,9,5,33,14,10
peroxisome,215,179.0,1142,62.0,80.0,33,9,5,37,13,10
peroxisome,216,170.0,156,23.0,63.0,10,8,5,17,11,8
peroxisome,216,170.0,864,119.0,220.0,20,10,3,31,14,8
peroxisome,216,170.0,958,63.0,140.0,28,10,3,35,14,8
peroxisome,216,170.0,1046,30.0,72.0,26,5,0,34,8,3
peroxisome,216,170.0,1049,28.0,48.0,27,8,10,35,11,12
peroxisome,217,128.0,248,7.0,18.0,13,6,4,16,8,7
peroxisome,217,128.0,444,93.0,270.0,14,1,4,23,7,9
peroxisome,217,128.0,494,12.0,16.0,19,2,4,21,6,6
peroxisome,217,128.0,542,16.0,30.0,20,2,4,23,4,9
peroxisome,217,128.0,595,17.0,24.0,21,2,4,24,6,6
peroxisome,218,183.0,197,105.0,220.0,8,10,5,19,15,9
peroxisome,218,183.0,594,75.0,144.0,15,1,3,27,4,7
peroxisome,218,183.0,1140,119.0,180.0,26,1,4,35,6,8
peroxisome,218,183.0,1181,8.0,10.0,35,1,6,36,6,8
peroxisome,218,183.0,1194,25.0,40.0,35,1,4,37,6,8
peroxisome,219,103.0,761,68.0,100.0,20,5,0,25,9,5
peroxisome,219,103.0,862,136.0,250.0,23,3,0,33,8,5
peroxisome,220,52.0,543,39.0,96.0,17,3,3,23,7,7
peroxisome,220,52.0,762,23.0,48.0,22,3,3,25,7,7
peroxisome,220,52.0,811,33.0,80.0,23,3,3,28,7,7
peroxisome,220,52.0,1006,6.0,9.0,29,2,4,32,3,7
peroxisome,220,52.0,1047,1.0,1.0,30,1,5,31,2,6
peroxisome,220,52.0,1088,15.0,30.0,30,1,2,35,3,5
peroxisome,220,52.0,1159,13.0,30.0,31,1,4,36,3,7
peroxisome,221,246.0,1145,86.0,160.0,27,10,6,35,15,10
peroxisome,221,246.0,1162,28.0,36.0,34,11,6,37,14,10
peroxisome,221,246.0,1196,114.0,200.0,29,5,14,37,10,19
peroxisome,222,208.0,250,4.0,6.0,13,10,11,16,12,12
peroxisome,222,208.0,296,57.0,96.0,11,6,2,19,9,6
peroxisome,222,208.0,445,33.0,40.0,14,10,10,19,14,12
peroxisome,222,208.0,496,85.0,176.0,14,10,8,25,14,12
peroxisome,222,208.0,865,5.0,8.0,25,6,1,27,8,3
peroxisome,222,208.0,1050,20.0,45.0,27,5,0,32,8,3
peroxisome,222,208.0,1120,182.0,350.0,23,2,11,37,7,16
peroxisome,222,208.0,1143,20.0,40.0,33,2,14,37,7,16
peroxisome,222,208.0,1195,109.0,160.0,29,3,4,37,8,8
peroxisome,224,198.0,399,128.0,275.0,13,2,0,24,7,5
peroxisome,224,198.0,863,105.0,195.0,18,0,7,31,3,12
peroxisome,224,198.0,1160,77.0,160.0,29,2,10,37,6,15
peroxisome,225,151.0,93,253.0,612.0,4,4,1,21,10,7
peroxisome,226,145.0,251,17.0,27.0,12,10,8,15,13,11
peroxisome,226,145.0,338,31.0,45.0,15,10,8,20,13,11
peroxisome,226,145.0,544,3.0,4.0,19,13,7,21,14,9
peroxisome,226,145.0,1091,57.0,120.0,26,8,3,36,11,7
peroxisome,227,125.0,710,36.0,72.0,20,2,4,26,6,7
peroxisome,227,125.0,812,2.0,2.0,25,5,5,26,7,6
peroxisome,227,125.0,866,14.0,60.0,24,4,5,29,8,8
peroxisome,227,125.0,916,2.0,2.0,27,5,7,28,7,8
peroxisome,227,125.0,959,23.0,64.0,26,5,6,30,9,10
peroxisome,227,125.0,1007,3.0,4.0,29,7,6,30,9,8
peroxisome,227,125.0,1051,47.0,112.0,28,5,6,35,9,10
peroxisome,228,215.0,157,135.0,275.0,7,9,5,18,14,10
peroxisome,228,215.0,198,66.0,120.0,9,8,2,19,11,6
peroxisome,228,215.0,1144,33.0,90.0,28,0,7,34,3,12
peroxisome,228,215.0,1197,98.0,225.0,28,0,7,37,5,12
peroxisome,228,215.0,1198,15.0,27.0,34,4,10,37,7,13
peroxisome,229,191.0,596,216.0,400.0,12,2,0,32,7,4
peroxisome,230,146.0,1008,1.0,1.0,29,7,6,30,8,7
peroxisome,230,146.0,1121,1.0,1.0,32,7,7,33,8,8
peroxisome,230,146.0,1146,32.0,80.0,31,7,4,36,11,8
peroxisome,230,146.0,1199,10.0,18.0,35,7,4,37,10,7
peroxisome,231,58.0,544,26.0,48.0,17,0,3,23,2,7
peroxisome,231,58.0,711,45.0,96.0,20,0,2,26,4,6
peroxisome,231,58.0,960,77.0,160.0,25,0,1,33,4,6
peroxisome,231,58.0,1052,33.0,75.0,30,0,1,35,3,6
peroxisome,232,169.0,653,21.0,44.0,19,9,2,30,11,4
peroxisome,232,169.0,1092,194.0,350.0,23,0,1,37,5,6
peroxisome,233,172.0,199,225.0,400.0,7,6,10,23,11,15
peroxisome,234,170.0,200,180.0,325.0,8,8,3,21,13,8
peroxisome,235,225.0,653,10.0,12.0,20,3,11,26,5,12
peroxisome,235,225.0,813,133.0,225.0,20,11,9,29,16,14
peroxisome,235,225.0,1053,112.0,325.0,24,3,4,37,8,9
peroxisome,235,225.0,1054,28.0,48.0,29,12,10,33,15,14
peroxisome,236,144.0,545,29.0,63.0,17,5,7,24,8,10
peroxisome,237,191.0,446,5.0,6.0,18,9,3,19,11,6
peroxisome,237,191.0,546,63.0,125.0,18,5,2,23,10,7
peroxisome,237,191.0,597,18.0,30.0,21,8,2,24,10,7
peroxisome,237,191.0,712,18.0,80.0,22,6,3,26,10,8
peroxisome,237,191.0,763,15.0,60.0,22,6,4,25,10,9
peroxisome,237,191.0,867,105.0,240.0,23,7,4,31,12,10
peroxisome,237,191.0,1093,28.0,84.0,28,6,1,35,9,5
peroxisome,237,191.0,1182,9.0,27.0,34,7,3,37,10,6
peroxisome,238,197.0,497,168.0,300.0,11,1,11,26,6,15
peroxisome,238,197.0,547,50.0,96.0,16,11,1,22,15,5
peroxisome,238,197.0,654,84.0,160.0,20,10,1,28,15,5
peroxisome,239,222.0,202,3.0,4.0,12,11,3,14,12,5
peroxisome,239,222.0,400,36.0,81.0,12,9,3,21,12,6
peroxisome,239,222.0,598,37.0,60.0,18,13,4,23,17,7
peroxisome,239,222.0,962,117.0,240.0,23,13,4,35,17,9
peroxisome,239,222.0,963,36.0,54.0,25,15,6,34,17,9
peroxisome,239,222.0,1147,4.0,4.0,31,4,11,35,5,12
peroxisome,240,197.0,498,94.0,176.0,15,12,3,26,16,7
peroxisome,240,197.0,868,23.0,63.0,22,5,13,29,8,16
peroxisome,240,197.0,917,16.0,30.0,27,5,13,32,8,15
peroxisome,240,197.0,1122,25.0,48.0,29,13,2,37,15,5
peroxisome,240,197.0,1163,59.0,112.0,30,9,10,37,13,14
peroxisome,240,197.0,1183,17.0,32.0,35,9,10,37,13,14
peroxisome,240,197.0,1200,26.0,60.0,32,12,4,37,15,8
peroxisome,241,188.0,94,16.0,24.0,9,6,5,13,9,7
peroxisome,241,188.0,201,4.0,4.0,13,6,5,15,8,6
peroxisome,241,188.0,869,22.0,30.0,22,7,0,27,9,3
peroxisome,241,188.0,918,42.0,108.0,21,7,0,30,11,3
peroxisome,241,188.0,961,54.0,108.0,27,7,0,36,11,3
peroxisome,242,169.0,124,5.0,8.0,11,8,4,13,10,6
peroxisome,242,169.0,125,1.0,1.0,11,9,5,12,10,6
peroxisome,242,169.0,252,6.0,8.0,13,9,4,15,11,6
peroxisome,242,169.0,1164,86.0,225.0,28,7,2,37,12,7
peroxisome,242,169.0,1201,3.0,4.0,35,6,4,37,7,6
peroxisome,243,203.0,339,11.0,27.0,15,4,6,18,7,9
peroxisome,243,203.0,341,34.0,63.0,13,10,3,20,13,6
peroxisome,243,203.0,402,1.0,1.0,17,4,8,18,5,9
peroxisome,243,203.0,871,121.0,250.0,21,8,10,31,13,15
peroxisome,243,203.0,1202,21.0,48.0,33,8,3,37,11,7
peroxisome,243,203.0,1203,2.0,2.0,35,9,8,37,10,9
peroxisome,244,87.0,297,26.0,40.0,11,1,4,16,5,6
peroxisome,244,87.0,298,45.0,96.0,10,2,5,16,6,9
peroxisome,244,87.0,401,63.0,275.0,11,0,4,22,5,9
peroxisome,244,87.0,447,40.0,120.0,16,0,4,22,4,9
peroxisome,244,87.0,655,154.0,315.0,16,2,2,25,7,9
peroxisome,244,87.0,870,105.0,252.0,24,1,3,31,7,9
peroxisome,245,163.0,340,21.0,48.0,14,7,9,18,10,13
peroxisome,245,163.0,548,25.0,64.0,17,7,10,21,11,14
peroxisome,245,163.0,656,165.0,390.0,18,4,9,31,10,14
peroxisome,247,87.0,448,83.0,225.0,12,2,2,21,7,7
peroxisome,247,87.0,499,21.0,75.0,18,1,2,21,6,7
peroxisome,247,87.0,599,47.0,150.0,19,0,2,25,5,7
peroxisome,247,87.0,657,26.0,96.0,22,0,1,26,4,7
peroxisome,247,87.0,764,20.0,60.0,23,0,0,26,4,5
peroxisome,247,87.0,1010,130.0,264.0,25,0,1,36,4,7
peroxisome,248,207.0,713,208.0,450.0,17,9,8,32,14,14
peroxisome,249,185.0,1012,101.0,240.0,23,7,4,31,13,9
peroxisome,249,185.0,1094,116.0,175.0,30,8,4,37,13,9
peroxisome,249,185.0,1204,6.0,12.0,35,2,8,37,4,11
peroxisome,250,154.0,1165,142.0,225.0,26,4,8,35,9,13
peroxisome,250,154.0,1205,40.0,50.0,35,4,8,37,9,13
peroxisome,251,158.0,299,110.0,275.0,10,6,4,21,11,9
peroxisome,251,158.0,342,34.0,50.0,16,6,4,21,11,6
peroxisome,251,158.0,1184,109.0,225.0,28,6,5,37,11,10
peroxisome,252,219.0,1011,165.0,350.0,23,0,11,37,5,16
peroxisome,252,219.0,1166,50.0,128.0,29,3,1,37,7,5
peroxisome,252,219.0,1206,7.0,12.0,35,3,2,37,6,4
peroxisome,252,219.0,1207,20.0,45.0,32,3,4,37,6,7
peroxisome,253,181.0,1096,146.0,450.0,22,6,1,37,12,6
peroxisome,253,181.0,1097,105.0,280.0,23,9,3,37,14,7
peroxisome,253,181.0,1124,32.0,50.0,32,6,1,37,11,3
peroxisome,254,135.0,158,79.0,225.0,9,6,3,18,11,8
peroxisome,254,135.0,500,4.0,8.0,18,2,5,20,4,7
peroxisome,254,135.0,658,27.0,84.0,19,1,5,26,4,9
peroxisome,255,95.0,659,129.0,200.0,16,0,4,24,5,9
peroxisome,255,95.0,815,103.0,175.0,24,0,4,31,5,9
peroxisome,255,95.0,1095,46.0,112.0,30,0,3,37,4,7
peroxisome,256,175.0,253,69.0,144.0,10,6,8,19,10,12
peroxisome,257,181.0,300,59.0,120.0,10,0,5,16,4,10
peroxisome,257,181.0,343,59.0,105.0,15,0,4,22,3,9
peroxisome,257,181.0,344,133.0,275.0,11,1,7,22,6,12
peroxisome,257,181.0,765,49.0,64.0,20,0,4,28,2,8
peroxisome,257,181.0,964,7.0,8.0,28,0,4,29,2,8
peroxisome,257,181.0,1123,71.0,96.0,29,0,4,37,3,8
peroxisome,258,113.0,600,127.0,288.0,16,3,2,24,9,8
peroxisome,258,113.0,766,60.0,100.0,24,3,3,28,8,8
peroxisome,258,113.0,920,40.0,80.0,27,4,3,31,8,8
peroxisome,258,113.0,1014,13.0,18.0,29,5,6,32,8,8
peroxisome,259,209.0,403,54.0,108.0,13,7,1,22,10,5
peroxisome,259,209.0,919,57.0,176.0,22,1,2,33,5,6
peroxisome,259,209.0,965,8.0,10.0,26,4,5,31,6,6
peroxisome,259,209.0,1013,103.0,260.0,22,3,0,35,7,5
peroxisome,259,209.0,1208,67.0,120.0,31,1,4,37,5,9
peroxisome,259,209.0,1209,34.0,60.0,32,4,2,37,7,6
peroxisome,260,122.0,345,112.0,225.0,12,3,4,21,8,9
peroxisome,260,122.0,549,43.0,100.0,20,3,4,24,8,9
peroxisome,261,152.0,450,6.0,12.0,17,7,8,20,9,10
peroxisome,261,152.0,501,38.0,72.0,16,3,1,24,6,4
peroxisome,261,152.0,660,2.0,2.0,22,7,4,23,8,6
peroxisome,261,152.0,767,21.0,48.0,22,5,3,26,8,7
peroxisome,261,152.0,768,36.0,84.0,19,6,7,26,9,11
peroxisome,261,152.0,817,6.0,16.0,25,7,3,27,9,7
peroxisome,261,152.0,872,11.0,27.0,25,5,4,28,8,7
peroxisome,261,152.0,921,5.0,12.0,26,7,4,28,10,6
peroxisome,261,152.0,1015,9.0,27.0,28,7,5,31,10,8
peroxisome,261,152.0,1016,48.0,120.0,24,7,10,34,10,14
peroxisome,262,213.0,661,72.0,112.0,17,8,10,24,12,14
peroxisome,262,213.0,715,62.0,112.0,23,8,10,30,12,14
peroxisome,262,213.0,816,98.0,192.0,19,1,11,31,5,15
peroxisome,262,213.0,966,118.0,384.0,21,2,12,37,8,16
peroxisome,262,213.0,1098,66.0,140.0,30,2,12,37,7,16
peroxisome,262,213.0,1167,62.0,96.0,29,2,2,37,5,6
peroxisome,264,129.0,254,20.0,24.0,10,2,8,18,3,11
peroxisome,265,170.0,126,6.0,9.0,9,4,5,12,7,6
peroxisome,265,170.0,159,10.0,12.0,9,4,4,13,7,5
peroxisome,265,170.0,203,17.0,30.0,12,4,4,17,7,6
peroxisome,265,170.0,873,63.0,128.0,20,0,7,28,4,11
peroxisome,265,170.0,968,35.0,72.0,27,0,7,35,3,10
peroxisome,265,170.0,1055,146.0,272.0,20,0,4,37,4,8
peroxisome,266,56.0,716,70.0,140.0,20,0,1,27,5,5
peroxisome,266,56.0,874,4.0,6.0,26,1,1,29,2,3
peroxisome,266,56.0,922,19.0,40.0,27,0,1,29,4,6
peroxisome,266,56.0,1017,17.0,36.0,29,1,2,32,4,6
peroxisome,267,90.0,550,11.0,20.0,18,4,6,23,6,8
peroxisome,268,228.0,255,7.0,18.0,13,9,3,16,12,5
peroxisome,268,228.0,301,8.0,12.0,13,11,9,16,13,11
peroxisome,268,228.0,404,77.0,192.0,13,0,6,25,4,10
peroxisome,268,228.0,452,11.0,18.0,16,12,2,19,14,5
peroxisome,268,228.0,453,39.0,108.0,14,10,8,23,14,11
peroxisome,268,228.0,502,39.0,180.0,14,9,1,23,14,5
peroxisome,268,228.0,601,139.0,325.0,15,7,0,28,12,5
peroxisome,268,228.0,769,67.0,96.0,19,2,15,27,6,18
peroxisome,268,228.0,969,17.0,48.0,26,1,15,30,5,18
peroxisome,268,228.0,1099,2.0,2.0,31,9,14,32,10,16
peroxisome,268,228.0,1125,13.0,30.0,30,8,12,35,10,15
peroxisome,268,228.0,1185,28.0,45.0,32,3,5,37,6,8
peroxisome,268,228.0,1211,12.0,27.0,34,7,10,37,10,13
peroxisome,269,251.0,454,299.0,600.0,11,13,9,31,18,15
peroxisome,269,251.0,602,129.0,250.0,14,7,15,24,12,20
peroxisome,269,251.0,662,89.0,160.0,22,7,14,30,11,19
peroxisome,270,173.0,451,163.0,350.0,12,7,5,26,12,10
peroxisome,270,173.0,1210,91.0,140.0,30,4,2,37,9,6
peroxisome,271,164.0,1212,118.0,240.0,29,7,2,37,13,7
peroxisome,272,182.0,503,247.0,450.0,12,9,7,30,14,12
peroxisome,273,156.0,1126,3.0,3.0,31,11,8,34,12,9
peroxisome,274,187.0,603,94.0,160.0,12,7,0,22,11,4
peroxisome,274,187.0,663,197.0,360.0,15,5,0,33,10,4
peroxisome,275,216.0,604,261.0,450.0,12,5,12,30,10,17
peroxisome,275,216.0,664,1.0,1.0,22,11,15,23,12,16
peroxisome,276,124.0,455,154.0,208.0,12,4,0,25,8,4
peroxisome,277,88.0,717,62.0,160.0,20,2,3,28,6,8
peroxisome,277,88.0,770,18.0,24.0,24,2,6,28,5,8
peroxisome,277,88.0,875,5.0,8.0,25,2,0,29,3,2
peroxisome,277,88.0,970,1.0,1.0,29,2,1,30,3,2
peroxisome,278,104.0,876,26.0,60.0,23,3,1,27,6,6
peroxisome,278,104.0,1018,164.0,325.0,24,1,1,37,6,6
peroxisome,279,151.0,1186,1.0,1.0,35,6,8,36,7,9
peroxisome,279,151.0,1213,3.0,4.0,35,5,8,37,7,9
peroxisome,280,64.0,1100,1.0,1.0,31,7,5,32,8,6
peroxisome,281,194.0,204,2.0,2.0,13,8,6,15,9,7
peroxisome,281,194.0,1214,20.0,45.0,32,8,3,37,11,6
peroxisome,283,159.0,405,226.0,375.0,11,2,10,26,7,15
peroxisome,284,207.0,552,49.0,100.0,16,16,3,21,20,8
peroxisome,284,207.0,605,48.0,120.0,16,15,2,26,19,5
peroxisome,284,207.0,665,71.0,175.0,20,15,2,27,20,7
peroxisome,284,207.0,819,9.0,14.0,25,18,8,32,19,10
peroxisome,285,178.0,1101,271.0,510.0,20,0,1,37,6,6
peroxisome,286,205.0,406,283.0,475.0,10,1,12,29,6,17
peroxisome,286,205.0,1056,24.0,48.0,27,4,16,35,7,18
peroxisome,286,205.0,1215,20.0,30.0,32,3,6,37,6,8
peroxisome,287,197.0,551,155.0,300.0,13,0,2,28,4,7
peroxisome,287,197.0,877,110.0,208.0,19,3,0,32,7,4
peroxisome,287,197.0,923,215.0,375.0,20,1,12,35,6,17
peroxisome,287,197.0,924,26.0,56.0,27,3,0,34,7,2
peroxisome,288,179.0,1219,44.0,120.0,31,10,3,37,14,8
peroxisome,289,226.0,256,4.0,4.0,12,7,12,16,8,13
peroxisome,289,226.0,407,5.0,8.0,16,12,10,20,14,11
peroxisome,289,226.0,553,7.0,12.0,19,12,10,22,14,12
peroxisome,289,226.0,878,236.0,450.0,15,6,12,30,11,18
peroxisome,289,226.0,1057,90.0,240.0,29,5,12,37,11,17
peroxisome,290,190.0,456,105.0,300.0,13,8,8,25,13,13
peroxisome,290,190.0,504,506.0,1134.0,7,2,2,34,8,9
peroxisome,290,190.0,820,127.0,275.0,20,8,9,31,13,14
peroxisome,290,190.0,925,4.0,6.0,26,7,12,29,9,13
peroxisome,290,190.0,1168,45.0,72.0,31,6,8,37,9,12
peroxisome,290,190.0,1187,5.0,8.0,33,10,7,37,11,9
peroxisome,290,190.0,1216,37.0,48.0,34,2,2,37,6,6
peroxisome,290,190.0,1218,16.0,27.0,34,9,3,37,12,6
peroxisome,292,158.0,1058,108.0,210.0,23,4,0,37,9,3
peroxisome,292,158.0,1188,27.0,60.0,32,6,0,37,10,3
peroxisome,292,158.0,1220,2.0,2.0,36,8,9,37,9,11
peroxisome,293,188.0,347,4.0,6.0,15,12,11,18,14,12
peroxisome,293,188.0,457,14.0,36.0,15,10,11,19,13,14
peroxisome,293,188.0,505,3.0,4.0,19,5,12,21,7,13
peroxisome,293,188.0,507,24.0,60.0,18,9,11,23,13,14
peroxisome,293,188.0,666,9.0,16.0,20,5,12,24,7,14
peroxisome,293,188.0,819,66.0,144.0,20,4,6,32,7,10
peroxisome,293,188.0,821,1.0,1.0,25,6,11,26,7,12
peroxisome,293,188.0,879,7.0,18.0,25,4,11,28,7,13
peroxisome,293,188.0,926,2.0,2.0,27,4,12,28,6,13
peroxisome,293,188.0,971,5.0,5.0,27,17,4,32,18,5
peroxisome,294,67.0,1059,238.0,588.0,21,1,3,35,8,9
peroxisome,294,67.0,1102,13.0,30.0,31,1,4,33,4,9
peroxisome,294,67.0,1127,2.0,2.0,32,3,4,33,4,6
peroxisome,294,67.0,1169,70.0,100.0,32,0,4,37,5,8
peroxisome,294,67.0,1170,40.0,80.0,33,4,3,37,8,8
peroxisome,295,164.0,257,155.0,375.0,8,5,7,23,10,12
peroxisome,295,164.0,346,75.0,200.0,16,4,7,24,9,12
peroxisome,295,164.0,771,2.0,2.0,24,9,7,25,11,8
peroxisome,295,164.0,1019,19.0,42.0,25,8,4,32,10,7
peroxisome,295,164.0,1060,3.0,4.0,30,8,5,32,9,7
peroxisome,296,99.0,506,4.0,4.0,18,4,5,20,5,7
peroxisome,296,99.0,822,41.0,128.0,20,5,3,28,9,7
peroxisome,296,99.0,927,25.0,64.0,25,5,3,29,9,7
peroxisome,297,134.0,258,18.0,64.0,11,4,9,15,8,13
peroxisome,297,134.0,408,75.0,176.0,12,4,9,23,8,13
peroxisome,297,134.0,1021,167.0,280.0,23,5,10,37,10,14
peroxisome,297,134.0,1128,20.0,36.0,30,9,8,36,11,11
peroxisome,297,134.0,1221,3.0,4.0,35,9,9,37,11,10
peroxisome,298,96.0,1020,2.0,2.0,28,4,3,30,5,4
peroxisome,298,96.0,1172,85.0,175.0,30,6,2,37,11,7
peroxisome,298,96.0,1189,12.0,16.0,35,6,2,37,8,6
peroxisome,298,96.0,1222,16.0,45.0,34,5,5,37,10,8
peroxisome,299,197.0,127,1.0,1.0,11,8,6,12,9,7
peroxisome,299,197.0,302,14.0,36.0,12,7,5,18,9,8
peroxisome,299,197.0,972,3.0,4.0,27,10,12,29,11,14
peroxisome,299,197.0,1061,19.0,45.0,28,10,10,33,13,13
peroxisome,299,197.0,1129,202.0,350.0,23,2,0,37,7,5
peroxisome,299,197.0,1131,3.0,4.0,32,10,11,34,11,13
peroxisome,299,197.0,1149,1.0,1.0,33,10,12,34,11,13
peroxisome,299,197.0,1174,7.0,18.0,34,9,10,36,12,13
peroxisome,299,197.0,1223,9.0,18.0,35,5,12,37,8,15
peroxisome,299,197.0,1224,56.0,120.0,31,9,3,37,13,8
