organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,217,273.0,3834,9.0,12.0,28,4,13,31,6,15
golgi,217,273.0,3837,6.0,16.0,27,13,8,31,15,10
golgi,217,273.0,4172,7.0,12.0,31,6,12,34,8,14
golgi,218,148.0,221,1.0,1.0,10,1,6,11,2,7
golgi,218,148.0,537,22.0,45.0,10,6,2,15,9,5
golgi,218,148.0,941,8.0,24.0,14,5,2,18,8,4
golgi,218,148.0,1787,2.0,2.0,18,5,2,20,6,3
golgi,218,148.0,2359,10.0,20.0,19,5,1,24,7,3
golgi,218,148.0,2360,13.0,30.0,20,9,6,25,11,9
golgi,218,148.0,2768,4.0,6.0,22,1,8,25,2,10
golgi,218,148.0,2773,3.0,3.0,22,6,10,25,7,11
golgi,218,148.0,3327,16.0,30.0,24,7,7,29,10,9
golgi,218,148.0,3977,8.0,12.0,28,3,2,34,4,4
golgi,219,182.0,1140,4.0,8.0,15,2,17,17,4,19
golgi,219,182.0,1357,6.0,12.0,15,2,17,18,4,19
golgi,219,182.0,2772,18.0,45.0,21,3,16,26,6,19
golgi,220,146.0,45,1.0,1.0,8,5,7,9,6,8
golgi,220,146.0,539,1.0,1.0,12,6,4,13,7,5
golgi,220,146.0,722,22.0,45.0,10,2,6,15,5,9
golgi,220,146.0,943,21.0,54.0,12,6,4,18,9,7
golgi,220,146.0,1142,15.0,63.0,12,5,10,19,8,13
golgi,220,146.0,1561,60.0,120.0,14,1,5,22,4,10
golgi,220,146.0,2358,9.0,27.0,20,2,8,23,5,11
golgi,220,146.0,2774,19.0,48.0,20,3,10,24,6,14
golgi,220,146.0,2954,23.0,50.0,20,3,12,25,8,14
golgi,220,146.0,3150,35.0,160.0,19,4,9,27,8,14
golgi,220,146.0,3490,34.0,100.0,26,3,9,31,8,13
golgi,220,146.0,3835,55.0,120.0,28,5,8,36,8,13
golgi,220,146.0,4330,1.0,1.0,36,5,8,37,6,9
golgi,221,301.0,942,8.0,18.0,12,5,14,15,7,17
golgi,221,301.0,1141,18.0,30.0,12,2,10,17,4,13
golgi,221,301.0,1358,20.0,63.0,12,3,14,19,6,17
golgi,221,301.0,2166,3.0,3.0,19,12,1,22,13,2
golgi,221,301.0,2361,46.0,96.0,18,5,15,26,8,19
golgi,221,301.0,3494,7.0,12.0,24,12,2,28,15,3
golgi,221,301.0,3671,16.0,54.0,25,12,2,31,15,5
golgi,221,301.0,3838,5.0,12.0,29,14,2,31,16,5
golgi,222,165.0,538,60.0,160.0,9,0,7,19,4,11
golgi,222,165.0,723,47.0,100.0,11,3,10,15,8,15
golgi,222,165.0,1359,53.0,144.0,14,3,9,20,7,15
golgi,222,165.0,1788,25.0,48.0,18,3,10,22,7,13
golgi,222,165.0,2161,24.0,72.0,18,3,2,24,7,5
golgi,222,165.0,2775,14.0,24.0,21,2,10,25,5,12
golgi,222,165.0,2777,2.0,2.0,23,6,2,25,7,3
golgi,222,165.0,3328,22.0,60.0,24,2,8,29,5,12
golgi,222,165.0,3491,9.0,24.0,27,2,9,29,6,12
golgi,222,165.0,3664,7.0,16.0,28,2,11,30,6,13
golgi,222,165.0,3666,23.0,45.0,25,6,1,30,9,4
golgi,222,165.0,3978,12.0,27.0,29,2,9,32,5,12
golgi,223,164.0,377,12.0,36.0,10,5,10,14,8,13
golgi,223,164.0,540,1.0,1.0,12,6,9,13,7,10
golgi,223,164.0,945,8.0,16.0,12,6,9,16,8,11
golgi,223,164.0,1564,47.0,160.0,14,5,8,22,9,13
golgi,223,164.0,1567,59.0,140.0,14,6,3,21,10,8
golgi,223,164.0,1963,17.0,24.0,17,0,4,23,2,6
golgi,223,164.0,1967,2.0,2.0,19,8,8,21,9,9
golgi,223,164.0,2366,12.0,36.0,21,8,3,25,11,6
golgi,223,164.0,3334,2.0,2.0,25,12,2,27,13,3
golgi,223,164.0,3663,2.0,2.0,28,2,5,30,3,6
golgi,223,164.0,3665,4.0,4.0,26,5,4,30,6,5
golgi,223,164.0,4173,16.0,36.0,29,4,4,35,7,6
golgi,224,158.0,1562,11.0,18.0,17,0,5,20,2,8
golgi,224,158.0,2168,4.0,6.0,19,10,8,22,12,9
golgi,224,158.0,2367,1.0,1.0,21,10,8,22,11,9
golgi,224,158.0,2580,2.0,2.0,21,7,8,23,8,9
golgi,224,158.0,2779,7.0,16.0,21,11,7,25,13,9
golgi,224,158.0,3979,1.0,1.0,30,6,6,31,7,7
golgi,224,158.0,4092,2.0,2.0,31,2,11,32,4,12
golgi,225,268.0,222,1.0,1.0,10,5,15,11,6,16
golgi,225,268.0,1799,26.0,54.0,14,17,15,23,19,18
golgi,225,268.0,1972,10.0,27.0,18,12,12,21,15,15
golgi,225,268.0,1975,84.0,264.0,13,13,12,24,17,18
golgi,225,268.0,2588,36.0,90.0,20,13,12,26,16,17
golgi,225,268.0,2785,28.0,63.0,22,16,13,29,19,16
golgi,225,268.0,2955,14.0,30.0,22,0,11,27,2,14
golgi,225,268.0,3337,5.0,6.0,26,17,13,29,19,14
golgi,225,268.0,3675,26.0,54.0,24,13,1,30,16,4
golgi,225,268.0,3983,15.0,36.0,29,13,1,33,16,4
golgi,225,268.0,4096,19.0,36.0,31,12,0,37,14,3
golgi,225,268.0,4289,2.0,2.0,34,8,15,36,9,16
golgi,226,72.0,1143,54.0,160.0,12,2,6,20,7,10
golgi,226,72.0,1568,18.0,36.0,17,3,3,20,7,6
golgi,226,72.0,1790,5.0,6.0,17,3,2,20,4,4
golgi,226,72.0,2363,8.0,16.0,20,2,2,24,4,4
golgi,226,72.0,2364,3.0,3.0,21,3,7,24,4,8
golgi,226,72.0,2956,2.0,2.0,24,0,4,25,1,6
golgi,226,72.0,4174,6.0,8.0,31,4,5,35,6,6
golgi,227,183.0,725,14.0,36.0,10,4,9,16,6,12
golgi,227,183.0,1574,4.0,6.0,16,10,7,19,11,9
golgi,227,183.0,2373,51.0,120.0,18,7,4,24,12,8
golgi,227,183.0,3331,14.0,72.0,24,3,2,30,6,6
golgi,227,183.0,3493,19.0,60.0,25,3,3,30,7,6
golgi,227,183.0,3496,4.0,4.0,24,8,12,28,9,13
golgi,227,183.0,3836,1.0,1.0,29,3,11,30,4,12
golgi,228,121.0,379,13.0,54.0,10,2,2,16,5,5
golgi,228,121.0,724,5.0,12.0,12,2,3,15,4,5
golgi,228,121.0,944,4.0,4.0,14,2,3,16,3,5
golgi,228,121.0,1360,15.0,30.0,14,5,6,19,8,8
golgi,228,121.0,1571,24.0,28.0,14,7,3,21,9,5
golgi,228,121.0,2164,16.0,20.0,19,2,1,24,4,3
golgi,228,121.0,2170,17.0,28.0,18,6,7,25,8,9
golgi,228,121.0,2584,11.0,16.0,20,7,2,24,9,4
golgi,228,121.0,3330,1.0,1.0,26,3,2,27,4,3
golgi,228,121.0,3332,10.0,10.0,24,6,7,29,7,9
golgi,228,121.0,4093,1.0,1.0,31,3,3,32,4,4
golgi,229,88.0,378,37.0,80.0,9,0,3,14,4,7
golgi,229,88.0,541,34.0,60.0,12,0,3,16,5,6
golgi,229,88.0,946,2.0,2.0,14,5,3,15,7,4
golgi,229,88.0,1789,10.0,20.0,16,0,4,21,2,6
golgi,229,88.0,1796,10.0,16.0,17,6,8,21,8,10
golgi,229,88.0,1966,4.0,6.0,18,0,5,21,2,6
golgi,229,88.0,2362,7.0,12.0,20,0,4,23,2,6
golgi,229,88.0,2370,5.0,8.0,20,5,2,22,7,4
golgi,229,88.0,2959,6.0,6.0,23,6,2,26,7,4
golgi,229,88.0,3151,5.0,6.0,24,3,6,27,4,8
golgi,229,88.0,3667,2.0,2.0,27,2,3,29,3,4
golgi,229,88.0,3669,13.0,45.0,26,2,5,31,5,8
golgi,230,222.0,223,40.0,90.0,5,1,13,11,4,18
golgi,230,222.0,229,4.0,4.0,8,10,13,12,11,14
golgi,230,222.0,380,22.0,64.0,9,0,15,13,4,19
golgi,230,222.0,550,10.0,24.0,10,12,10,14,15,12
golgi,230,222.0,726,13.0,24.0,12,2,15,14,5,19
golgi,230,222.0,736,3.0,4.0,12,10,15,14,11,17
golgi,230,222.0,1144,116.0,380.0,5,0,14,24,4,19
golgi,230,222.0,1153,6.0,12.0,13,11,15,16,13,17
golgi,230,222.0,1362,2.0,2.0,15,6,9,17,7,10
golgi,230,222.0,1368,16.0,60.0,14,8,15,19,12,18
golgi,230,222.0,1572,4.0,8.0,16,6,9,18,8,11
golgi,230,222.0,1573,8.0,16.0,16,7,16,20,9,18
golgi,230,222.0,1970,7.0,12.0,18,6,15,22,7,18
golgi,230,222.0,1977,12.0,16.0,17,12,6,21,14,8
golgi,230,222.0,1980,9.0,24.0,17,15,8,23,17,10
golgi,230,222.0,2960,21.0,72.0,20,4,14,28,7,17
golgi,230,222.0,2961,3.0,3.0,23,6,9,26,7,10
golgi,231,214.0,542,1.0,1.0,12,6,10,13,7,11
golgi,231,214.0,544,2.0,2.0,11,7,9,13,8,10
golgi,231,214.0,729,10.0,30.0,10,5,10,15,7,13
golgi,231,214.0,738,5.0,8.0,12,11,7,14,13,9
golgi,231,214.0,2365,1.0,1.0,21,1,2,22,2,3
golgi,231,214.0,2374,1.0,1.0,21,10,5,22,11,6
golgi,231,214.0,2964,6.0,6.0,21,8,14,27,9,15
golgi,231,214.0,2965,10.0,24.0,21,8,12,25,10,15
golgi,231,214.0,3160,7.0,10.0,22,12,10,27,13,12
golgi,231,214.0,3499,13.0,24.0,25,8,12,29,10,15
golgi,231,214.0,3840,8.0,16.0,28,9,10,32,11,12
golgi,232,140.0,1145,1.0,1.0,15,1,6,16,2,7
golgi,232,140.0,1565,2.0,2.0,16,1,6,18,2,7
golgi,232,140.0,1566,5.0,6.0,16,1,10,19,2,12
golgi,232,140.0,2163,4.0,6.0,19,0,6,22,1,8
golgi,232,140.0,3152,2.0,2.0,25,3,2,27,4,3
golgi,232,140.0,3492,13.0,20.0,25,0,5,30,2,7
golgi,232,140.0,3980,3.0,4.0,30,0,5,32,1,7
golgi,233,64.0,114,9.0,20.0,7,0,3,12,2,5
golgi,233,64.0,1147,2.0,2.0,14,4,4,16,5,5
golgi,233,64.0,1364,10.0,12.0,15,4,4,17,6,7
golgi,233,64.0,1365,2.0,2.0,15,7,7,17,8,8
golgi,233,64.0,1575,11.0,24.0,16,4,5,19,8,7
golgi,233,64.0,1971,23.0,70.0,18,4,5,25,9,7
golgi,233,64.0,2172,9.0,12.0,19,7,7,25,9,8
golgi,234,230.0,389,7.0,18.0,10,10,5,13,12,8
golgi,234,230.0,548,3.0,4.0,12,10,4,14,11,6
golgi,234,230.0,732,29.0,56.0,11,5,13,18,9,15
golgi,234,230.0,1792,3.0,3.0,17,1,10,20,2,11
golgi,234,230.0,1800,3.0,3.0,17,12,13,20,13,14
golgi,234,230.0,1968,2.0,2.0,19,1,11,21,2,12
golgi,234,230.0,1969,6.0,8.0,18,3,2,22,5,3
golgi,234,230.0,1979,1.0,1.0,19,12,7,20,13,8
golgi,234,230.0,2171,2.0,2.0,20,4,2,22,5,3
golgi,234,230.0,2176,21.0,48.0,17,11,13,23,15,15
golgi,234,230.0,2376,4.0,4.0,21,14,13,23,15,15
golgi,234,230.0,2966,24.0,45.0,22,11,12,27,14,15
golgi,234,230.0,3157,6.0,6.0,23,5,14,26,7,15
golgi,234,230.0,3498,9.0,24.0,26,4,13,30,7,15
golgi,234,230.0,3677,1.0,1.0,28,11,5,29,12,6
golgi,234,230.0,3839,6.0,12.0,28,4,12,30,6,15
golgi,234,230.0,3842,4.0,6.0,28,9,3,31,10,5
golgi,234,230.0,3981,3.0,4.0,29,1,8,31,2,10
golgi,234,230.0,4094,1.0,1.0,31,2,9,32,3,10
golgi,235,87.0,382,7.0,20.0,10,3,6,15,5,8
golgi,235,87.0,731,7.0,16.0,11,3,6,15,5,8
golgi,235,87.0,1794,9.0,18.0,17,0,4,20,2,7
golgi,235,87.0,1795,27.0,36.0,15,2,1,21,5,3
golgi,235,87.0,1974,16.0,45.0,18,7,4,23,10,7
golgi,235,87.0,2371,14.0,36.0,21,2,1,27,5,3
golgi,235,87.0,2375,5.0,12.0,21,7,3,24,9,5
golgi,235,87.0,2962,1.0,1.0,24,4,1,25,5,2
golgi,235,87.0,3159,2.0,2.0,24,8,4,26,9,5
golgi,235,87.0,3497,5.0,8.0,27,2,2,29,4,4
golgi,235,87.0,4095,1.0,1.0,31,5,2,32,6,3
golgi,235,87.0,4243,1.0,1.0,33,3,4,34,4,5
golgi,236,252.0,116,6.0,12.0,8,13,8,11,15,10
golgi,236,252.0,224,2.0,2.0,9,1,6,11,2,7
golgi,236,252.0,381,2.0,2.0,11,1,9,13,2,10
golgi,236,252.0,390,25.0,63.0,9,9,9,16,12,12
golgi,236,252.0,394,1.0,1.0,11,16,9,12,17,10
golgi,236,252.0,551,31.0,96.0,9,10,2,17,14,5
golgi,236,252.0,727,14.0,20.0,10,0,5,15,2,7
golgi,236,252.0,739,9.0,18.0,13,12,2,16,14,5
golgi,236,252.0,1146,4.0,8.0,14,0,5,16,2,7
golgi,236,252.0,1151,2.0,2.0,15,7,4,17,8,5
golgi,236,252.0,1372,1.0,1.0,16,10,10,17,11,11
golgi,236,252.0,1569,14.0,27.0,15,0,5,18,3,8
golgi,236,252.0,1570,2.0,2.0,16,2,7,18,3,8
golgi,236,252.0,1582,1.0,1.0,17,17,4,18,18,5
golgi,236,252.0,1803,5.0,12.0,17,13,13,20,15,15
golgi,236,252.0,2167,39.0,63.0,18,0,5,25,3,8
golgi,236,252.0,2590,4.0,6.0,22,14,11,25,15,13
golgi,236,252.0,2593,7.0,8.0,21,17,3,25,18,5
golgi,236,252.0,2968,1.0,1.0,24,14,12,25,15,13
golgi,236,252.0,3342,11.0,20.0,24,12,11,29,14,13
golgi,236,252.0,3502,3.0,3.0,26,12,12,29,13,13
golgi,236,252.0,3674,13.0,16.0,26,6,7,30,8,9
golgi,236,252.0,3841,2.0,2.0,29,7,8,31,8,9
golgi,236,252.0,3845,3.0,4.0,29,13,11,31,14,13
golgi,236,252.0,3984,6.0,12.0,28,7,4,31,9,6
golgi,236,252.0,4177,10.0,12.0,31,7,4,34,9,6
golgi,237,243.0,226,42.0,168.0,7,3,9,14,9,13
golgi,237,243.0,384,17.0,36.0,11,3,9,15,6,12
golgi,237,243.0,387,10.0,12.0,9,8,3,15,9,5
golgi,237,243.0,730,19.0,45.0,11,2,8,16,5,11
golgi,237,243.0,1361,25.0,54.0,14,1,7,20,4,10
golgi,237,243.0,1793,8.0,18.0,17,0,10,20,2,13
golgi,237,243.0,2173,5.0,9.0,18,6,13,21,7,16
golgi,237,243.0,2175,19.0,45.0,18,10,4,23,13,7
golgi,237,243.0,2368,22.0,42.0,17,1,5,24,3,8
golgi,237,243.0,2582,6.0,12.0,22,1,6,25,3,8
golgi,237,243.0,2585,41.0,60.0,20,3,13,25,7,16
golgi,237,243.0,2587,12.0,27.0,18,4,1,27,7,2
golgi,237,243.0,2778,1.0,1.0,23,0,10,24,1,11
golgi,237,243.0,3158,41.0,120.0,24,2,12,30,7,16
golgi,237,243.0,4176,19.0,45.0,29,5,12,34,8,15
golgi,237,243.0,4244,1.0,1.0,33,7,11,34,8,12
golgi,237,243.0,4290,8.0,24.0,33,6,10,37,8,13
golgi,237,243.0,4317,5.0,8.0,35,5,9,37,7,11
golgi,238,206.0,545,16.0,30.0,11,4,6,16,6,9
golgi,238,206.0,1363,9.0,15.0,15,4,5,20,5,8
golgi,238,206.0,1366,2.0,2.0,15,6,11,17,7,12
golgi,238,206.0,2967,6.0,12.0,23,12,5,25,15,7
golgi,238,206.0,3501,71.0,300.0,23,9,3,33,14,9
golgi,238,206.0,3679,6.0,16.0,27,10,2,31,12,4
golgi,238,206.0,3986,9.0,12.0,30,9,5,34,10,8
golgi,239,180.0,388,1.0,1.0,11,8,10,12,9,11
golgi,239,180.0,735,63.0,135.0,10,4,4,19,9,7
golgi,239,180.0,1581,2.0,2.0,16,13,4,18,14,5
golgi,239,180.0,2369,32.0,72.0,19,0,3,25,3,7
golgi,239,180.0,2787,6.0,12.0,22,10,8,25,12,10
golgi,239,180.0,2792,2.0,2.0,23,16,8,25,17,9
golgi,239,180.0,3155,35.0,81.0,23,1,3,32,4,6
golgi,239,180.0,3338,2.0,2.0,26,10,6,28,11,7
golgi,239,180.0,3340,4.0,8.0,26,10,6,28,12,8
golgi,239,180.0,3495,9.0,20.0,25,1,8,30,3,10
golgi,239,180.0,3672,5.0,6.0,28,2,8,31,3,10
golgi,241,304.0,227,23.0,60.0,8,4,13,13,7,17
golgi,241,304.0,386,9.0,12.0,11,4,15,13,7,17
golgi,241,304.0,546,3.0,3.0,11,6,5,14,7,6
golgi,241,304.0,549,41.0,105.0,8,5,5,15,10,8
golgi,241,304.0,734,46.0,160.0,10,3,15,18,7,20
golgi,241,304.0,947,5.0,8.0,14,6,5,16,8,7
golgi,241,304.0,1148,46.0,108.0,11,1,8,20,5,11
golgi,241,304.0,1149,7.0,12.0,15,3,16,17,5,19
golgi,241,304.0,1371,48.0,96.0,13,6,18,21,10,21
golgi,241,304.0,1978,1.0,1.0,19,9,18,20,10,19
golgi,241,304.0,1982,112.0,250.0,14,10,4,24,15,9
golgi,241,304.0,2583,6.0,18.0,21,0,11,24,2,14
golgi,241,304.0,2780,7.0,18.0,22,0,12,25,2,15
golgi,241,304.0,2783,21.0,36.0,20,6,18,24,9,21
golgi,241,304.0,2789,23.0,54.0,23,12,6,29,15,9
golgi,241,304.0,3154,28.0,42.0,22,0,9,29,2,12
golgi,241,304.0,3500,56.0,128.0,24,6,17,32,10,21
golgi,241,304.0,3987,21.0,60.0,30,6,16,35,10,19
golgi,241,304.0,4179,8.0,12.0,31,12,8,35,13,11
golgi,241,304.0,4246,6.0,12.0,33,7,16,36,9,18
golgi,241,304.0,4331,3.0,4.0,35,7,16,37,9,17
golgi,242,174.0,385,43.0,112.0,8,3,8,15,7,12
golgi,242,174.0,1150,1.0,1.0,15,5,2,16,6,3
golgi,242,174.0,1370,15.0,28.0,14,7,13,21,9,15
golgi,242,174.0,1373,5.0,6.0,15,9,5,18,10,7
golgi,242,174.0,1576,1.0,1.0,17,3,6,18,4,7
golgi,242,174.0,1798,4.0,6.0,17,2,6,20,4,7
golgi,242,174.0,2372,13.0,18.0,19,0,5,22,3,7
golgi,242,174.0,2781,10.0,18.0,22,0,5,25,2,8
golgi,242,174.0,3156,11.0,24.0,24,0,6,28,2,9
golgi,242,174.0,3335,5.0,12.0,26,0,7,28,3,9
golgi,242,174.0,3673,8.0,12.0,28,0,6,31,2,8
golgi,242,174.0,4097,4.0,4.0,30,6,5,32,7,7
golgi,242,174.0,4245,2.0,2.0,32,6,6,34,7,7
golgi,243,146.0,2784,12.0,20.0,22,7,0,27,9,2
golgi,243,146.0,2963,17.0,63.0,20,2,10,27,5,13
golgi,243,146.0,3161,2.0,2.0,24,8,1,26,9,2
golgi,243,146.0,3336,4.0,4.0,26,8,0,28,9,2
golgi,243,146.0,3678,5.0,12.0,27,9,4,30,11,6
golgi,243,146.0,3985,1.0,1.0,30,5,9,31,6,10
golgi,243,146.0,4178,11.0,24.0,30,7,3,34,10,5
golgi,244,150.0,2,5.0,6.0,6,5,6,7,8,8
golgi,244,150.0,737,8.0,24.0,11,5,5,15,7,8
golgi,244,150.0,1367,12.0,24.0,14,3,2,18,6,4
golgi,244,150.0,1374,6.0,12.0,15,10,6,19,11,9
golgi,244,150.0,1577,5.0,8.0,17,5,2,19,7,4
golgi,244,150.0,1802,2.0,2.0,18,10,8,20,11,9
golgi,244,150.0,2591,1.0,1.0,22,12,2,23,13,3
golgi,245,52.0,115,22.0,45.0,7,2,2,12,5,5
golgi,245,52.0,225,9.0,18.0,9,0,2,12,3,4
golgi,245,52.0,543,1.0,1.0,12,0,3,13,1,4
golgi,245,52.0,733,4.0,4.0,12,2,5,14,3,7
golgi,245,52.0,1973,12.0,18.0,17,1,5,20,4,7
golgi,245,52.0,2586,92.0,250.0,17,0,2,27,5,7
golgi,246,102.0,12,2.0,2.0,7,3,6,8,5,7
golgi,246,102.0,48,1.0,1.0,8,3,6,9,4,7
golgi,246,102.0,547,30.0,90.0,10,2,5,16,5,10
golgi,246,102.0,951,7.0,12.0,13,7,2,16,9,4
golgi,246,102.0,1369,10.0,24.0,15,1,8,19,4,10
golgi,246,102.0,1801,26.0,72.0,16,6,1,22,9,5
golgi,246,102.0,2782,35.0,72.0,19,0,5,28,2,9
golgi,246,102.0,3676,22.0,36.0,26,2,4,32,4,7
golgi,247,179.0,555,2.0,2.0,12,6,6,14,7,7
golgi,247,179.0,948,36.0,72.0,11,1,1,19,4,4
golgi,247,179.0,1155,1.0,1.0,15,4,5,16,5,6
golgi,247,179.0,1376,2.0,2.0,16,7,10,18,8,11
golgi,247,179.0,2174,34.0,72.0,16,1,3,24,4,6
golgi,247,179.0,2177,5.0,8.0,19,6,10,23,8,11
golgi,247,179.0,2178,3.0,3.0,19,7,7,22,8,8
golgi,247,179.0,2790,2.0,2.0,22,7,11,24,8,12
golgi,247,179.0,3164,12.0,16.0,24,5,13,28,7,15
golgi,247,179.0,3343,4.0,4.0,26,5,13,28,6,15
golgi,248,160.0,393,14.0,30.0,9,6,4,14,9,6
golgi,248,160.0,553,57.0,160.0,6,2,8,14,6,13
golgi,248,160.0,952,27.0,48.0,14,2,9,18,6,12
golgi,248,160.0,1156,20.0,28.0,12,6,4,19,8,6
golgi,248,160.0,1580,1.0,1.0,17,4,12,18,5,13
golgi,248,160.0,1976,1.0,1.0,19,0,7,20,1,8
golgi,248,160.0,2788,32.0,72.0,19,4,1,25,7,5
golgi,248,160.0,2969,11.0,27.0,24,5,2,27,8,5
golgi,248,160.0,3344,5.0,12.0,25,5,2,28,7,4
golgi,248,160.0,3680,20.0,45.0,26,4,10,31,7,13
golgi,248,160.0,3846,25.0,54.0,27,5,2,33,8,5
golgi,248,160.0,4098,2.0,2.0,31,5,4,33,6,5
golgi,248,160.0,4247,4.0,8.0,33,5,3,35,7,5
golgi,249,116.0,230,1.0,1.0,10,3,9,11,4,10
golgi,249,116.0,392,12.0,24.0,10,1,8,14,4,10
golgi,249,116.0,3163,2.0,2.0,24,3,9,26,4,10
golgi,249,116.0,3165,65.0,180.0,21,7,5,30,11,10
golgi,249,116.0,3341,5.0,6.0,25,3,8,28,5,9
golgi,249,116.0,3505,8.0,18.0,27,7,8,30,10,10
golgi,249,116.0,3684,18.0,75.0,28,8,5,33,11,10
golgi,249,116.0,3847,4.0,4.0,29,8,5,31,10,6
golgi,250,99.0,3162,7.0,18.0,24,2,7,27,4,10
golgi,250,99.0,3682,14.0,24.0,26,4,1,32,6,3
golgi,251,231.0,233,7.0,12.0,9,7,8,12,9,10
golgi,251,231.0,391,4.0,6.0,10,1,12,13,3,13
golgi,251,231.0,552,1.0,1.0,12,2,12,13,3,13
golgi,251,231.0,554,1.0,1.0,12,3,6,13,4,7
golgi,251,231.0,557,3.0,3.0,11,7,4,14,8,5
golgi,251,231.0,558,2.0,2.0,12,7,8,13,9,9
golgi,251,231.0,743,3.0,4.0,13,7,5,14,9,7
golgi,251,231.0,950,5.0,12.0,12,1,5,15,3,7
golgi,251,231.0,955,9.0,27.0,13,7,6,16,10,9
golgi,251,231.0,1154,3.0,4.0,15,1,6,17,2,8
golgi,251,231.0,1158,1.0,1.0,15,7,4,16,8,5
golgi,251,231.0,1578,10.0,15.0,16,1,5,21,2,8
golgi,251,231.0,1579,2.0,2.0,16,2,4,18,3,5
golgi,251,231.0,1584,6.0,12.0,17,8,5,19,11,7
golgi,251,231.0,2183,4.0,6.0,19,11,6,22,13,7
golgi,251,231.0,2977,18.0,36.0,22,11,7,28,13,10
golgi,251,231.0,3681,3.0,4.0,27,4,14,29,6,15
golgi,251,231.0,3849,1.0,1.0,29,11,11,30,12,12
golgi,251,231.0,3990,4.0,6.0,29,10,10,32,11,12
golgi,252,133.0,1981,4.0,4.0,19,1,3,21,3,4
golgi,252,133.0,1985,18.0,54.0,16,8,0,22,11,3
golgi,252,133.0,2978,9.0,16.0,22,11,5,26,13,7
golgi,252,133.0,2979,2.0,2.0,23,12,5,25,13,6
golgi,252,133.0,3339,38.0,96.0,22,0,7,30,4,10
golgi,252,133.0,3685,11.0,18.0,27,11,4,30,13,7
golgi,252,133.0,4332,1.0,1.0,36,8,4,37,9,5
golgi,253,197.0,231,93.0,168.0,7,3,4,14,7,10
golgi,253,197.0,232,8.0,10.0,8,6,2,13,7,4
golgi,253,197.0,954,29.0,75.0,13,3,6,16,8,11
golgi,253,197.0,1377,49.0,120.0,15,3,6,21,7,11
golgi,254,91.0,1799,32.0,80.0,13,0,4,23,2,8
golgi,254,91.0,2589,4.0,8.0,22,1,1,24,3,3
golgi,254,91.0,2785,10.0,40.0,21,0,2,26,2,6
golgi,254,91.0,2786,1.0,1.0,23,0,6,24,1,7
golgi,254,91.0,3988,24.0,42.0,29,0,5,36,3,7
golgi,254,91.0,4291,4.0,4.0,34,1,5,36,2,7
golgi,255,252.0,49,7.0,10.0,7,6,9,12,7,11
golgi,255,252.0,50,9.0,12.0,7,8,5,10,10,7
golgi,255,252.0,119,1.0,1.0,9,8,6,10,9,7
golgi,255,252.0,120,1.0,1.0,9,8,11,10,9,12
golgi,255,252.0,560,12.0,27.0,10,9,3,13,12,6
golgi,255,252.0,747,5.0,8.0,12,11,6,14,13,8
golgi,255,252.0,949,6.0,9.0,13,0,11,16,1,14
golgi,255,252.0,961,3.0,4.0,14,11,7,16,12,9
golgi,255,252.0,1381,70.0,144.0,13,8,2,22,12,6
golgi,255,252.0,1586,5.0,8.0,16,11,8,18,13,10
golgi,255,252.0,1989,7.0,18.0,18,10,8,21,13,10
golgi,255,252.0,2185,1.0,1.0,20,11,13,21,12,14
golgi,255,252.0,2595,4.0,4.0,22,9,3,24,11,4
golgi,255,252.0,3166,2.0,2.0,25,6,3,27,7,4
golgi,255,252.0,3506,3.0,4.0,27,6,6,29,7,8
golgi,255,252.0,3844,19.0,72.0,26,0,10,32,3,14
golgi,255,252.0,3992,2.0,2.0,30,10,7,32,11,8
golgi,256,203.0,235,26.0,45.0,8,6,10,13,9,13
golgi,256,203.0,1159,23.0,42.0,11,5,12,18,8,14
golgi,256,203.0,1990,12.0,24.0,17,9,6,21,12,8
golgi,256,203.0,2180,19.0,36.0,18,7,1,24,9,4
golgi,256,203.0,2597,28.0,72.0,18,8,11,26,11,14
golgi,256,203.0,3167,5.0,12.0,24,8,12,27,10,14
golgi,257,87.0,2179,11.0,18.0,18,4,7,21,6,10
golgi,257,87.0,2792,20.0,30.0,21,4,7,26,6,10
golgi,257,87.0,2975,1.0,1.0,24,6,3,25,7,4
golgi,257,87.0,3348,4.0,4.0,25,4,2,27,6,3
golgi,257,87.0,3503,2.0,2.0,26,4,8,28,5,9
golgi,257,87.0,3507,6.0,16.0,24,5,2,28,7,4
golgi,257,87.0,3848,19.0,45.0,27,5,3,32,8,6
golgi,258,129.0,959,6.0,9.0,12,8,6,15,9,9
golgi,258,129.0,1161,1.0,1.0,15,8,8,16,9,9
golgi,258,129.0,1382,17.0,63.0,11,6,6,18,9,9
golgi,258,129.0,1590,2.0,2.0,18,10,8,20,11,9
golgi,258,129.0,1987,64.0,160.0,15,5,7,23,10,11
golgi,258,129.0,2186,4.0,6.0,20,10,7,23,11,9
golgi,258,129.0,3510,5.0,5.0,24,7,4,29,8,5
golgi,258,129.0,3991,2.0,2.0,30,6,6,31,8,7
golgi,258,129.0,4099,3.0,4.0,30,7,5,32,8,7
golgi,259,113.0,117,12.0,36.0,7,2,3,11,5,6
golgi,259,113.0,740,2.0,2.0,12,1,7,14,2,8
golgi,259,113.0,741,12.0,36.0,12,2,1,16,5,4
