organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,163,212.0,7335,11.0,18.0,23,15,6,26,17,9
LD,163,212.0,8126,3.0,4.0,25,8,2,27,9,4
LD,163,212.0,8449,13.0,18.0,25,2,8,28,4,11
LD,163,212.0,8454,3.0,3.0,27,12,3,28,13,6
LD,163,212.0,9280,9.0,18.0,30,11,4,32,14,7
LD,163,212.0,9285,4.0,8.0,29,14,7,31,16,9
LD,164,198.0,423,1.0,1.0,10,6,7,11,7,8
LD,164,198.0,787,7.0,18.0,10,11,8,13,13,11
LD,164,198.0,1199,3.0,4.0,11,6,9,13,8,10
LD,164,198.0,1659,42.0,72.0,9,8,2,17,11,5
LD,164,198.0,2184,3.0,4.0,13,3,8,15,4,10
LD,164,198.0,2189,17.0,72.0,11,5,14,17,8,18
LD,164,198.0,3273,1.0,1.0,16,4,12,17,5,13
LD,164,198.0,3275,1.0,1.0,16,6,14,17,7,15
LD,164,198.0,3280,11.0,15.0,14,7,8,17,12,9
LD,164,198.0,3831,36.0,126.0,13,6,6,20,12,9
LD,164,198.0,4426,13.0,36.0,16,3,16,20,6,19
LD,164,198.0,4978,1.0,1.0,19,6,5,20,7,6
LD,164,198.0,4979,3.0,4.0,19,6,13,20,8,15
LD,164,198.0,4981,10.0,24.0,19,6,5,21,9,9
LD,164,198.0,5461,5.0,12.0,19,6,13,22,8,15
LD,164,198.0,5988,11.0,18.0,20,2,7,23,4,10
LD,164,198.0,5995,2.0,2.0,21,8,18,23,9,19
LD,164,198.0,5997,2.0,2.0,20,9,10,22,10,11
LD,164,198.0,6462,3.0,4.0,22,3,17,24,4,19
LD,164,198.0,6465,9.0,12.0,21,6,14,24,8,16
LD,164,198.0,7325,12.0,16.0,23,6,13,27,8,15
LD,164,198.0,7330,28.0,48.0,20,8,9,28,11,11
LD,164,198.0,7748,2.0,2.0,25,4,17,26,6,18
LD,164,198.0,8123,3.0,4.0,26,3,6,27,5,8
LD,164,198.0,8759,1.0,1.0,28,6,11,29,7,12
LD,164,198.0,8762,9.0,12.0,27,9,9,30,11,11
LD,164,198.0,9278,4.0,4.0,30,6,10,32,7,12
LD,164,198.0,9451,8.0,8.0,30,9,14,32,11,16
LD,164,198.0,9794,2.0,2.0,36,4,12,37,6,13
LD,165,176.0,428,30.0,96.0,8,9,6,16,13,9
LD,165,176.0,1201,2.0,2.0,12,9,1,13,10,3
LD,165,176.0,1205,7.0,18.0,11,10,10,14,13,12
LD,165,176.0,2191,5.0,12.0,12,6,2,15,8,4
LD,165,176.0,2201,11.0,18.0,13,12,3,16,14,6
LD,165,176.0,3271,1.0,1.0,16,3,9,17,4,10
LD,165,176.0,3279,11.0,16.0,14,7,13,18,9,15
LD,165,176.0,3286,4.0,4.0,16,12,3,18,13,5
LD,165,176.0,3829,1.0,1.0,17,3,6,18,4,7
LD,165,176.0,3830,12.0,30.0,14,3,11,19,5,14
LD,165,176.0,4424,17.0,24.0,16,2,9,20,4,12
LD,165,176.0,4429,39.0,84.0,14,6,0,21,12,2
LD,165,176.0,4432,2.0,2.0,18,10,7,20,11,8
LD,165,176.0,4435,7.0,12.0,17,12,1,20,13,5
LD,165,176.0,4982,8.0,9.0,19,7,0,22,10,1
LD,165,176.0,4996,4.0,8.0,19,12,9,21,14,11
LD,165,176.0,6004,15.0,45.0,19,11,2,24,14,5
LD,165,176.0,6922,3.0,3.0,23,2,8,24,3,11
LD,165,176.0,7327,4.0,8.0,24,5,2,26,7,4
LD,165,176.0,7334,1.0,1.0,24,10,13,25,11,14
LD,165,176.0,7336,10.0,18.0,23,11,2,26,14,4
LD,165,176.0,7756,2.0,2.0,25,13,6,27,14,7
LD,165,176.0,8451,2.0,2.0,27,5,4,29,6,5
LD,165,176.0,8455,1.0,1.0,27,9,4,28,10,5
LD,165,176.0,8757,1.0,1.0,28,3,8,29,4,9
LD,165,176.0,9039,2.0,2.0,29,7,12,31,8,13
LD,166,266.0,425,11.0,18.0,9,5,7,12,8,9
LD,166,266.0,429,5.0,6.0,9,8,4,11,11,5
LD,166,266.0,785,16.0,60.0,9,7,2,14,11,5
LD,166,266.0,1212,1.0,1.0,12,15,10,13,16,11
LD,166,266.0,1214,1.0,1.0,12,16,9,13,17,10
LD,166,266.0,1658,31.0,63.0,8,6,12,15,9,15
LD,166,266.0,2186,6.0,8.0,14,3,8,16,5,10
LD,166,266.0,2193,38.0,72.0,12,6,1,18,10,4
LD,166,266.0,2752,5.0,8.0,14,5,4,18,6,6
LD,166,266.0,2753,7.0,8.0,13,6,3,17,7,5
LD,166,266.0,2754,16.0,30.0,14,5,11,19,8,13
LD,166,266.0,2770,44.0,90.0,11,14,4,21,17,7
LD,166,266.0,3289,9.0,30.0,16,14,3,21,16,6
LD,166,266.0,3291,7.0,8.0,15,15,9,17,17,11
LD,166,266.0,3834,9.0,18.0,17,6,2,19,9,5
LD,166,266.0,3836,9.0,24.0,16,7,0,20,10,2
LD,166,266.0,4438,19.0,60.0,16,10,1,21,14,4
LD,166,266.0,4440,11.0,24.0,16,12,2,20,15,4
LD,166,266.0,4447,5.0,8.0,18,15,10,20,17,12
LD,166,266.0,4449,2.0,2.0,18,16,10,20,17,11
LD,166,266.0,4976,16.0,36.0,17,4,15,23,6,18
LD,166,266.0,4992,3.0,4.0,19,9,16,20,11,18
LD,166,266.0,5471,7.0,12.0,20,12,2,22,15,4
LD,166,266.0,6001,1.0,1.0,21,9,1,22,10,2
LD,166,266.0,6012,6.0,12.0,20,14,4,23,16,6
LD,166,266.0,6464,15.0,45.0,20,2,12,25,5,15
LD,166,266.0,6471,15.0,20.0,21,9,0,26,11,2
LD,166,266.0,6474,16.0,20.0,19,10,12,24,12,14
LD,166,266.0,7747,8.0,8.0,25,3,13,27,5,15
LD,166,266.0,8124,1.0,1.0,26,3,9,27,4,10
LD,166,266.0,8127,1.0,1.0,26,6,1,27,7,2
LD,166,266.0,8761,8.0,18.0,28,6,3,31,9,5
LD,166,266.0,9038,7.0,18.0,28,3,8,31,5,11
LD,166,266.0,9281,4.0,8.0,29,7,3,31,9,5
LD,166,266.0,9284,7.0,16.0,29,9,7,33,11,9
LD,167,95.0,4,1.0,1.0,6,7,7,7,8,8
LD,167,95.0,778,11.0,18.0,10,3,4,13,5,7
LD,167,95.0,782,2.0,2.0,10,6,9,12,7,10
LD,167,95.0,789,5.0,9.0,10,9,4,13,10,7
LD,167,95.0,1663,8.0,12.0,12,9,2,15,11,4
LD,167,95.0,2190,3.0,4.0,13,5,7,15,7,8
LD,167,95.0,2748,18.0,45.0,13,1,5,18,4,8
LD,167,95.0,2750,9.0,16.0,13,3,4,17,5,6
LD,167,95.0,2755,1.0,1.0,15,6,7,16,7,8
LD,167,95.0,3274,5.0,12.0,16,2,5,19,4,7
LD,167,95.0,3285,8.0,18.0,15,8,2,18,11,4
LD,167,95.0,3832,10.0,27.0,16,5,8,19,8,11
LD,167,95.0,4988,17.0,60.0,17,6,7,22,10,10
LD,167,95.0,5460,3.0,4.0,20,2,9,21,4,11
LD,167,95.0,5990,7.0,18.0,20,1,8,23,4,10
LD,167,95.0,5993,3.0,4.0,20,4,3,22,6,4
LD,167,95.0,5994,3.0,4.0,21,4,3,22,6,5
LD,167,95.0,6000,17.0,40.0,20,7,6,25,9,10
LD,167,95.0,7326,14.0,36.0,23,3,2,27,6,5
LD,167,95.0,7746,8.0,18.0,24,2,7,27,4,10
LD,167,95.0,9279,4.0,8.0,29,4,5,31,6,7
LD,168,247.0,152,3.0,4.0,9,2,13,11,4,14
LD,168,247.0,427,11.0,18.0,9,6,9,12,8,12
LD,168,247.0,430,1.0,1.0,10,8,7,11,9,8
LD,168,247.0,432,3.0,4.0,9,11,11,11,13,12
LD,168,247.0,433,20.0,36.0,9,10,14,13,13,17
LD,168,247.0,784,4.0,4.0,11,6,5,13,8,6
LD,168,247.0,786,15.0,24.0,9,7,15,13,10,17
LD,168,247.0,1208,18.0,24.0,10,11,9,14,13,12
LD,168,247.0,1657,6.0,8.0,12,2,9,14,4,11
LD,168,247.0,1662,8.0,18.0,13,7,15,16,9,18
LD,168,247.0,1666,7.0,12.0,13,11,5,15,13,8
LD,168,247.0,2187,8.0,12.0,13,2,15,15,4,18
LD,168,247.0,2195,3.0,4.0,14,7,16,16,8,18
LD,168,247.0,3277,14.0,30.0,14,4,4,19,6,7
LD,168,247.0,3287,15.0,45.0,14,10,6,19,13,9
LD,168,247.0,3840,13.0,36.0,17,10,6,21,13,9
LD,168,247.0,3841,8.0,16.0,16,12,12,20,14,14
LD,168,247.0,4427,2.0,2.0,18,4,4,19,5,6
LD,168,247.0,4430,1.0,1.0,18,6,19,19,7,20
LD,168,247.0,4975,3.0,4.0,18,2,16,20,3,18
LD,168,247.0,4989,25.0,54.0,17,6,2,23,9,5
LD,168,247.0,5468,4.0,4.0,20,9,7,22,11,8
LD,168,247.0,6009,8.0,20.0,20,12,12,25,14,14
LD,168,247.0,6475,14.0,30.0,20,9,13,25,12,15
LD,168,247.0,6933,22.0,64.0,20,13,7,28,15,11
LD,168,247.0,7753,9.0,18.0,24,9,6,27,11,9
LD,168,247.0,7754,4.0,8.0,25,9,12,27,11,14
LD,168,247.0,7755,7.0,12.0,25,10,16,27,13,18
LD,168,247.0,8125,1.0,1.0,26,2,8,27,3,9
LD,168,247.0,8453,1.0,1.0,27,5,4,28,6,5
LD,168,247.0,8758,5.0,12.0,28,3,8,30,5,11
LD,168,247.0,8760,2.0,2.0,28,4,10,30,5,11
LD,168,247.0,9282,16.0,36.0,28,6,15,34,9,17
LD,168,247.0,9287,2.0,2.0,30,12,7,31,13,9
LD,168,247.0,9584,1.0,1.0,32,7,8,33,8,9
LD,169,103.0,44,1.0,1.0,8,4,10,9,5,11
LD,169,103.0,781,2.0,2.0,10,5,4,12,6,5
LD,169,103.0,788,19.0,36.0,9,7,5,13,10,8
LD,169,103.0,2192,2.0,2.0,14,4,2,15,6,3
LD,169,103.0,2198,8.0,18.0,13,8,5,19,9,8
LD,169,103.0,3278,3.0,4.0,15,4,2,17,6,3
LD,169,103.0,3284,44.0,150.0,12,6,6,22,9,11
LD,169,103.0,4980,5.0,6.0,18,3,4,20,4,7
LD,169,103.0,4990,2.0,2.0,19,7,2,21,8,3
LD,169,103.0,5467,2.0,2.0,20,9,9,21,10,11
LD,169,103.0,5992,5.0,8.0,21,2,3,23,4,5
LD,169,103.0,7332,28.0,48.0,21,6,5,29,8,8
LD,170,268.0,45,6.0,8.0,8,8,10,10,10,12
LD,170,268.0,431,2.0,2.0,10,7,6,11,8,8
LD,170,268.0,435,3.0,4.0,9,12,10,11,13,12
LD,170,268.0,783,14.0,24.0,9,4,13,13,7,15
LD,170,268.0,790,2.0,2.0,11,7,6,13,8,7
LD,170,268.0,1202,16.0,48.0,10,5,6,14,8,10
LD,170,268.0,1210,10.0,27.0,12,10,2,15,13,5
LD,170,268.0,1213,5.0,6.0,10,13,11,13,14,13
LD,170,268.0,1664,2.0,2.0,13,7,16,14,9,17
LD,170,268.0,1673,8.0,12.0,12,14,6,14,17,8
LD,170,268.0,2188,2.0,2.0,13,2,10,15,3,11
LD,170,268.0,2197,5.0,8.0,13,5,7,15,7,9
LD,170,268.0,2202,55.0,165.0,9,7,8,20,12,11
LD,170,268.0,2213,21.0,60.0,12,14,5,16,17,10
LD,170,268.0,2760,14.0,24.0,13,5,8,17,7,11
LD,170,268.0,2785,23.0,42.0,13,17,5,20,20,7
LD,170,268.0,3276,3.0,3.0,16,2,9,17,3,12
LD,170,268.0,3281,1.0,1.0,16,5,10,17,6,11
LD,170,268.0,3833,4.0,6.0,16,4,15,19,5,17
LD,170,268.0,3838,2.0,2.0,17,6,14,18,7,16
LD,170,268.0,3851,3.0,4.0,17,17,5,19,18,7
LD,170,268.0,4433,7.0,12.0,17,6,16,20,8,18
LD,170,268.0,4439,14.0,24.0,18,9,9,22,12,11
LD,170,268.0,4993,2.0,2.0,19,7,2,20,8,4
LD,170,268.0,5001,8.0,12.0,18,12,4,20,14,7
LD,170,268.0,5009,6.0,18.0,18,15,6,21,17,9
LD,170,268.0,5465,6.0,9.0,19,5,13,22,8,14
LD,170,268.0,5479,12.0,18.0,19,12,2,22,14,5
LD,170,268.0,5996,2.0,2.0,21,4,15,23,5,16
LD,170,268.0,6017,9.0,36.0,20,14,6,24,17,9
LD,170,268.0,6930,5.0,8.0,22,10,2,24,12,4
LD,170,268.0,6934,1.0,1.0,23,13,5,24,14,6
LD,170,268.0,6935,11.0,20.0,22,13,11,27,15,13
LD,170,268.0,7338,14.0,36.0,22,9,2,26,12,5
LD,170,268.0,7343,17.0,84.0,22,13,4,29,16,8
LD,170,268.0,7751,1.0,1.0,25,5,13,26,6,14
LD,170,268.0,8130,14.0,24.0,26,11,2,30,13,5
LD,170,268.0,8131,1.0,1.0,26,14,12,27,15,13
LD,170,268.0,8456,1.0,1.0,27,6,16,28,7,17
LD,170,268.0,8763,1.0,1.0,28,6,12,29,7,13
LD,170,268.0,9288,12.0,24.0,28,11,8,34,13,10
LD,170,268.0,9682,3.0,4.0,33,7,7,35,9,8
LD,171,285.0,48,1.0,1.0,8,15,6,9,16,7
LD,171,285.0,156,5.0,12.0,9,7,12,11,10,14
LD,171,285.0,434,4.0,6.0,9,8,13,12,10,14
LD,171,285.0,436,5.0,8.0,10,10,5,12,12,7
LD,171,285.0,439,7.0,8.0,9,11,8,11,13,10
LD,171,285.0,792,1.0,1.0,11,7,9,12,8,10
LD,171,285.0,794,8.0,18.0,10,7,7,13,9,10
LD,171,285.0,796,7.0,18.0,10,9,17,13,12,19
LD,171,285.0,797,2.0,2.0,11,11,5,12,12,7
LD,171,285.0,1203,5.0,6.0,11,3,13,13,6,14
LD,171,285.0,1207,4.0,6.0,11,7,5,14,8,7
LD,171,285.0,1678,5.0,8.0,12,15,13,14,17,15
LD,171,285.0,1684,1.0,1.0,13,16,13,14,17,14
LD,171,285.0,2203,1.0,1.0,14,7,9,15,8,10
LD,171,285.0,2226,6.0,12.0,13,16,7,15,18,10
LD,171,285.0,2758,8.0,12.0,14,2,10,17,4,12
LD,171,285.0,2761,8.0,16.0,14,4,17,18,6,19
LD,171,285.0,2763,11.0,48.0,13,6,3,17,10,6
LD,171,285.0,2774,8.0,12.0,14,12,3,17,14,5
LD,171,285.0,3304,1.0,1.0,16,16,12,17,17,13
LD,171,285.0,3835,4.0,4.0,16,2,13,18,3,15
LD,171,285.0,3857,7.0,12.0,16,17,6,18,19,9
LD,171,285.0,4436,6.0,12.0,18,6,8,20,8,11
LD,171,285.0,4450,3.0,4.0,17,11,4,19,13,5
LD,171,285.0,4451,2.0,2.0,18,11,10,19,13,11
LD,171,285.0,4984,9.0,27.0,18,1,13,21,4,16
LD,171,285.0,5004,1.0,1.0,19,12,2,20,13,3
LD,171,285.0,5013,3.0,4.0,19,16,3,21,17,5
LD,171,285.0,5466,7.0,12.0,19,4,17,21,7,19
LD,171,285.0,5481,13.0,24.0,19,10,9,23,13,11
LD,171,285.0,5483,2.0,2.0,20,11,3,21,13,4
LD,171,285.0,5999,6.0,12.0,19,1,10,23,4,11
LD,171,285.0,6005,1.0,1.0,21,6,4,22,7,5
LD,171,285.0,6014,1.0,1.0,21,11,3,22,12,4
LD,171,285.0,6021,7.0,12.0,21,16,11,23,18,14
LD,171,285.0,6472,1.0,1.0,22,5,7,23,6,8
LD,171,285.0,6489,4.0,4.0,22,16,5,24,18,6
LD,171,285.0,6492,9.0,12.0,21,17,8,23,19,11
LD,171,285.0,6927,5.0,12.0,22,2,14,25,4,16
LD,171,285.0,6929,12.0,18.0,22,5,7,25,8,9
LD,171,285.0,7331,6.0,18.0,23,2,14,26,4,17
LD,171,285.0,7345,2.0,2.0,24,12,3,25,14,4
LD,171,285.0,7750,2.0,2.0,25,2,11,27,3,12
LD,171,285.0,7761,14.0,27.0,24,9,3,27,12,6
LD,171,285.0,7771,6.0,12.0,25,17,8,27,19,11
LD,171,285.0,8128,2.0,2.0,26,2,12,27,4,13
LD,171,285.0,8138,4.0,6.0,25,15,12,27,18,13
LD,171,285.0,8457,1.0,1.0,27,6,17,28,7,18
LD,171,285.0,8769,5.0,6.0,28,11,3,31,12,5
LD,171,285.0,8772,10.0,18.0,27,12,13,30,14,16
LD,171,285.0,8776,7.0,12.0,27,15,4,30,17,6
LD,171,285.0,9041,1.0,1.0,29,6,10,30,7,11
LD,171,285.0,9283,7.0,12.0,29,3,14,32,5,16
LD,171,285.0,9289,2.0,2.0,30,12,4,31,13,6
LD,171,285.0,9452,2.0,2.0,31,9,16,32,10,18
LD,171,285.0,9454,1.0,1.0,31,15,9,32,16,10
LD,171,285.0,9588,5.0,8.0,32,12,15,34,14,17
LD,172,93.0,1665,1.0,1.0,13,6,5,14,7,6
LD,172,93.0,2765,68.0,240.0,9,5,5,19,9,11
LD,172,93.0,3282,14.0,36.0,13,2,5,19,4,8
LD,172,93.0,3283,22.0,36.0,15,2,8,19,5,11
LD,172,93.0,4437,14.0,48.0,17,4,9,21,8,12
LD,172,93.0,4985,1.0,1.0,19,2,3,20,3,4
LD,172,93.0,4986,18.0,72.0,16,1,5,22,5,8
LD,172,93.0,4997,26.0,60.0,17,7,6,22,10,10
LD,172,93.0,5462,2.0,2.0,19,1,8,21,2,9
LD,172,93.0,6002,11.0,30.0,21,3,8,26,5,11
LD,172,93.0,6467,8.0,20.0,21,1,8,26,3,10
LD,172,93.0,6469,5.0,6.0,20,2,2,23,3,4
LD,172,93.0,7757,4.0,4.0,25,7,8,26,9,10
LD,172,93.0,8766,1.0,1.0,28,6,10,29,7,11
LD,173,220.0,793,9.0,16.0,10,3,7,14,5,9
LD,173,220.0,798,14.0,24.0,10,9,5,14,11,8
LD,173,220.0,800,15.0,48.0,9,10,9,13,14,12
LD,173,220.0,1217,13.0,27.0,11,9,14,14,12,17
LD,173,220.0,1220,7.0,18.0,11,10,9,14,13,11
LD,173,220.0,1679,2.0,2.0,13,12,9,14,13,11
LD,173,220.0,2212,8.0,24.0,13,9,3,17,11,6
LD,173,220.0,2762,6.0,18.0,13,1,9,16,3,12
LD,173,220.0,2778,3.0,4.0,14,10,3,16,11,5
LD,173,220.0,3290,10.0,16.0,14,4,13,18,8,14
LD,173,220.0,3298,4.0,6.0,16,10,7,19,11,9
LD,173,220.0,3307,1.0,1.0,16,14,8,17,15,9
LD,173,220.0,3839,7.0,8.0,16,1,11,18,3,13
LD,173,220.0,3846,17.0,36.0,16,5,13,20,8,16
LD,173,220.0,3850,9.0,36.0,15,10,14,19,13,17
LD,173,220.0,4994,15.0,18.0,18,1,9,21,3,12
LD,173,220.0,5006,2.0,2.0,19,9,3,20,11,4
LD,173,220.0,5016,5.0,6.0,18,14,12,21,15,14
LD,173,220.0,5473,5.0,6.0,19,5,3,22,7,4
LD,173,220.0,5474,15.0,30.0,17,5,7,22,8,9
LD,173,220.0,5475,5.0,8.0,20,6,14,22,8,16
LD,173,220.0,6010,5.0,6.0,21,6,8,24,8,9
LD,173,220.0,6473,4.0,4.0,21,2,13,23,4,14
LD,173,220.0,6481,1.0,1.0,22,6,3,23,7,4
LD,173,220.0,6931,2.0,2.0,23,6,9,25,7,10
LD,173,220.0,7337,4.0,8.0,24,4,14,26,6,16
LD,173,220.0,7758,5.0,6.0,25,5,8,26,8,10
LD,173,220.0,7762,3.0,3.0,25,6,3,26,9,4
LD,173,220.0,8459,6.0,12.0,26,6,9,29,8,11
LD,173,220.0,8767,1.0,1.0,28,6,13,29,7,14
LD,173,220.0,9042,10.0,18.0,28,4,8,31,7,10
LD,173,220.0,9043,1.0,1.0,29,6,15,30,7,16
LD,173,220.0,9286,1.0,1.0,30,4,9,31,5,10
LD,173,220.0,9290,1.0,1.0,30,11,14,31,12,15
LD,173,220.0,9742,1.0,1.0,34,6,10,35,7,11
LD,174,153.0,157,12.0,18.0,8,9,6,11,12,8
LD,174,153.0,1667,19.0,36.0,10,5,4,14,8,7
LD,174,153.0,1686,13.0,30.0,11,12,7,16,15,9
LD,174,153.0,2768,33.0,108.0,12,4,2,18,7,8
LD,174,153.0,2773,22.0,45.0,12,7,11,17,10,14
LD,174,153.0,2779,11.0,16.0,13,11,3,17,13,5
LD,174,153.0,3843,23.0,60.0,15,5,1,20,8,5
LD,174,153.0,3847,9.0,18.0,16,7,11,19,9,14
LD,174,153.0,3854,16.0,45.0,15,11,4,20,14,7
LD,174,153.0,4442,28.0,84.0,16,4,6,23,7,10
LD,174,153.0,4443,5.0,6.0,17,5,10,20,6,12
LD,174,153.0,4446,1.0,1.0,18,6,11,19,7,12
LD,174,153.0,5472,12.0,18.0,20,5,2,23,7,5
LD,174,153.0,5488,5.0,6.0,19,14,7,22,15,9
LD,174,153.0,6007,6.0,18.0,21,4,3,24,7,5
LD,174,153.0,6016,4.0,8.0,20,9,11,22,11,13
LD,174,153.0,6485,5.0,8.0,21,9,7,23,11,9
LD,174,153.0,6932,7.0,18.0,22,5,6,25,8,8
LD,174,153.0,7339,10.0,18.0,24,4,3,27,6,6
LD,174,153.0,7341,1.0,1.0,24,6,6,25,7,7
LD,174,153.0,7348,1.0,1.0,24,12,5,25,13,6
LD,174,153.0,7764,8.0,16.0,23,7,6,27,9,8
LD,174,153.0,7767,4.0,6.0,24,8,5,27,9,7
LD,174,153.0,7770,14.0,36.0,23,12,5,27,15,8
LD,174,153.0,8129,8.0,24.0,26,3,3,28,6,7
LD,174,153.0,8458,4.0,4.0,27,3,5,29,4,7
LD,174,153.0,8460,3.0,4.0,26,5,11,28,7,12
LD,174,153.0,8461,9.0,18.0,26,7,4,29,9,7
LD,174,153.0,8462,4.0,8.0,26,9,11,28,11,13
LD,174,153.0,8774,1.0,1.0,28,11,3,29,12,4
LD,174,153.0,9585,7.0,8.0,32,6,3,34,8,5
LD,175,201.0,440,11.0,24.0,8,8,10,12,10,13
LD,175,201.0,1669,5.0,8.0,12,5,14,14,7,16
LD,175,201.0,1674,23.0,54.0,11,7,5,17,10,8
LD,175,201.0,2215,3.0,4.0,13,7,17,15,9,18
LD,175,201.0,2221,11.0,18.0,12,11,10,15,13,13
LD,175,201.0,2764,8.0,12.0,14,2,10,17,3,14
LD,175,201.0,2767,1.0,1.0,15,3,10,16,4,11
LD,175,201.0,2776,2.0,2.0,15,8,5,17,9,6
LD,175,201.0,2777,26.0,48.0,9,7,12,17,9,15
LD,175,201.0,2780,4.0,6.0,14,10,11,16,13,12
LD,175,201.0,3296,17.0,90.0,13,6,12,19,9,17
LD,175,201.0,4459,9.0,18.0,17,8,4,20,11,6
LD,175,201.0,4461,21.0,60.0,14,10,8,19,13,12
LD,175,201.0,5011,57.0,160.0,16,7,8,24,12,12
LD,175,201.0,5469,2.0,2.0,20,2,12,21,3,14
LD,175,201.0,5484,6.0,12.0,20,8,4,23,10,6
LD,175,201.0,5490,5.0,8.0,19,13,13,21,15,15
LD,175,201.0,6484,31.0,120.0,17,7,15,27,11,18
LD,175,201.0,7346,31.0,81.0,18,6,14,27,9,17
LD,175,201.0,8141,13.0,45.0,24,12,11,29,15,14
LD,175,201.0,8467,11.0,36.0,26,10,4,32,12,7
LD,175,201.0,9291,11.0,27.0,29,10,2,32,13,5
LD,175,201.0,9453,11.0,24.0,29,6,8,33,8,11
LD,175,201.0,9586,3.0,4.0,32,7,9,34,8,11
LD,175,201.0,9796,1.0,1.0,36,6,9,37,7,10
LD,176,146.0,46,1.0,1.0,8,4,5,9,5,6
LD,176,146.0,1218,8.0,12.0,10,6,3,14,9,4
LD,176,146.0,1683,15.0,36.0,11,9,6,15,12,9
LD,176,146.0,2205,2.0,2.0,14,2,6,15,3,8
LD,176,146.0,2225,7.0,8.0,13,11,8,15,13,10
LD,176,146.0,2771,2.0,2.0,15,5,8,16,6,10
LD,176,146.0,2787,11.0,24.0,14,11,3,18,13,6
LD,176,146.0,3295,4.0,8.0,16,4,9,18,6,11
LD,176,146.0,3306,1.0,1.0,16,11,3,17,12,4
LD,176,146.0,3848,23.0,36.0,15,7,4,21,9,7
LD,176,146.0,3855,1.0,1.0,17,10,10,18,11,11
LD,176,146.0,4444,25.0,105.0,12,2,3,19,5,8
LD,176,146.0,4466,4.0,6.0,17,12,4,19,13,7
LD,176,146.0,5002,3.0,4.0,18,5,10,20,6,12
LD,176,146.0,5015,7.0,12.0,18,10,9,21,12,11
LD,176,146.0,6006,4.0,6.0,20,1,8,23,3,9
LD,176,146.0,6008,17.0,36.0,19,2,3,25,4,6
LD,176,146.0,6020,4.0,4.0,21,11,3,23,13,4
LD,176,146.0,6493,6.0,12.0,21,12,6,24,14,8
LD,176,146.0,6942,1.0,1.0,23,8,11,24,9,12
LD,176,146.0,6947,3.0,4.0,23,12,7,25,14,8
LD,176,146.0,7344,1.0,1.0,24,6,10,25,7,11
LD,176,146.0,7765,2.0,2.0,25,5,3,27,6,4
LD,176,146.0,8132,4.0,8.0,26,6,3,28,8,5
LD,176,146.0,8469,1.0,1.0,27,11,7,28,12,8
LD,177,62.0,1672,8.0,8.0,12,5,5,14,7,7
LD,177,62.0,2772,7.0,10.0,14,3,1,16,8,2
LD,177,62.0,4455,24.0,72.0,14,4,5,20,8,8
LD,177,62.0,4458,3.0,3.0,18,7,1,21,8,2
LD,177,62.0,4999,34.0,99.0,16,2,5,27,5,8
LD,177,62.0,6011,5.0,6.0,20,2,1,22,5,2
LD,177,62.0,7342,8.0,27.0,23,4,5,26,7,8
LD,177,62.0,7759,2.0,2.0,25,3,1,26,5,2
LD,178,188.0,437,1.0,1.0,10,5,6,11,6,7
LD,178,188.0,795,1.0,1.0,11,3,9,12,4,10
LD,178,188.0,801,7.0,8.0,11,9,10,13,11,12
LD,178,188.0,802,8.0,18.0,10,9,5,13,11,8
LD,178,188.0,1211,16.0,30.0,10,3,11,15,5,14
LD,178,188.0,1676,4.0,4.0,13,8,3,15,9,5
LD,178,188.0,1680,3.0,4.0,13,9,10,15,10,12
LD,178,188.0,2208,8.0,12.0,13,3,5,16,5,7
LD,178,188.0,2217,22.0,60.0,12,7,7,17,10,11
LD,178,188.0,2220,5.0,6.0,13,9,3,16,11,4
LD,178,188.0,2769,4.0,8.0,15,2,5,17,4,7
LD,178,188.0,3292,4.0,8.0,15,4,13,17,6,15
LD,178,188.0,3297,4.0,8.0,16,5,14,18,7,16
LD,178,188.0,3299,3.0,4.0,16,7,8,18,8,10
LD,178,188.0,3309,9.0,18.0,15,12,5,18,14,8
LD,178,188.0,3842,5.0,8.0,17,1,12,19,3,14
LD,178,188.0,3860,3.0,4.0,16,12,10,18,14,11
LD,178,188.0,4453,6.0,9.0,17,4,15,20,7,16
LD,178,188.0,4464,2.0,2.0,18,10,13,19,11,15
LD,178,188.0,4998,8.0,18.0,18,1,6,20,4,9
LD,178,188.0,5003,8.0,16.0,17,5,3,21,7,5
LD,178,188.0,5476,1.0,1.0,20,3,9,21,4,10
LD,178,188.0,5485,37.0,120.0,17,8,6,25,11,11
LD,178,188.0,6022,6.0,6.0,20,13,8,23,14,10
LD,178,188.0,6478,4.0,8.0,21,2,13,23,4,15
LD,178,188.0,6483,3.0,4.0,22,6,15,23,8,17
LD,178,188.0,6488,10.0,18.0,22,8,8,25,11,10
LD,178,188.0,6940,14.0,20.0,20,6,4,25,8,6
LD,178,188.0,6941,24.0,96.0,19,5,10,27,9,13
LD,178,188.0,7340,6.0,9.0,23,3,7,26,4,10
LD,178,188.0,7763,3.0,4.0,25,3,14,27,5,15
LD,178,188.0,8134,14.0,27.0,25,6,3,28,9,6
LD,178,188.0,8135,2.0,2.0,26,7,15,27,9,16
LD,178,188.0,9044,5.0,5.0,27,3,9,32,4,10
LD,178,188.0,9045,14.0,36.0,28,3,9,32,6,12
